|6.6.6
Archiving\03_Data\eq/QFM_m3.75/TAY13/TAY13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1467.95        2500.00        17.4395                 NaN            NaN   58.9542       0.653463       0.815216        20.9307        1.20688                 NaN            NaN            NaN            NaN
  1464.74        2500.00        16.9322                 NaN            NaN   58.9688       0.660983       0.815217        21.0127        1.61002                 NaN            NaN            NaN            NaN
  1461.54        2500.00        16.4249                 NaN            NaN   58.9835       0.668504       0.815218        21.0947        2.01316                 NaN            NaN            NaN            NaN
  1458.33        2500.00        15.9592                 NaN            NaN   58.9867       0.678794       0.815218        21.1710        2.38908                 NaN            NaN            NaN            NaN
  1455.13        2500.00        15.4934                 NaN            NaN   58.9900       0.689083       0.815219        21.2473        2.76500                 NaN            NaN            NaN            NaN
  1451.92        2500.00        15.0536                 NaN            NaN   58.9885       0.700599       0.815219        21.3192        3.12278                 NaN            NaN            NaN            NaN
  1448.72        2500.00        14.6063                 NaN            NaN   58.9747       0.718019       0.815220        21.2726       0.159876        3.45333                 NaN            NaN            NaN
  1445.51        2500.00        14.6063                 NaN            NaN   58.9747       0.718019       0.815220        21.2726       0.159876        3.45333                 NaN            NaN            NaN
  1442.31        2500.00        14.6063                 NaN            NaN   58.9747       0.718019       0.815220        21.2726       0.159876        3.45333                 NaN            NaN            NaN
  1439.10        2500.00        14.6063                 NaN            NaN   58.9747       0.718019       0.815220        21.2726       0.159876        3.45333                 NaN            NaN            NaN
  1435.90        2500.00        12.9254                 NaN            NaN   58.8707       0.805463       0.815222        20.8349        4.61984        1.12853                 NaN            NaN            NaN
  1432.69        2500.00        12.9254                 NaN            NaN   58.8707       0.805463       0.815222        20.8349        4.61984        1.12853                 NaN            NaN            NaN
  1429.49        2500.00        12.9254                 NaN            NaN   58.8707       0.805463       0.815222        20.8349        4.61984        1.12853                 NaN            NaN            NaN
  1426.28        2500.00        12.9254                 NaN            NaN   58.8707       0.805463       0.815222        20.8349        4.61984        1.12853                 NaN            NaN            NaN
  1423.08        2500.00        11.4771                 NaN            NaN   58.7432       0.893380       0.815223        20.6106        1.82026        5.64032                 NaN            NaN            NaN
  1419.87        2500.00        11.4771                 NaN            NaN   58.7432       0.893380       0.815223        20.6106        1.82026        5.64032                 NaN            NaN            NaN
  1416.67        2500.00        10.8318                 NaN            NaN   58.6755       0.936971       0.815224        20.5525        2.09087        6.09713                 NaN            NaN            NaN
  1413.46        2500.00        10.4992                 NaN            NaN   58.6593       0.955536       0.815225        20.5085        2.23899        6.28855       0.348194E-001            NaN            NaN
  1410.26        2500.00        10.0983                 NaN            NaN   58.6999       0.964128       0.815226        20.3983        2.45283        6.40298       0.168389                 NaN            NaN
  1407.05        2500.00        10.0983                 NaN            NaN   58.6999       0.964128       0.815226        20.3983        2.45283        6.40298       0.168389                 NaN            NaN
  1403.85        2500.00        10.0983                 NaN            NaN   58.6999       0.964128       0.815226        20.3983        2.45283        6.40298       0.168389                 NaN            NaN
  1400.64        2500.00        10.0983                 NaN            NaN   58.6999       0.964128       0.815226        20.3983        2.45283        6.40298       0.168389                 NaN            NaN
  1397.44        2500.00        10.0983                 NaN            NaN   58.6999       0.964128       0.815226        20.3983        2.45283        6.40298       0.168389                 NaN            NaN
  1394.23        2500.00        10.0983                 NaN            NaN   58.6999       0.964128       0.815226        20.3983        2.45283        6.40298       0.168389                 NaN            NaN
  1391.03        2500.00        10.0983                 NaN            NaN   58.6999       0.964128       0.815226        20.3983        2.45283        6.40298       0.168389                 NaN            NaN
  1387.82        2500.00        10.0983                 NaN            NaN   58.6999       0.964128       0.815226        20.3983        2.45283        6.40298       0.168389                 NaN            NaN
  1384.62        2500.00        7.68501                 NaN            NaN   58.9203        1.02732       0.815232        19.7161        7.06278        3.76808        1.00521                 NaN            NaN
  1381.41        2500.00        7.68501                 NaN            NaN   58.9203        1.02732       0.815232        19.7161        7.06278        3.76808        1.00521                 NaN            NaN
  1378.21        2500.00        7.68501                 NaN            NaN   58.9203        1.02732       0.815232        19.7161        7.06278        3.76808        1.00521                 NaN            NaN
  1375.00        2500.00        7.68501                 NaN            NaN   58.9203        1.02732       0.815232        19.7161        7.06278        3.76808        1.00521                 NaN            NaN
  1371.79        2500.00        7.68501                 NaN            NaN   58.9203        1.02732       0.815232        19.7161        7.06278        3.76808        1.00521                 NaN            NaN
  1368.59        2500.00        7.68501                 NaN            NaN   58.9203        1.02732       0.815232        19.7161        7.06278        3.76808        1.00521                 NaN            NaN
  1365.38        2500.00        7.68501                 NaN            NaN   58.9203        1.02732       0.815232        19.7161        7.06278        3.76808        1.00521                 NaN            NaN
  1362.18        2500.00        7.68501                 NaN            NaN   58.9203        1.02732       0.815232        19.7161        7.06278        3.76808        1.00521                 NaN            NaN
  1358.97        2500.00        6.11639                 NaN            NaN   59.0201        1.08279       0.815236        19.2656        7.45681        4.65224        1.59081                 NaN            NaN
  1355.77        2500.00        6.11639                 NaN            NaN   59.0201        1.08279       0.815236        19.2656        7.45681        4.65224        1.59081                 NaN            NaN
  1352.56        2500.00        6.11639                 NaN            NaN   59.0201        1.08279       0.815236        19.2656        7.45681        4.65224        1.59081                 NaN            NaN
  1349.36        2500.00        6.11639                 NaN            NaN   59.0201        1.08279       0.815236        19.2656        7.45681        4.65224        1.59081                 NaN            NaN
  1346.15        2500.00        6.11639                 NaN            NaN   59.0201        1.08279       0.815236        19.2656        7.45681        4.65224        1.59081                 NaN            NaN
  1342.95        2500.00        6.11639                 NaN            NaN   59.0201        1.08279       0.815236        19.2656        7.45681        4.65224        1.59081                 NaN            NaN
