|6.6.6
Archiving\03_Data\eq/QFM_m1.75/GRV/GRV_2.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00                 NaN
  1836.54        2500.00                 NaN
  1833.33        2500.00                 NaN
  1830.13        2500.00                 NaN
  1826.92        2500.00       0.239485E-005
  1823.72        2500.00       0.180441E-004
  1820.51        2500.00       0.336934E-004
  1817.31        2500.00       0.540078E-004
  1814.10        2500.00       0.743221E-004
  1810.90        2500.00       0.946365E-004
  1807.69        2500.00       0.114951E-003
  1804.49        2500.00       0.135265E-003
  1801.28        2500.00       0.155579E-003
  1798.08        2500.00       0.175894E-003
  1794.87        2500.00       0.196208E-003
  1791.67        2500.00       0.215131E-003
  1788.46        2500.00       0.234054E-003
  1785.26        2500.00       0.252977E-003
  1782.05        2500.00       0.271900E-003
  1778.85        2500.00       0.290823E-003
  1775.64        2500.00       0.309746E-003
  1772.44        2500.00       0.328668E-003
  1769.23        2500.00       0.347591E-003
  1766.03        2500.00       0.365754E-003
  1762.82        2500.00       0.383528E-003
  1759.62        2500.00       0.401083E-003
  1756.41        2500.00       0.418639E-003
  1753.21        2500.00       0.435615E-003
  1750.00        2500.00       0.452592E-003
  1746.79        2500.00       0.469568E-003
  1743.59        2500.00       0.486545E-003
  1740.38        2500.00       0.502568E-003
  1737.18        2500.00       0.518591E-003
  1733.97        2500.00       0.534614E-003
  1730.77        2500.00       0.550638E-003
  1727.56        2500.00       0.566661E-003
  1724.36        2500.00       0.582684E-003
  1721.15        2500.00       0.598707E-003
  1717.95        2500.00       0.614730E-003
  1714.74        2500.00       0.629409E-003
  1711.54        2500.00       0.644088E-003
  1708.33        2500.00       0.658767E-003
  1705.13        2500.00       0.673446E-003
  1701.92        2500.00       0.688125E-003
  1698.72        2500.00       0.702804E-003
  1695.51        2500.00       0.717483E-003
  1692.31        2500.00       0.732162E-003
  1689.10        2500.00       0.745932E-003
  1685.90        2500.00       0.759703E-003
  1682.69        2500.00       0.773473E-003
  1679.49        2500.00       0.787244E-003
  1676.28        2500.00       0.800538E-003
  1673.08        2500.00       0.813832E-003
  1669.87        2500.00       0.826772E-003
  1666.67        2500.00       0.836434E-003
  1663.46        2500.00       0.841971E-003
  1660.26        2500.00       0.847508E-003
  1657.05        2500.00       0.853045E-003
  1653.85        2500.00       0.858582E-003
  1650.64        2500.00       0.864119E-003
  1647.44        2500.00       0.869656E-003
  1644.23        2500.00       0.875193E-003
  1641.03        2500.00       0.880730E-003
  1637.82        2500.00       0.880325E-003
  1634.62        2500.00       0.879920E-003
  1631.41        2500.00       0.879515E-003
  1628.21        2500.00       0.879110E-003
  1625.00        2500.00       0.878705E-003
  1621.79        2500.00       0.878299E-003
  1618.59        2500.00       0.877894E-003
  1615.38        2500.00       0.877489E-003
  1612.18        2500.00       0.871731E-003
  1608.97        2500.00       0.865972E-003
  1605.77        2500.00       0.860214E-003
  1602.56        2500.00       0.854455E-003
  1599.36        2500.00       0.848697E-003
  1596.15        2500.00       0.842939E-003
  1592.95        2500.00       0.837180E-003
  1589.74        2500.00       0.831422E-003
  1586.54        2500.00       0.820257E-003
  1583.33        2500.00       0.809091E-003
  1580.13        2500.00       0.797926E-003
  1576.92        2500.00       0.786761E-003
  1573.72        2500.00       0.773312E-003
  1570.51        2500.00       0.759862E-003
  1567.31        2500.00       0.741298E-003
  1564.10        2500.00       0.725110E-003
  1560.90        2500.00       0.724678E-003
  1557.69        2500.00       0.724245E-003
  1554.49        2500.00       0.723813E-003
  1551.28        2500.00       0.723381E-003
  1548.08        2500.00       0.715985E-003
  1544.87        2500.00       0.694480E-003
  1541.67        2500.00       0.694480E-003
  1538.46        2500.00       0.631365E-003
  1535.26        2500.00       0.631365E-003
  1532.05        2500.00       0.631365E-003
  1528.85        2500.00       0.631365E-003
  1525.64        2500.00       0.631365E-003
  1522.44        2500.00       0.631365E-003
  1519.23        2500.00       0.631365E-003
  1516.03        2500.00       0.631365E-003
  1512.82        2500.00       0.482995E-003
  1509.62        2500.00       0.482995E-003
  1506.41        2500.00       0.482995E-003
  1503.21        2500.00       0.482995E-003
  1500.00        2500.00       0.482995E-003
  1496.79        2500.00       0.482995E-003
  1493.59        2500.00       0.482995E-003
  1490.38        2500.00       0.482995E-003
  1487.18        2500.00       0.407569E-003
  1483.97        2500.00       0.407569E-003
  1480.77        2500.00       0.407569E-003
  1477.56        2500.00       0.407569E-003
  1474.36        2500.00       0.407569E-003
  1471.15        2500.00       0.407569E-003
  1467.95        2500.00       0.407569E-003
  1464.74        2500.00       0.407569E-003
  1461.54        2500.00       0.367921E-003
  1458.33        2500.00       0.367921E-003
  1455.13        2500.00       0.367921E-003
  1451.92        2500.00       0.367921E-003
  1448.72        2500.00       0.367921E-003
  1445.51        2500.00       0.367921E-003
  1442.31        2500.00       0.367921E-003
  1439.10        2500.00       0.367921E-003
  1435.90        2500.00       0.359130E-003
  1432.69        2500.00       0.359130E-003
  1429.49        2500.00       0.359130E-003
  1426.28        2500.00       0.359130E-003
  1423.08        2500.00       0.359130E-003
  1419.87        2500.00       0.359130E-003
  1416.67        2500.00       0.359130E-003
  1413.46        2500.00       0.359130E-003
  1410.26        2500.00       0.371502E-003
  1407.05        2500.00       0.371502E-003
  1403.85        2500.00       0.379383E-003
  1400.64        2500.00       0.383100E-003
  1397.44        2500.00       0.387743E-003
  1394.23        2500.00       0.387743E-003
  1391.03        2500.00       0.387743E-003
  1387.82        2500.00       0.387743E-003
  1384.62        2500.00       0.407963E-003
  1381.41        2500.00       0.407963E-003
  1378.21        2500.00       0.407963E-003
  1375.00        2500.00       0.407963E-003
  1371.79        2500.00       0.407963E-003
  1368.59        2500.00       0.407963E-003
  1365.38        2500.00       0.407963E-003
  1362.18        2500.00       0.407963E-003
  1358.97        2500.00       0.450437E-003
  1355.77        2500.00       0.450437E-003
  1352.56        2500.00       0.450437E-003
  1349.36        2500.00       0.450437E-003
  1346.15        2500.00       0.450437E-003
  1342.95        2500.00       0.450437E-003
  1339.74        2500.00       0.450437E-003
  1336.54        2500.00       0.450437E-003
  1333.33        2500.00       0.501046E-003
  1330.13        2500.00       0.501046E-003
  1326.92        2500.00       0.501046E-003
  1323.72        2500.00       0.501046E-003
  1320.51        2500.00       0.501046E-003
  1317.31        2500.00       0.501046E-003
  1314.10        2500.00       0.501046E-003
  1310.90        2500.00       0.501046E-003
  1307.69        2500.00       0.556915E-003
  1304.49        2500.00       0.556915E-003
  1301.28        2500.00       0.556915E-003
  1298.08        2500.00       0.556915E-003
  1294.87        2500.00       0.556915E-003
  1291.67        2500.00       0.556915E-003
  1288.46        2500.00       0.556915E-003
  1285.26        2500.00       0.556915E-003
  1282.05        2500.00       0.618291E-003
  1278.85        2500.00       0.618291E-003
  1275.64        2500.00       0.618291E-003
  1272.44        2500.00       0.618291E-003
  1269.23        2500.00       0.618291E-003
  1266.03        2500.00       0.618291E-003
  1262.82        2500.00       0.618291E-003
  1259.62        2500.00       0.618291E-003
  1256.41        2500.00       0.686588E-003
  1253.21        2500.00       0.686588E-003
  1250.00        2500.00       0.686588E-003
  1246.79        2500.00       0.686588E-003
  1243.59        2500.00       0.686588E-003
  1240.38        2500.00       0.686588E-003
  1237.18        2500.00       0.686588E-003
  1233.97        2500.00       0.686588E-003
