|6.6.6
Archiving\03_Data\eq/QFM_m5/WD94/WD94_2.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00                 NaN
  1836.54        2500.00                 NaN
  1833.33        2500.00                 NaN
  1830.13        2500.00                 NaN
  1826.92        2500.00                 NaN
  1823.72        2500.00                 NaN
  1820.51        2500.00       0.499354E-005
  1817.31        2500.00       0.207223E-004
  1814.10        2500.00       0.364510E-004
  1810.90        2500.00       0.521797E-004
  1807.69        2500.00       0.679084E-004
  1804.49        2500.00       0.836371E-004
  1801.28        2500.00       0.993658E-004
  1798.08        2500.00       0.115095E-003
  1794.87        2500.00       0.130823E-003
  1791.67        2500.00       0.145774E-003
  1788.46        2500.00       0.160725E-003
  1785.26        2500.00       0.175675E-003
  1782.05        2500.00       0.190626E-003
  1778.85        2500.00       0.205577E-003
  1775.64        2500.00       0.220527E-003
  1772.44        2500.00       0.235478E-003
  1769.23        2500.00       0.250429E-003
  1766.03        2500.00       0.264796E-003
  1762.82        2500.00       0.279163E-003
  1759.62        2500.00       0.293531E-003
  1756.41        2500.00       0.307898E-003
  1753.21        2500.00       0.322266E-003
  1750.00        2500.00       0.336633E-003
  1746.79        2500.00       0.351001E-003
  1743.59        2500.00       0.365368E-003
  1740.38        2500.00       0.379212E-003
  1737.18        2500.00       0.393056E-003
  1733.97        2500.00       0.406900E-003
  1730.77        2500.00       0.420744E-003
  1727.56        2500.00       0.434588E-003
  1724.36        2500.00       0.448432E-003
  1721.15        2500.00       0.462276E-003
  1717.95        2500.00       0.476120E-003
  1714.74        2500.00       0.489499E-003
  1711.54        2500.00       0.502878E-003
  1708.33        2500.00       0.516257E-003
  1705.13        2500.00       0.529636E-003
  1701.92        2500.00       0.543015E-003
  1698.72        2500.00       0.556393E-003
  1695.51        2500.00       0.569772E-003
  1692.31        2500.00       0.583151E-003
  1689.10        2500.00       0.596200E-003
  1685.90        2500.00       0.609249E-003
  1682.69        2500.00       0.622298E-003
  1679.49        2500.00       0.635347E-003
  1676.28        2500.00       0.648396E-003
  1673.08        2500.00       0.661445E-003
  1669.87        2500.00       0.674494E-003
  1666.67        2500.00       0.687543E-003
  1663.46        2500.00       0.685458E-003
  1660.26        2500.00       0.679551E-003
  1657.05        2500.00       0.673333E-003
  1653.85        2500.00       0.667115E-003
  1650.64        2500.00       0.661159E-003
  1647.44        2500.00       0.655203E-003
  1644.23        2500.00       0.649247E-003
  1641.03        2500.00       0.643292E-003
  1637.82        2500.00       0.637539E-003
  1634.62        2500.00       0.631787E-003
  1631.41        2500.00       0.626034E-003
  1628.21        2500.00       0.620282E-003
  1625.00        2500.00       0.614529E-003
  1621.79        2500.00       0.608777E-003
  1618.59        2500.00       0.603024E-003
  1615.38        2500.00       0.597272E-003
  1612.18        2500.00       0.592296E-003
  1608.97        2500.00       0.587321E-003
  1605.77        2500.00       0.582346E-003
  1602.56        2500.00       0.577370E-003
  1599.36        2500.00       0.572395E-003
  1596.15        2500.00       0.567419E-003
  1592.95        2500.00       0.562444E-003
  1589.74        2500.00       0.557468E-003
  1586.54        2500.00       0.553558E-003
  1583.33        2500.00       0.549647E-003
  1580.13        2500.00       0.545737E-003
  1576.92        2500.00       0.541826E-003
  1573.72        2500.00       0.537916E-003
  1570.51        2500.00       0.534005E-003
  1567.31        2500.00       0.530095E-003
  1564.10        2500.00       0.526184E-003
  1560.90        2500.00       0.523554E-003
  1557.69        2500.00       0.520924E-003
  1554.49        2500.00       0.518293E-003
  1551.28        2500.00       0.515663E-003
  1548.08        2500.00       0.513033E-003
  1544.87        2500.00       0.510403E-003
  1541.67        2500.00       0.507773E-003
  1538.46        2500.00       0.505142E-003
  1535.26        2500.00       0.504391E-003
  1532.05        2500.00       0.503639E-003
  1528.85        2500.00       0.502887E-003
  1525.64        2500.00       0.502135E-003
  1522.44        2500.00       0.501383E-003
  1519.23        2500.00       0.500631E-003
  1516.03        2500.00       0.499880E-003
  1512.82        2500.00       0.499128E-003
  1509.62        2500.00       0.500092E-003
  1506.41        2500.00       0.501055E-003
  1503.21        2500.00       0.502019E-003
  1500.00        2500.00       0.502983E-003
  1496.79        2500.00       0.505441E-003
  1493.59        2500.00       0.507898E-003
  1490.38        2500.00       0.510126E-003
  1487.18        2500.00       0.508797E-003
  1483.97        2500.00       0.499045E-003
  1480.77        2500.00       0.489293E-003
  1477.56        2500.00       0.479193E-003
  1474.36        2500.00       0.480553E-003
  1471.15        2500.00       0.487225E-003
  1467.95        2500.00       0.493897E-003
  1464.74        2500.00       0.500568E-003
  1461.54        2500.00       0.507240E-003
  1458.33        2500.00       0.515953E-003
  1455.13        2500.00       0.535476E-003
  1451.92        2500.00       0.535476E-003
  1448.72        2500.00       0.574683E-003
  1445.51        2500.00       0.574683E-003
  1442.31        2500.00       0.574683E-003
  1439.10        2500.00       0.574683E-003
  1435.90        2500.00       0.653668E-003
  1432.69        2500.00       0.653668E-003
  1429.49        2500.00       0.653668E-003
  1426.28        2500.00       0.653668E-003
  1423.08        2500.00       0.736686E-003
  1419.87        2500.00       0.736686E-003
  1416.67        2500.00       0.777198E-003
  1413.46        2500.00       0.797941E-003
  1410.26        2500.00       0.815542E-003
  1407.05        2500.00       0.815542E-003
  1403.85        2500.00       0.815542E-003
  1400.64        2500.00       0.815542E-003
  1397.44        2500.00       0.815542E-003
  1394.23        2500.00       0.815542E-003
  1391.03        2500.00       0.815542E-003
  1387.82        2500.00       0.815542E-003
  1384.62        2500.00       0.881754E-003
  1381.41        2500.00       0.881754E-003
  1378.21        2500.00       0.881754E-003
  1375.00        2500.00       0.881754E-003
  1371.79        2500.00       0.881754E-003
  1368.59        2500.00       0.881754E-003
  1365.38        2500.00       0.881754E-003
  1362.18        2500.00       0.881754E-003
  1358.97        2500.00       0.940621E-003
  1355.77        2500.00       0.940621E-003
  1352.56        2500.00       0.940621E-003
  1349.36        2500.00       0.940621E-003
  1346.15        2500.00       0.940621E-003
  1342.95        2500.00       0.940621E-003
  1339.74        2500.00       0.940621E-003
  1336.54        2500.00       0.940621E-003
  1333.33        2500.00       0.996547E-003
  1330.13        2500.00       0.996547E-003
  1326.92        2500.00       0.100861E-002
  1323.72        2500.00       0.101720E-002
  1320.51        2500.00       0.104390E-002
  1317.31        2500.00       0.104998E-002
  1314.10        2500.00       0.105130E-002
  1310.90        2500.00       0.105130E-002
  1307.69        2500.00       0.105841E-002
  1304.49        2500.00       0.105841E-002
  1301.28        2500.00       0.105841E-002
  1298.08        2500.00       0.105841E-002
  1294.87        2500.00       0.105841E-002
  1291.67        2500.00       0.105841E-002
  1288.46        2500.00       0.105841E-002
  1285.26        2500.00       0.105841E-002
  1282.05        2500.00       0.109599E-002
  1278.85        2500.00       0.109599E-002
  1275.64        2500.00       0.109599E-002
  1272.44        2500.00       0.109599E-002
  1269.23        2500.00       0.109599E-002
  1266.03        2500.00       0.109599E-002
  1262.82        2500.00       0.109599E-002
  1259.62        2500.00       0.109599E-002
  1256.41        2500.00       0.112987E-002
  1253.21        2500.00       0.112987E-002
  1250.00        2500.00       0.112987E-002
  1246.79        2500.00       0.112987E-002
  1243.59        2500.00       0.112987E-002
  1240.38        2500.00       0.112987E-002
  1237.18        2500.00       0.112987E-002
  1233.97        2500.00       0.112987E-002
  1230.77        2500.00       0.116247E-002
