|6.6.6
Archiving\03_Data\fracLP/QFM_m2.25/TIS/TIS_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.44406       -919930.       0.378995        223578.        0.00000        2.78133        2.78133        0.00000                 NaN   2890.18      -0.153829E+007   149.727       0.736982E-004  0.474970E-005   309.178       0.478090        99.5395       -36.7745      -0.123869        11.6356       0.557094E-002 -0.126250E-003 -0.127277E-003   0.00000       0.657686E-004  0.658148E-004   0.00000        1.05553        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.279755E-002 -0.106966E+007 -0.117830E+007 -0.198879E+007 -0.151053E+007  -490173.       -577608.       -747335.       -903607.      -0.107699E+007 -0.127918E+007  -444168.        0.00000     
  1997.49        500.000        3.44342       -920310.       0.379060        223669.        0.00000        2.78163        2.78163        0.00000                 NaN   2890.72      -0.153751E+007   149.727       0.736951E-004  0.474749E-005   308.988       0.478107        99.5396       -36.7593      -0.123879        11.6339       0.557099E-002 -0.126080E-003 -0.127107E-003   0.00000       0.657389E-004  0.657850E-004   0.00000        1.05547        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.280042E-002 -0.106922E+007 -0.117768E+007 -0.198760E+007 -0.150928E+007  -489688.       -577246.       -746963.       -903195.      -0.107640E+007 -0.128223E+007  -443755.        0.00000     
  1994.99        500.000        3.44277       -920690.       0.379125        223759.        0.00000        2.78193        2.78193        0.00000                 NaN   2891.26      -0.153674E+007   149.728       0.736920E-004  0.474529E-005   308.799       0.478124        99.5397       -36.7420      -0.123888        11.6322       0.557104E-002 -0.125898E-003 -0.126925E-003   0.00000       0.657093E-004  0.657555E-004   0.00000        1.05540        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.280320E-002 -0.106879E+007 -0.117732E+007 -0.198671E+007 -0.150911E+007  -489183.       -576873.       -746571.       -902662.      -0.107586E+007 -0.128066E+007  -443342.        0.00000     
  1992.48        500.000        3.44213       -921071.       0.379190        223850.        0.00000        2.78223        2.78223        0.00000                 NaN   2891.81      -0.153597E+007   149.728       0.736889E-004  0.474309E-005   308.609       0.478141        99.5398       -36.7252      -0.123899        11.6305       0.557108E-002 -0.125719E-003 -0.126746E-003   0.00000       0.656796E-004  0.657257E-004   0.00000        1.05534        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.280612E-002 -0.106832E+007 -0.117657E+007 -0.198584E+007 -0.150715E+007  -488701.       -576540.       -746249.       -902215.      -0.107463E+007 -0.128014E+007  -442930.        0.00000     
  1989.97        500.000        3.44149       -921451.       0.379255        223940.        0.00000        2.78254        2.78254        0.00000                 NaN   2892.35      -0.153520E+007   149.728       0.736859E-004  0.474089E-005   308.419       0.478158        99.5399       -36.7099      -0.123910        11.6288       0.557113E-002 -0.125550E-003 -0.126576E-003   0.00000       0.656499E-004  0.656961E-004   0.00000        1.05528        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.280901E-002 -0.106785E+007 -0.117599E+007 -0.198508E+007 -0.150580E+007  -488187.       -576206.       -745890.       -901812.      -0.107429E+007 -0.127947E+007  -442517.        0.00000     
  1987.47        500.000        3.44085       -921831.       0.379319        224031.        0.00000        2.78284        2.78284        0.00000                 NaN   2892.89      -0.153443E+007   149.729       0.736828E-004  0.473869E-005   308.229       0.478176        99.5400       -36.6922      -0.123920        11.6271       0.557118E-002 -0.125366E-003 -0.126392E-003   0.00000       0.656205E-004  0.656666E-004   0.00000        1.05522        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.281196E-002 -0.106742E+007 -0.117526E+007 -0.198406E+007 -0.150507E+007  -487680.       -575830.       -745525.       -901314.      -0.107332E+007 -0.127777E+007  -442105.        0.00000     
  1984.96        500.000        3.44021       -922211.       0.379384        224121.        0.00000        2.78314        2.78314        0.00000                 NaN   2893.43      -0.153366E+007   149.729       0.736797E-004  0.473650E-005   308.039       0.478194        99.5401       -36.6772      -0.123928        11.6254       0.557123E-002 -0.125199E-003 -0.126225E-003   0.00000       0.655908E-004  0.656369E-004   0.00000        1.05516        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.281489E-002 -0.106699E+007 -0.117487E+007 -0.198308E+007 -0.150367E+007  -487182.       -575465.       -745172.       -900775.      -0.107260E+007 -0.127695E+007  -441693.        0.00000     
  1982.46        500.000        3.43957       -922591.       0.379448        224211.        0.00000        2.78344        2.78344        0.00000                 NaN   2893.97      -0.153289E+007   149.729       0.736766E-004  0.473431E-005   307.848       0.478211        99.5402       -36.6600      -0.123939        11.6236       0.557128E-002 -0.125018E-003 -0.126044E-003   0.00000       0.655612E-004  0.656073E-004   0.00000        1.05509        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.281788E-002 -0.106654E+007 -0.117417E+007 -0.198216E+007 -0.150264E+007  -486668.       -575107.       -744813.       -900319.      -0.107197E+007 -0.127570E+007  -441281.        0.00000     
  1979.95        500.000        3.43892       -922972.       0.379512        224302.        0.00000        2.78374        2.78374        0.00000                 NaN   2894.52      -0.153212E+007   149.729       0.736735E-004  0.473212E-005   307.657       0.478229        99.5403       -36.6441      -0.123947        11.6219       0.557134E-002 -0.124845E-003 -0.125871E-003   0.00000       0.655317E-004  0.655777E-004   0.00000        1.05503        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.282088E-002 -0.106609E+007 -0.117341E+007 -0.198135E+007 -0.150159E+007  -486147.       -574763.       -744450.       -899954.      -0.107115E+007 -0.127625E+007  -440869.        0.00000     
  1977.44        500.000        3.43828       -923352.       0.379576        224392.        0.00000        2.78404        2.78404        0.00000                 NaN   2895.06      -0.153135E+007   149.730       0.736705E-004  0.472994E-005   307.466       0.478247        99.5404       -36.6281      -0.123959        11.6202       0.557137E-002 -0.124672E-003 -0.125698E-003   0.00000       0.655022E-004  0.655483E-004   0.00000        1.05497        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.282393E-002 -0.106564E+007 -0.117291E+007 -0.198040E+007 -0.150095E+007  -485658.       -574409.       -744098.       -899447.      -0.107031E+007 -0.127495E+007  -440457.        0.00000     
