T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1676.69      500.000     0.768924     0.801342E-02 0.508033E-01 0.394514E-02 0.293689     0.747142E-02 0.434199     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1674.19      500.000     0.768924     0.801340E-02 0.507998E-01 0.392261E-02 0.293668     0.747142E-02 0.434190     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1671.68      500.000     0.768924     0.801335E-02 0.507917E-01 0.387237E-02 0.293619     0.747142E-02 0.434170     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1669.17      500.000     0.768924     0.801329E-02 0.507837E-01 0.382257E-02 0.293570     0.747142E-02 0.434151     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1666.67      500.000     0.768924     0.801324E-02 0.507757E-01 0.377327E-02 0.293522     0.747142E-02 0.434132     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1664.16      500.000     0.768924     0.801319E-02 0.507676E-01 0.372438E-02 0.293474     0.747142E-02 0.434112     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1661.65      500.000     0.758351     0.801313E-02 0.507591E-01 0.367261E-02 0.291822      0.00000     0.429665     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1659.15      500.000     0.758351     0.801308E-02 0.507512E-01 0.362478E-02 0.291775      0.00000     0.429646     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1656.64      500.000     0.758351     0.801303E-02 0.507433E-01 0.357743E-02 0.291728      0.00000     0.429628     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1654.14      500.000     0.758351     0.801298E-02 0.507354E-01 0.353054E-02 0.291682      0.00000     0.429609     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1651.63      500.000     0.758351     0.801292E-02 0.507273E-01 0.348403E-02 0.291636      0.00000     0.429591     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1649.12      500.000     0.758351     0.801287E-02 0.507195E-01 0.343811E-02 0.291590      0.00000     0.429573     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1646.62      500.000     0.758351     0.801281E-02 0.507116E-01 0.339256E-02 0.291544      0.00000     0.429556     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1644.11      500.000     0.757732     0.801273E-02 0.506996E-01 0.332460E-02 0.291144      0.00000     0.428623     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1641.60      500.000     0.753699     0.801270E-02 0.506952E-01 0.329938E-02 0.288937      0.00000     0.422729     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1639.10      500.000     0.749653     0.801264E-02 0.506868E-01 0.325215E-02 0.286688      0.00000     0.416822     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1636.59      500.000     0.745638     0.801258E-02 0.506784E-01 0.320538E-02 0.284444      0.00000     0.410968     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1634.09      500.000     0.743762     0.801256E-02 0.506744E-01 0.318352E-02 0.283386      0.00000     0.408245     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1631.58      500.000     0.737686     0.801247E-02 0.506614E-01 0.311320E-02 0.279963      0.00000     0.399418     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1629.07      500.000     0.733776     0.801241E-02 0.506531E-01 0.306805E-02 0.277743      0.00000     0.393755     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1626.57      500.000     0.729879     0.801235E-02 0.506448E-01 0.302318E-02 0.275513      0.00000     0.388127     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1624.06      500.000     0.726027     0.801229E-02 0.506365E-01 0.297892E-02 0.273300      0.00000     0.382575     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1621.55      500.000     0.722198     0.801223E-02 0.506283E-01 0.293498E-02 0.271091      0.00000     0.377064     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1619.05      500.000     0.718413     0.801217E-02 0.506200E-01 0.289170E-02 0.268894      0.00000     0.371630     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1616.54      500.000     0.714654     0.801211E-02 0.506118E-01 0.284882E-02 0.266696      0.00000     0.366251     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1614.04      500.000     0.710926     0.801205E-02 0.506037E-01 0.280638E-02 0.264503      0.00000     0.360929     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1611.53      500.000     0.707241     0.801199E-02 0.505956E-01 0.276450E-02 0.262325      0.00000     0.355677     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1609.02      500.000     0.703588     0.801193E-02 0.505874E-01 0.272307E-02 0.260153      0.00000     0.350485     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1606.52      500.000     0.699973     0.801187E-02 0.505791E-01 0.268207E-02 0.258002      0.00000     0.345348     0.123402     0.119395E-01 0.212323E-03  0.00000    
