|6.6.6
Archiving\03_Data\eq/QFM_m3.5/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1775.64        2500.00        99.2654       0.734608                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2653       0.734681                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2652       0.734754                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2652       0.734827                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2651       0.734900                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2650       0.734974                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2650       0.735047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2649       0.735120                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2648       0.735194                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2647       0.735267                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2647       0.735341                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2646       0.735414                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2645       0.735488                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2644       0.735562                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2644       0.735635                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2643       0.735709                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2642       0.735783                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2641       0.735857                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2641       0.735930                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2640       0.736004                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2639       0.736078                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2638       0.736152                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2638       0.736226                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2637       0.736300                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2636       0.736374                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2636       0.736449                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2635       0.736523                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2634       0.736597                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2633       0.736671                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2633       0.736746                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2632       0.736820                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2579       0.736902       0.516656E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2476       0.736991       0.153886E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2375       0.737079       0.254600E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2273       0.737168       0.355340E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2176       0.737256       0.451935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.2078       0.737344       0.548554E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.1980       0.737432       0.645199E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1883       0.737520       0.741869E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1785       0.737608       0.838564E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1688       0.737696       0.935285E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1590       0.737784       0.103203                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1492       0.737873       0.112880                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.6595       0.738116       0.122851       0.479570                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        97.9391       0.738432       0.132726        1.18972                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        97.2279       0.738746       0.142656        1.89065                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        96.5162       0.739057       0.152595        2.59215                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        95.8317       0.739359       0.162342        3.26664                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        95.1466       0.739659       0.172096        3.94165                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        94.4610       0.739956       0.181858        4.61717                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        93.7749       0.740251       0.191627        5.29319                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        93.1398       0.740533       0.200699        5.91895                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        92.5043       0.740814       0.209777        6.54515                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        91.8683       0.741092       0.218861        7.17179                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        91.2318       0.741368       0.227952        7.79885                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        90.5950       0.741641       0.237048        8.42634                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        89.9577       0.741913       0.246151        9.05424                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        89.3200       0.742182       0.255260        9.68255                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        88.6819       0.742448       0.264375        10.3113                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        88.1172       0.742696       0.272632        10.8675                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        87.5521       0.742943       0.280894        11.4241                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        86.9867       0.743187       0.289161        11.9809                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        86.4210       0.743429       0.297432        12.5381                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        85.8550       0.743669       0.305709        13.0956                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        85.2886       0.743907       0.313990        13.6535                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        84.7220       0.744143       0.322275        14.2116                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        84.1551       0.744377       0.330565        14.7700                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        83.6334       0.744599       0.338615        15.2834                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        83.1115       0.744819       0.346668        15.7970                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        82.6015       0.745034       0.354580        16.2988                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        81.7409       0.745715       0.353342        16.5296       0.630467                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        80.7289       0.746624       0.346714        16.6015        1.57627                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        79.7145       0.747533       0.340068        16.6736        2.52435                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        78.6977       0.748444       0.333406        16.7457        3.47471                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        77.6785       0.749356       0.326727        16.8181        4.42736                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        76.7618       0.750198       0.318144        16.8700        5.29986                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        75.8432       0.751042       0.309542        16.9220        6.17429                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        74.9225       0.751886       0.300920        16.9740        7.05064                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        73.9998       0.752732       0.292277        17.0262        7.92893                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        73.0752       0.753578       0.283615        17.0785        8.80915                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        72.1485       0.754425       0.274933        17.1308        9.69132                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        71.2198       0.755273       0.266231        17.1833        10.5754                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        70.2890       0.756121       0.257509        17.2358        11.4615                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        69.0247       0.757265       0.301208        17.1860        9.62778        3.10312                 NaN            NaN            NaN            NaN
  1506.41        2500.00        67.7472       0.758432       0.346593        17.1365        7.80277        6.20858                 NaN            NaN            NaN            NaN
  1503.21        2500.00        66.4563       0.759627       0.392463        17.0949        6.04148        9.25516                 NaN            NaN            NaN            NaN
  1500.00        2500.00        65.1615       0.760823       0.438478        17.0532        4.27467        12.3113                 NaN            NaN            NaN            NaN
  1496.79        2500.00        63.8560       0.762049       0.485514        17.0207        2.59693        15.2788                 NaN            NaN            NaN            NaN
  1493.59        2500.00        62.5465       0.763276       0.532701        16.9879       0.913826        18.2558                 NaN            NaN            NaN            NaN
  1490.38        2500.00        61.2779       0.764501       0.564486        16.9705                 NaN   20.4225                 NaN            NaN            NaN            NaN
  1487.18        2500.00        60.0764       0.765687       0.575233        16.9539                 NaN   21.6288                 NaN            NaN            NaN            NaN
  1483.97        2500.00        58.8342       0.766932       0.586367        16.9509                 NaN   22.8616                 NaN            NaN            NaN            NaN
  1480.77        2500.00        57.5881       0.768179       0.597538        16.9479                 NaN   24.0983                 NaN            NaN            NaN            NaN
  1477.56        2500.00        56.3380       0.769428       0.608746        16.9448                 NaN   25.3391                 NaN            NaN            NaN            NaN
  1474.36        2500.00        55.0839       0.770679       0.619991        16.9417                 NaN   26.5838                 NaN            NaN            NaN            NaN
  1471.15        2500.00        53.8126       0.771967       0.631795        16.9591                 NaN   27.8246                 NaN            NaN            NaN            NaN
  1467.95        2500.00        52.5371       0.773257       0.643639        16.9765                 NaN   29.0695                 NaN            NaN            NaN            NaN
  1464.74        2500.00        51.2427       0.774569       0.656142        17.0080                 NaN   30.2698       0.488081E-001            NaN            NaN            NaN
  1461.54        2500.00        49.8979       0.775925       0.667301        17.0856                 NaN   30.3905        1.18272                 NaN            NaN            NaN
  1458.33        2500.00        49.8963       0.775958       0.667339        17.0862                 NaN   30.3915        1.18275                 NaN            NaN            NaN
  1455.13        2500.00        49.8948       0.775991       0.667377        17.0867                 NaN   30.3924        1.18279                 NaN            NaN            NaN
  1451.92        2500.00        49.8932       0.776023       0.667416        17.0872                 NaN   30.3933        1.18282                 NaN            NaN            NaN
  1448.72        2500.00        49.8917       0.776056       0.667454        17.0877                 NaN   30.3942        1.18285                 NaN            NaN            NaN
  1445.51        2500.00        49.8901       0.776089       0.667492        17.0883                 NaN   30.3951        1.18289                 NaN            NaN            NaN
  1442.31        2500.00        49.8886       0.776121       0.667531        17.0888                 NaN   30.3961        1.18292                 NaN            NaN            NaN
  1439.10        2500.00        49.8870       0.776154       0.667569        17.0893                 NaN   30.3970        1.18295                 NaN            NaN            NaN
  1435.90        2500.00        40.2428       0.785877       0.777756        17.4777                 NaN   31.7890        8.92688                 NaN            NaN            NaN
  1432.69        2500.00        40.2415       0.785904       0.777796        17.4781                 NaN   31.7897        8.92706                 NaN            NaN            NaN
  1429.49        2500.00        40.2401       0.785930       0.777835        17.4785                 NaN   31.7904        8.92724                 NaN            NaN            NaN
  1426.28        2500.00        40.2388       0.785956       0.777874        17.4789                 NaN   31.7911        8.92742                 NaN            NaN            NaN
  1423.08        2500.00        36.1006       0.790313       0.849173        17.5352                 NaN   12.0569        32.6679                 NaN            NaN            NaN
  1419.87        2500.00        36.0994       0.790337       0.849213        17.5355                 NaN   12.0571        32.6685                 NaN            NaN            NaN
  1416.67        2500.00        34.2194       0.792362       0.889405        17.5277                 NaN   33.1555        13.4156                 NaN            NaN            NaN
  1413.46        2500.00        33.2447       0.793450       0.912111        17.5222                 NaN   33.3690        14.1585                 NaN            NaN            NaN
  1410.26        2500.00        31.5571       0.794591       0.914941        17.7138                 NaN   14.6763        33.7588       0.584476                 NaN            NaN
  1407.05        2500.00        31.5561       0.794611       0.914981        17.7141                 NaN   14.6765        33.7593       0.584519                 NaN            NaN
  1403.85        2500.00        31.5550       0.794631       0.915021        17.7143                 NaN   14.6767        33.7598       0.584562                 NaN            NaN
  1400.64        2500.00        31.5540       0.794651       0.915061        17.7146                 NaN   14.6769        33.7603       0.584605                 NaN            NaN
  1397.44        2500.00        31.5529       0.794671       0.915101        17.7148                 NaN   14.6771        33.7608       0.584648                 NaN            NaN
  1394.23        2500.00        31.5518       0.794691       0.915140        17.7151                 NaN   14.6773        33.7613       0.584691                 NaN            NaN
  1391.03        2500.00        31.5508       0.794711       0.915180        17.7153                 NaN   14.6774        33.7618       0.584734                 NaN            NaN
  1387.82        2500.00        31.5497       0.794731       0.915220        17.7156                 NaN   14.6776        33.7623       0.584777                 NaN            NaN
  1384.62        2500.00        21.1191       0.801500       0.932094        18.8929                 NaN   36.4946        17.1463        4.61345                 NaN            NaN
  1381.41        2500.00        21.1184       0.801512       0.932126        18.8930                 NaN   36.4948        17.1463        4.61374                 NaN            NaN
  1378.21        2500.00        21.1177       0.801524       0.932157        18.8931                 NaN   36.4950        17.1464        4.61403                 NaN            NaN
  1375.00        2500.00        21.1171       0.801536       0.932189        18.8932                 NaN   36.4952        17.1464        4.61433                 NaN            NaN
  1371.79        2500.00        21.1164       0.801548       0.932220        18.8933                 NaN   36.4954        17.1465        4.61462                 NaN            NaN
  1368.59        2500.00        21.1157       0.801561       0.932252        18.8934                 NaN   36.4956        17.1465        4.61491                 NaN            NaN
  1365.38        2500.00        21.1150       0.801573       0.932283        18.8935                 NaN   36.4958        17.1466        4.61521                 NaN            NaN
  1362.18        2500.00        21.1143       0.801585       0.932314        18.8936                 NaN   36.4961        17.1467        4.61550                 NaN            NaN
  1358.97        2500.00        14.7173       0.805888       0.949336        19.5003                 NaN   38.5003        18.1195        7.40734                 NaN            NaN
  1355.77        2500.00        14.7169       0.805895       0.949363        19.5003                 NaN   38.5003        18.1194        7.40777                 NaN            NaN
  1352.56        2500.00        14.7165       0.805903       0.949389        19.5003                 NaN   38.5003        18.1194        7.40820                 NaN            NaN
  1349.36        2500.00        14.7161       0.805910       0.949416        19.5003                 NaN   38.5003        18.1194        7.40863                 NaN            NaN
  1346.15        2500.00        14.7157       0.805918       0.949442        19.5003                 NaN   38.5003        18.1193        7.40906                 NaN            NaN
  1342.95        2500.00        14.7152       0.805926       0.949469        19.5002                 NaN   38.5004        18.1193        7.40949                 NaN            NaN
  1339.74        2500.00        14.7148       0.805933       0.949496        19.5002                 NaN   38.5004        18.1193        7.40991                 NaN            NaN
  1336.54        2500.00        14.7144       0.805941       0.949522        19.5002                 NaN   38.5004        18.1192        7.41034                 NaN            NaN
  1333.33        2500.00        10.2161       0.809177       0.963306        19.8063                 NaN   18.4080        40.2174        9.57976                 NaN            NaN
  1330.13        2500.00        10.2158       0.809181       0.963329        19.8062                 NaN   18.4079        40.2173        9.58028                 NaN            NaN
  1326.92        2500.00        10.2156       0.809186       0.963353        19.8061                 NaN   18.4078        40.2172        9.58080                 NaN            NaN
  1323.72        2500.00        10.2153       0.809190       0.963376        19.8060                 NaN   18.4077        40.2170        9.58132                 NaN            NaN
  1320.51        2500.00        8.37602       0.810648       0.974403        19.8728                 NaN   18.4463        41.0249        10.4949                 NaN            NaN
  1317.31        2500.00        4.27727       0.812761       0.976627        20.1959                 NaN   41.4065        18.8622        11.1532        2.31554                 NaN
  1314.10        2500.00                 NaN  0.814780       0.978707        20.5691                 NaN   41.5710        19.3725        11.7466        4.94735                 NaN
  1310.90        2500.00                 NaN  0.814781       0.978727        20.5689                 NaN   41.5707        19.3723        11.7472        4.94741                 NaN
  1307.69        2500.00                 NaN  0.814652       0.982060        20.6019                 NaN   19.4372        41.3872        11.8240        4.95285                 NaN
  1304.49        2500.00                 NaN  0.814653       0.982079        20.6017                 NaN   19.4371        41.3869        11.8246        4.95291                 NaN
  1301.28        2500.00                 NaN  0.814653       0.982098        20.6016                 NaN   19.4369        41.3866        11.8252        4.95297                 NaN
  1298.08        2500.00                 NaN  0.814654       0.982117        20.6014                 NaN   19.4367        41.3863        11.8258        4.95303                 NaN
  1294.87        2500.00                 NaN  0.814655       0.982137        20.6012                 NaN   19.4365        41.3861        11.8264        4.95309                 NaN
  1291.67        2500.00                 NaN  0.814655       0.982156        20.6010                 NaN   19.4363        41.3858        11.8270        4.95315                 NaN
  1288.46        2500.00                 NaN  0.814656       0.982175        20.6008                 NaN   19.4361        41.3855        11.8275        4.95321                 NaN
  1285.26        2500.00                 NaN  0.814656       0.982194        20.6006                 NaN   19.4359        41.3852        11.8281        4.95327                 NaN
  1282.05        2500.00                 NaN  0.814169       0.995242        20.7259                 NaN   40.7555        19.6194        12.1147        4.97513                 NaN
  1278.85        2500.00                 NaN  0.814169       0.995261        20.7257                 NaN   40.7552        19.6192        12.1153        4.97519                 NaN
  1275.64        2500.00                 NaN  0.814169       0.995280        20.7255                 NaN   40.7549        19.6190        12.1159        4.97524                 NaN
  1272.44        2500.00                 NaN  0.814170       0.995299        20.7253                 NaN   40.7546        19.6188        12.1165        4.97530                 NaN
  1269.23        2500.00                 NaN  0.814170       0.995318        20.7251                 NaN   40.7544        19.6186        12.1171        4.97536                 NaN
  1266.03        2500.00                 NaN  0.814170       0.995337        20.7249                 NaN   40.7541        19.6184        12.1177        4.97542                 NaN
  1262.82        2500.00                 NaN  0.814170       0.995355        20.7247                 NaN   40.7538        19.6182        12.1183        4.97548                 NaN
  1259.62        2500.00                 NaN  0.814171       0.995374        20.7245                 NaN   40.7535        19.6180        12.1189        4.97554                 NaN
  1256.41        2500.00                 NaN  0.813731        1.00843        20.8358                 NaN   19.7087        40.2619        12.3803        4.99130                 NaN
  1253.21        2500.00                 NaN  0.813731        1.00845        20.8356                 NaN   19.7085        40.2616        12.3809        4.99135                 NaN
  1250.00        2500.00                 NaN  0.813731        1.00847        20.8354                 NaN   19.7083        40.2613        12.3815        4.99141                 NaN
  1246.79        2500.00                 NaN  0.813731        1.00849        20.8352                 NaN   19.7081        40.2610        12.3821        4.99147                 NaN
  1243.59        2500.00                 NaN  0.813527        1.01503        20.8851                 NaN   40.0581        19.7275        12.5034        4.99739                 NaN
  1240.38        2500.00                 NaN  0.813527        1.01504        20.8849                 NaN   40.0579        19.7273        12.5040        4.99745                 NaN
  1237.18        2500.00                 NaN  0.813429        1.01820        20.9082                 NaN   19.7338        39.9641        12.5638        4.99853                 NaN
  1233.97        2500.00                 NaN  0.813392        1.01567        20.9233       0.151932        39.7332        19.7734        12.5821        5.00696                 NaN
  1230.77        2500.00                 NaN  0.813376        1.00711        20.9382       0.534640        39.2467        19.8554        12.5825        5.02212                 NaN
