|6.6.6
Archiving\03_Data\eq/QFM_m2/KHA22/KHA22_2.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00       0.550686E-006
  1884.62        2500.00       0.130890E-004
  1881.41        2500.00       0.315898E-004
  1878.21        2500.00       0.500906E-004
  1875.00        2500.00       0.685913E-004
  1871.79        2500.00       0.870921E-004
  1868.59        2500.00       0.104488E-003
  1865.38        2500.00       0.121883E-003
  1862.18        2500.00       0.139278E-003
  1858.97        2500.00       0.156674E-003
  1855.77        2500.00       0.174069E-003
  1852.56        2500.00       0.191465E-003
  1849.36        2500.00       0.208860E-003
  1846.15        2500.00       0.226256E-003
  1842.95        2500.00       0.242264E-003
  1839.74        2500.00       0.258273E-003
  1836.54        2500.00       0.274281E-003
  1833.33        2500.00       0.290290E-003
  1830.13        2500.00       0.306298E-003
  1826.92        2500.00       0.322307E-003
  1823.72        2500.00       0.338316E-003
  1820.51        2500.00       0.354324E-003
  1817.31        2500.00       0.369016E-003
  1814.10        2500.00       0.383709E-003
  1810.90        2500.00       0.398401E-003
  1807.69        2500.00       0.413093E-003
  1804.49        2500.00       0.427786E-003
  1801.28        2500.00       0.442478E-003
  1798.08        2500.00       0.457170E-003
  1794.87        2500.00       0.471863E-003
  1791.67        2500.00       0.485498E-003
  1788.46        2500.00       0.499133E-003
  1785.26        2500.00       0.512768E-003
  1782.05        2500.00       0.526403E-003
  1778.85        2500.00       0.540038E-003
  1775.64        2500.00       0.553674E-003
  1772.44        2500.00       0.567309E-003
  1769.23        2500.00       0.580944E-003
  1766.03        2500.00       0.593503E-003
  1762.82        2500.00       0.606063E-003
  1759.62        2500.00       0.618622E-003
  1756.41        2500.00       0.631181E-003
  1753.21        2500.00       0.643741E-003
  1750.00        2500.00       0.656300E-003
  1746.79        2500.00       0.668859E-003
  1743.59        2500.00       0.681419E-003
  1740.38        2500.00       0.693156E-003
  1737.18        2500.00       0.704893E-003
  1733.97        2500.00       0.716630E-003
  1730.77        2500.00       0.728367E-003
  1727.56        2500.00       0.740104E-003
  1724.36        2500.00       0.751841E-003
  1721.15        2500.00       0.763578E-003
  1717.95        2500.00       0.775315E-003
  1714.74        2500.00       0.786190E-003
  1711.54        2500.00       0.797065E-003
  1708.33        2500.00       0.807940E-003
  1705.13        2500.00       0.818815E-003
  1701.92        2500.00       0.829689E-003
  1698.72        2500.00       0.840564E-003
  1695.51        2500.00       0.851439E-003
  1692.31        2500.00       0.862314E-003
  1689.10        2500.00       0.872600E-003
  1685.90        2500.00       0.882886E-003
  1682.69        2500.00       0.893172E-003
  1679.49        2500.00       0.903459E-003
  1676.28        2500.00       0.913745E-003
  1673.08        2500.00       0.924031E-003
  1669.87        2500.00       0.934317E-003
  1666.67        2500.00       0.944604E-003
  1663.46        2500.00       0.954288E-003
  1660.26        2500.00       0.963971E-003
  1657.05        2500.00       0.973655E-003
  1653.85        2500.00       0.983339E-003
  1650.64        2500.00       0.993023E-003
  1647.44        2500.00       0.100271E-002
  1644.23        2500.00       0.101239E-002
  1641.03        2500.00       0.102207E-002
  1637.82        2500.00       0.103152E-002
  1634.62        2500.00       0.102766E-002
  1631.41        2500.00       0.102021E-002
  1628.21        2500.00       0.101276E-002
  1625.00        2500.00       0.100503E-002
  1621.79        2500.00       0.997306E-003
  1618.59        2500.00       0.989577E-003
  1615.38        2500.00       0.981849E-003
  1612.18        2500.00       0.973739E-003
  1608.97        2500.00       0.965629E-003
  1605.77        2500.00       0.957519E-003
  1602.56        2500.00       0.949409E-003
  1599.36        2500.00       0.941299E-003
  1596.15        2500.00       0.933189E-003
  1592.95        2500.00       0.925080E-003
  1589.74        2500.00       0.916970E-003
  1586.54        2500.00       0.908323E-003
  1583.33        2500.00       0.899677E-003
  1580.13        2500.00       0.891031E-003
  1576.92        2500.00       0.882384E-003
  1573.72        2500.00       0.873738E-003
  1570.51        2500.00       0.865092E-003
  1567.31        2500.00       0.856445E-003
  1564.10        2500.00       0.847799E-003
  1560.90        2500.00       0.838434E-003
  1557.69        2500.00       0.829068E-003
  1554.49        2500.00       0.819703E-003
  1551.28        2500.00       0.810338E-003
  1548.08        2500.00       0.800972E-003
  1544.87        2500.00       0.791607E-003
  1541.67        2500.00       0.782242E-003
  1538.46        2500.00       0.772876E-003
  1535.26        2500.00       0.762594E-003
  1532.05        2500.00       0.752311E-003
  1528.85        2500.00       0.742028E-003
  1525.64        2500.00       0.731746E-003
  1522.44        2500.00       0.721463E-003
  1519.23        2500.00       0.711180E-003
  1516.03        2500.00       0.700898E-003
  1512.82        2500.00       0.690615E-003
  1509.62        2500.00       0.679497E-003
  1506.41        2500.00       0.668379E-003
  1503.21        2500.00       0.657261E-003
  1500.00        2500.00       0.646143E-003
  1496.79        2500.00       0.635025E-003
  1493.59        2500.00       0.623907E-003
  1490.38        2500.00       0.612788E-003
  1487.18        2500.00       0.601670E-003
  1483.97        2500.00       0.590112E-003
  1480.77        2500.00       0.578553E-003
  1477.56        2500.00       0.566944E-003
  1474.36        2500.00       0.566102E-003
  1471.15        2500.00       0.570087E-003
  1467.95        2500.00       0.574072E-003
  1464.74        2500.00       0.578057E-003
  1461.54        2500.00       0.582042E-003
  1458.33        2500.00       0.589332E-003
  1455.13        2500.00       0.596622E-003
  1451.92        2500.00       0.603912E-003
  1448.72        2500.00       0.611201E-003
  1445.51        2500.00       0.624120E-003
  1442.31        2500.00       0.644342E-003
  1439.10        2500.00       0.644342E-003
  1435.90        2500.00       0.684784E-003
  1432.69        2500.00       0.684784E-003
  1429.49        2500.00       0.684784E-003
  1426.28        2500.00       0.684784E-003
  1423.08        2500.00       0.684784E-003
  1419.87        2500.00       0.684784E-003
  1416.67        2500.00       0.684784E-003
  1413.46        2500.00       0.684784E-003
  1410.26        2500.00       0.847861E-003
  1407.05        2500.00       0.847861E-003
  1403.85        2500.00       0.847861E-003
  1400.64        2500.00       0.847861E-003
  1397.44        2500.00       0.931587E-003
  1394.23        2500.00       0.931587E-003
  1391.03        2500.00       0.973468E-003
  1387.82        2500.00       0.988025E-003
  1384.62        2500.00       0.998231E-003
  1381.41        2500.00       0.998231E-003
  1378.21        2500.00       0.998231E-003
  1375.00        2500.00       0.998231E-003
  1371.79        2500.00       0.998231E-003
  1368.59        2500.00       0.998231E-003
  1365.38        2500.00       0.998231E-003
  1362.18        2500.00       0.998231E-003
  1358.97        2500.00       0.107296E-002
  1355.77        2500.00       0.107296E-002
  1352.56        2500.00       0.107296E-002
  1349.36        2500.00       0.107296E-002
  1346.15        2500.00       0.107296E-002
  1342.95        2500.00       0.107296E-002
  1339.74        2500.00       0.107296E-002
  1336.54        2500.00       0.107296E-002
  1333.33        2500.00       0.114224E-002
  1330.13        2500.00       0.114224E-002
  1326.92        2500.00       0.115914E-002
  1323.72        2500.00       0.116721E-002
  1320.51        2500.00       0.119607E-002
  1317.31        2500.00       0.122019E-002
  1314.10        2500.00       0.122526E-002
  1310.90        2500.00       0.122526E-002
  1307.69        2500.00       0.123502E-002
  1304.49        2500.00       0.123502E-002
  1301.28        2500.00       0.123502E-002
  1298.08        2500.00       0.123502E-002
  1294.87        2500.00       0.123502E-002
  1291.67        2500.00       0.123502E-002
  1288.46        2500.00       0.123502E-002
  1285.26        2500.00       0.123502E-002
  1282.05        2500.00       0.127608E-002
  1278.85        2500.00       0.127608E-002
  1275.64        2500.00       0.127608E-002
  1272.44        2500.00       0.127608E-002
  1269.23        2500.00       0.127608E-002
  1266.03        2500.00       0.127608E-002
  1262.82        2500.00       0.127608E-002
  1259.62        2500.00       0.127608E-002
  1256.41        2500.00       0.131976E-002
  1253.21        2500.00       0.131976E-002
  1250.00        2500.00       0.131976E-002
  1246.79        2500.00       0.131976E-002
  1243.59        2500.00       0.131976E-002
