|6.6.6
Archiving\03_Data\eq/QFM_m1.25/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1753.21        2500.00        69.8137                 NaN            NaN   28.8275       0.684296       0.674428                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        69.2615                 NaN            NaN   29.3669       0.684303       0.687273                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        68.7093                 NaN            NaN   29.9063       0.684309       0.700119                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        68.1570                 NaN            NaN   30.4457       0.684316       0.712964                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        67.6279                 NaN            NaN   30.9628       0.684322       0.724945                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        67.0989                 NaN            NaN   31.4799       0.684329       0.736925                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        66.5698                 NaN            NaN   31.9970       0.684335       0.748905                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        66.0407                 NaN            NaN   32.5141       0.684342       0.760886                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        65.5116                 NaN            NaN   33.0312       0.684348       0.772867                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        64.9824                 NaN            NaN   33.5484       0.684355       0.784848                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        64.4533                 NaN            NaN   34.0655       0.684361       0.796829                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        63.9242                 NaN            NaN   34.5827       0.684368       0.808811                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        63.4210                 NaN            NaN   35.0745       0.684375       0.820066                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        62.9179                 NaN            NaN   35.5664       0.684381       0.831321                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        62.4148                 NaN            NaN   36.0583       0.684387       0.842576                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        61.9116                 NaN            NaN   36.5502       0.684394       0.853831                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        61.4084                 NaN            NaN   37.0421       0.684400       0.865087                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        60.9053                 NaN            NaN   37.5340       0.684407       0.876342                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        60.4021                 NaN            NaN   38.0259       0.684413       0.887598                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        59.8989                 NaN            NaN   38.5178       0.684420       0.898855                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        59.4252                 NaN            NaN   38.9810       0.684426       0.909386                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        58.9515                 NaN            NaN   39.4441       0.684432       0.919917                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        58.4778                 NaN            NaN   39.9073       0.684438       0.930448                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        58.0041                 NaN            NaN   40.3705       0.684445       0.940980                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        57.5304                 NaN            NaN   40.8337       0.684451       0.951511                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        57.0567                 NaN            NaN   41.2968       0.684457       0.962043                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        56.5829                 NaN            NaN   41.7600       0.684463       0.972575                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        56.1092                 NaN            NaN   42.2232       0.684470       0.983108                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        55.6683                 NaN            NaN   42.6542       0.684476       0.993034                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        55.2275                 NaN            NaN   43.0851       0.684481        1.00296                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        54.7866                 NaN            NaN   43.5160       0.684487        1.01289                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        54.3457                 NaN            NaN   43.9470       0.684493        1.02282                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        53.9048                 NaN            NaN   44.3779       0.684499        1.03274                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        53.4639                 NaN            NaN   44.8089       0.684505        1.04267                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        53.0230                 NaN            NaN   45.2399       0.684511        1.05260                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        52.5821                 NaN            NaN   45.6708       0.684517        1.06253                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        52.1635                 NaN            NaN   46.0800       0.684522        1.07202                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        51.7448                 NaN            NaN   46.4892       0.684528        1.08151                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        51.0384                 NaN            NaN   46.7876       0.684534        1.08477       0.404772                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        49.8819                 NaN            NaN   46.9092       0.684541        1.07754        1.44683                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        48.8335                 NaN            NaN   47.0164       0.684547        1.06969        2.39584                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        47.7851                 NaN            NaN   47.1237       0.684554        1.06184        3.34487                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        46.7366                 NaN            NaN   47.2309       0.684560        1.05399        4.29392                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        45.6881                 NaN            NaN   47.3382       0.684566        1.04613        5.24299                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        44.8375                 NaN            NaN   47.4179       0.684571        1.03804        6.02200                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        43.9868                 NaN            NaN   47.4977       0.684576        1.02994        6.80102                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        43.1361                 NaN            NaN   47.5774       0.684581        1.02184        7.58006                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        42.2854                 NaN            NaN   47.6572       0.684586        1.01374        8.35910                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        41.4347                 NaN            NaN   47.7369       0.684592        1.00564        9.13816                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        40.5839                 NaN            NaN   47.8167       0.684597       0.997543        9.91723                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        39.7332                 NaN            NaN   47.8964       0.684602       0.989444        10.6963                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        38.8824                 NaN            NaN   47.9762       0.684607       0.981344        11.4754                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        38.2158                 NaN            NaN   48.0298       0.684611       0.972769        12.0969                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        37.5492                 NaN            NaN   48.0835       0.684614       0.964194        12.7185                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        36.8826                 NaN            NaN   48.1371       0.684618       0.955619        13.3400                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        36.2159                 NaN            NaN   48.1908       0.684622       0.947044        13.9616                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        35.5493                 NaN            NaN   48.2444       0.684626       0.938469        14.5832                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.8827                 NaN            NaN   48.2981       0.684630       0.929893        15.2048                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        34.2160                 NaN            NaN   48.3517       0.684634       0.921318        15.8263                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        33.5493                 NaN            NaN   48.4054       0.684637       0.912742        16.4479                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        33.0023                 NaN            NaN   48.4420       0.684640       0.903383        16.9677                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        32.4552                 NaN            NaN   48.4786       0.684643       0.894024        17.4875                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.9081                 NaN            NaN   48.5153       0.684646       0.884664        18.0073                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        31.3611                 NaN            NaN   48.5519       0.684649       0.875304        18.5271                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.8140                 NaN            NaN   48.5885       0.684652       0.865945        19.0469                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        30.2669                 NaN            NaN   48.6252       0.684655       0.856585        19.5667                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.7198                 NaN            NaN   48.6618       0.684658       0.847225        20.0865                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        29.1727                 NaN            NaN   48.6985       0.684661       0.837865        20.6063                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        28.7027                 NaN            NaN   48.7242       0.684663       0.827616        21.0608                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        28.2328                 NaN            NaN   48.7500       0.684665       0.817366        21.5152                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        27.7628                 NaN            NaN   48.7757       0.684667       0.807116        21.9697                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        27.2928                 NaN            NaN   48.8015       0.684669       0.796867        22.4241                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        26.8228                 NaN            NaN   48.8273       0.684671       0.786617        22.8786                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        26.3529                 NaN            NaN   48.8530       0.684674       0.776367        23.3331                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        25.8829                 NaN            NaN   48.8788       0.684676       0.766117        23.7875                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        25.4129                 NaN            NaN   48.9046       0.684678       0.755867        24.2420                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.9919                 NaN            NaN   48.9242       0.684679       0.744421        24.6547                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        24.5710                 NaN            NaN   48.9439       0.684681       0.732975        25.0675                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        24.1501                 NaN            NaN   48.9635       0.684682       0.721529        25.4802                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        23.7291                 NaN            NaN   48.9832       0.684684       0.710084        25.8929                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        23.3082                 NaN            NaN   49.0028       0.684685       0.698638        26.3057                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.8873                 NaN            NaN   49.0225       0.684687       0.687192        26.7184                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        22.4663                 NaN            NaN   49.0421       0.684688       0.675746        27.1312                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        22.0454                 NaN            NaN   49.0618       0.684689       0.664300        27.5439                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.6528                 NaN            NaN   49.0770       0.684690       0.652999        27.9325                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        21.2602                 NaN            NaN   49.0923       0.684691       0.641699        28.3211                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        20.6370                 NaN            NaN   49.1183       0.684693       0.642101        28.5038       0.414090                 NaN            NaN            NaN            NaN
  1474.36        2500.00        20.0144                 NaN            NaN   49.1401       0.684695       0.647055        28.6339       0.879812                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.4330                 NaN            NaN   49.1509       0.684697       0.654411        28.7555        1.32150                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.8515                 NaN            NaN   49.1617       0.684698       0.661767        28.8771        1.76320                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.2701                 NaN            NaN   49.1725       0.684700       0.669124        28.9987        2.20489                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.6886                 NaN            NaN   49.1833       0.684701       0.676480        29.1203        2.64659                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.1863                 NaN            NaN   49.1793       0.684702       0.687761        29.2252        3.03670                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.6839                 NaN            NaN   49.1754       0.684703       0.699042        29.3302        3.42681                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.1815                 NaN            NaN   49.1714       0.684704       0.710324        29.4351        3.81693                 NaN            NaN            NaN            NaN
  1448.72        2500.00        15.6792                 NaN            NaN   49.1675       0.684706       0.721605        29.5400        4.20704                 NaN            NaN            NaN            NaN
  1445.51        2500.00        15.2290                 NaN            NaN   49.1546       0.684707       0.735281        29.6350        4.56139                 NaN            NaN            NaN            NaN
  1442.31        2500.00        14.7788                 NaN            NaN   49.1417       0.684707       0.748957        29.7301        4.91574                 NaN            NaN            NaN            NaN
  1439.10        2500.00        14.3468                 NaN            NaN   49.1243       0.684708       0.763925        29.8195        5.26078                 NaN            NaN            NaN            NaN
  1435.90        2500.00        13.9190                 NaN            NaN   49.0970       0.684709       0.783638        29.8152        5.57895       0.121452                 NaN            NaN            NaN
  1432.69        2500.00        13.9190                 NaN            NaN   49.0970       0.684709       0.783638        29.8152        5.57895       0.121452                 NaN            NaN            NaN
  1429.49        2500.00        13.9190                 NaN            NaN   49.0970       0.684709       0.783638        29.8152        5.57895       0.121452                 NaN            NaN            NaN
  1426.28        2500.00        13.9190                 NaN            NaN   49.0970       0.684709       0.783638        29.8152        5.57895       0.121452                 NaN            NaN            NaN
  1423.08        2500.00        13.9190                 NaN            NaN   49.0970       0.684709       0.783638        29.8152        5.57895       0.121452                 NaN            NaN            NaN
  1419.87        2500.00        13.9190                 NaN            NaN   49.0970       0.684709       0.783638        29.8152        5.57895       0.121452                 NaN            NaN            NaN
  1416.67        2500.00        13.9190                 NaN            NaN   49.0970       0.684709       0.783638        29.8152        5.57895       0.121452                 NaN            NaN            NaN
  1413.46        2500.00        13.9190                 NaN            NaN   49.0970       0.684709       0.783638        29.8152        5.57895       0.121452                 NaN            NaN            NaN
  1410.26        2500.00        10.9029                 NaN            NaN   48.7679       0.684719       0.986711        29.1779        7.67710        1.80278                 NaN            NaN            NaN
  1407.05        2500.00        10.5636                 NaN            NaN   48.7526       0.684721        1.00698        29.1019        1.98268        7.86330       0.442629E-001            NaN            NaN
  1403.85        2500.00        10.1831                 NaN            NaN   48.7921       0.684724        1.01842        28.9635        2.20889        7.97558       0.173658                 NaN            NaN
  1400.64        2500.00        10.1831                 NaN            NaN   48.7921       0.684724        1.01842        28.9635        2.20889        7.97558       0.173658                 NaN            NaN
  1397.44        2500.00        9.49180                 NaN            NaN   48.8566       0.684730        1.04099        28.7093        8.17960        2.62465       0.412318                 NaN            NaN
  1394.23        2500.00        9.49180                 NaN            NaN   48.8566       0.684730        1.04099        28.7093        8.17960        2.62465       0.412318                 NaN            NaN
  1391.03        2500.00        9.49180                 NaN            NaN   48.8566       0.684730        1.04099        28.7093        8.17960        2.62465       0.412318                 NaN            NaN
  1387.82        2500.00        9.49180                 NaN            NaN   48.8566       0.684730        1.04099        28.7093        8.17960        2.62465       0.412318                 NaN            NaN
  1384.62        2500.00        8.32315                 NaN            NaN   48.9632       0.684741        1.08285        28.2616        3.33785        8.51464       0.832025                 NaN            NaN
  1381.41        2500.00        8.32315                 NaN            NaN   48.9632       0.684741        1.08285        28.2616        3.33785        8.51464       0.832025                 NaN            NaN
  1378.21        2500.00        8.32315                 NaN            NaN   48.9632       0.684741        1.08285        28.2616        3.33785        8.51464       0.832025                 NaN            NaN
  1375.00        2500.00        8.32315                 NaN            NaN   48.9632       0.684741        1.08285        28.2616        3.33785        8.51464       0.832025                 NaN            NaN
  1371.79        2500.00        8.32315                 NaN            NaN   48.9632       0.684741        1.08285        28.2616        3.33785        8.51464       0.832025                 NaN            NaN
  1368.59        2500.00        8.32315                 NaN            NaN   48.9632       0.684741        1.08285        28.2616        3.33785        8.51464       0.832025                 NaN            NaN
  1365.38        2500.00        8.32315                 NaN            NaN   48.9632       0.684741        1.08285        28.2616        3.33785        8.51464       0.832025                 NaN            NaN
  1362.18        2500.00        8.32315                 NaN            NaN   48.9632       0.684741        1.08285        28.2616        3.33785        8.51464       0.832025                 NaN            NaN
  1358.97        2500.00        6.56253                 NaN            NaN   49.0826       0.684755        1.16077        27.5719        4.43433        8.99906        1.50404                 NaN            NaN
  1355.77        2500.00        6.56253                 NaN            NaN   49.0826       0.684755        1.16077        27.5719        4.43433        8.99906        1.50404                 NaN            NaN
  1352.56        2500.00        6.56253                 NaN            NaN   49.0826       0.684755        1.16077        27.5719        4.43433        8.99906        1.50404                 NaN            NaN
  1349.36        2500.00        6.56253                 NaN            NaN   49.0826       0.684755        1.16077        27.5719        4.43433        8.99906        1.50404                 NaN            NaN
  1346.15        2500.00        6.56253                 NaN            NaN   49.0826       0.684755        1.16077        27.5719        4.43433        8.99906        1.50404                 NaN            NaN
  1342.95        2500.00        6.56253                 NaN            NaN   49.0826       0.684755        1.16077        27.5719        4.43433        8.99906        1.50404                 NaN            NaN
  1339.74        2500.00        6.56253                 NaN            NaN   49.0826       0.684755        1.16077        27.5719        4.43433        8.99906        1.50404                 NaN            NaN
