|6.6.6
Archiving\03_Data\eq/QFM_m1.25/YM20/YM20_4.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00       0.565143E-005
  1887.82        2500.00       0.425941E-003
  1884.62        2500.00       0.846125E-003
  1881.41        2500.00       0.127961E-002
  1878.21        2500.00       0.171298E-002
  1875.00        2500.00       0.214624E-002
  1871.79        2500.00       0.257939E-002
  1868.59        2500.00       0.298148E-002
  1865.38        2500.00       0.338346E-002
  1862.18        2500.00       0.378535E-002
  1858.97        2500.00       0.418714E-002
  1855.77        2500.00       0.458882E-002
  1852.56        2500.00       0.499041E-002
  1849.36        2500.00       0.539189E-002
  1846.15        2500.00       0.579328E-002
  1842.95        2500.00       0.616223E-002
  1839.74        2500.00       0.653108E-002
  1836.54        2500.00       0.689985E-002
  1833.33        2500.00       0.726852E-002
  1830.13        2500.00       0.763711E-002
  1826.92        2500.00       0.800560E-002
  1823.72        2500.00       0.837401E-002
  1820.51        2500.00       0.874232E-002
  1817.31        2500.00       0.908072E-002
  1814.10        2500.00       0.941903E-002
  1810.90        2500.00       0.975726E-002
  1807.69        2500.00       0.100954E-001
  1804.49        2500.00       0.104335E-001
  1801.28        2500.00       0.107715E-001
  1798.08        2500.00       0.111094E-001
  1794.87        2500.00       0.114472E-001
  1791.67        2500.00       0.117589E-001
  1788.46        2500.00       0.120705E-001
  1785.26        2500.00       0.123820E-001
  1782.05        2500.00       0.126934E-001
  1778.85        2500.00       0.130048E-001
  1775.64        2500.00       0.133161E-001
  1772.44        2500.00       0.136273E-001
  1769.23        2500.00       0.139385E-001
  1766.03        2500.00       0.142265E-001
  1762.82        2500.00       0.145145E-001
  1759.62        2500.00       0.148024E-001
  1756.41        2500.00       0.150902E-001
  1753.21        2500.00       0.153780E-001
  1750.00        2500.00       0.156657E-001
  1746.79        2500.00       0.159534E-001
  1743.59        2500.00       0.162409E-001
  1740.38        2500.00       0.165091E-001
  1737.18        2500.00       0.167771E-001
  1733.97        2500.00       0.170452E-001
  1730.77        2500.00       0.173131E-001
  1727.56        2500.00       0.175810E-001
  1724.36        2500.00       0.178488E-001
  1721.15        2500.00       0.181166E-001
  1717.95        2500.00       0.183843E-001
  1714.74        2500.00       0.186367E-001
  1711.54        2500.00       0.188890E-001
  1708.33        2500.00       0.191412E-001
  1705.13        2500.00       0.193934E-001
  1701.92        2500.00       0.196455E-001
  1698.72        2500.00       0.198976E-001
  1695.51        2500.00       0.201496E-001
  1692.31        2500.00       0.204016E-001
  1689.10        2500.00       0.206381E-001
  1685.90        2500.00       0.208746E-001
  1682.69        2500.00       0.211110E-001
  1679.49        2500.00       0.213474E-001
  1676.28        2500.00       0.215837E-001
  1673.08        2500.00       0.218200E-001
  1669.87        2500.00       0.220562E-001
  1666.67        2500.00       0.222924E-001
  1663.46        2500.00       0.225164E-001
  1660.26        2500.00       0.227403E-001
  1657.05        2500.00       0.229642E-001
  1653.85        2500.00       0.231880E-001
  1650.64        2500.00       0.234118E-001
  1647.44        2500.00       0.236355E-001
  1644.23        2500.00       0.238592E-001
  1641.03        2500.00       0.240829E-001
  1637.82        2500.00       0.242971E-001
  1634.62        2500.00       0.245112E-001
  1631.41        2500.00       0.245894E-001
  1628.21        2500.00       0.244368E-001
  1625.00        2500.00       0.242672E-001
  1621.79        2500.00       0.240976E-001
  1618.59        2500.00       0.239280E-001
  1615.38        2500.00       0.237585E-001
  1612.18        2500.00       0.235838E-001
  1608.97        2500.00       0.234091E-001
  1605.77        2500.00       0.232344E-001
  1602.56        2500.00       0.230599E-001
  1599.36        2500.00       0.228853E-001
  1596.15        2500.00       0.227109E-001
  1592.95        2500.00       0.225365E-001
  1589.74        2500.00       0.223621E-001
  1586.54        2500.00       0.221767E-001
  1583.33        2500.00       0.219914E-001
  1580.13        2500.00       0.218061E-001
  1576.92        2500.00       0.216209E-001
  1573.72        2500.00       0.214357E-001
  1570.51        2500.00       0.212506E-001
  1567.31        2500.00       0.210656E-001
  1564.10        2500.00       0.208806E-001
  1560.90        2500.00       0.206769E-001
  1557.69        2500.00       0.204733E-001
  1554.49        2500.00       0.202698E-001
  1551.28        2500.00       0.200663E-001
  1548.08        2500.00       0.198629E-001
  1544.87        2500.00       0.196595E-001
  1541.67        2500.00       0.194563E-001
  1538.46        2500.00       0.192530E-001
  1535.26        2500.00       0.190292E-001
  1532.05        2500.00       0.188055E-001
  1528.85        2500.00       0.185818E-001
  1525.64        2500.00       0.183582E-001
  1522.44        2500.00       0.181346E-001
  1519.23        2500.00       0.179111E-001
  1516.03        2500.00       0.176877E-001
  1512.82        2500.00       0.174644E-001
  1509.62        2500.00       0.172126E-001
  1506.41        2500.00       0.169610E-001
  1503.21        2500.00       0.167094E-001
  1500.00        2500.00       0.164579E-001
  1496.79        2500.00       0.162064E-001
  1493.59        2500.00       0.159551E-001
  1490.38        2500.00       0.157038E-001
  1487.18        2500.00       0.154526E-001
  1483.97        2500.00       0.152051E-001
  1480.77        2500.00       0.149577E-001
  1477.56        2500.00       0.149911E-001
  1474.36        2500.00       0.151332E-001
  1471.15        2500.00       0.153323E-001
  1467.95        2500.00       0.155314E-001
  1464.74        2500.00       0.157305E-001
  1461.54        2500.00       0.159296E-001
  1458.33        2500.00       0.162223E-001
  1455.13        2500.00       0.165150E-001
  1451.92        2500.00       0.168078E-001
  1448.72        2500.00       0.171005E-001
  1445.51        2500.00       0.174512E-001
  1442.31        2500.00       0.178020E-001
  1439.10        2500.00       0.181838E-001
  1435.90        2500.00       0.186801E-001
  1432.69        2500.00       0.186782E-001
  1429.49        2500.00       0.186762E-001
  1426.28        2500.00       0.186743E-001
  1423.08        2500.00       0.186723E-001
  1419.87        2500.00       0.186704E-001
  1416.67        2500.00       0.186684E-001
  1413.46        2500.00       0.186665E-001
  1410.26        2500.00       0.237702E-001
  1407.05        2500.00       0.242761E-001
  1403.85        2500.00       0.245515E-001
  1400.64        2500.00       0.245490E-001
  1397.44        2500.00       0.250929E-001
  1394.23        2500.00       0.250903E-001
  1391.03        2500.00       0.250878E-001
  1387.82        2500.00       0.250852E-001
  1384.62        2500.00       0.261030E-001
  1381.41        2500.00       0.261003E-001
  1378.21        2500.00       0.260977E-001
  1375.00        2500.00       0.260950E-001
  1371.79        2500.00       0.260923E-001
  1368.59        2500.00       0.260897E-001
  1365.38        2500.00       0.260870E-001
  1362.18        2500.00       0.260844E-001
  1358.97        2500.00       0.279858E-001
  1355.77        2500.00       0.279829E-001
  1352.56        2500.00       0.279801E-001
  1349.36        2500.00       0.279772E-001
  1346.15        2500.00       0.279744E-001
  1342.95        2500.00       0.279716E-001
  1339.74        2500.00       0.279687E-001
  1336.54        2500.00       0.279659E-001
  1333.33        2500.00       0.297421E-001
  1330.13        2500.00       0.297391E-001
  1326.92        2500.00       0.297361E-001
  1323.72        2500.00       0.297331E-001
  1320.51        2500.00       0.305839E-001
  1317.31        2500.00       0.315084E-001
  1314.10        2500.00       0.316733E-001
  1310.90        2500.00       0.316701E-001
  1307.69        2500.00       0.319113E-001
  1304.49        2500.00       0.319081E-001
  1301.28        2500.00       0.319049E-001
  1298.08        2500.00       0.319017E-001
  1294.87        2500.00       0.318985E-001
  1291.67        2500.00       0.318953E-001
  1288.46        2500.00       0.318921E-001
  1285.26        2500.00       0.318890E-001
  1282.05        2500.00       0.328430E-001
  1278.85        2500.00       0.328397E-001
  1275.64        2500.00       0.328365E-001
  1272.44        2500.00       0.328332E-001
  1269.23        2500.00       0.328299E-001
  1266.03        2500.00       0.328267E-001
  1262.82        2500.00       0.328234E-001
  1259.62        2500.00       0.328201E-001
  1256.41        2500.00       0.338448E-001
  1253.21        2500.00       0.338415E-001
  1250.00        2500.00       0.338381E-001
  1246.79        2500.00       0.338348E-001
  1243.59        2500.00       0.338314E-001
