|6.6.6
Archiving\03_Data\eq/QFM_m2.5/EETA/EETA_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1794.87        2500.00        99.0002       0.968130       0.316834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0002       0.968128       0.316834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0002       0.968127       0.316833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0002       0.968125       0.316833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0002       0.968124       0.316832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0002       0.968122       0.316832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0002       0.968120       0.316831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0002       0.968119       0.316831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0002       0.968117       0.316830E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0002       0.968115       0.316830E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0002       0.968113       0.316829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0002       0.968112       0.316828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0002       0.968110       0.316828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0002       0.968108       0.316827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0002       0.968106       0.316827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0002       0.968104       0.316826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0002       0.968103       0.316825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0002       0.968101       0.316825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0002       0.968099       0.316824E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0002       0.968097       0.316824E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0002       0.968095       0.316823E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0002       0.968093       0.316822E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0002       0.968091       0.316822E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0002       0.968089       0.316821E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0002       0.968087       0.316820E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0002       0.968085       0.316820E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0002       0.968083       0.316819E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0002       0.968081       0.316818E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0002       0.968079       0.316818E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0002       0.968077       0.316817E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0002       0.968075       0.316816E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0002       0.968072       0.316816E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0002       0.968070       0.316815E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0003       0.968068       0.316814E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0003       0.968066       0.316813E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0003       0.968063       0.316813E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0003       0.968061       0.316812E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0003       0.968059       0.316811E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0003       0.968056       0.316810E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0003       0.968054       0.316810E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0003       0.968052       0.316809E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0003       0.968049       0.316808E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.0003       0.968047       0.316807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9901       0.968044       0.316806E-001  0.101835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9740       0.968042       0.316805E-001  0.262331E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9577       0.968039       0.316805E-001  0.426256E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9413       0.968036       0.316804E-001  0.590180E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9249       0.968033       0.316803E-001  0.754104E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.9085       0.968031       0.316802E-001  0.918026E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.9000       0.968028       0.316801E-001  0.100261                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.6012       0.968015       0.264468E-001  0.120390       0.283908                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        97.7458       0.967982       0.106399E-001  0.136989        1.13858                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        97.0893       0.967960                 NaN  0.153005        1.78971                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        96.6997       0.967963                 NaN  0.168120        2.16421                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        96.3101       0.967965                 NaN  0.183235        2.53872                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        95.9205       0.967968                 NaN  0.198350        2.91322                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        95.5308       0.967971                 NaN  0.213465        3.28773                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        94.9474       0.967977                 NaN  0.228163        3.85646                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        94.3640       0.967982                 NaN  0.242860        4.42518                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        93.7805       0.967988                 NaN  0.257557        4.99392                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        93.1971       0.967994                 NaN  0.272255        5.56266                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        92.5389       0.968001                 NaN  0.286713        6.20636                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        91.8808       0.968008                 NaN  0.301170        6.85007                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        91.2101       0.968015                 NaN  0.315303        7.50662                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        90.4822       0.968023                 NaN  0.328156        8.12602       0.956492E-001            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        89.0521       0.968030                 NaN  0.316552        8.22816        1.43518                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        87.6220       0.968037                 NaN  0.304948        8.33030        2.77472                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        86.1919       0.968043                 NaN  0.293344        8.43244        4.11429                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        84.7618       0.968050                 NaN  0.281740        8.53458        5.45387                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        83.3316       0.968057                 NaN  0.270136        8.63673        6.79347                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        81.9014       0.968064                 NaN  0.258531        8.73887        8.13309                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        80.4712       0.968070                 NaN  0.246926        8.84102        9.47273                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        79.0410       0.968077                 NaN  0.235322        8.94317        10.8124                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        77.8285       0.968083                 NaN  0.219218        9.00489        11.9793                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        76.6160       0.968088                 NaN  0.203114        9.06661        13.1461                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        75.4035       0.968094                 NaN  0.187010        9.12833        14.3130                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        74.1910       0.968100                 NaN  0.170905        9.19005        15.4800                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        72.9784       0.968105                 NaN  0.154801        9.25178        16.6469                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        71.7659       0.968111                 NaN  0.138696        9.31350        17.8138                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        70.5533       0.968116                 NaN  0.122591        9.37522        18.9808                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        69.3407       0.968122                 NaN  0.106486        9.43695        20.1477                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        68.2411       0.968127                 NaN  0.860825E-001   9.48525        21.2194                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        67.1415       0.968131                 NaN  0.656790E-001   9.53355        22.2911                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        66.0419       0.968136                 NaN  0.452752E-001   9.58186        23.3628                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        64.9423       0.968141                 NaN  0.248713E-001   9.63016        24.4345                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        63.8735       0.968146                 NaN  0.262470E-002   9.67631        25.4795                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        62.8754       0.968149                 NaN            NaN   9.73729        26.4192                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        61.9016       0.968153                 NaN            NaN   9.81167        27.3186                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        60.8778       0.968158                 NaN            NaN   9.87179        28.0671       0.215122                 NaN            NaN            NaN            NaN
  1509.62        2500.00        59.5492       0.968166                 NaN            NaN   9.85704        27.6081        2.01753                 NaN            NaN            NaN            NaN
  1506.41        2500.00        58.2205       0.968175                 NaN            NaN   9.84230        27.1490        3.81997                 NaN            NaN            NaN            NaN
  1503.21        2500.00        56.7120       0.968186                 NaN            NaN   9.80947        26.2258        6.28449                 NaN            NaN            NaN            NaN
  1500.00        2500.00        54.9834       0.968202                 NaN  0.700587E-001   9.77074        23.6678        10.5398                 NaN            NaN            NaN            NaN
  1496.79        2500.00        53.2433       0.968218                 NaN  0.139724        9.76276        21.4948        14.3912                 NaN            NaN            NaN            NaN
  1493.59        2500.00        51.5032       0.968233                 NaN  0.209392        9.75478        19.3217        18.2427                 NaN            NaN            NaN            NaN
  1490.38        2500.00        49.7630       0.968249                 NaN  0.279061        9.74679        17.1485        22.0943                 NaN            NaN            NaN            NaN
  1487.18        2500.00        48.0228       0.968264                 NaN  0.348733        9.73881        14.9753        25.9461                 NaN            NaN            NaN            NaN
  1483.97        2500.00        46.2719       0.968276                 NaN  0.376963        9.80336        14.2308        27.1548        1.19389                 NaN            NaN            NaN
  1480.77        2500.00        44.5730       0.968286                 NaN  0.402329        9.86953        13.6017        2.41307        28.1722                 NaN            NaN            NaN
  1477.56        2500.00        44.5730       0.968286                 NaN  0.402329        9.86953        13.6017        2.41307        28.1722                 NaN            NaN            NaN
  1474.36        2500.00        41.3719       0.968306                 NaN  0.449294        9.96935        12.5654        4.76451        29.9112                 NaN            NaN            NaN
  1471.15        2500.00        41.3719       0.968306                 NaN  0.449294        9.96935        12.5654        4.76451        29.9112                 NaN            NaN            NaN
  1467.95        2500.00        41.3719       0.968306                 NaN  0.449294        9.96935        12.5654        4.76451        29.9112                 NaN            NaN            NaN
  1464.74        2500.00        41.3719       0.968306                 NaN  0.449294        9.96935        12.5654        4.76451        29.9112                 NaN            NaN            NaN
  1461.54        2500.00        35.5731       0.968338                 NaN  0.526683        10.1047        11.3330        32.3760        9.11821                 NaN            NaN            NaN
  1458.33        2500.00        35.5731       0.968338                 NaN  0.526683        10.1047        11.3330        32.3760        9.11821                 NaN            NaN            NaN
  1455.13        2500.00        35.5731       0.968338                 NaN  0.526683        10.1047        11.3330        32.3760        9.11821                 NaN            NaN            NaN
  1451.92        2500.00        35.5731       0.968338                 NaN  0.526683        10.1047        11.3330        32.3760        9.11821                 NaN            NaN            NaN
  1448.72        2500.00        35.5731       0.968338                 NaN  0.526683        10.1047        11.3330        32.3760        9.11821                 NaN            NaN            NaN
  1445.51        2500.00        35.5731       0.968338                 NaN  0.526683        10.1047        11.3330        32.3760        9.11821                 NaN            NaN            NaN
  1442.31        2500.00        35.5731       0.968338                 NaN  0.526683        10.1047        11.3330        32.3760        9.11821                 NaN            NaN            NaN
  1439.10        2500.00        35.5731       0.968338                 NaN  0.526683        10.1047        11.3330        32.3760        9.11821                 NaN            NaN            NaN
  1435.90        2500.00        26.1017       0.968376                 NaN  0.639125        10.0859        11.3800        34.2506        16.5742                 NaN            NaN            NaN
  1432.69        2500.00        26.1017       0.968376                 NaN  0.639125        10.0859        11.3800        34.2506        16.5742                 NaN            NaN            NaN
  1429.49        2500.00        24.0883       0.968381                 NaN  0.665154        10.0223        11.7421        18.2129        34.3009                 NaN            NaN            NaN
  1426.28        2500.00        23.1298       0.968383                 NaN  0.678218        9.98329        11.9561        34.2904        18.9938                 NaN            NaN            NaN
  1423.08        2500.00        21.7645       0.968392                 NaN  0.700010        10.0760        11.7202        34.9247        19.5438       0.302370                 NaN            NaN
  1419.87        2500.00        21.7645       0.968392                 NaN  0.700010        10.0760        11.7202        34.9247        19.5438       0.302370                 NaN            NaN
  1416.67        2500.00        21.7645       0.968392                 NaN  0.700010        10.0760        11.7202        34.9247        19.5438       0.302370                 NaN            NaN
  1413.46        2500.00        21.7645       0.968392                 NaN  0.700010        10.0760        11.7202        34.9247        19.5438       0.302370                 NaN            NaN
  1410.26        2500.00        15.9636       0.968443                 NaN  0.796254        10.8040        9.55989        20.5220        39.0400        2.34574                 NaN            NaN
  1407.05        2500.00        15.9636       0.968443                 NaN  0.796254        10.8040        9.55989        20.5220        39.0400        2.34574                 NaN            NaN
  1403.85        2500.00        15.9636       0.968443                 NaN  0.796254        10.8040        9.55989        20.5220        39.0400        2.34574                 NaN            NaN
  1400.64        2500.00        15.9636       0.968443                 NaN  0.796254        10.8040        9.55989        20.5220        39.0400        2.34574                 NaN            NaN
  1397.44        2500.00        15.9636       0.968443                 NaN  0.796254        10.8040        9.55989        20.5220        39.0400        2.34574                 NaN            NaN
  1394.23        2500.00        15.9636       0.968443                 NaN  0.796254        10.8040        9.55989        20.5220        39.0400        2.34574                 NaN            NaN
  1391.03        2500.00        15.9636       0.968443                 NaN  0.796254        10.8040        9.55989        20.5220        39.0400        2.34574                 NaN            NaN
  1387.82        2500.00        15.9636       0.968443                 NaN  0.796254        10.8040        9.55989        20.5220        39.0400        2.34574                 NaN            NaN
  1384.62        2500.00        8.89861       0.968501                 NaN  0.907075        11.6048        7.34199        43.7896        21.2931        5.19630                 NaN            NaN
  1381.41        2500.00        8.89861       0.968501                 NaN  0.907075        11.6048        7.34199        43.7896        21.2931        5.19630                 NaN            NaN
  1378.21        2500.00        8.89861       0.968501                 NaN  0.907075        11.6048        7.34199        43.7896        21.2931        5.19630                 NaN            NaN
  1375.00        2500.00        8.89861       0.968501                 NaN  0.907075        11.6048        7.34199        43.7896        21.2931        5.19630                 NaN            NaN
  1371.79        2500.00        8.89861       0.968501                 NaN  0.907075        11.6048        7.34199        43.7896        21.2931        5.19630                 NaN            NaN
  1368.59        2500.00        8.89861       0.968501                 NaN  0.907075        11.6048        7.34199        43.7896        21.2931        5.19630                 NaN            NaN
  1365.38        2500.00        8.89861       0.968501                 NaN  0.907075        11.6048        7.34199        43.7896        21.2931        5.19630                 NaN            NaN
  1362.18        2500.00        8.89861       0.968501                 NaN  0.907075        11.6048        7.34199        43.7896        21.2931        5.19630                 NaN            NaN
  1358.97        2500.00        4.63490       0.968528                 NaN  0.962186        11.9632        6.51754        46.3111        21.3955        7.24704                 NaN            NaN
  1355.77        2500.00        4.63490       0.968528                 NaN  0.962186        11.9632        6.51754        46.3111        21.3955        7.24704                 NaN            NaN
  1352.56        2500.00        4.63490       0.968528                 NaN  0.962186        11.9632        6.51754        46.3111        21.3955        7.24704                 NaN            NaN
  1349.36        2500.00        4.63490       0.968528                 NaN  0.962186        11.9632        6.51754        46.3111        21.3955        7.24704                 NaN            NaN
  1346.15        2500.00        4.63490       0.968528                 NaN  0.962186        11.9632        6.51754        46.3111        21.3955        7.24704                 NaN            NaN
  1342.95        2500.00        4.63490       0.968528                 NaN  0.962186        11.9632        6.51754        46.3111        21.3955        7.24704                 NaN            NaN
  1339.74        2500.00        4.63490       0.968528                 NaN  0.962186        11.9632        6.51754        46.3111        21.3955        7.24704                 NaN            NaN
  1336.54        2500.00        4.63490       0.968528                 NaN  0.962186        11.9632        6.51754        46.3111        21.3955        7.24704                 NaN            NaN
  1333.33        2500.00        1.63727       0.968539                 NaN  0.988097        12.0704        6.38565        47.8074        21.2736        8.86914                 NaN            NaN
  1330.13        2500.00        1.63727       0.968539                 NaN  0.988097        12.0704        6.38565        47.8074        21.2736        8.86914                 NaN            NaN
  1326.92        2500.00        1.00498       0.968539                 NaN  0.991476        12.0667        6.42174        48.0852        21.2370        9.22432                 NaN            NaN
  1323.72        2500.00       0.703129       0.968540                 NaN  0.992532        12.0625        6.45222        48.2138        21.2121        9.39525                 NaN            NaN
  1320.51        2500.00       0.334382       0.968540                 NaN  0.993807        12.0613        6.47384        48.3471        21.2050        9.57139       0.446504E-001            NaN
  1317.31        2500.00                 NaN  0.968540                 NaN  0.982339        12.1200        6.88476        21.3985        47.7607        9.62572       0.259418                 NaN
  1314.10        2500.00                 NaN  0.968539                 NaN  0.969788        12.1472        7.32845        47.1304        21.5448        9.63595       0.274875                 NaN
  1310.90        2500.00                 NaN  0.968539                 NaN  0.969788        12.1472        7.32845        47.1304        21.5448        9.63595       0.274875                 NaN
  1307.69        2500.00                 NaN  0.968537                 NaN  0.945981        12.1976        8.18942        45.9069        21.8325        9.65593       0.303112                 NaN
  1304.49        2500.00                 NaN  0.968537                 NaN  0.945981        12.1976        8.18942        45.9069        21.8325        9.65593       0.303112                 NaN
  1301.28        2500.00                 NaN  0.968537                 NaN  0.945981        12.1976        8.18942        45.9069        21.8325        9.65593       0.303112                 NaN
