|6.6.6
Archiving\03_Data\eq/QFM_m4.25/KHA22/KHA22_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1916.67        2500.00        98.3142       0.213029       0.128561E-001   1.45989                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        97.5791       0.213135       0.123615E-001   2.19542                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        96.8432       0.213241       0.118665E-001   2.93173                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        96.1261       0.213344       0.113737E-001   3.64916                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        95.4083       0.213447       0.108804E-001   4.36732                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        94.7017       0.213549       0.103861E-001   5.07434                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        92.7664       0.248389E-001  0.927512E-002   6.71248       0.486982                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        91.9202                 NaN  0.871297E-002   7.51973       0.551326                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        91.2443                 NaN  0.822442E-002   8.19589       0.551602                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        90.5853                 NaN  0.772295E-002   8.85511       0.551871                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        89.9257                 NaN  0.722107E-002   9.51492       0.552139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        89.2763                 NaN  0.671395E-002   10.1646       0.552404                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        88.6202                 NaN  0.622762E-002   10.8147       0.552676       0.621502E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        87.9712                 NaN  0.572630E-002   11.4514       0.552950       0.187542E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        87.3216                 NaN  0.522456E-002   12.0886       0.553223       0.313059E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        86.7062                 NaN  0.471593E-002   12.6924       0.553484       0.432061E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        86.0903                 NaN  0.420689E-002   13.2966       0.553744       0.551177E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        85.4739                 NaN  0.369746E-002   13.9014       0.554004       0.670406E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        84.8569                 NaN  0.318763E-002   14.5067       0.554263       0.789747E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        84.2394                 NaN  0.267741E-002   15.1125       0.554521       0.909200E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        83.6213                 NaN  0.216680E-002   15.7188       0.554778       0.102876                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        83.0028                 NaN  0.165579E-002   16.3257       0.555034       0.114844                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        82.3837                 NaN  0.114441E-002   16.9330       0.555290       0.126823                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        81.7910                 NaN  0.631080E-003   17.5147       0.555537       0.138109                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        81.1978                 NaN  0.117383E-003   18.0969       0.555783       0.149404                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        80.6299                 NaN            NaN   18.6534       0.556020       0.160644                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        80.0658                 NaN            NaN   19.2064       0.556257       0.171596                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        79.5111                 NaN            NaN   19.7500       0.556489       0.182360                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        78.9561                 NaN            NaN   20.2940       0.556721       0.193132                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        78.4007                 NaN            NaN   20.8385       0.556952       0.203914                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        77.8448                 NaN            NaN   21.3833       0.557182       0.214705                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        77.3162                 NaN            NaN   21.9016       0.557402       0.224844                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        76.7872                 NaN            NaN   22.4202       0.557621       0.234992                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        76.2579                 NaN            NaN   22.9391       0.557839       0.245147                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        75.7282                 NaN            NaN   23.4585       0.558057       0.255310                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.1981                 NaN            NaN   23.9781       0.558273       0.265481                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        74.6677                 NaN            NaN   24.4981       0.558489       0.275659                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.1370                 NaN            NaN   25.0184       0.558703       0.285844                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.6059                 NaN            NaN   25.5391       0.558917       0.296037                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        73.1062                 NaN            NaN   26.0293       0.559119       0.305342                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.6062                 NaN            NaN   26.5198       0.559321       0.314653                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        72.1059                 NaN            NaN   27.0106       0.559521       0.323970                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.6053                 NaN            NaN   27.5017       0.559720       0.333294                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        71.1044                 NaN            NaN   27.9931       0.559919       0.342623                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.6032                 NaN            NaN   28.4847       0.560116       0.351959                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        70.1017                 NaN            NaN   28.9767       0.560313       0.361301                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        69.6000                 NaN            NaN   29.4689       0.560508       0.370649                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.1277                 NaN            NaN   29.9322       0.560693       0.379411                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        68.6551                 NaN            NaN   30.3958       0.560876       0.388179                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        68.1824                 NaN            NaN   30.8596       0.561058       0.396951                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        67.7094                 NaN            NaN   31.3237       0.561240       0.405729                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        67.2361                 NaN            NaN   31.7879       0.561420       0.414512                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        66.7627                 NaN            NaN   32.2524       0.561600       0.423300                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        66.2890                 NaN            NaN   32.7172       0.561778       0.432093                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        65.8150                 NaN            NaN   33.1821       0.561956       0.440891                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.3688                 NaN            NaN   33.6199       0.562123       0.449097                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        64.9224                 NaN            NaN   34.0580       0.562288       0.457306                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.4759                 NaN            NaN   34.4962       0.562453       0.465520                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        64.0291                 NaN            NaN   34.9345       0.562617       0.473738                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.5822                 NaN            NaN   35.3731       0.562780       0.481960                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        63.1351                 NaN            NaN   35.8118       0.562941       0.490186                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.6878                 NaN            NaN   36.2507       0.563102       0.498415                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        62.2403                 NaN            NaN   36.6898       0.563262       0.506649                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.8215                 NaN            NaN   37.1007       0.563410       0.514377                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        61.4025                 NaN            NaN   37.5118       0.563558       0.522108                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        60.9834                 NaN            NaN   37.9231       0.563704       0.529842                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        60.5642                 NaN            NaN   38.3344       0.563849       0.537580                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        60.1448                 NaN            NaN   38.7459       0.563994       0.545320                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        59.7253                 NaN            NaN   39.1575       0.564137       0.553064                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        59.3057                 NaN            NaN   39.5692       0.564279       0.560811                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        58.8859                 NaN            NaN   39.9811       0.564421       0.568561                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        58.4951                 NaN            NaN   40.3645       0.564551       0.575871                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        58.1042                 NaN            NaN   40.7480       0.564680       0.583183                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        57.7132                 NaN            NaN   41.1315       0.564809       0.590498                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        57.3221                 NaN            NaN   41.5152       0.564936       0.597816                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        56.9309                 NaN            NaN   41.8989       0.565062       0.605136                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        56.5396                 NaN            NaN   42.2828       0.565188       0.612458                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        56.1482                 NaN            NaN   42.6667       0.565312       0.619782                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        55.7568                 NaN            NaN   43.0507       0.565435       0.627109                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        55.3952                 NaN            NaN   43.4053       0.565548       0.633989                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        55.0335                 NaN            NaN   43.7600       0.565660       0.640871                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        54.6718                 NaN            NaN   44.1147       0.565770       0.647755                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        54.3100                 NaN            NaN   44.4695       0.565880       0.654640                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        53.9481                 NaN            NaN   44.8243       0.565989       0.661527                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        53.5863                 NaN            NaN   45.1792       0.566096       0.668416                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        53.2244                 NaN            NaN   45.5341       0.566203       0.675306                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        52.8624                 NaN            NaN   45.8891       0.566309       0.682198                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        52.3750                 NaN            NaN   46.1894       0.566516       0.686839       0.182209                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        51.3021                 NaN            NaN   46.3185       0.567168       0.683430        1.12880                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        50.2897                 NaN            NaN   46.4389       0.567786       0.679423        2.02421                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        49.2753                 NaN            NaN   46.5594       0.568405       0.675407        2.92154                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        48.3678                 NaN            NaN   46.6635       0.568964       0.671065        3.72867                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        47.4585                 NaN            NaN   46.7679       0.569523       0.666715        4.53735                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        46.5477                 NaN            NaN   46.8723       0.570083       0.662355        5.34759                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        45.6351                 NaN            NaN   46.9769       0.570642       0.657986        6.15940                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        44.8899                 NaN            NaN   47.0555       0.571110       0.653178        6.83029                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        44.1437                 NaN            NaN   47.1341       0.571578       0.648363        7.50226                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        43.3963                 NaN            NaN   47.2128       0.572045       0.643539        8.17529                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        42.6477                 NaN            NaN   47.2916       0.572513       0.638707        8.84940                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        41.8981                 NaN            NaN   47.3705       0.572981       0.633867        9.52459                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        41.1472                 NaN            NaN   47.4495       0.573449       0.629018        10.2008                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        40.3953                 NaN            NaN   47.5285       0.573917       0.624160        10.8782                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        39.6422                 NaN            NaN   47.6075       0.574385       0.619295        11.5566                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        39.0470                 NaN            NaN   47.6626       0.574768       0.613944        12.1017                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        38.4510                 NaN            NaN   47.7177       0.575150       0.608586        12.6475                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        37.8543                 NaN            NaN   47.7729       0.575532       0.603221        13.1940                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        37.2569                 NaN            NaN   47.8281       0.575915       0.597848        13.7412                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        36.6588                 NaN            NaN   47.8833       0.576297       0.592468        14.2891                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        36.0600                 NaN            NaN   47.9385       0.576680       0.587080        14.8377                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        35.4604                 NaN            NaN   47.9938       0.577062       0.581686        15.3870                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        34.8601                 NaN            NaN   48.0491       0.577445       0.576283        15.9371                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        34.3667                 NaN            NaN   48.0894       0.577769       0.570301        16.3959                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        33.8727                 NaN            NaN   48.1297       0.578094       0.564313        16.8552                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        33.3783                 NaN            NaN   48.1700       0.578418       0.558317        17.3150                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        32.8834                 NaN            NaN   48.2103       0.578743       0.552315        17.7753                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        32.3879                 NaN            NaN   48.2506       0.579067       0.546306        18.2361                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        31.8920                 NaN            NaN   48.2909       0.579392       0.540289        18.6974                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        31.3956                 NaN            NaN   48.3313       0.579716       0.534266        19.1591                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        30.8987                 NaN            NaN   48.3717       0.580041       0.528237        19.6214                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        30.4731                 NaN            NaN   48.4029       0.580327       0.521493        20.0221                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        30.0472                 NaN            NaN   48.4342       0.580614       0.514742        20.4233                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        29.6209                 NaN            NaN   48.4655       0.580900       0.507985        20.8248                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        29.1942                 NaN            NaN   48.4967       0.581187       0.501220        21.2267                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        28.7671                 NaN            NaN   48.5280       0.581473       0.494450        21.6289                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        28.3397                 NaN            NaN   48.5593       0.581760       0.487672        22.0315                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        27.9119                 NaN            NaN   48.5906       0.582046       0.480888        22.4345                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        27.4838                 NaN            NaN   48.6219       0.582333       0.474098        22.8379                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        27.1055                 NaN            NaN   48.6483       0.582593       0.466702        23.1969                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        26.7270                 NaN            NaN   48.6747       0.582853       0.459300        23.5562                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        26.3481                 NaN            NaN   48.7011       0.583114       0.451891        23.9158                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        25.9690                 NaN            NaN   48.7275       0.583374       0.444476        24.2757                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        25.5896                 NaN            NaN   48.7539       0.583635       0.437054        24.6359                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        25.2099                 NaN            NaN   48.7803       0.583895       0.429626        24.9963                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        24.8299                 NaN            NaN   48.8067       0.584156       0.422191        25.3571                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        24.4496                 NaN            NaN   48.8331       0.584416       0.414750        25.7182                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        24.0968                 NaN            NaN   48.8580       0.584661       0.407038        26.0535                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        23.7438                 NaN            NaN   48.8830       0.584906       0.399320        26.3890                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        23.3476                 NaN            NaN   48.9107       0.585190       0.393817        26.6782       0.844920E-001            NaN            NaN            NaN            NaN
  1474.36        2500.00        22.7880                 NaN            NaN   48.9516       0.585615       0.396760        26.7952       0.482803                 NaN            NaN            NaN            NaN
  1471.15        2500.00        22.2715                 NaN            NaN   48.9836       0.586013       0.401312        26.9023       0.855237                 NaN            NaN            NaN            NaN
  1467.95        2500.00        21.7543                 NaN            NaN   49.0156       0.586411       0.405871        27.0096        1.22817                 NaN            NaN            NaN            NaN
  1464.74        2500.00        21.2365                 NaN            NaN   49.0476       0.586809       0.410437        27.1171        1.60159                 NaN            NaN            NaN            NaN
  1461.54        2500.00        20.7181                 NaN            NaN   49.0796       0.587207       0.415011        27.2246        1.97552                 NaN            NaN            NaN            NaN
  1458.33        2500.00        20.2481                 NaN            NaN   49.1033       0.587574       0.421260        27.3200        2.31976                 NaN            NaN            NaN            NaN
  1455.13        2500.00        19.7789                 NaN            NaN   49.1180       0.587942       0.430606        27.3350       0.103819        2.64567                 NaN            NaN            NaN
  1451.92        2500.00        19.7782                 NaN            NaN   49.1183       0.587955       0.430622        27.3353       0.103820        2.64569                 NaN            NaN            NaN
  1448.72        2500.00        18.8080                 NaN            NaN   49.1165       0.588707       0.462391        27.0652       0.700815        3.25837                 NaN            NaN            NaN
  1445.51        2500.00        18.8074                 NaN            NaN   49.1168       0.588719       0.462408        27.0655       0.700824        3.25839                 NaN            NaN            NaN
  1442.31        2500.00        18.8068                 NaN            NaN   49.1170       0.588731       0.462425        27.0658       0.700833        3.25842                 NaN            NaN            NaN
  1439.10        2500.00        18.8062                 NaN            NaN   49.1173       0.588743       0.462442        27.0660       0.700843        3.25844                 NaN            NaN            NaN
  1435.90        2500.00        17.0747                 NaN            NaN   49.0926       0.590101       0.526620        26.6979        4.36955        1.64864                 NaN            NaN            NaN
  1432.69        2500.00        17.0741                 NaN            NaN   49.0928       0.590112       0.526638        26.6981        4.36958        1.64866                 NaN            NaN            NaN
  1429.49        2500.00        17.0736                 NaN            NaN   49.0930       0.590123       0.526657        26.6983        4.36961        1.64868                 NaN            NaN            NaN
  1426.28        2500.00        17.0731                 NaN            NaN   49.0932       0.590134       0.526675        26.6986        4.36964        1.64870                 NaN            NaN            NaN
  1423.08        2500.00        17.0725                 NaN            NaN   49.0934       0.590145       0.526694        26.6988        4.36967        1.64872                 NaN            NaN            NaN
  1419.87        2500.00        17.0720                 NaN            NaN   49.0936       0.590156       0.526712        26.6991        4.36970        1.64874                 NaN            NaN            NaN
  1416.67        2500.00        17.0715                 NaN            NaN   49.0938       0.590167       0.526731        26.6993        4.36973        1.64876                 NaN            NaN            NaN
  1413.46        2500.00        17.0709                 NaN            NaN   49.0940       0.590178       0.526749        26.6996        4.36976        1.64878                 NaN            NaN            NaN
  1410.26        2500.00        14.2456                 NaN            NaN   48.9832       0.592473       0.659594        26.4089        2.89463        6.21560                 NaN            NaN            NaN
  1407.05        2500.00        14.2453                 NaN            NaN   48.9833       0.592482       0.659616        26.4091        2.89466        6.21563                 NaN            NaN            NaN
  1403.85        2500.00        13.6482                 NaN            NaN   48.9457       0.592993       0.693674        26.3929        3.11877        6.60775                 NaN            NaN            NaN
  1400.64        2500.00        13.3658                 NaN            NaN   48.9261       0.593242       0.710710        26.3898        6.79267        3.22177                 NaN            NaN            NaN
  1397.44        2500.00        13.0498                 NaN            NaN   48.9284       0.593461       0.724051        26.3529        3.35530        6.93847       0.575490E-001            NaN            NaN
  1394.23        2500.00        13.0495                 NaN            NaN   48.9285       0.593470       0.724075        26.3531        3.35533        6.93850       0.575526E-001            NaN            NaN
  1391.03        2500.00        13.0492                 NaN            NaN   48.9286       0.593479       0.724099        26.3533        3.35536        6.93853       0.575563E-001            NaN            NaN
  1387.82        2500.00        13.0488                 NaN            NaN   48.9286       0.593488       0.724122        26.3534        3.35540        6.93856       0.575599E-001            NaN            NaN
  1384.62        2500.00        11.7701                 NaN            NaN   49.0406       0.594112       0.753843        26.0470        3.99072        7.27037       0.533363                 NaN            NaN
  1381.41        2500.00        11.7698                 NaN            NaN   49.0406       0.594121       0.753867        26.0471        3.99075        7.27039       0.533396                 NaN            NaN
  1378.21        2500.00        11.7696                 NaN            NaN   49.0405       0.594129       0.753890        26.0472        3.99079        7.27042       0.533430                 NaN            NaN
  1375.00        2500.00        11.7693                 NaN            NaN   49.0405       0.594137       0.753914        26.0474        3.99083        7.27044       0.533463                 NaN            NaN
  1371.79        2500.00        11.7690                 NaN            NaN   49.0405       0.594146       0.753938        26.0475        3.99086        7.27046       0.533496                 NaN            NaN
  1368.59        2500.00        11.7688                 NaN            NaN   49.0405       0.594154       0.753962        26.0477        3.99090        7.27048       0.533529                 NaN            NaN
  1365.38        2500.00        11.7685                 NaN            NaN   49.0405       0.594162       0.753986        26.0478        3.99093        7.27051       0.533563                 NaN            NaN
  1362.18        2500.00        11.7682                 NaN            NaN   49.0405       0.594170       0.754009        26.0480        3.99097        7.27053       0.533596                 NaN            NaN
  1358.97        2500.00        9.79858                 NaN            NaN   49.1891       0.595167       0.809281        25.5620        7.75500        4.99268        1.29821                 NaN            NaN
  1355.77        2500.00        9.79841                 NaN            NaN   49.1890       0.595174       0.809305        25.5621        7.75501        4.99272        1.29829                 NaN            NaN
  1352.56        2500.00        9.79823                 NaN            NaN   49.1889       0.595181       0.809329        25.5622        7.75502        4.99275        1.29837                 NaN            NaN
  1349.36        2500.00        9.79806                 NaN            NaN   49.1889       0.595189       0.809353        25.5623        7.75503        4.99279        1.29845                 NaN            NaN
  1346.15        2500.00        9.79788                 NaN            NaN   49.1888       0.595196       0.809377        25.5624        7.75505        4.99283        1.29853                 NaN            NaN
