|6.6.6
Archiving\03_Data\DfracLP/QFM_m4.25/WD94/WD94_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        2942.32     
  1997.49        500.000        2942.94     
  1994.99        500.000        2943.55     
  1992.48        500.000        2944.16     
  1989.97        500.000        2944.76     
  1987.47        500.000        2945.37     
  1984.96        500.000        2945.98     
  1982.46        500.000        2946.59     
  1979.95        500.000        2947.20     
  1977.44        500.000        2947.81     
  1974.94        500.000        2948.42     
  1972.43        500.000        2949.03     
  1969.92        500.000        2949.64     
  1967.42        500.000        2950.25     
  1964.91        500.000        2950.86     
  1962.41        500.000        2951.47     
  1959.90        500.000        2952.08     
  1957.39        500.000        2952.69     
  1954.89        500.000        2953.30     
  1952.38        500.000        2953.92     
  1949.87        500.000        2954.53     
  1947.37        500.000        2955.14     
  1944.86        500.000        2955.75     
  1942.36        500.000        2956.36     
  1939.85        500.000        2956.97     
  1937.34        500.000        2957.58     
  1934.84        500.000        2958.19     
  1932.33        500.000        2958.80     
  1929.82        500.000        2959.41     
  1927.32        500.000        2960.03     
  1924.81        500.000        2960.64     
  1922.31        500.000        2961.25     
  1919.80        500.000        2961.86     
  1917.29        500.000        2962.47     
  1914.79        500.000        3166.09     
  1912.28        500.000        3167.75     
  1909.77        500.000        3169.54     
  1907.27        500.000        3171.46     
  1904.76        500.000        3172.99     
  1902.26        500.000        3173.91     
  1899.75        500.000        3176.26     
  1897.24        500.000        3178.55     
  1894.74        500.000        3180.84     
  1892.23        500.000        3181.43     
  1889.72        500.000        3183.61     
  1887.22        500.000        3185.94     
  1884.71        500.000        3187.47     
  1882.21        500.000        3189.50     
  1879.70        500.000        3191.47     
  1877.19        500.000        3193.04     
  1874.69        500.000        3194.88     
  1872.18        500.000        3196.99     
  1869.67        500.000        3198.62     
  1867.17        500.000        3200.62     
  1864.66        500.000        3202.74     
  1862.16        500.000        3215.29     
  1859.65        500.000        3226.85     
  1857.14        500.000        3229.40     
  1854.64        500.000        3231.00     
  1852.13        500.000        3233.01     
  1849.62        500.000        3232.39     
  1847.12        500.000        3237.26     
  1844.61        500.000        3239.38     
  1842.11        500.000        3240.77     
  1839.60        500.000        3242.72     
  1837.09        500.000        3245.12     
  1834.59        500.000        3246.68     
  1832.08        500.000        3249.04     
  1829.57        500.000        3250.65     
  1827.07        500.000        3252.48     
  1824.56        500.000        3254.52     
  1822.06        500.000        3255.98     
  1819.55        500.000        3258.28     
  1817.04        500.000        3260.13     
  1814.54        500.000        3262.37     
  1812.03        500.000        3264.05     
  1809.52        500.000        3266.61     
  1807.02        500.000        3268.46     
  1804.51        500.000        3270.30     
  1802.01        500.000        3272.21     
  1799.50        500.000        3274.21     
  1796.99        500.000        3275.84     
  1794.49        500.000        3278.24     
  1791.98        500.000        3280.73     
  1789.47        500.000        3282.68     
  1786.97        500.000        3284.41     
  1784.46        500.000        3286.35     
  1781.95        500.000        3289.53     
  1779.45        500.000        3290.63     
  1776.94        500.000        3292.24     
  1774.44        500.000        3294.03     
  1771.93        500.000        3296.29     
  1769.42        500.000        3297.90     
  1766.92        500.000        3300.48     
  1764.41        500.000        3302.15     
  1761.90        500.000        3304.11     
  1759.40        500.000        3306.98     
  1756.89        500.000        3308.35     
  1754.39        500.000        3310.19     
  1751.88        500.000        3312.20     
  1749.37        500.000        3313.95     
  1746.87        500.000        3316.38     
  1744.36        500.000        3318.80     
  1741.85        500.000        3319.85     
  1739.35        500.000        3322.11     
  1736.84        500.000        3325.39     
  1734.34        500.000        3326.80     
  1731.83        500.000        3329.10     
  1729.32        500.000        3329.49     
  1726.82        500.000        3330.46     
  1724.31        500.000        3334.12     
  1721.80        500.000        3336.01     
  1719.30        500.000        3338.28     
  1716.79        500.000        3340.34     
  1714.29        500.000        3343.02     
  1711.78        500.000        3344.60     
  1709.27        500.000        3347.15     
  1706.77        500.000        3348.27     
  1704.26        500.000        3351.94     
  1701.75        500.000        3352.54     
  1699.25        500.000        3353.85     
  1696.74        500.000        3355.95     
  1694.24        500.000        3357.38     
  1691.73        500.000        3360.70     
  1689.22        500.000        3362.68     
  1686.72        500.000        3364.12     
  1684.21        500.000        3365.25     
  1681.70        500.000        3367.63     
  1679.20        500.000        3370.08     
  1676.69        500.000        3371.21     
  1674.19        500.000        3372.35     
  1671.68        500.000        3375.27     
  1669.17        500.000        3376.68     
  1666.67        500.000        3378.47     
  1664.16        500.000        3381.21     
  1661.65        500.000        3381.83     
  1659.15        500.000        3385.49     
  1656.64        500.000        3386.17     
  1654.14        500.000        3388.65     
  1651.63        500.000        3393.53     
  1649.12        500.000        3390.92     
  1646.62        500.000        3393.16     
  1644.11        500.000        3395.19     
  1641.60        500.000        3396.97     
  1639.10        500.000        3399.10     
  1636.59        500.000        3400.74     
  1634.09        500.000        3402.38     
  1631.58        500.000        3403.39     
  1629.07        500.000        3406.26     
  1626.57        500.000        3410.05     
  1624.06        500.000        3405.51     
  1621.55        500.000        3410.23     
  1619.05        500.000        3412.74     
  1616.54        500.000        3414.35     
  1614.04        500.000        3416.56     
  1611.53        500.000        3417.17     
  1609.02        500.000        3377.54     
  1606.52        500.000        3281.47     
  1604.01        500.000        3279.71     
  1601.50        500.000        3283.72     
  1599.00        500.000        3284.04     
  1596.49        500.000        3284.58     
  1593.98        500.000        3286.33     
  1591.48        500.000        3287.74     
  1588.97        500.000        3288.47     
  1586.47        500.000        3289.97     
  1583.96        500.000        3290.91     
  1581.45        500.000        3292.41     
  1578.95        500.000        3293.33     
  1576.44        500.000        3295.37     
  1573.93        500.000        3295.42     
  1571.43        500.000        3296.96     
  1568.92        500.000        3298.18     
  1566.42        500.000        3299.02     
  1563.91        500.000        3301.07     
  1561.40        500.000        3299.81     
  1558.90        500.000        3305.18     
