|6.6.6
Archiving\03_Data\frac/QFM_m3/WD94/WD94_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        99.0471                 NaN            NaN            NaN            NaN  0.952945                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.0450                 NaN            NaN            NaN            NaN  0.954988                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.0369                 NaN            NaN            NaN            NaN  0.963120                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.0343                 NaN            NaN            NaN            NaN  0.965739                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.0241                 NaN            NaN            NaN            NaN  0.975866                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.0106                 NaN            NaN            NaN            NaN  0.989368                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.0068                 NaN            NaN            NaN            NaN  0.993242                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.9673                 NaN            NaN            NaN            NaN   1.03269                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.9346                 NaN            NaN            NaN            NaN   1.06539                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.7106                 NaN            NaN            NaN            NaN  0.701976       0.587465                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6078                 NaN            NaN            NaN            NaN   1.08953       0.302689                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6202                 NaN            NaN            NaN            NaN   1.08312       0.296676                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6360                 NaN            NaN            NaN            NaN  0.291446        1.07257                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6502                 NaN            NaN            NaN            NaN  0.294542        1.05523                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6622                 NaN            NaN            NaN            NaN   1.04508       0.292721                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6740                 NaN            NaN            NaN            NaN  0.293177        1.03281                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6881                 NaN            NaN            NaN            NaN   1.02671       0.285222                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.6998                 NaN            NaN            NaN            NaN   1.01532       0.284919                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.7098                 NaN            NaN            NaN            NaN   1.00738       0.282792                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7212                 NaN            NaN            NaN            NaN   1.00078       0.277977                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7298                 NaN            NaN            NaN            NaN  0.274031       0.996151                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.7410                 NaN            NaN            NaN            NaN  0.271601       0.987427                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        97.4319                 NaN            NaN            NaN            NaN   1.05143       0.882077                 NaN  0.634602                 NaN            NaN            NaN
  1416.04        2500.00        96.9456                 NaN            NaN            NaN            NaN   1.35699       0.816417                 NaN  0.880970                 NaN            NaN            NaN
  1413.53        2500.00        96.9655                 NaN  0.274818                 NaN            NaN  0.999195       0.848753                 NaN  0.911739                 NaN            NaN            NaN
  1411.03        2500.00        96.9831                 NaN  0.538877                 NaN            NaN  0.347566        1.18909                 NaN  0.941401                 NaN            NaN            NaN
  1408.52        2500.00        97.0617                 NaN  0.536856                 NaN            NaN  0.309390        1.17484                 NaN  0.917180                 NaN            NaN            NaN
  1406.02        2500.00        97.1318                 NaN  0.535749                 NaN            NaN   1.16735       0.269819                 NaN  0.895295                 NaN            NaN            NaN
  1403.51        2500.00        97.2031                 NaN  0.533962                 NaN            NaN  0.233848        1.15595                 NaN  0.873137                 NaN            NaN            NaN
  1401.00        2500.00        97.2711                 NaN  0.532383                 NaN            NaN  0.199339        1.14503                 NaN  0.852169                 NaN            NaN            NaN
  1398.50        2500.00        97.3344                 NaN  0.530330                 NaN            NaN  0.166763        1.13647                 NaN  0.831996                 NaN            NaN            NaN
  1395.99        2500.00        97.3951                 NaN  0.528490                 NaN            NaN   1.13233       0.131186                 NaN  0.812922                 NaN            NaN            NaN
  1393.48        2500.00        97.4542                 NaN  0.528206                 NaN            NaN   1.12683       0.961902E-001            NaN  0.794552                 NaN            NaN            NaN
  1390.98        2500.00        97.5155                 NaN  0.523031                 NaN            NaN   1.11591       0.705816E-001            NaN  0.774941                 NaN            NaN            NaN
  1388.47        2500.00        97.5614                 NaN  0.525846                 NaN            NaN   1.10884       0.427930E-001            NaN  0.761172                 NaN            NaN            NaN
  1385.96        2500.00        97.6291                 NaN  0.515490                 NaN            NaN  0.205315E-001   1.09677                 NaN  0.738126                 NaN            NaN            NaN
  1383.46        2500.00        97.6683                 NaN  0.507511                 NaN            NaN  0.156495E-001   1.08344                 NaN  0.725140                 NaN            NaN            NaN
  1380.95        2500.00        97.7201                 NaN  0.502850                 NaN            NaN   1.06870                 NaN            NaN  0.708374                 NaN            NaN            NaN
  1378.45        2500.00        97.7570                 NaN  0.487785                 NaN            NaN   1.04356       0.163579E-001            NaN  0.695301                 NaN            NaN            NaN
  1375.94        2500.00        97.8162                 NaN  0.486858                 NaN            NaN   1.02080                 NaN            NaN  0.676167                 NaN            NaN            NaN
  1373.43        2500.00        97.8545                 NaN  0.476867                 NaN            NaN   1.00551                 NaN            NaN  0.663137                 NaN            NaN            NaN
  1370.93        2500.00        97.8979                 NaN  0.473785                 NaN            NaN  0.979242                 NaN            NaN  0.649083                 NaN            NaN            NaN
  1368.42        2500.00        97.9378                 NaN  0.459906                 NaN            NaN  0.967368                 NaN            NaN  0.634932                 NaN            NaN            NaN
  1365.91        2500.00        97.9806                 NaN  0.458217                 NaN            NaN  0.940053                 NaN            NaN  0.621166                 NaN            NaN            NaN
  1363.41        2500.00        98.0182                 NaN  0.451443                 NaN            NaN  0.921905                 NaN            NaN  0.608434                 NaN            NaN            NaN
  1360.90        2500.00        98.0564                 NaN  0.447470                 NaN            NaN  0.900485                 NaN            NaN  0.595625                 NaN            NaN            NaN
  1358.40        2500.00        98.0920                 NaN  0.438023                 NaN            NaN  0.886937                 NaN            NaN  0.583074                 NaN            NaN            NaN
  1355.89        2500.00        97.9332                 NaN  0.590663                 NaN            NaN  0.784164                 NaN            NaN  0.692004                 NaN            NaN            NaN
  1353.38        2500.00        98.3352                 NaN  0.291472                 NaN            NaN  0.920060                 NaN            NaN  0.453305                 NaN            NaN            NaN
  1350.88        2500.00        98.2185                 NaN  0.393362                 NaN            NaN  0.856068                 NaN            NaN  0.532054                 NaN            NaN            NaN
  1348.37        2500.00        98.2306                 NaN  0.404776                 NaN            NaN  0.829351                 NaN            NaN  0.535257                 NaN            NaN            NaN
  1345.86        2500.00        98.2631                 NaN  0.395538                 NaN            NaN  0.817398                 NaN            NaN  0.523978                 NaN            NaN            NaN
  1343.36        2500.00        98.2937                 NaN  0.390159                 NaN            NaN  0.802946                 NaN            NaN  0.513150                 NaN            NaN            NaN
  1340.85        2500.00        98.3193                 NaN  0.385428                 NaN            NaN  0.789945                 NaN            NaN  0.505370                 NaN            NaN            NaN
  1338.35        2500.00        98.3617                 NaN  0.372270                 NaN            NaN  0.776735                 NaN            NaN  0.489288                 NaN            NaN            NaN
  1335.84        2500.00        98.3751                 NaN  0.361831                 NaN            NaN  0.786565E-001  0.695130                 NaN  0.489256                 NaN            NaN            NaN
  1333.33        2500.00        98.4232                 NaN  0.349875                 NaN            NaN  0.762896                 NaN            NaN  0.464047                 NaN            NaN            NaN
  1330.83        2500.00        98.4389                 NaN  0.350829                 NaN            NaN  0.747791                 NaN            NaN  0.462479                 NaN            NaN            NaN
  1328.32        2500.00        98.4655                 NaN  0.350127                 NaN            NaN  0.730619                 NaN            NaN  0.453771                 NaN            NaN            NaN
  1325.81        2500.00        98.4930                 NaN  0.336960                 NaN            NaN  0.726196                 NaN            NaN  0.443810                 NaN            NaN            NaN
  1323.31        2500.00        98.5196                 NaN  0.330467                 NaN            NaN  0.715201                 NaN            NaN  0.434711                 NaN            NaN            NaN
  1320.80        2500.00        98.5428                 NaN  0.318615                 NaN            NaN  0.712367                 NaN            NaN  0.426203                 NaN            NaN            NaN
  1318.30        2500.00        98.5662                 NaN  0.311802                 NaN            NaN  0.704193                 NaN            NaN  0.417827                 NaN            NaN            NaN
  1315.79        2500.00        98.5911                 NaN  0.303077                 NaN            NaN  0.696337                 NaN            NaN  0.409448                 NaN            NaN            NaN
  1313.28        2500.00        98.6132                 NaN  0.292740                 NaN            NaN  0.693023                 NaN            NaN  0.401035                 NaN            NaN            NaN
  1310.78        2500.00        98.6354                 NaN  0.287774                 NaN            NaN  0.683411                 NaN            NaN  0.393419                 NaN            NaN            NaN
  1308.27        2500.00        98.6600                 NaN  0.282210                 NaN            NaN  0.672490                 NaN            NaN  0.385342                 NaN            NaN            NaN
  1305.76        2500.00        91.0895                 NaN  0.784642                 NaN            NaN   2.36361                 NaN            NaN   1.31037        4.45191                 NaN            NaN
  1303.26        2500.00        79.4320                 NaN   1.19740                 NaN            NaN   5.47597                 NaN            NaN   2.73255        11.1621                 NaN            NaN
  1300.75        2500.00        81.3568                 NaN  0.791793                 NaN            NaN   5.41387                 NaN            NaN   2.49079        9.94678                 NaN            NaN
  1298.25        2500.00        83.0589                 NaN  0.568077                 NaN            NaN   5.18700                 NaN            NaN   2.27685        8.90917                 NaN            NaN
  1295.74        2500.00        84.4581                 NaN  0.375117                 NaN            NaN   5.01078                 NaN            NaN   2.09962        8.05639                 NaN            NaN
  1293.23        2500.00        85.6414                 NaN  0.224705                 NaN            NaN   4.84572                 NaN            NaN   1.94861        7.33958                 NaN            NaN
  1290.73        2500.00        86.6193                 NaN  0.109340                 NaN            NaN   4.70432                 NaN            NaN   1.82215        6.74491                 NaN            NaN
  1288.22        2500.00        87.4519                 NaN  0.168201E-002            NaN            NaN   4.59427                 NaN            NaN   1.71487        6.23725                 NaN            NaN
  1285.71        2500.00        88.2293                 NaN            NaN            NaN            NaN   4.37039                 NaN            NaN   1.62198        5.77830                 NaN            NaN
  1283.21        2500.00        86.8688                 NaN            NaN            NaN            NaN   4.62935                 NaN            NaN   1.80834        6.44338       0.250087                 NaN
  1280.70        2500.00        87.1593                 NaN            NaN            NaN            NaN   4.48390                 NaN            NaN   1.76863        6.26990       0.318253                 NaN
  1278.20        2500.00        87.9208                 NaN            NaN            NaN            NaN   4.26543                 NaN            NaN   1.64788        5.85989       0.306007                 NaN
  1275.69        2500.00        83.4435                 NaN            NaN            NaN            NaN   5.09373                 NaN            NaN   2.32461        8.64304       0.495112                 NaN
  1273.18        2500.00        93.2406                 NaN            NaN            NaN            NaN   3.03815                 NaN            NaN  0.903514        2.72572       0.920029E-001            NaN
  1270.68        2500.00        90.7606                 NaN            NaN            NaN            NaN   3.33252                 NaN            NaN   1.32898        4.38466       0.193220                 NaN
  1268.17        2500.00        93.8070                 NaN            NaN            NaN            NaN   2.20428                 NaN            NaN  0.813989        3.01756       0.157196                 NaN
  1265.66        2500.00        93.2085                 NaN            NaN            NaN            NaN   2.72183                 NaN            NaN   1.00467        2.94868       0.116340                 NaN
  1263.16        2500.00        92.6853                 NaN            NaN            NaN            NaN   2.64765                 NaN            NaN   1.01139        3.49099       0.164695                 NaN
  1260.65        2500.00        91.9385                 NaN            NaN            NaN            NaN   2.75552                 NaN            NaN   1.12689        3.98884       0.190258                 NaN
  1258.15        2500.00        95.0188                 NaN            NaN            NaN            NaN   1.83994                 NaN            NaN  0.667654        2.35143       0.122127                 NaN
  1255.64        2500.00        94.0089                 NaN            NaN            NaN            NaN   2.16202                 NaN            NaN  0.824125        2.87309       0.131866                 NaN
  1253.13        2500.00        94.4142                 NaN            NaN            NaN            NaN   1.98588                 NaN            NaN  0.760844        2.71193       0.127165                 NaN
  1250.63        2500.00        94.8598                 NaN            NaN            NaN            NaN   1.77551                 NaN            NaN  0.713368        2.53982       0.111460                 NaN
  1248.12        2500.00        94.9554                 NaN            NaN            NaN            NaN   1.76232                 NaN            NaN  0.704330        2.47741       0.100497                 NaN
  1245.61        2500.00        95.4220                 NaN            NaN            NaN            NaN   1.60757                 NaN            NaN  0.608790        2.25679       0.104831                 NaN
  1243.11        2500.00        95.4778                 NaN            NaN            NaN            NaN  0.862692       0.691438                 NaN  0.607238        2.25096       0.109858                 NaN
  1240.60        2500.00        95.9703                 NaN            NaN            NaN            NaN  0.629964E-001   1.29640                 NaN  0.522223        2.06189       0.861449E-001            NaN
  1238.10        2500.00        92.6499                 NaN            NaN            NaN            NaN   2.30248                 NaN            NaN   1.01086        3.84112       0.195672                 NaN
  1235.59        2500.00        98.2201                 NaN            NaN            NaN            NaN  0.748598                 NaN            NaN  0.111034       0.677312                 NaN  0.242928     
  1233.08        2500.00        95.4061                 NaN            NaN            NaN            NaN   1.04841                 NaN            NaN  0.552836        2.18382       0.646560E-001  0.744194     
  1230.58        2500.00        48.1819                 NaN            NaN            NaN            NaN   2.45815        5.39232                 NaN   4.49567        22.5227       0.643756        16.3055     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   3.40795        13.4903       0.163508E-005   8.50912        42.6530       0.966937        30.9727     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   3.02309        14.0603       0.925411E-004   8.60741        42.3917       0.921058        30.9963     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.10108        13.9848       0.920261E-004   8.61139        42.3866       0.919673        30.9964     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   3.13564        13.9555       0.919371E-004   8.61554        42.3798       0.916599        30.9968     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN  0.630242        16.4604       0.882012E-004   8.76031        42.2525       0.903774        30.9927     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5389        5.45325                 NaN   8.57720        42.5009       0.947768        30.9820     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0001        4.02799                 NaN   8.56615        42.4499       0.962361        30.9935     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0518        3.98120                 NaN   8.56600        42.4439       0.962290        30.9948     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0574        3.98155                 NaN   8.56868        42.4340       0.961784        30.9965     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0924        3.94446                 NaN   8.57243        42.4345       0.960987        30.9953     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1405        3.90371                 NaN   8.57773        42.4234       0.958213        30.9965     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1900        3.87250                 NaN   8.58697        42.4033       0.949385        30.9979     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2776        3.79810                 NaN   8.58572        42.3926       0.945009        31.0010     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3019        3.76896                 NaN   8.59608        42.3864       0.946561        31.0001     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3070        3.76437                 NaN   8.59994        42.3817       0.946593        31.0004     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1305        3.94603                 NaN   8.61956        42.3663       0.937421        31.0002     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3776        3.71435                 NaN   8.61030        42.3596       0.936645        31.0015     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2961        2.78933                 NaN   8.68517        42.2845       0.943482        31.0015     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2486        3.86804                 NaN   8.61620        42.3257       0.930857        31.0106     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5411        2.53223                 NaN   8.70380        42.2838       0.940305        30.9988     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1512        2.92898                 NaN   8.72820        42.2646       0.929785        30.9973     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8164        2.24858                 NaN   8.69318        42.3147       0.934339        30.9928     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4235        2.67068                 NaN   8.72311        42.2471       0.931805        31.0037     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8418        2.27917                 NaN   8.74641        42.2098       0.917321        31.0055     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7729        2.34678                 NaN   8.74170        42.2216       0.915290        31.0017     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6811        2.46114                 NaN   8.75017        42.1795       0.915863        31.0122     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5645        2.54519                 NaN   8.73577        42.2308       0.921942        31.0018     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5601        2.57186                 NaN   8.75376        42.1975       0.911818        31.0050     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7545        2.40156                 NaN   8.76240        42.1670       0.905114        31.0094     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6251        2.51160                 NaN   8.76850        42.1840       0.905429        31.0053     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8078        2.33863                 NaN   8.74074        42.1900       0.913613        31.0092     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7231        2.41574                 NaN   8.75995        42.1856       0.909586        31.0060     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4881        2.67182                 NaN   8.76459        42.1629       0.904554        31.0081     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8185        2.34797       0.186077E-005   8.78942        42.1430       0.892386        31.0088     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6377        4.47415                 NaN   8.78892        42.2105       0.891450        30.9973     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9552        3.20428                 NaN   8.79019        42.1412       0.899596        31.0096     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7581        3.40848                 NaN   8.79798        42.1282       0.895308        31.0119     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5747        2.61230                 NaN   8.79505        42.1197       0.885755        31.0125     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7598        2.43923                 NaN   8.79752        42.0966       0.889323        31.0175     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   1.85962        15.2881                 NaN   8.77823        42.1581       0.903823        31.0122     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7799        2.41836       0.138921E-005   8.80523        42.0963       0.885080        31.0152     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3199        2.88380                 NaN   8.80870        42.0898       0.882876        31.0150     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   4.08227        13.1918                 NaN   8.80718        42.0327       0.859085        31.0269     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   2.21142        14.9160                 NaN   8.76281        42.1939       0.910367        31.0056     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   1.73947        15.4483       0.139860E-005   8.81689        42.1004       0.880179        31.0148     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7433        3.48705                 NaN   8.84472        42.0281       0.872798        31.0241     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   1.47548        15.7206                 NaN   8.80992        42.1040       0.877854        31.0122     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3524        2.91564                 NaN   8.84400        41.9904       0.866203        31.0314     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7109        2.56974                 NaN   8.86704        41.9680       0.852772        31.0315     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6461        2.61838                 NaN   8.86523        41.9856       0.856179        31.0285     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   2.01557        15.1962       0.114182E-005   8.82983        42.0613       0.875192        31.0219     
  1100.25        2500.00                 NaN            NaN   5.82834                 NaN            NaN  0.816717E-004   8.19726                 NaN   8.24831        43.8944        1.33616        32.4955     
  1097.74        2500.00                 NaN            NaN   5.82834                 NaN            NaN  0.911954E-004   8.19726                 NaN   8.24831        43.8944        1.33616        32.4955     
  1095.24        2500.00                 NaN            NaN   5.82833                 NaN            NaN  0.107256E-003   8.19725                 NaN   8.24831        43.8944        1.33616        32.4955     
  1092.73        2500.00                 NaN            NaN   5.82833                 NaN            NaN  0.106949E-003   8.19725                 NaN   8.24831        43.8944        1.33616        32.4955     
  1090.23        2500.00                 NaN            NaN   5.82833                 NaN            NaN  0.105097E-003   8.19725                 NaN   8.24831        43.8944        1.33616        32.4955     
  1087.72        2500.00                 NaN            NaN   5.82833                 NaN            NaN  0.105097E-003   8.19725                 NaN   8.24831        43.8944        1.33616        32.4955     
  1085.21        2500.00                 NaN            NaN   5.82833                 NaN            NaN  0.996208E-004   8.19725                 NaN   8.24831        43.8944        1.33616        32.4955     
  1082.71        2500.00                 NaN            NaN   5.82833                 NaN            NaN  0.103696E-003   8.19725                 NaN   8.24831        43.8944        1.33616        32.4955     
  1080.20        2500.00                 NaN            NaN   5.82833                 NaN            NaN  0.102661E-003   8.19725                 NaN   8.24831        43.8944        1.33616        32.4955     
  1077.69        2500.00                 NaN            NaN   5.82834                 NaN            NaN  0.941700E-004   8.19726                 NaN   8.24831        43.8944        1.33616        32.4955     
  1075.19        2500.00                 NaN            NaN   5.82835                 NaN            NaN  0.708918E-004   8.19727                 NaN   8.24831        43.8944        1.33616        32.4955     
  1072.68        2500.00                 NaN            NaN   5.82834                 NaN            NaN  0.769279E-004   8.19726                 NaN   8.24831        43.8944        1.33616        32.4955     
  1070.18        2500.00                 NaN            NaN   5.82833                 NaN            NaN  0.967764E-004   8.19726                 NaN   8.24831        43.8944        1.33616        32.4955     
  1067.67        2500.00                 NaN            NaN   5.82834                 NaN            NaN  0.937407E-004   8.19726                 NaN   8.24831        43.8944        1.33616        32.4955     
  1065.16        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253646E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1062.66        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253633E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1060.15        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253636E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1057.64        2500.00                 NaN            NaN   5.82834                 NaN            NaN  0.896688E-004   8.19726                 NaN   8.24831        43.8944        1.33616        32.4955     
  1055.14        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253645E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1052.63        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253638E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1050.13        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253631E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1047.62        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253639E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1045.11        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253636E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1042.61        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253636E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1040.10        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253640E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1037.59        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253645E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1035.09        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253641E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1032.58        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253651E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1030.08        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253623E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1027.57        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253642E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1025.06        2500.00                 NaN            NaN   5.82834                 NaN            NaN  0.740357E-004   8.19726                 NaN   8.24831        43.8944        1.33616        32.4955     
  1022.56        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253636E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1020.05        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253629E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1017.54        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253639E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1015.04        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253639E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1012.53        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253640E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1010.03        2500.00                 NaN            NaN   5.82837                 NaN            NaN  0.253635E-005   8.19729                 NaN   8.24831        43.8944        1.33616        32.4955     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1194        4.29654                 NaN   9.15988        41.6099       0.762005        31.0523     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1323        4.29878                 NaN   9.17441        41.5837       0.755511        31.0553     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0263        4.39590                 NaN   9.17225        41.5900       0.759764        31.0558     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3313        4.09333                 NaN   9.22235        41.5425       0.756051        31.0545     
