|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.25/EETA/EETA_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.20330       -360709.       0.349637        240506.        0.00000        2.90806        2.90806        0.00000                 NaN   2843.94       -493929.        49.7420       0.600793E-004  0.429236E-005   91.1501       0.176915        34.2212       -28.8890      -0.537730E-001   11.5119       0.185734E-002 -0.872973E-004 -0.877307E-004   0.00000       0.633566E-004  0.633715E-004   0.00000        1.03064        100.000        100.000        100.000       0.282937       0.287982E-002  0.407018E-001  0.328969E-003  0.762764E-001   0.00000       0.744343E-001  0.631275E-001  0.116168E-001  0.424646E-003   0.00000       0.351162E-003  -974393.      -0.104857E+007 -0.178570E+007 -0.131770E+007  -388479.                 NaN  -680997.       -801198.       -906707.      -0.105839E+007            NaN   0.00000     
  1460.38        2500.00        1.20041       -360169.       0.352060        242182.        0.00000        2.91742        2.91742        0.00000                 NaN   2845.40       -492910.        49.5919       0.599698E-004  0.428143E-005   90.8947       0.176435        34.1566       -29.2320      -0.176978        11.4836       0.599466E-002 -0.885920E-004 -0.900133E-004   0.00000       0.629227E-004  0.629709E-004   0.00000        1.03060        100.000        100.000        100.000       0.282395       0.287123E-002  0.406826E-001  0.323734E-003  0.761077E-001   0.00000       0.741178E-001  0.630635E-001  0.116144E-001  0.424547E-003   0.00000       0.350129E-003  -974234.      -0.104843E+007 -0.178512E+007 -0.131764E+007  -388297.       -503456.       -680881.       -801028.       -906501.      -0.105733E+007  -383203.        0.00000     
  1459.23        2500.00        1.19258       -357856.       0.352106        242221.        0.00000        2.91776        2.91776        0.00000                 NaN   2845.20       -489560.        49.2451       0.599277E-004  0.428259E-005   90.2559       0.175203        33.9312       -29.2389      -0.185063        11.4826       0.623587E-002 -0.886763E-004 -0.901625E-004   0.00000       0.629112E-004  0.629612E-004   0.00000        1.03054        100.000        100.000        100.000       0.280455       0.285349E-002  0.406284E-001  0.316197E-003  0.756180E-001   0.00000       0.731308E-001  0.626172E-001  0.116049E-001  0.424113E-003   0.00000       0.348632E-003  -974081.      -0.104808E+007 -0.178462E+007 -0.131757E+007  -388065.       -503287.       -680782.       -800871.       -906018.      -0.105709E+007  -383006.        0.00000     
  1458.07        2500.00        1.18436       -355393.       0.351807        242056.        0.00000        2.91695        2.91695        0.00000                 NaN   2844.84       -486021.        48.8849       0.598923E-004  0.428508E-005   89.5896       0.173918        33.6933       -29.2171      -0.183639        11.4864       0.618797E-002 -0.886923E-004 -0.901676E-004   0.00000       0.629598E-004  0.630095E-004   0.00000        1.03047        100.000        100.000        100.000       0.278404       0.283739E-002  0.405715E-001  0.308268E-003  0.751204E-001   0.00000       0.721212E-001  0.620958E-001  0.115945E-001  0.423646E-003   0.00000       0.347029E-003  -973930.      -0.104784E+007 -0.178406E+007 -0.131753E+007  -387855.       -503116.       -680669.       -800720.       -905626.      -0.105621E+007  -382810.        0.00000     
  1456.91        2500.00        1.17625       -352966.       0.351571        241936.        0.00000        2.91639        2.91639        0.00000                 NaN   2844.52       -482530.        48.5283       0.598542E-004  0.428728E-005   88.9309       0.172647        33.4585       -29.2048      -0.185466        11.4894       0.624938E-002 -0.887439E-004 -0.902344E-004   0.00000       0.629969E-004  0.630471E-004   0.00000        1.03041        100.000        100.000        100.000       0.276382       0.282131E-002  0.405147E-001  0.300519E-003  0.746280E-001   0.00000       0.711278E-001  0.615814E-001  0.115843E-001  0.423194E-003   0.00000       0.345426E-003  -973764.      -0.104762E+007 -0.178360E+007 -0.131742E+007  -387629.                 NaN  -680582.       -800581.       -905143.      -0.105541E+007            NaN   0.00000     
  1455.76        2500.00        1.16814       -350523.       0.351149        241687.        0.00000        2.91512        2.91512        0.00000                 NaN   2844.07       -479028.        48.1741       0.598227E-004  0.429034E-005   88.2734       0.171382        33.2228       -29.1661      -0.177930        11.4945       0.599524E-002 -0.886987E-004 -0.901294E-004   0.00000       0.630672E-004  0.631155E-004   0.00000        1.03034        100.000        100.000        100.000       0.274352       0.280513E-002  0.404569E-001  0.292812E-003  0.741314E-001   0.00000       0.701331E-001  0.610650E-001  0.115740E-001  0.422729E-003   0.00000       0.343857E-003  -973600.      -0.104740E+007 -0.178308E+007 -0.131737E+007  -387398.       -502801.       -680497.       -800441.       -904821.      -0.105496E+007  -382418.        0.00000     
  1454.60        2500.00        1.16036       -348201.       0.350925        241578.        0.00000        2.91463        2.91463        0.00000                 NaN   2843.75       -475683.        47.8322       0.597841E-004  0.429244E-005   87.6412       0.170163        32.9978       -29.1562      -0.180321        11.4973       0.607633E-002 -0.887600E-004 -0.902104E-004   0.00000       0.631017E-004  0.631506E-004   0.00000        1.03027        100.000        100.000        100.000       0.272416       0.278951E-002  0.404010E-001  0.285529E-003  0.736554E-001   0.00000       0.691875E-001  0.605721E-001  0.115642E-001  0.422284E-003   0.00000       0.342311E-003  -973484.      -0.104688E+007 -0.178248E+007 -0.131744E+007  -387171.       -502595.       -680353.       -800242.       -904435.      -0.105345E+007  -386001.        0.00000     
  1453.44        2500.00        1.15254       -345857.       0.350624        241416.        0.00000        2.91384        2.91384        0.00000                 NaN   2843.38       -472316.        47.4894       0.597477E-004  0.429491E-005   87.0062       0.168939        32.7710       -29.1354      -0.178915        11.5010       0.602809E-002 -0.887817E-004 -0.902214E-004   0.00000       0.631499E-004  0.631984E-004   0.00000        1.03020        100.000        100.000        100.000       0.270467       0.277340E-002  0.403435E-001  0.278266E-003  0.731748E-001   0.00000       0.682370E-001  0.600749E-001  0.115544E-001  0.421851E-003   0.00000       0.340769E-003  -973296.      -0.104676E+007 -0.178211E+007 -0.131725E+007  -386931.       -502460.       -680301.       -800129.       -903829.      -0.105398E+007  -384392.        0.00000     
  1452.29        2500.00        1.14482       -343545.       0.350312        241247.        0.00000        2.91302        2.91302        0.00000                 NaN   2842.99       -468993.        47.1512       0.597115E-004  0.429743E-005   86.3795       0.167731        32.5471       -29.1128      -0.177184        11.5049       0.597034E-002 -0.887955E-004 -0.902218E-004   0.00000       0.632004E-004  0.632484E-004   0.00000        1.03014        100.000        100.000        100.000       0.268545       0.275726E-002  0.402861E-001  0.271168E-003  0.726980E-001   0.00000       0.673023E-001  0.595843E-001  0.115446E-001  0.421388E-003   0.00000       0.339254E-003  -973129.      -0.104671E+007 -0.178156E+007 -0.131721E+007  -386726.       -502305.       -680202.       -800000.       -903520.      -0.105391E+007  -384318.        0.00000     
  1451.13        2500.00        1.13722       -341270.       0.350020        241093.        0.00000        2.91228        2.91228        0.00000                 NaN   2842.61       -465722.        46.8180       0.596745E-004  0.429984E-005   85.7620       0.166541        32.3267       -29.0934      -0.176320        11.5084       0.594123E-002 -0.888226E-004 -0.902425E-004   0.00000       0.632468E-004  0.632946E-004   0.00000        1.03007        100.000        100.000        100.000       0.266653       0.274143E-002  0.402289E-001  0.264245E-003  0.722271E-001   0.00000       0.663842E-001  0.591015E-001  0.115350E-001  0.420955E-003   0.00000       0.337750E-003  -972980.      -0.104634E+007 -0.178103E+007 -0.131718E+007  -386510.                 NaN  -680096.       -799841.       -903105.      -0.105336E+007            NaN   0.00000     
