|6.6.6
Archiving\03_Data\fracLP/QFM_m5/EETA/EETA_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        6023.81     
  1997.49        500.000        6028.97     
  1994.99        500.000        6034.11     
  1992.48        500.000        6039.23     
  1989.97        500.000        6044.26     
  1987.47        500.000        6049.28     
  1984.96        500.000        6054.23     
  1982.46        500.000        6059.15     
  1979.95        500.000        6039.58     
  1977.44        500.000        6068.87     
  1974.94        500.000        6073.67     
  1972.43        500.000        6078.42     
  1969.92        500.000        6083.14     
  1967.42        500.000        6087.84     
  1964.91        500.000        6092.46     
  1962.41        500.000        6097.06     
  1959.90        500.000        6101.63     
  1957.39        500.000        6106.15     
  1954.89        500.000        6110.67     
  1952.38        500.000        6115.09     
  1949.87        500.000        6112.34     
  1947.37        500.000        6123.91     
  1944.86        500.000        6128.29     
  1942.36        500.000        6132.55     
  1939.85        500.000        6136.85     
  1937.34        500.000        6141.11     
  1934.84        500.000        6145.29     
  1932.33        500.000        6151.12     
  1929.82        500.000        6153.62     
  1927.32        500.000        6157.74     
  1924.81        500.000        6161.83     
  1922.31        500.000        6165.88     
  1919.80        500.000        6169.91     
  1917.29        500.000        6173.90     
  1914.79        500.000        6177.89     
  1912.28        500.000        6181.80     
  1909.77        500.000        6185.70     
  1907.27        500.000        6189.58     
  1904.76        500.000        6193.43     
  1902.26        500.000        6197.25     
  1899.75        500.000        6201.05     
  1897.24        500.000        6204.81     
  1894.74        500.000        6208.56     
  1892.23        500.000        6212.26     
  1889.72        500.000        6215.95     
  1887.22        500.000        6219.61     
  1884.71        500.000        6223.25     
  1882.21        500.000        6226.86     
  1879.70        500.000        6230.44     
  1877.19        500.000        6234.00     
  1874.69        500.000        6237.53     
  1872.18        500.000        6241.04     
  1869.67        500.000        6244.53     
  1867.17        500.000        6247.99     
  1864.66        500.000        6252.16     
  1862.16        500.000        6254.92     
  1859.65        500.000        6258.24     
  1857.14        500.000        6261.61     
  1854.64        500.000        6264.96     
  1852.13        500.000        6268.28     
  1849.62        500.000        6271.59     
  1847.12        500.000        6274.87     
  1844.61        500.000        6278.13     
  1842.11        500.000        6281.37     
  1839.60        500.000        6284.58     
  1837.09        500.000        6287.78     
  1834.59        500.000        6292.55     
  1832.08        500.000        6294.11     
  1829.57        500.000        6297.25     
  1827.07        500.000        6300.36     
  1824.56        500.000        6303.46     
  1822.06        500.000        6306.54     
  1819.55        500.000        6309.60     
  1817.04        500.000        6312.63     
  1814.54        500.000        6315.65     
  1812.03        500.000        6318.65     
  1809.52        500.000        6321.63     
  1807.02        500.000        6325.56     
  1804.51        500.000        6327.54     
  1802.01        500.000        6330.47     
  1799.50        500.000        6333.37     
  1796.99        500.000        6335.89     
  1794.49        500.000        6339.14     
  1791.98        500.000        6341.99     
  1789.47        500.000        6344.83     
