|6.6.6
Archiving\03_Data\eq/QFM_m0.5/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1945.51        2500.00        99.1007       0.899256                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        99.1007       0.899253                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.1007       0.899250                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.1008       0.899247                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.1008       0.899245                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.1008       0.899242                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.1008       0.899239                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.1008       0.899237                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.1008       0.899234                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.1008       0.899231                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.1008       0.899228                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.1008       0.899225                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.1008       0.899222                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.1008       0.899219                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.1008       0.899216                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.1008       0.899213                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.1008       0.899210                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.1008       0.899206                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.1008       0.899203                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.1008       0.899200                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.1008       0.899197                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.1008       0.899193                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.1008       0.899190                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.1008       0.899187                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.1008       0.899183                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.1008       0.899180                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.1008       0.899176                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.1008       0.899173                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.1008       0.899169                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.1008       0.899166                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.1008       0.899162                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.1008       0.899158                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.1008       0.899155                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.1008       0.899151                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.1009       0.899147                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.1009       0.899143                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.1009       0.899139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.1009       0.899135                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.1009       0.899131                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.1009       0.899128                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.1009       0.899123                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.1009       0.899119                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.1009       0.899115                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.1009       0.899111                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.1009       0.899106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.1009       0.899102                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.1009       0.899098                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.1009       0.899094                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.1009       0.899089                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.1009       0.899085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.1009       0.899080                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.1009       0.899076                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.1009       0.899071                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.1009       0.899066                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.1009       0.899062                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.1009       0.899057                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.1009       0.899052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.1010       0.899047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.1010       0.899042                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.1010       0.899037                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.1010       0.899032                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.1010       0.899027                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.1010       0.899023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.1010       0.899018                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.1010       0.899012                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.1010       0.899007                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.1010       0.899001                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.1010       0.898996                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.1010       0.898991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.1010       0.898985                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.1010       0.898980                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.1010       0.898974                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.1010       0.898969                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.1010       0.898963                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.1010       0.898957                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.1010       0.898951                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.1011       0.898945                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.1011       0.898939                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.1011       0.898933                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.1011       0.898928                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.1004       0.898921       0.656132E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0834       0.898915       0.176698E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0666       0.898908       0.344790E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0498       0.898901       0.512879E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0335       0.898894       0.676270E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0171       0.898887       0.839659E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0008       0.898880       0.100305                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.9845       0.898873       0.116643                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        98.9690       0.898865       0.132163                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.9535       0.898858       0.147683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9379       0.898850       0.163202                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9224       0.898843       0.178722                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9069       0.898835       0.194241                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.8914       0.898828       0.209759                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.8759       0.898820       0.225278                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.8604       0.898812       0.240796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.8455       0.898805       0.255690                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.8306       0.898797       0.270583                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        98.8157       0.898789       0.285476                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        98.8009       0.898781       0.300368                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        98.7866       0.898772       0.314658                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        98.7723       0.898764       0.328947                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        98.7581       0.898756       0.343188                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        98.6507       0.898751       0.357724       0.927933E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        97.8791       0.898775       0.371378       0.850746                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        97.1074       0.898798       0.385032        1.60874                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        96.3357       0.898822       0.398687        2.36677                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        95.5640       0.898845       0.412343        3.12484                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        94.7922       0.898868       0.425999        3.88295                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        94.0204       0.898892       0.439657        4.64110                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        93.2485       0.898915       0.453314        5.39929                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        92.4766       0.898939       0.466973        6.15752                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        91.7668       0.898962       0.479350        6.85489                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        91.0570       0.898986       0.491727        7.55229                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        90.3472       0.899009       0.504105        8.24973                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        89.6373       0.899032       0.516484        8.94721                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        88.9274       0.899056       0.528864        9.64472                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        88.2174       0.899079       0.541244        10.3423                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        87.5074       0.899102       0.553624        11.0399                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        86.7974       0.899125       0.566005        11.7375                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        86.1267       0.899148       0.577555        12.3966                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        85.2635       0.899170       0.583262        12.8934       0.360623                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        83.9833       0.899188       0.575485        13.0332        1.50887                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        82.7030       0.899207       0.567708        13.1729        2.65716                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        81.5038       0.899224       0.558871        13.2966        3.74155                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        80.3045       0.899241       0.550034        13.4202        4.82597                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        79.1052       0.899259       0.541197        13.5439        5.91044                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        77.9059       0.899276       0.532359        13.6676        6.99495                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        76.8296       0.899291       0.521089        13.7661        7.98392                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        75.7533       0.899307       0.509819        13.8646        8.97292                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        74.6770       0.899322       0.498549        13.9631        9.96196                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        73.6007       0.899338       0.487278        14.0617        10.9510                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        72.5243       0.899353       0.476007        14.1602        11.9401                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        71.4479       0.899369       0.464735        14.2587        12.9293                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        70.3714       0.899384       0.453463        14.3573        13.9185                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        69.2949       0.899400       0.442190        14.4558        14.9077                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        68.3210       0.899413       0.426228        14.5312        15.8222                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        67.3470       0.899426       0.410266        14.6066        16.7367                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        66.3729       0.899439       0.394303        14.6821        17.6513                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        65.3989       0.899453       0.378340        14.7575        18.5658                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        64.4248       0.899466       0.362376        14.8329        19.4804                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        63.4507       0.899479       0.346411        14.9083        20.3951                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        62.4766       0.899492       0.330447        14.9837        21.3097                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        61.5024       0.899505       0.314481        15.0592        22.2244                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        60.5511       0.899517       0.294413        15.1283        23.1267                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        59.5998       0.899529       0.274344        15.1974        24.0290                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        58.6427       0.899541       0.252043        15.2678        24.9378                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        57.0144       0.899569       0.265227        15.4158        24.4422       0.888402        1.07439                 NaN            NaN            NaN
  1471.15        2500.00        57.0144       0.899569       0.265227        15.4158        24.4422       0.888402        1.07439                 NaN            NaN            NaN
  1467.95        2500.00        57.0144       0.899569       0.265227        15.4158        24.4422       0.888402        1.07439                 NaN            NaN            NaN
  1464.74        2500.00        57.0144       0.899569       0.265227        15.4158        24.4422       0.888402        1.07439                 NaN            NaN            NaN
  1461.54        2500.00        50.4677       0.899684       0.338782        15.9926        22.0405        4.90053        5.36021                 NaN            NaN            NaN
  1458.33        2500.00        50.4677       0.899684       0.338782        15.9926        22.0405        4.90053        5.36021                 NaN            NaN            NaN
  1455.13        2500.00        50.4677       0.899684       0.338782        15.9926        22.0405        4.90053        5.36021                 NaN            NaN            NaN
  1451.92        2500.00        50.4677       0.899684       0.338782        15.9926        22.0405        4.90053        5.36021                 NaN            NaN            NaN
  1448.72        2500.00        50.4677       0.899684       0.338782        15.9926        22.0405        4.90053        5.36021                 NaN            NaN            NaN
  1445.51        2500.00        50.4677       0.899684       0.338782        15.9926        22.0405        4.90053        5.36021                 NaN            NaN            NaN
  1442.31        2500.00        50.4677       0.899684       0.338782        15.9926        22.0405        4.90053        5.36021                 NaN            NaN            NaN
  1439.10        2500.00        50.4677       0.899684       0.338782        15.9926        22.0405        4.90053        5.36021                 NaN            NaN            NaN
  1435.90        2500.00        39.0590       0.899882       0.537167        16.6758        17.5621        13.4628        11.8032                 NaN            NaN            NaN
  1432.69        2500.00        39.0590       0.899882       0.537167        16.6758        17.5621        13.4628        11.8032                 NaN            NaN            NaN
  1429.49        2500.00        39.0590       0.899882       0.537167        16.6758        17.5621        13.4628        11.8032                 NaN            NaN            NaN
  1426.28        2500.00        39.0590       0.899882       0.537167        16.6758        17.5621        13.4628        11.8032                 NaN            NaN            NaN
  1423.08        2500.00        39.0590       0.899882       0.537167        16.6758        17.5621        13.4628        11.8032                 NaN            NaN            NaN
  1419.87        2500.00        39.0590       0.899882       0.537167        16.6758        17.5621        13.4628        11.8032                 NaN            NaN            NaN
  1416.67        2500.00        39.0590       0.899882       0.537167        16.6758        17.5621        13.4628        11.8032                 NaN            NaN            NaN
  1413.46        2500.00        39.0590       0.899882       0.537167        16.6758        17.5621        13.4628        11.8032                 NaN            NaN            NaN
  1410.26        2500.00        29.7962       0.900010       0.731824        16.8320        15.8516        18.2122        17.6761                 NaN            NaN            NaN
  1407.05        2500.00        29.7962       0.900010       0.731824        16.8320        15.8516        18.2122        17.6761                 NaN            NaN            NaN
  1403.85        2500.00        29.7962       0.900010       0.731824        16.8320        15.8516        18.2122        17.6761                 NaN            NaN            NaN
  1400.64        2500.00        29.7962       0.900010       0.731824        16.8320        15.8516        18.2122        17.6761                 NaN            NaN            NaN
  1397.44        2500.00        25.9022       0.900046       0.831432        16.7275        15.8498        20.2076        19.5815                 NaN            NaN            NaN
  1394.23        2500.00        25.0042       0.900053       0.857202        16.6836        15.9111        19.8456        20.7982                 NaN            NaN            NaN
  1391.03        2500.00        24.0434       0.900063       0.884606        16.6774        15.8655        21.3274        20.2284       0.731573E-001            NaN            NaN
  1387.82        2500.00        24.0434       0.900063       0.884606        16.6774        15.8655        21.3274        20.2284       0.731573E-001            NaN            NaN
  1384.62        2500.00        21.4041       0.900137       0.938464        17.1647        14.5808        21.7582        22.2641       0.989468                 NaN            NaN
  1381.41        2500.00        21.4041       0.900137       0.938464        17.1647        14.5808        21.7582        22.2641       0.989468                 NaN            NaN
  1378.21        2500.00        21.4041       0.900137       0.938464        17.1647        14.5808        21.7582        22.2641       0.989468                 NaN            NaN
  1375.00        2500.00        21.4041       0.900137       0.938464        17.1647        14.5808        21.7582        22.2641       0.989468                 NaN            NaN
  1371.79        2500.00        21.4041       0.900137       0.938464        17.1647        14.5808        21.7582        22.2641       0.989468                 NaN            NaN
  1368.59        2500.00        21.4041       0.900137       0.938464        17.1647        14.5808        21.7582        22.2641       0.989468                 NaN            NaN
  1365.38        2500.00        21.4041       0.900137       0.938464        17.1647        14.5808        21.7582        22.2641       0.989468                 NaN            NaN
  1362.18        2500.00        21.4041       0.900137       0.938464        17.1647        14.5808        21.7582        22.2641       0.989468                 NaN            NaN
  1358.97        2500.00        13.8008       0.900337        1.09193        18.4403        11.1473        28.1173        22.5955        3.90662                 NaN            NaN
  1355.77        2500.00        13.8008       0.900337        1.09193        18.4403        11.1473        28.1173        22.5955        3.90662                 NaN            NaN
  1352.56        2500.00        13.8008       0.900337        1.09193        18.4403        11.1473        28.1173        22.5955        3.90662                 NaN            NaN
  1349.36        2500.00        13.8008       0.900337        1.09193        18.4403        11.1473        28.1173        22.5955        3.90662                 NaN            NaN
  1346.15        2500.00        13.8008       0.900337        1.09193        18.4403        11.1473        28.1173        22.5955        3.90662                 NaN            NaN
  1342.95        2500.00        13.8008       0.900337        1.09193        18.4403        11.1473        28.1173        22.5955        3.90662                 NaN            NaN
  1339.74        2500.00        13.8008       0.900337        1.09193        18.4403        11.1473        28.1173        22.5955        3.90662                 NaN            NaN
  1336.54        2500.00        13.8008       0.900337        1.09193        18.4403        11.1473        28.1173        22.5955        3.90662                 NaN            NaN
  1333.33        2500.00        8.87518       0.900441        1.17767        19.0694        9.55833        31.5779        22.7414        6.09968                 NaN            NaN
  1330.13        2500.00        8.87518       0.900441        1.17767        19.0694        9.55833        31.5779        22.7414        6.09968                 NaN            NaN
  1326.92        2500.00        8.87518       0.900441        1.17767        19.0694        9.55833        31.5779        22.7414        6.09968                 NaN            NaN
  1323.72        2500.00        8.87518       0.900441        1.17767        19.0694        9.55833        31.5779        22.7414        6.09968                 NaN            NaN
  1320.51        2500.00        6.96132       0.900466        1.20839        19.1924        9.15599        32.8403        22.7253        7.01579                 NaN            NaN
  1317.31        2500.00        6.96132       0.900466        1.20839        19.1924        9.15599        32.8403        22.7253        7.01579                 NaN            NaN
  1314.10        2500.00        6.09708       0.900474        1.22077        19.2204        9.05311        22.7145        33.3562        7.43743                 NaN            NaN
  1310.90        2500.00        5.68395       0.900477        1.22619        19.2268        9.02193        33.5891        22.7115        7.64000                 NaN            NaN
  1307.69        2500.00                 NaN  0.900578        1.26508        20.0510        7.96854        34.9606        23.1076        8.54655        3.20011                 NaN
  1304.49        2500.00                 NaN  0.900578        1.26508        20.0510        7.96854        34.9606        23.1076        8.54655        3.20011                 NaN
  1301.28        2500.00                 NaN  0.900578        1.26508        20.0510        7.96854        34.9606        23.1076        8.54655        3.20011                 NaN
  1298.08        2500.00                 NaN  0.900578        1.26508        20.0510        7.96854        34.9606        23.1076        8.54655        3.20011                 NaN
  1294.87        2500.00                 NaN  0.900578        1.26508        20.0510        7.96854        34.9606        23.1076        8.54655        3.20011                 NaN
  1291.67        2500.00                 NaN  0.900578        1.26508        20.0510        7.96854        34.9606        23.1076        8.54655        3.20011                 NaN
  1288.46        2500.00                 NaN  0.900578        1.26508        20.0510        7.96854        34.9606        23.1076        8.54655        3.20011                 NaN
  1285.26        2500.00                 NaN  0.900578        1.26508        20.0510        7.96854        34.9606        23.1076        8.54655        3.20011                 NaN
  1282.05        2500.00                 NaN  0.900584        1.23517        20.2643        9.41226        23.1339        33.0543        8.78116        3.21834                 NaN
  1278.85        2500.00                 NaN  0.900584        1.23517        20.2643        9.41226        23.1339        33.0543        8.78116        3.21834                 NaN
  1275.64        2500.00                 NaN  0.900584        1.23517        20.2643        9.41226        23.1339        33.0543        8.78116        3.21834                 NaN
  1272.44        2500.00                 NaN  0.900584        1.23517        20.2643        9.41226        23.1339        33.0543        8.78116        3.21834                 NaN
  1269.23        2500.00                 NaN  0.900584        1.23517        20.2643        9.41226        23.1339        33.0543        8.78116        3.21834                 NaN
  1266.03        2500.00                 NaN  0.900584        1.23517        20.2643        9.41226        23.1339        33.0543        8.78116        3.21834                 NaN
  1262.82        2500.00                 NaN  0.900584        1.23517        20.2643        9.41226        23.1339        33.0543        8.78116        3.21834                 NaN
  1259.62        2500.00                 NaN  0.900584        1.23517        20.2643        9.41226        23.1339        33.0543        8.78116        3.21834                 NaN
  1256.41        2500.00                 NaN  0.900591        1.21215        20.4542        10.7405        31.3763        23.0955        8.99768        3.22304                 NaN
  1253.21        2500.00                 NaN  0.900591        1.21215        20.4542        10.7405        31.3763        23.0955        8.99768        3.22304                 NaN
  1250.00        2500.00                 NaN  0.900591        1.21215        20.4542        10.7405        31.3763        23.0955        8.99768        3.22304                 NaN
  1246.79        2500.00                 NaN  0.900591        1.21215        20.4542        10.7405        31.3763        23.0955        8.99768        3.22304                 NaN
  1243.59        2500.00                 NaN  0.900591        1.21215        20.4542        10.7405        31.3763        23.0955        8.99768        3.22304                 NaN
  1240.38        2500.00                 NaN  0.900591        1.21215        20.4542        10.7405        31.3763        23.0955        8.99768        3.22304                 NaN
  1237.18        2500.00                 NaN  0.900591        1.21215        20.4542        10.7405        31.3763        23.0955        8.99768        3.22304                 NaN
  1233.97        2500.00                 NaN  0.900591        1.21215        20.4542        10.7405        31.3763        23.0955        8.99768        3.22304                 NaN
  1230.77        2500.00                 NaN  0.900598        1.19447        20.6273        11.9857        23.0196        29.8571        9.19797        3.21718                 NaN
