|6.6.6
Archiving\03_Data\Deq/QFM_m1.5/WD94/WD94_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        2962.13     
  1996.79        2500.00        2962.90     
  1993.59        2500.00        2963.66     
  1990.38        2500.00        2964.43     
  1987.18        2500.00        2965.19     
  1983.97        2500.00        2965.96     
  1980.77        2500.00        2966.72     
  1977.56        2500.00        2967.49     
  1974.36        2500.00        2968.26     
  1971.15        2500.00        2969.02     
  1967.95        2500.00        2969.79     
  1964.74        2500.00        2970.55     
  1961.54        2500.00        2971.32     
  1958.33        2500.00        2972.09     
  1955.13        2500.00        2972.85     
  1951.92        2500.00        2973.62     
  1948.72        2500.00        2974.39     
  1945.51        2500.00        2975.15     
  1942.31        2500.00        2975.92     
  1939.10        2500.00        2976.68     
  1935.90        2500.00        2977.45     
  1932.69        2500.00        2978.22     
  1929.49        2500.00        2978.99     
  1926.28        2500.00        2979.75     
  1923.08        2500.00        2980.52     
  1919.87        2500.00        3167.33     
  1916.67        2500.00        3169.17     
  1913.46        2500.00        3172.46     
  1910.26        2500.00        3173.76     
  1907.05        2500.00        3177.19     
  1903.85        2500.00        3179.42     
  1900.64        2500.00        3181.06     
  1897.44        2500.00        3182.36     
  1894.23        2500.00        3184.81     
  1891.03        2500.00        3187.24     
  1887.82        2500.00        3191.44     
  1884.62        2500.00        3194.98     
  1881.41        2500.00        3198.93     
  1878.21        2500.00        3202.37     
  1875.00        2500.00        3205.41     
  1871.79        2500.00        3208.11     
  1868.59        2500.00        3211.58     
  1865.38        2500.00        3214.72     
  1862.18        2500.00        3217.58     
  1858.97        2500.00        3220.21     
  1855.77        2500.00        3222.65     
  1852.56        2500.00        3224.90     
  1849.36        2500.00        3227.01     
  1846.15        2500.00        3228.98     
  1842.95        2500.00        3232.10     
  1839.74        2500.00        3235.04     
  1836.54        2500.00        3237.80     
  1833.33        2500.00        3240.41     
  1830.13        2500.00        3242.87     
  1826.92        2500.00        3245.22     
  1823.72        2500.00        3247.45     
  1820.51        2500.00        3249.57     
  1817.31        2500.00        3252.31     
  1814.10        2500.00        3254.93     
