T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1877.19      500.000     0.732134     0.175294E-02 0.296192E-01 0.500033E-02 0.119805      0.00000     0.748666     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1874.69      500.000     0.729279     0.175294E-02 0.296192E-01 0.500033E-02 0.118100      0.00000     0.743410     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1872.18      500.000     0.724389     0.175294E-02 0.296192E-01 0.500033E-02 0.117307      0.00000     0.734414     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1869.67      500.000     0.722817     0.175294E-02 0.296192E-01 0.500033E-02 0.117050      0.00000     0.731525     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1867.17      500.000     0.719731     0.175294E-02 0.296192E-01 0.500033E-02 0.116550      0.00000     0.725855     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1864.66      500.000     0.716611     0.175294E-02 0.296192E-01 0.500033E-02 0.116022      0.00000     0.720126     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1862.16      500.000     0.714780     0.175290E-02 0.296091E-01 0.493874E-02 0.115717      0.00000     0.716695     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1859.65      500.000     0.710236     0.175290E-02 0.296091E-01 0.493874E-02 0.114928      0.00000     0.708367     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1857.14      500.000     0.708462     0.175290E-02 0.296091E-01 0.493874E-02 0.114462      0.00000     0.705118     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1854.64      500.000     0.704529     0.175290E-02 0.296091E-01 0.493874E-02 0.113801      0.00000     0.697912     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1852.13      500.000     0.701518     0.175290E-02 0.296091E-01 0.493874E-02 0.113290      0.00000     0.692401     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1849.62      500.000     0.698620     0.175290E-02 0.296091E-01 0.493874E-02 0.112790      0.00000     0.687104     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1847.12      500.000     0.695695     0.175290E-02 0.296091E-01 0.493874E-02 0.112285      0.00000     0.681760     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1844.61      500.000     0.692808     0.175290E-02 0.296091E-01 0.493874E-02 0.111778      0.00000     0.676492     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1842.11      500.000     0.686963     0.175290E-02 0.296091E-01 0.493874E-02 0.109192      0.00000     0.665836     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1839.60      500.000     0.686891     0.175290E-02 0.296091E-01 0.493874E-02 0.109179      0.00000     0.665705     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1837.09      500.000     0.684753     0.175290E-02 0.296091E-01 0.493874E-02 0.108800      0.00000     0.661809     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1834.59      500.000     0.681945     0.175290E-02 0.296091E-01 0.493874E-02 0.108296      0.00000     0.656698     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1832.08      500.000     0.679179     0.175290E-02 0.296091E-01 0.493874E-02 0.107801      0.00000     0.651661     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1829.57      500.000     0.676207     0.175290E-02 0.296091E-01 0.493874E-02 0.107260      0.00000     0.646257     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1827.07      500.000     0.673907     0.175290E-02 0.296091E-01 0.493874E-02 0.106837      0.00000     0.642079     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1824.56      500.000     0.670968     0.175290E-02 0.296091E-01 0.493874E-02 0.106292      0.00000     0.636747     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1822.06      500.000     0.668265     0.175290E-02 0.296091E-01 0.493874E-02 0.105783      0.00000     0.631851     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1819.55      500.000     0.665593     0.175290E-02 0.296091E-01 0.493874E-02 0.105281      0.00000     0.627008     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1817.04      500.000     0.662926     0.175290E-02 0.296091E-01 0.493874E-02 0.104774      0.00000     0.622181     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1814.54      500.000     0.660276     0.175290E-02 0.296091E-01 0.493874E-02 0.104271      0.00000     0.617384     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1812.03      500.000     0.655010     0.175290E-02 0.296091E-01 0.493874E-02 0.103283      0.00000     0.607840     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1809.52      500.000     0.654946     0.175290E-02 0.296091E-01 0.493874E-02 0.103270      0.00000     0.607724     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1807.02      500.000     0.652448     0.175290E-02 0.296091E-01 0.493874E-02 0.102784      0.00000     0.603215     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1804.51      500.000     0.649859     0.175290E-02 0.296091E-01 0.493874E-02 0.102276      0.00000     0.598545     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1802.01      500.000     0.647281     0.175290E-02 0.296091E-01 0.493874E-02 0.101765      0.00000     0.593899     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1799.50      500.000     0.644717     0.175290E-02 0.296091E-01 0.493874E-02 0.101255      0.00000     0.589281     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1796.99      500.000     0.642153     0.175290E-02 0.296087E-01 0.493652E-02 0.100739      0.00000     0.584667     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1794.49      500.000     0.639631     0.175290E-02 0.296033E-01 0.490115E-02 0.100214      0.00000     0.580107     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1791.98      500.000     0.637112     0.175290E-02 0.295954E-01 0.485036E-02 0.996774E-01  0.00000     0.575545     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1789.47      500.000     0.634465     0.175289E-02 0.295874E-01 0.479718E-02 0.991070E-01  0.00000     0.570759     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1786.97      500.000     0.632100     0.175289E-02 0.295801E-01 0.475000E-02 0.985960E-01  0.00000     0.566484     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1784.46      500.000     0.629612     0.175289E-02 0.295724E-01 0.470053E-02 0.980539E-01  0.00000     0.561991     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1781.95      500.000     0.627130     0.175288E-02 0.295648E-01 0.465141E-02 0.975104E-01  0.00000     0.557514     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1779.45      500.000     0.624057     0.175288E-02 0.295551E-01 0.459063E-02 0.968395E-01  0.00000     0.551966     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1776.94      500.000     0.622200     0.175288E-02 0.295494E-01 0.455442E-02 0.964283E-01  0.00000     0.548620     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1774.44      500.000     0.619739     0.175287E-02 0.295418E-01 0.450644E-02 0.958769E-01  0.00000     0.544192     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1771.93      500.000     0.617269     0.175287E-02 0.295340E-01 0.445839E-02 0.953251E-01  0.00000     0.539747     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1769.42      500.000     0.614853     0.175287E-02 0.295266E-01 0.441188E-02 0.947796E-01  0.00000     0.535404     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1766.92      500.000     0.612416     0.175286E-02 0.295191E-01 0.436514E-02 0.942247E-01  0.00000     0.531030     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1764.41      500.000     0.609975     0.175286E-02 0.295117E-01 0.431859E-02 0.936639E-01  0.00000     0.526654     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
  1761.90      500.000     0.607549     0.175286E-02 0.295044E-01 0.427261E-02 0.931039E-01  0.00000     0.522306     0.436899E-01 0.806725E-02 0.424646E-03  0.00000    
