|6.6.6
Archiving\03_Data\fracLP/QFM_m5/WD94/WD94_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        6475.97     
  1997.49        500.000        6478.77     
  1994.99        500.000        6481.56     
  1992.48        500.000        6484.33     
  1989.97        500.000        6487.09     
  1987.47        500.000        6489.83     
  1984.96        500.000        6492.56     
  1982.46        500.000        6495.28     
  1979.95        500.000        6497.98     
  1977.44        500.000        6500.68     
  1974.94        500.000        6503.36     
  1972.43        500.000        6506.02     
  1969.92        500.000        6508.68     
  1967.42        500.000        6511.32     
  1964.91        500.000        6513.95     
  1962.41        500.000        6516.56     
  1959.90        500.000        6519.17     
  1957.39        500.000        6521.76     
  1954.89        500.000        6524.34     
  1952.38        500.000        6526.91     
  1949.87        500.000        6529.47     
  1947.37        500.000        6532.01     
  1944.86        500.000        6534.52     
  1942.36        500.000        6537.07     
  1939.85        500.000        6539.58     
  1937.34        500.000        6542.08     
  1934.84        500.000        6544.57     
  1932.33        500.000        6547.05     
  1929.82        500.000        6549.52     
  1927.32        500.000        6551.97     
  1924.81        500.000        6554.42     
  1922.31        500.000        6556.86     
  1919.80        500.000        6559.28     
  1917.29        500.000        6561.70     
  1914.79        500.000        6564.10     
  1912.28        500.000        6566.50     
  1909.77        500.000        6568.88     
  1907.27        500.000        6571.26     
  1904.76        500.000        6573.62     
  1902.26        500.000        6575.98     
  1899.75        500.000        6578.32     
  1897.24        500.000        6580.66     
  1894.74        500.000        6582.98     
  1892.23        500.000        6585.30     
  1889.72        500.000        6587.61     
  1887.22        500.000        6581.49     
  1884.71        500.000        6592.19     
  1882.21        500.000        6594.47     
  1879.70        500.000        6596.74     
  1877.19        500.000        6548.07     
  1874.69        500.000        3402.69     
  1872.18        500.000        3124.08     
  1869.67        500.000        3125.30     
  1867.17        500.000        3124.75     
  1864.66        500.000        3129.83     
  1862.16        500.000        3163.03     
  1859.65        500.000        3133.31     
  1857.14        500.000        3193.62     
  1854.64        500.000        3130.01     
  1852.13        500.000        3131.46     
  1849.62        500.000        3133.35     
  1847.12        500.000        3133.86     
  1844.61        500.000        3135.90     
  1842.11        500.000        3311.62     
  1839.60        500.000        3136.37     
  1837.09        500.000        3138.21     
  1834.59        500.000        3139.58     
  1832.08        500.000        3139.88     
  1829.57        500.000        3141.95     
  1827.07        500.000        3143.36     
  1824.56        500.000        3144.71     
  1822.06        500.000        3146.79     
  1819.55        500.000        3146.78     
  1817.04        500.000        3148.55     
  1814.54        500.000        3148.82     
  1812.03        500.000        3147.78     
  1809.52        500.000        3152.03     
  1807.02        500.000        3152.66     
  1804.51        500.000        3154.06     
  1802.01        500.000        3155.40     
  1799.50        500.000        3156.31     
  1796.99        500.000        3158.94     
  1794.49        500.000        3177.09     
  1791.98        500.000        3186.30     
  1789.47        500.000        3188.11     
  1786.97        500.000        3188.65     
  1784.46        500.000        3190.01     
  1781.95        500.000        3190.95     
  1779.45        500.000        3190.89     
  1776.94        500.000        3192.81     
  1774.44        500.000        3194.65     
  1771.93        500.000        3194.59     
  1769.42        500.000        3196.13     
  1766.92        500.000        3197.54     
  1764.41        500.000        3198.98     
  1761.90        500.000        3199.83     
  1759.40        500.000        3200.74     
  1756.89        500.000        3201.71     
  1754.39        500.000        3203.01     
  1751.88        500.000        3193.99     
  1749.37        500.000        2821.08     
  1746.87        500.000        2821.59     
  1744.36        500.000        3199.35     
  1741.85        500.000        3208.65     
  1739.35        500.000        3209.04     
  1736.84        500.000        3210.42     
  1734.34        500.000        3212.07     
  1731.83        500.000        3212.33     
  1729.32        500.000        3211.80     
  1726.82        500.000        3209.39     
  1724.31        500.000        3215.81     
  1721.80        500.000        3216.82     
  1719.30        500.000        3217.85     
  1716.79        500.000        3219.32     
  1714.29        500.000        3219.72     
  1711.78        500.000        3220.67     
  1709.27        500.000        3222.10     
  1706.77        500.000        3222.88     
  1704.26        500.000        3223.87     
