|6.6.6
Archiving\03_Data\fracLP/QFM_m5/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.32619       -946322.       0.403797        254961.        0.00000        2.94099        2.94099        0.00000                 NaN   2947.72      -0.154803E+007   157.439       0.743135E-004  0.434432E-005   300.852       0.531051        98.0470       -39.4049       -1.32356        11.4570       0.286295E-001 -0.117991E-003 -0.128169E-003   0.00000       0.596902E-004  0.599104E-004   0.00000        1.05676        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000      -0.569721E-001 -0.107617E+007 -0.119903E+007 -0.199051E+007 -0.149301E+007  -496134.       -571094.       -735364.       -919695.      -0.105538E+007 -0.121921E+007  -496668.        0.00000     
  1997.49        500.000        3.32530       -946666.       0.403817        255096.        0.00000        2.94146        2.94146        0.00000                 NaN   2948.35      -0.154714E+007   157.424       0.742891E-004  0.434225E-005   300.613       0.531400        98.0414       -39.3954       -1.32748        11.4539       0.287025E-001 -0.117871E-003 -0.128075E-003   0.00000       0.596499E-004  0.598705E-004   0.00000        1.05667        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000      -0.571462E-001 -0.107577E+007 -0.119836E+007 -0.198956E+007 -0.149189E+007  -495648.       -570691.       -734976.       -919024.      -0.105454E+007 -0.121982E+007  -496189.        0.00000     
  1994.99        500.000        3.32441       -947010.       0.403837        255231.        0.00000        2.94192        2.94192        0.00000                 NaN   2948.97      -0.154625E+007   157.409       0.742647E-004  0.434018E-005   300.375       0.531749        98.0358       -39.3871       -1.33139        11.4508       0.287752E-001 -0.117758E-003 -0.127989E-003   0.00000       0.596098E-004  0.598309E-004   0.00000        1.05657        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000      -0.573197E-001 -0.107535E+007 -0.119834E+007 -0.198859E+007 -0.149037E+007  -495161.       -570309.       -734612.       -918350.      -0.105350E+007 -0.121931E+007  -495711.        0.00000     
  1992.48        500.000        3.32352       -947354.       0.403856        255365.        0.00000        2.94239        2.94239        0.00000                 NaN   2949.59      -0.154537E+007   157.394       0.742403E-004  0.433812E-005   300.137       0.532096        98.0303       -39.3779       -1.33528        11.4477       0.288479E-001 -0.117639E-003 -0.127896E-003   0.00000       0.595697E-004  0.597913E-004   0.00000        1.05647        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000      -0.574930E-001 -0.107486E+007 -0.119687E+007 -0.198768E+007 -0.148932E+007  -494675.       -570001.       -734305.       -917870.      -0.105285E+007 -0.121796E+007  -495232.        0.00000     
  1989.97        500.000        3.32263       -947698.       0.403876        255500.        0.00000        2.94285        2.94285        0.00000                 NaN   2950.22      -0.154449E+007   157.379       0.742160E-004  0.433606E-005   299.898       0.532443        98.0248       -39.3681       -1.33916        11.4447       0.289202E-001 -0.117518E-003 -0.127801E-003   0.00000       0.595298E-004  0.597518E-004   0.00000        1.05638        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000      -0.576654E-001 -0.107449E+007 -0.119662E+007 -0.198696E+007 -0.148844E+007  -494189.       -569568.       -733870.       -917311.      -0.105196E+007 -0.121624E+007  -494754.        0.00000     
  1987.47        500.000        3.32174       -948042.       0.403896        255634.        0.00000        2.94332        2.94332        0.00000                 NaN   2950.84      -0.154361E+007   157.364       0.741918E-004  0.433400E-005   299.660       0.532788        98.0193       -39.3592       -1.34302        11.4416       0.289925E-001 -0.117401E-003 -0.127710E-003   0.00000       0.594897E-004  0.597123E-004   0.00000        1.05628        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000      -0.578376E-001 -0.107396E+007 -0.119603E+007 -0.198574E+007 -0.148748E+007  -493703.       -569298.       -733597.       -916933.      -0.105191E+007 -0.121562E+007  -494276.        0.00000     
  1984.96        500.000        3.32086       -948387.       0.403916        255769.        0.00000        2.94378        2.94378        0.00000                 NaN   2951.46      -0.154273E+007   157.349       0.741676E-004  0.433194E-005   299.421       0.533133        98.0138       -39.3515       -1.34690        11.4385       0.290644E-001 -0.117292E-003 -0.127627E-003   0.00000       0.594498E-004  0.596728E-004   0.00000        1.05619        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000      -0.580091E-001 -0.107353E+007 -0.119502E+007 -0.198487E+007 -0.148572E+007  -493218.       -568919.       -733232.       -916392.      -0.105055E+007 -0.121669E+007  -493798.        0.00000     
  1982.46        500.000        3.31997       -948731.       0.403935        255903.        0.00000        2.94424        2.94424        0.00000                 NaN   2952.08      -0.154185E+007   157.334       0.741434E-004  0.432989E-005   299.182       0.533477        98.0083       -39.3416       -1.35074        11.4355       0.291362E-001 -0.117171E-003 -0.127531E-003   0.00000       0.594101E-004  0.596336E-004   0.00000        1.05609        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000      -0.581804E-001 -0.107307E+007 -0.119504E+007 -0.198406E+007 -0.148546E+007  -492732.       -568586.       -732897.       -915745.      -0.105003E+007 -0.121286E+007  -493320.        0.00000     
  1979.95        500.000        3.31909       -949075.       0.403955        256037.        0.00000        2.94470        2.94470        0.00000                 NaN   2952.70      -0.154097E+007   157.319       0.741193E-004  0.432784E-005   298.943       0.533820        98.0028       -39.3338       -1.35459        11.4324       0.292078E-001 -0.117061E-003 -0.127447E-003   0.00000       0.593704E-004  0.595944E-004   0.00000        1.05599        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000      -0.583510E-001 -0.107263E+007 -0.119397E+007 -0.198304E+007 -0.148406E+007  -492247.       -568224.       -732536.       -915379.      -0.104931E+007 -0.121333E+007  -492843.        0.00000     
  1977.44        500.000        3.31820       -949420.       0.403975        256171.        0.00000        2.94516        2.94516        0.00000                 NaN   2953.33      -0.154009E+007   157.304       0.740952E-004  0.432579E-005   298.704       0.534162        97.9974       -39.3241       -1.35842        11.4294       0.292792E-001 -0.116941E-003 -0.127353E-003   0.00000       0.593308E-004  0.595552E-004   0.00000        1.05590        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000      -0.585213E-001 -0.107225E+007 -0.119289E+007 -0.198194E+007 -0.148286E+007  -491761.       -567802.       -732143.       -914651.      -0.104836E+007 -0.121277E+007  -492365.        0.00000     
