|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1625.00        500.000        98.8927       0.899762       0.207529                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        98.8782       0.899757       0.222075                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        98.7274       0.899755       0.236589       0.136304                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.9006       0.899770       0.251719       0.947898                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        97.1093       0.899785       0.266140        1.72473                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.3181       0.899801       0.280562        2.50158                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        95.5267       0.899816       0.294985        3.27846                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        94.7354       0.899831       0.309408        4.05537                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        93.9440       0.899846       0.323831        4.83230                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        93.1526       0.899861       0.338255        5.60926                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        92.3612       0.899877       0.352679        6.38625                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        91.5697       0.899892       0.367104        7.16326                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        90.8480       0.899907       0.380139        7.87194                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        90.1263       0.899922       0.393174        8.58063                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        89.4045       0.899937       0.406210        9.28935                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        88.6827       0.899951       0.419247        9.99810                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        87.9609       0.899966       0.432283        10.7069                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        87.2390       0.899981       0.445321        11.4157                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        86.5172       0.899996       0.458358        12.1245                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        85.7953       0.900011       0.471396        12.8333                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        85.1501       0.900025       0.483191        13.4667                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        84.5049       0.900039       0.494986        14.1001                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        83.8596       0.900054       0.506781        14.7335                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        83.2144       0.900068       0.518577        15.3670                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        82.5691       0.900082       0.530373        16.0005                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        81.9238       0.900096       0.542170        16.6340                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        81.2785       0.900110       0.553967        17.2675                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        80.6331       0.900125       0.565764        17.9010                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        80.0641       0.900138       0.576447        18.4593                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        79.4951       0.900151       0.587130        19.0176                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        78.9260       0.900164       0.597814        19.5760                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        78.3570       0.900177       0.608498        20.1344                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        77.7879       0.900190       0.619182        20.6927                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        77.2188       0.900204       0.629867        21.2511                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        76.6497       0.900217       0.640552        21.8095                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        76.0806       0.900230       0.651237        22.3680                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        75.5653       0.900242       0.661047        22.8734                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        75.0500       0.900255       0.670858        23.3789                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        74.5346       0.900267       0.680669        23.8844                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        74.0193       0.900279       0.690480        24.3899                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        73.4836       0.900291       0.698240        24.8241       0.938476E-001            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        72.4553       0.900299       0.683426        24.7400        1.22098                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        71.4426       0.900308       0.667829        24.6527        2.33648                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        70.4300       0.900316       0.652231        24.5655        3.45201                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        69.4716       0.900324       0.633404        24.4743        4.52037                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        68.5132       0.900332       0.614577        24.3832        5.58874                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        67.5548       0.900339       0.595750        24.2920        6.65713                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        66.5964       0.900347       0.576923        24.2008        7.72554                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        65.6380       0.900354       0.558095        24.1096        8.79396                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        64.6795       0.900362       0.539266        24.0185        9.86241                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        63.7210       0.900370       0.520438        23.9273        10.9309                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        62.7626       0.900377       0.501609        23.8361        11.9994                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        61.4713       0.900395       0.537415        23.6640        10.9905        2.43644                 NaN            NaN            NaN            NaN
  1455.13        500.000        59.9724       0.900419       0.605072        23.4612        8.92342        6.13742                 NaN            NaN            NaN            NaN
  1451.92        500.000        58.4654       0.900442       0.669980        23.2824        7.02581        9.65603                 NaN            NaN            NaN            NaN
  1448.72        500.000        56.8608       0.900464       0.714735        23.1755        5.84447       0.448595        12.0555                 NaN            NaN            NaN
  1445.51        500.000        56.8608       0.900464       0.714735        23.1755        5.84447       0.448595        12.0555                 NaN            NaN            NaN
  1442.31        500.000        56.8608       0.900464       0.714735        23.1755        5.84447       0.448595        12.0555                 NaN            NaN            NaN
  1439.10        500.000        56.8608       0.900464       0.714735        23.1755        5.84447       0.448595        12.0555                 NaN            NaN            NaN
  1435.90        500.000        50.5070       0.900538       0.809127        23.0024        4.08417        16.4031        4.29369                 NaN            NaN            NaN
  1432.69        500.000        50.5070       0.900538       0.809127        23.0024        4.08417        16.4031        4.29369                 NaN            NaN            NaN
  1429.49        500.000        50.5070       0.900538       0.809127        23.0024        4.08417        16.4031        4.29369                 NaN            NaN            NaN
  1426.28        500.000        50.5070       0.900538       0.809127        23.0024        4.08417        16.4031        4.29369                 NaN            NaN            NaN
  1423.08        500.000        50.5070       0.900538       0.809127        23.0024        4.08417        16.4031        4.29369                 NaN            NaN            NaN
  1419.87        500.000        50.5070       0.900538       0.809127        23.0024        4.08417        16.4031        4.29369                 NaN            NaN            NaN
  1416.67        500.000        50.5070       0.900538       0.809127        23.0024        4.08417        16.4031        4.29369                 NaN            NaN            NaN
  1413.46        500.000        50.5070       0.900538       0.809127        23.0024        4.08417        16.4031        4.29369                 NaN            NaN            NaN
  1410.26        500.000        40.0331       0.900649       0.963352        22.5682        2.51669        22.2277        10.7904                 NaN            NaN            NaN
  1407.05        500.000        40.0331       0.900649       0.963352        22.5682        2.51669        22.2277        10.7904                 NaN            NaN            NaN
  1403.85        500.000        40.0331       0.900649       0.963352        22.5682        2.51669        22.2277        10.7904                 NaN            NaN            NaN
  1400.64        500.000        40.0331       0.900649       0.963352        22.5682        2.51669        22.2277        10.7904                 NaN            NaN            NaN
  1397.44        500.000        35.7081       0.900687        1.02058        22.3053        2.74504        13.5594        23.7609                 NaN            NaN            NaN
  1394.23        500.000        33.6797       0.900716        1.05240        22.4593        1.94507        25.3175        14.0874       0.557897                 NaN            NaN
  1391.03        500.000        31.6689       0.900746        1.08502        22.6355        1.05730        14.5269        26.9570        1.16871                 NaN            NaN
  1387.82        500.000        29.8248       0.900773        1.11458        22.7931       0.251241        28.4650        14.9124        1.73816                 NaN            NaN
  1384.62        500.000        28.1424       0.900795        1.12394        22.9225                 NaN   15.3151        29.3448        2.25046                 NaN            NaN
  1381.41        500.000        28.1424       0.900795        1.12394        22.9225                 NaN   15.3151        29.3448        2.25046                 NaN            NaN
  1378.21        500.000        28.1424       0.900795        1.12394        22.9225                 NaN   15.3151        29.3448        2.25046                 NaN            NaN
  1375.00        500.000        28.1424       0.900795        1.12394        22.9225                 NaN   15.3151        29.3448        2.25046                 NaN            NaN
  1371.79        500.000        28.1424       0.900795        1.12394        22.9225                 NaN   15.3151        29.3448        2.25046                 NaN            NaN
  1368.59        500.000        28.1424       0.900795        1.12394        22.9225                 NaN   15.3151        29.3448        2.25046                 NaN            NaN
  1365.38        500.000        28.1424       0.900795        1.12394        22.9225                 NaN   15.3151        29.3448        2.25046                 NaN            NaN
  1362.18        500.000        28.1424       0.900795        1.12394        22.9225                 NaN   15.3151        29.3448        2.25046                 NaN            NaN
  1358.97        500.000        18.7505       0.900905        1.12776        23.5081                 NaN   17.4082        33.0055        5.29897                 NaN            NaN
  1355.77        500.000        18.7505       0.900905        1.12776        23.5081                 NaN   17.4082        33.0055        5.29897                 NaN            NaN
  1352.56        500.000        18.7505       0.900905        1.12776        23.5081                 NaN   17.4082        33.0055        5.29897                 NaN            NaN
  1349.36        500.000        18.7505       0.900905        1.12776        23.5081                 NaN   17.4082        33.0055        5.29897                 NaN            NaN
  1346.15        500.000        18.7505       0.900905        1.12776        23.5081                 NaN   17.4082        33.0055        5.29897                 NaN            NaN
  1342.95        500.000        18.7505       0.900905        1.12776        23.5081                 NaN   17.4082        33.0055        5.29897                 NaN            NaN
  1339.74        500.000        18.7505       0.900905        1.12776        23.5081                 NaN   17.4082        33.0055        5.29897                 NaN            NaN
  1336.54        500.000        18.7505       0.900905        1.12776        23.5081                 NaN   17.4082        33.0055        5.29897                 NaN            NaN
  1333.33        500.000        13.1531       0.900965        1.13103        23.7228                 NaN   35.5524        18.1164        7.42316                 NaN            NaN
  1330.13        500.000        13.1531       0.900965        1.13103        23.7228                 NaN   35.5524        18.1164        7.42316                 NaN            NaN
  1326.92        500.000        13.1531       0.900965        1.13103        23.7228                 NaN   35.5524        18.1164        7.42316                 NaN            NaN
  1323.72        500.000        13.1531       0.900965        1.13103        23.7228                 NaN   35.5524        18.1164        7.42316                 NaN            NaN
  1320.51        500.000        13.1531       0.900965        1.13103        23.7228                 NaN   35.5524        18.1164        7.42316                 NaN            NaN
  1317.31        500.000        13.1531       0.900965        1.13103        23.7228                 NaN   35.5524        18.1164        7.42316                 NaN            NaN
  1314.10        500.000        13.1531       0.900965        1.13103        23.7228                 NaN   35.5524        18.1164        7.42316                 NaN            NaN
  1310.90        500.000        13.1531       0.900965        1.13103        23.7228                 NaN   35.5524        18.1164        7.42316                 NaN            NaN
  1307.69        500.000        9.39261       0.900996        1.13148        23.7340                 NaN   37.5664        18.1976        9.07697                 NaN            NaN
  1304.49        500.000        9.39261       0.900996        1.13148        23.7340                 NaN   37.5664        18.1976        9.07697                 NaN            NaN
  1301.28        500.000        9.39261       0.900996        1.13148        23.7340                 NaN   37.5664        18.1976        9.07697                 NaN            NaN
  1298.08        500.000        9.39261       0.900996        1.13148        23.7340                 NaN   37.5664        18.1976        9.07697                 NaN            NaN
  1294.87        500.000        7.92046       0.901004        1.12923        23.6890                 NaN   38.4473        18.1298        9.78325                 NaN            NaN
  1291.67        500.000        1.49426       0.901054        1.12310        23.5980                 NaN   40.0804        18.5945        10.6283        3.58053                 NaN
  1288.46        500.000                 NaN  0.901067        1.12343        23.5856                 NaN   40.4120        18.7087        10.8306        4.43860                 NaN
  1285.26        500.000                 NaN  0.901067        1.12343        23.5856                 NaN   40.4120        18.7087        10.8306        4.43860                 NaN
  1282.05        500.000                 NaN  0.901068        1.12773        23.6095                 NaN   40.3115        18.7357        10.8780        4.43643                 NaN
  1278.85        500.000                 NaN  0.901068        1.12773        23.6095                 NaN   40.3115        18.7357        10.8780        4.43643                 NaN
  1275.64        500.000                 NaN  0.901068        1.12773        23.6095                 NaN   40.3115        18.7357        10.8780        4.43643                 NaN
  1272.44        500.000                 NaN  0.901068        1.12773        23.6095                 NaN   40.3115        18.7357        10.8780        4.43643                 NaN
  1269.23        500.000                 NaN  0.901068        1.12773        23.6095                 NaN   40.3115        18.7357        10.8780        4.43643                 NaN
  1266.03        500.000                 NaN  0.901068        1.12773        23.6095                 NaN   40.3115        18.7357        10.8780        4.43643                 NaN
  1262.82        500.000                 NaN  0.901068        1.12773        23.6095                 NaN   40.3115        18.7357        10.8780        4.43643                 NaN
  1259.62        500.000                 NaN  0.901068        1.12773        23.6095                 NaN   40.3115        18.7357        10.8780        4.43643                 NaN
  1256.41        500.000                 NaN  0.901075        1.14252        23.7322                 NaN   39.9715        18.7607        11.0583        4.43375                 NaN
  1253.21        500.000                 NaN  0.901075        1.14252        23.7322                 NaN   39.9715        18.7607        11.0583        4.43375                 NaN
  1250.00        500.000                 NaN  0.901075        1.14252        23.7322                 NaN   39.9715        18.7607        11.0583        4.43375                 NaN
  1246.79        500.000                 NaN  0.901075        1.14252        23.7322                 NaN   39.9715        18.7607        11.0583        4.43375                 NaN
  1243.59        500.000                 NaN  0.901079        1.14952        23.8025                 NaN   39.8025        18.7675        11.1431        4.43378                 NaN
  1240.38        500.000                 NaN  0.901079        1.14952        23.8025                 NaN   39.8025        18.7675        11.1431        4.43378                 NaN
  1237.18        500.000                 NaN  0.901081        1.15287        23.8371                 NaN   39.7232        18.7677        11.1845        4.43361                 NaN
  1233.97        500.000                 NaN  0.901080        1.14786        23.8534       0.207711        39.4616        18.7984        11.1926        4.43729                 NaN
  1230.77        500.000                 NaN  0.901079        1.13929        23.8693       0.522619        39.0850        18.8456        11.1938        4.44320                 NaN
  1227.56        500.000                 NaN  0.901079        1.13929        23.8693       0.522619        39.0850        18.8456        11.1938        4.44320                 NaN
  1224.36        500.000                 NaN  0.901079        1.13929        23.8693       0.522619        39.0850        18.8456        11.1938        4.44320                 NaN
  1221.15        500.000                 NaN  0.901079        1.13929        23.8693       0.522619        39.0850        18.8456        11.1938        4.44320                 NaN
  1217.95        500.000                 NaN  0.901079        1.13929        23.8693       0.522619        39.0850        18.8456        11.1938        4.44320                 NaN
  1214.74        500.000                 NaN  0.901079        1.13929        23.8693       0.522619        39.0850        18.8456        11.1938        4.44320                 NaN
