|6.6.6
Archiving\03_Data\DeqfracLP/QFM/K22/K22_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1586.54        500.000        3251.04     
  1585.07        500.000        3208.73     
  1583.60        500.000        3206.77     
  1582.13        500.000        3208.80     
  1580.66        500.000        3207.80     
  1579.19        500.000        3208.38     
  1577.72        500.000        3210.35     
  1576.25        500.000        3274.10     
  1574.78        500.000        3208.87     
  1573.31        500.000        3212.10     
  1571.84        500.000        3212.24     
  1570.37        500.000        3212.70     
  1568.90        500.000        3213.08     
  1567.43        500.000        3213.47     
  1565.96        500.000        3213.78     
  1564.49        500.000        3214.63     
  1563.02        500.000        3215.07     
  1561.55        500.000        3213.63     
  1560.08        500.000        3217.76     
  1558.61        500.000        3216.26     
  1557.14        500.000        3216.55     
  1555.67        500.000        3216.41     
  1554.20        500.000        3217.41     
  1552.73        500.000        3217.67     
  1551.26        500.000        3217.84     
  1549.79        500.000        3218.20     
  1548.32        500.000        3218.66     
  1546.85        500.000        3219.11     
  1545.38        500.000        3218.99     
  1543.91        500.000        3219.45     
  1542.44        500.000        3220.22     
  1540.97        500.000        3220.59     
  1539.50        500.000        3221.11     
  1538.03        500.000        3221.69     
  1536.56        500.000        3296.73     
  1535.09        500.000        3222.09     
  1533.62        500.000        3222.80     
  1532.15        500.000        3223.10     
  1530.68        500.000        3223.62     
  1529.21        500.000        3225.20     
  1527.74        500.000        3302.17     
  1526.27        500.000        3224.56     
  1524.80        500.000        3231.11     
  1523.33        500.000        3226.52     
  1521.86        500.000        3225.71     
  1520.39        500.000        3226.02     
  1518.92        500.000        3228.67     
  1517.45        500.000        3227.11     
  1515.98        500.000        3227.57     
  1514.51        500.000        3228.60     
  1513.04        500.000        3228.82     
  1511.57        500.000        3229.55     
  1510.10        500.000        3229.70     
  1508.63        500.000        3230.26     
  1507.16        500.000        3230.73     
  1505.69        500.000        3231.00     
  1504.22        500.000        3252.59     
  1502.75        500.000        3232.22     
  1501.28        500.000        3232.95     
  1499.81        500.000        3233.27     
  1498.34        500.000        3233.95     
  1496.87        500.000        3234.32     
  1495.40        500.000        3234.62     
  1493.93        500.000        3235.53     
  1492.46        500.000        3235.65     
  1490.99        500.000        3236.05     
  1489.52        500.000        3236.47     
  1488.05        500.000        3237.64     
  1486.58        500.000        3237.15     
  1485.11        500.000        3238.30     
  1483.64        500.000        3238.11     
  1482.17        500.000        3239.11     
  1480.70        500.000        3239.97     
  1479.23        500.000        3240.14     
  1477.76        500.000        3237.48     
  1476.29        500.000        3224.89     
  1474.82        500.000        3223.17     
  1473.35        500.000        3224.52     
  1471.88        500.000        3225.05     
  1470.41        500.000        3226.41     
  1468.94        500.000        3227.29     
  1467.47        500.000        3228.50     
  1466.00        500.000        3229.11     
  1464.53        500.000        3230.23     
  1463.06        500.000        3231.43     
  1461.59        500.000        3232.24     
  1460.12        500.000        3231.39     
  1458.65        500.000        3228.99     
  1457.18        500.000        3230.08     
  1455.71        500.000        3231.25     
  1454.24        500.000        3232.28     
  1452.77        500.000        3233.35     
  1451.30        500.000        3234.63     
  1449.83        500.000        3235.67     
  1448.36        500.000        3235.79     
  1446.89        500.000        3239.07     
  1445.42        500.000        3239.27     
  1443.95        500.000        3240.07     
  1442.48        500.000        3244.24     
  1441.01        500.000        3241.99     
  1439.54        500.000        3243.78     
  1438.07        500.000        3244.59     
  1436.60        500.000        3246.01     
  1435.13        500.000        3247.04     
  1433.66        500.000        3249.04     
  1432.19        500.000        3249.42     
  1430.72        500.000        3250.16     
  1429.25        500.000        3252.10     
  1427.78        500.000        3235.15     
  1426.31        500.000        3089.36     
  1424.84        500.000        3090.66     
  1423.37        500.000        3092.06     
  1421.90        500.000        3093.34     
  1420.43        500.000        3094.77     
  1418.96        500.000        3095.96     
  1417.49        500.000        3097.50     
  1416.02        500.000        3098.70     
  1414.55        500.000        3100.02     
  1413.08        500.000        3101.43     
  1411.61        500.000        3102.65     
  1410.14        500.000        3104.02     
  1408.67        500.000        3105.22     
  1407.20        500.000        3106.61     
  1405.73        500.000        3107.93     
  1404.26        500.000        3109.27     
  1402.79        500.000        3110.53     
  1401.32        500.000        3111.84     
  1399.85        500.000        3113.08     
  1398.38        500.000        3114.40     
  1396.91        500.000        3115.62     
  1395.44        500.000        3117.01     
  1393.97        500.000        3118.11     
  1392.50        500.000        3119.66     
  1391.03        500.000        3120.66     
  1389.56        500.000        3122.16     
  1388.09        500.000        3123.35     
  1386.62        500.000        3124.54     
  1385.15        500.000        3126.08     
  1383.68        500.000        3127.27     
  1382.21        500.000        3128.37     
  1380.74        500.000        3129.85     
  1379.27        500.000        3131.06     
  1377.80        500.000        3132.41     
  1376.33        500.000        3133.61     
  1374.86        500.000        3135.00     
  1373.39        500.000        3138.06     
  1371.92        500.000        3148.74     
  1370.45        500.000        3150.74     
  1368.98        500.000        3152.28     
  1367.51        500.000        3152.98     
  1366.04        500.000        3156.19     
  1364.57        500.000        3156.95     
  1363.10        500.000        3159.06     
  1361.63        500.000        3160.32     
  1360.16        500.000        3162.71     
  1358.69        500.000        3164.31     
  1357.22        500.000        3166.13     
  1355.75        500.000        3167.90     
  1354.28        500.000        3169.26     
  1352.81        500.000        3171.23     
  1351.34        500.000        3173.14     
  1349.87        500.000        3175.08     
  1348.40        500.000        3176.79     
  1346.93        500.000        3178.41     
  1345.46        500.000        3180.53     
  1343.99        500.000        3182.32     
  1342.52        500.000        3184.18     
  1341.05        500.000        3185.96     
  1339.58        500.000        3187.73     
  1338.11        500.000        3189.43     
  1336.64        500.000        3191.48     
  1335.17        500.000        3193.09     
  1333.70        500.000        3195.09     
  1332.23        500.000        3202.34     
  1330.76        500.000        3193.15     
  1329.29        500.000        3200.38     
  1327.82        500.000        3202.50     
  1326.35        500.000        3204.17     
  1324.88        500.000        3205.95     
  1323.41        500.000        3207.75     
  1321.94        500.000        3209.73     
  1320.47        500.000        3211.33     
  1319.00        500.000        3213.13     
  1317.53        500.000        3214.76     
  1316.06        500.000        3216.39     
  1314.59        500.000        3218.16     
  1313.12        500.000        3219.85     
  1311.65        500.000        3221.22     
  1310.18        500.000        3223.13     
  1308.71        500.000        3224.95     
  1307.24        500.000        3226.43     
  1305.77        500.000        3228.18     
  1304.30        500.000        3229.54     
  1302.83        500.000        3231.34     
  1301.36        500.000        3232.71     
  1299.89        500.000        3230.49     
  1298.42        500.000        3239.05     
  1296.95        500.000        3237.01     
  1295.48        500.000        3238.35     
  1294.01        500.000        3239.94     
  1292.53        500.000        3241.09     
  1291.06        500.000        3242.66     
  1289.59        500.000        3243.86     
  1288.12        500.000        3244.82     
  1286.65        500.000        3245.59     
  1285.18        500.000        3271.30     
  1283.71        500.000        3226.97     
  1282.24        500.000        3249.66     
  1280.77        500.000        3291.17     
  1279.30        500.000        3297.39     
  1277.83        500.000        3297.49     
  1276.36        500.000        3297.34     
  1274.89        500.000        3297.08     
  1273.42        500.000        3296.56     
  1271.95        500.000        3297.67     
  1270.48        500.000        3363.58     
  1269.01        500.000        3388.62     
  1267.54        500.000        3389.40     
  1266.07        500.000        3389.29     
  1264.60        500.000        3388.79     
  1263.13        500.000        3388.96     
  1261.66        500.000        3388.71     
  1260.19        500.000        2818.49     
  1258.72        500.000        2807.44     
  1257.25        500.000        2797.57     
  1255.78        500.000        2784.31     
  1254.31        500.000        2546.38     
  1252.84        500.000        2546.56     
  1251.37        500.000        2546.74     
  1249.90        500.000        2546.91     
  1248.43        500.000        2547.09     
  1246.96        500.000        2547.27     
  1245.49        500.000        2547.44     
  1244.02        500.000        3255.69     
  1242.55        500.000        2775.11     
  1241.08        500.000        2837.77     
  1239.61        500.000        2739.89     
  1238.14        500.000        2720.39     
  1236.67        500.000        2834.34     
  1235.20        500.000        2735.93     
  1233.73        500.000        2784.59     
  1232.26        500.000        2786.64     
  1230.79        500.000        2783.10     
  1229.32        500.000        2787.77     
  1227.85        500.000        2787.48     
  1226.38        500.000        2787.22     
  1224.91        500.000        2787.34     
  1223.44        500.000        2786.87     
  1221.97        500.000        2786.48     
  1220.50        500.000        2786.16     
  1219.03        500.000        2785.56     
  1217.56        500.000        2785.11     
  1216.09        500.000        2784.62     
  1214.62        500.000        2783.85     
  1213.15        500.000        2786.86     
  1211.68        500.000        2780.16     
  1210.21        500.000        2780.95     
  1208.74        500.000        2784.01     
  1207.27        500.000        2783.27     
  1205.80        500.000        2784.22     
  1204.33        500.000        2764.37     
  1202.86        500.000        2777.02     
  1201.39        500.000        2775.96     
  1199.92        500.000        2775.00     
  1198.45        500.000        2773.56     
  1196.98        500.000        2775.74     
  1195.51        500.000        2769.11     
  1194.04        500.000        2770.50     
  1192.57        500.000        2769.25     
  1191.10        500.000        2768.18     
  1189.63        500.000        2776.27     
  1188.16        500.000        2708.41     
  1186.69        500.000        2633.03     
  1185.22        500.000        2619.98     
  1183.75        500.000        2620.07     
  1182.28        500.000        2620.16     
  1180.81        500.000        2620.13     
  1179.34        500.000        2620.28     
  1177.87        500.000        2620.34     
  1176.40        500.000        2620.42     
  1174.93        500.000        2620.49     
  1173.46        500.000        2620.56     
  1171.99        500.000        2620.64     
  1170.52        500.000        2620.71     
  1169.05        500.000        2620.72     
  1167.58        500.000        2620.85     
  1166.11        500.000        2620.93     
  1164.64        500.000        2621.00     
  1163.17        500.000        2621.13     
  1161.70        500.000        2621.15     
  1160.23        500.000        2621.24     
  1158.76        500.000        2621.30     
  1157.29        500.000        2621.37     
  1155.82        500.000        2621.45     
  1154.35        500.000        2621.52     
  1152.88        500.000        2621.59     
  1151.41        500.000        2621.67     
  1149.94        500.000        2621.74     
  1148.47        500.000        2621.81     
  1147.00        500.000        2622.06     
  1145.53        500.000        2622.12     
  1144.06        500.000        2622.19     
  1142.59        500.000        2622.25     
  1141.12        500.000        2622.31     
  1139.65        500.000        2622.37     
  1138.18        500.000        2622.50     
  1136.71        500.000        2622.57     
  1135.24        500.000        2622.63     
  1133.77        500.000        2622.70     
  1132.30        500.000        2622.78     
  1130.83        500.000        2622.94     
  1129.36        500.000        2623.00     
  1127.89        500.000        2623.06     
  1126.42        500.000        2623.24     
  1124.95        500.000        2623.30     
  1123.48        500.000        2623.36     
  1122.01        500.000        2623.42     
  1120.54        500.000        2623.51     
  1119.07        500.000        2623.67     
  1117.60        500.000        2623.74     
  1116.13        500.000        2623.80     
  1114.66        500.000        2623.97     
  1113.19        500.000        2624.03     
  1111.72        500.000        2624.05     
  1110.25        500.000        2624.14     
  1108.78        500.000        2624.23     
  1107.31        500.000        2624.41     
  1105.84        500.000        2624.48     
  1104.37        500.000        2624.54     
  1102.90        500.000        2624.66     
  1101.43        500.000        2624.75     
  1099.96        500.000        2624.81     
  1098.49        500.000        2624.85     
  1097.02        500.000        2624.95     
  1095.55        500.000        2625.12     
  1094.08        500.000        2625.18     
  1092.61        500.000        2625.24     
  1091.14        500.000        2625.34     
  1089.67        500.000        2625.46     
  1088.20        500.000        2625.52     
  1086.73        500.000        2625.59     
  1085.26        500.000        2625.65     
  1083.79        500.000        2625.74     
  1082.32        500.000        2625.89     
  1080.85        500.000        2625.96     
  1079.38        500.000        2626.05     
  1077.91        500.000        2626.11     
