|6.6.6
Archiving\03_Data\eq/QFM_m3.75/ALH/ALH_4.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00       0.248894E-004
  1836.54        2500.00       0.313166E-003
  1833.33        2500.00       0.601374E-003
  1830.13        2500.00       0.931068E-003
  1826.92        2500.00       0.126068E-002
  1823.72        2500.00       0.159022E-002
  1820.51        2500.00       0.191968E-002
  1817.31        2500.00       0.223023E-002
  1814.10        2500.00       0.254070E-002
  1810.90        2500.00       0.285110E-002
  1807.69        2500.00       0.316143E-002
  1804.49        2500.00       0.347168E-002
  1801.28        2500.00       0.378187E-002
  1798.08        2500.00       0.409197E-002
  1794.87        2500.00       0.440201E-002
  1791.67        2500.00       0.468663E-002
  1788.46        2500.00       0.497119E-002
  1785.26        2500.00       0.525568E-002
  1782.05        2500.00       0.554010E-002
  1778.85        2500.00       0.582446E-002
  1775.64        2500.00       0.610875E-002
  1772.44        2500.00       0.639297E-002
  1769.23        2500.00       0.667713E-002
  1766.03        2500.00       0.693839E-002
  1762.82        2500.00       0.719958E-002
  1759.62        2500.00       0.746071E-002
  1756.41        2500.00       0.772178E-002
  1753.21        2500.00       0.798280E-002
  1750.00        2500.00       0.824375E-002
  1746.79        2500.00       0.850464E-002
  1743.59        2500.00       0.876547E-002
  1740.38        2500.00       0.900730E-002
  1737.18        2500.00       0.924908E-002
  1733.97        2500.00       0.949080E-002
  1730.77        2500.00       0.973246E-002
  1727.56        2500.00       0.997407E-002
  1724.36        2500.00       0.102156E-001
  1721.15        2500.00       0.104571E-001
  1717.95        2500.00       0.106986E-001
  1714.74        2500.00       0.109188E-001
  1711.54        2500.00       0.111391E-001
  1708.33        2500.00       0.113593E-001
  1705.13        2500.00       0.115794E-001
  1701.92        2500.00       0.117995E-001
  1698.72        2500.00       0.120195E-001
  1695.51        2500.00       0.122395E-001
  1692.31        2500.00       0.124594E-001
  1689.10        2500.00       0.126643E-001
  1685.90        2500.00       0.128692E-001
  1682.69        2500.00       0.130741E-001
  1679.49        2500.00       0.132789E-001
  1676.28        2500.00       0.134836E-001
  1673.08        2500.00       0.136883E-001
  1669.87        2500.00       0.138930E-001
  1666.67        2500.00       0.140976E-001
  1663.46        2500.00       0.142880E-001
  1660.26        2500.00       0.144784E-001
  1657.05        2500.00       0.146687E-001
  1653.85        2500.00       0.148589E-001
  1650.64        2500.00       0.150492E-001
  1647.44        2500.00       0.152394E-001
  1644.23        2500.00       0.154295E-001
  1641.03        2500.00       0.156196E-001
  1637.82        2500.00       0.157983E-001
  1634.62        2500.00       0.159770E-001
  1631.41        2500.00       0.161557E-001
  1628.21        2500.00       0.163343E-001
  1625.00        2500.00       0.165129E-001
  1621.79        2500.00       0.166914E-001
  1618.59        2500.00       0.168700E-001
  1615.38        2500.00       0.170484E-001
  1612.18        2500.00       0.172166E-001
  1608.97        2500.00       0.173847E-001
  1605.77        2500.00       0.175528E-001
  1602.56        2500.00       0.177209E-001
  1599.36        2500.00       0.178889E-001
  1596.15        2500.00       0.180569E-001
  1592.95        2500.00       0.182249E-001
  1589.74        2500.00       0.183928E-001
  1586.54        2500.00       0.185337E-001
  1583.33        2500.00       0.186802E-001
  1580.13        2500.00       0.185905E-001
  1576.92        2500.00       0.185009E-001
  1573.72        2500.00       0.184131E-001
  1570.51        2500.00       0.183253E-001
  1567.31        2500.00       0.182375E-001
  1564.10        2500.00       0.181498E-001
  1560.90        2500.00       0.180290E-001
  1557.69        2500.00       0.179083E-001
  1554.49        2500.00       0.177877E-001
  1551.28        2500.00       0.176670E-001
  1548.08        2500.00       0.175464E-001
  1544.87        2500.00       0.174259E-001
  1541.67        2500.00       0.173054E-001
  1538.46        2500.00       0.171849E-001
  1535.26        2500.00       0.170314E-001
  1532.05        2500.00       0.168779E-001
  1528.85        2500.00       0.167244E-001
  1525.64        2500.00       0.165710E-001
  1522.44        2500.00       0.164021E-001
  1519.23        2500.00       0.164350E-001
  1516.03        2500.00       0.174243E-001
  1512.82        2500.00       0.184135E-001
  1509.62        2500.00       0.194638E-001
  1506.41        2500.00       0.205139E-001
  1503.21        2500.00       0.215639E-001
  1500.00        2500.00       0.226137E-001
  1496.79        2500.00       0.235895E-001
  1493.59        2500.00       0.242939E-001
  1490.38        2500.00       0.242913E-001
  1487.18        2500.00       0.253797E-001
  1483.97        2500.00       0.253770E-001
  1480.77        2500.00       0.253743E-001
  1477.56        2500.00       0.253716E-001
  1474.36        2500.00       0.253689E-001
  1471.15        2500.00       0.253662E-001
  1467.95        2500.00       0.253635E-001
  1464.74        2500.00       0.253609E-001
  1461.54        2500.00       0.294097E-001
  1458.33        2500.00       0.294067E-001
  1455.13        2500.00       0.294036E-001
  1451.92        2500.00       0.294006E-001
  1448.72        2500.00       0.293975E-001
  1445.51        2500.00       0.293945E-001
  1442.31        2500.00       0.293914E-001
  1439.10        2500.00       0.293884E-001
  1435.90        2500.00       0.331054E-001
  1432.69        2500.00       0.331020E-001
  1429.49        2500.00       0.340594E-001
  1426.28        2500.00       0.345403E-001
  1423.08        2500.00       0.347759E-001
  1419.87        2500.00       0.347724E-001
  1416.67        2500.00       0.347688E-001
  1413.46        2500.00       0.347653E-001
  1410.26        2500.00       0.354099E-001
  1407.05        2500.00       0.354063E-001
  1403.85        2500.00       0.354027E-001
  1400.64        2500.00       0.353991E-001
  1397.44        2500.00       0.353956E-001
  1394.23        2500.00       0.353920E-001
  1391.03        2500.00       0.353884E-001
  1387.82        2500.00       0.353849E-001
  1384.62        2500.00       0.363690E-001
  1381.41        2500.00       0.363654E-001
  1378.21        2500.00       0.363617E-001
  1375.00        2500.00       0.363581E-001
  1371.79        2500.00       0.363544E-001
  1368.59        2500.00       0.363508E-001
  1365.38        2500.00       0.363471E-001
  1362.18        2500.00       0.363435E-001
  1358.97        2500.00       0.371631E-001
  1355.77        2500.00       0.371594E-001
  1352.56        2500.00       0.371557E-001
  1349.36        2500.00       0.371520E-001
  1346.15        2500.00       0.371483E-001
  1342.95        2500.00       0.371446E-001
  1339.74        2500.00       0.371409E-001
  1336.54        2500.00       0.371372E-001
  1333.33        2500.00       0.379068E-001
  1330.13        2500.00       0.379030E-001
  1326.92        2500.00       0.380409E-001
  1323.72        2500.00       0.381208E-001
  1320.51        2500.00       0.382745E-001
  1317.31        2500.00       0.382707E-001
  1314.10        2500.00       0.382669E-001
  1310.90        2500.00       0.382631E-001
  1307.69        2500.00       0.379591E-001
  1304.49        2500.00       0.379554E-001
  1301.28        2500.00       0.379516E-001
  1298.08        2500.00       0.379479E-001
  1294.87        2500.00       0.379441E-001
  1291.67        2500.00       0.379404E-001
  1288.46        2500.00       0.379366E-001
  1285.26        2500.00       0.379329E-001
  1282.05        2500.00       0.373901E-001
  1278.85        2500.00       0.373864E-001
  1275.64        2500.00       0.373828E-001
  1272.44        2500.00       0.373791E-001
  1269.23        2500.00       0.373754E-001
  1266.03        2500.00       0.373717E-001
  1262.82        2500.00       0.373681E-001
  1259.62        2500.00       0.373644E-001
  1256.41        2500.00       0.370474E-001
  1253.21        2500.00       0.370438E-001
  1250.00        2500.00       0.370401E-001
  1246.79        2500.00       0.370365E-001
  1243.59        2500.00       0.370329E-001
  1240.38        2500.00       0.370292E-001
  1237.18        2500.00       0.370256E-001
  1233.97        2500.00       0.370220E-001
