T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1596.15      500.000     0.309839     0.162761E-02 0.220407E-01 0.110517E-02 0.783303E-01  0.00000     0.166065     0.417090E-01 0.338808E-02 0.212323E-03  0.00000    
  1594.66      500.000     0.306679     0.162735E-02 0.219797E-01 0.107468E-02 0.776433E-01  0.00000     0.163476     0.416643E-01 0.338771E-02 0.212323E-03  0.00000    
  1593.16      500.000     0.303568     0.162709E-02 0.219198E-01 0.104526E-02 0.769660E-01  0.00000     0.160935     0.416197E-01 0.338734E-02 0.212323E-03  0.00000    
  1591.67      500.000     0.300532     0.162684E-02 0.218613E-01 0.101652E-02 0.763036E-01  0.00000     0.158457     0.415752E-01 0.338698E-02 0.212323E-03  0.00000    
  1590.17      500.000     0.297557     0.162658E-02 0.218036E-01 0.988285E-03 0.756520E-01  0.00000     0.156029     0.415308E-01 0.338662E-02 0.212323E-03  0.00000    
  1588.68      500.000     0.294643     0.162632E-02 0.217468E-01 0.960639E-03 0.750122E-01  0.00000     0.153655     0.414866E-01 0.338627E-02 0.212323E-03  0.00000    
  1587.19      500.000     0.291782     0.162605E-02 0.216908E-01 0.933927E-03 0.743825E-01  0.00000     0.151329     0.414427E-01 0.338593E-02 0.212323E-03  0.00000    
  1585.69      500.000     0.288959     0.162579E-02 0.216357E-01 0.907956E-03 0.737614E-01  0.00000     0.149039     0.413984E-01 0.338560E-02 0.212323E-03  0.00000    
  1584.20      500.000     0.286215     0.162553E-02 0.215822E-01 0.882884E-03 0.731553E-01  0.00000     0.146817     0.413547E-01 0.338526E-02 0.212323E-03  0.00000    
  1582.70      500.000     0.283500     0.162527E-02 0.215289E-01 0.858369E-03 0.725561E-01  0.00000     0.144622     0.413110E-01 0.338494E-02 0.212323E-03  0.00000    
  1581.21      500.000     0.280864     0.162499E-02 0.214770E-01 0.834386E-03 0.719686E-01  0.00000     0.142487     0.412679E-01 0.338461E-02 0.212323E-03  0.00000    
  1579.71      500.000     0.278261     0.162472E-02 0.214257E-01 0.811025E-03 0.713904E-01  0.00000     0.140395     0.412245E-01 0.338429E-02 0.212323E-03  0.00000    
  1578.22      500.000     0.275703     0.162445E-02 0.213756E-01 0.788410E-03 0.708202E-01  0.00000     0.138336     0.411810E-01 0.338398E-02 0.212323E-03  0.00000    
  1576.73      500.000     0.273189     0.162417E-02 0.213261E-01 0.766235E-03 0.702592E-01  0.00000     0.136319     0.411376E-01 0.338367E-02 0.212323E-03  0.00000    
  1575.23      500.000     0.270726     0.162390E-02 0.212777E-01 0.744842E-03 0.697085E-01  0.00000     0.134345     0.410943E-01 0.338336E-02 0.212323E-03  0.00000    
  1573.74      500.000     0.268137     0.162360E-02 0.212262E-01 0.721995E-03 0.691269E-01  0.00000     0.132270     0.410483E-01 0.338303E-02 0.212323E-03  0.00000    
  1572.24      500.000     0.265705     0.162327E-02 0.211774E-01 0.700521E-03 0.685777E-01  0.00000     0.130325     0.410048E-01 0.338272E-02 0.212323E-03  0.00000    
  1570.75      500.000     0.263621     0.162302E-02 0.211357E-01 0.682422E-03 0.681060E-01  0.00000     0.128659     0.409667E-01 0.338246E-02 0.212323E-03  0.00000    
  1569.26      500.000     0.261328     0.162275E-02 0.210901E-01 0.662946E-03 0.675874E-01  0.00000     0.126834     0.409239E-01 0.338216E-02 0.212323E-03  0.00000    
  1567.76      500.000     0.259077     0.162246E-02 0.210451E-01 0.643962E-03 0.670766E-01  0.00000     0.125046     0.408813E-01 0.338188E-02 0.212323E-03  0.00000    
  1566.27      500.000     0.256560     0.162216E-02 0.209961E-01 0.623795E-03 0.664955E-01  0.00000     0.123067     0.408322E-01 0.338156E-02 0.212323E-03  0.00000    
