|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.5/TAY13/TAY13_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1589.74        2500.00        3340.82     
  1588.26        2500.00        3263.59     
  1586.78        2500.00        3260.20     
  1585.31        2500.00        3261.07     
  1583.83        2500.00        3261.78     
  1582.35        2500.00        3262.25     
  1580.87        2500.00        3262.88     
  1579.39        2500.00        3264.30     
  1577.92        2500.00        3263.66     
  1576.44        2500.00        3264.61     
  1574.96        2500.00        3265.39     
  1573.48        2500.00        3265.92     
  1572.00        2500.00        3266.16     
  1570.53        2500.00        3267.17     
  1569.05        2500.00        3267.90     
  1567.57        2500.00        3268.42     
  1566.09        2500.00        3269.16     
  1564.61        2500.00        3268.80     
  1563.14        2500.00        3269.71     
  1561.66        2500.00        3270.38     
  1560.18        2500.00        3270.90     
  1558.70        2500.00        3271.85     
  1557.22        2500.00        3271.58     
  1555.74        2500.00        3273.66     
  1554.27        2500.00        3272.97     
  1552.79        2500.00        3273.91     
  1551.31        2500.00        3274.71     
  1549.83        2500.00        3275.12     
  1548.35        2500.00        3273.23     
  1546.88        2500.00        3278.66     
  1545.40        2500.00        3276.61     
  1543.92        2500.00        3277.18     
  1542.44        2500.00        3277.55     
  1540.96        2500.00        3277.67     
  1539.49        2500.00        3279.45     
  1538.01        2500.00        3278.97     
  1536.53        2500.00        3280.29     
  1535.05        2500.00        3279.35     
  1533.57        2500.00        3280.62     
  1532.10        2500.00        3281.90     
  1530.62        2500.00        3282.39     
  1529.14        2500.00        3283.48     
  1527.66        2500.00        3282.94     
  1526.18        2500.00        3283.09     
  1524.71        2500.00        3283.76     
  1523.23        2500.00        3285.64     
  1521.75        2500.00        3284.07     
  1520.27        2500.00        3285.85     
  1518.79        2500.00        3284.82     
  1517.32        2500.00        3286.78     
  1515.84        2500.00        3286.78     
  1514.36        2500.00        3287.40     
  1512.88        2500.00        3287.42     
  1511.40        2500.00        3293.49     
  1509.93        2500.00        3288.76     
  1508.45        2500.00        3289.23     
  1506.97        2500.00        3290.50     
  1505.49        2500.00        3290.78     
  1504.01        2500.00        3291.44     
  1502.54        2500.00        3291.28     
  1501.06        2500.00        3292.16     
  1499.58        2500.00        3292.47     
  1498.10        2500.00        3293.24     
  1496.62        2500.00        3293.38     
  1495.15        2500.00        3293.53     
  1493.67        2500.00        3294.13     
  1492.19        2500.00        3294.98     
  1490.71        2500.00        3295.25     
