|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.5/TAY13/TAY13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1589.74        2500.00        1.25374       -377406.       0.350671        242397.        0.00000        2.91341        2.91341        0.00000                 NaN   2855.78       -535862.        54.6188       0.630242E-004  0.427044E-005   99.6744       0.181813        35.8040       -30.6715      -0.942388E-004   11.2372       0.291426E-005 -0.925156E-004 -0.925163E-004   0.00000       0.613100E-004  0.613100E-004   0.00000        1.03513        100.000        100.000        100.000       0.303409       0.175294E-002  0.274615E-001  0.855319E-003  0.744669E-001   0.00000       0.152342       0.422633E-001  0.855128E-002  0.424646E-003  0.474810E-012  0.231339E-002  -993139.      -0.108287E+007 -0.183299E+007 -0.134601E+007  -413713.                 NaN  -692206.       -829151.       -951029.      -0.110232E+007            NaN   0.00000     
  1588.26        2500.00        1.25292       -377567.       0.353435        244448.        0.00000        2.92477        2.92477        0.00000                 NaN   2857.61       -535708.        54.5406       0.628835E-004  0.425501E-005   99.5686       0.181882        35.8036       -31.2037      -0.189976        11.2137       0.661759E-002 -0.947132E-004 -0.962285E-004   0.00000       0.608621E-004  0.609149E-004   0.00000        1.03510        100.000        100.000        100.000       0.303407       0.175294E-002  0.274615E-001  0.855319E-003  0.744664E-001   0.00000       0.152340       0.422633E-001  0.855128E-002  0.424646E-003  0.331062E-012  0.230581E-002  -992869.      -0.108258E+007 -0.183276E+007 -0.134526E+007  -413475.       -521200.       -692069.       -828853.       -950404.      -0.110079E+007  -608344.        0.00000     
  1586.78        2500.00        1.24526       -375328.       0.353938        244810.        0.00000        2.92691        2.92691        0.00000                 NaN   2857.66       -532270.        54.1699       0.628290E-004  0.425238E-005   98.9055       0.180862        35.5853       -31.3055      -0.235649        11.2158       0.823387E-002 -0.951946E-004 -0.970729E-004   0.00000       0.608241E-004  0.608897E-004   0.00000        1.03505        100.000        100.000        100.000       0.301544       0.175274E-002  0.274221E-001  0.838408E-003  0.740258E-001   0.00000       0.150704       0.422338E-001  0.855061E-002  0.424646E-003  0.578458E-012  0.229309E-002  -992650.      -0.108230E+007 -0.183216E+007 -0.134521E+007  -413212.       -520990.       -691917.       -828460.       -949923.      -0.110021E+007  -576944.        0.00000     
  1585.31        2500.00        1.23619       -372568.       0.353875        244730.        0.00000        2.92665        2.92665        0.00000                 NaN   2857.24       -528131.        53.7418       0.627996E-004  0.425336E-005   98.1283       0.179632        35.3209       -31.2669      -0.233446        11.2221       0.815649E-002 -0.950594E-004 -0.969206E-004   0.00000       0.608765E-004  0.609415E-004   0.00000        1.03500        100.000        100.000        100.000       0.299259       0.175249E-002  0.273723E-001  0.817417E-003  0.735023E-001   0.00000       0.148754       0.421959E-001  0.854976E-002  0.424646E-003  0.329884E-012  0.227952E-002  -992427.      -0.108186E+007 -0.183165E+007 -0.134517E+007  -412938.       -520785.       -691771.       -828093.       -949280.      -0.109945E+007  -576990.        0.00000     
  1583.83        2500.00        1.22725       -369855.       0.353865        244690.        0.00000        2.92661        2.92661        0.00000                 NaN   2856.85       -524059.        53.3190       0.627676E-004  0.425405E-005   97.3621       0.178422        35.0606       -31.2413      -0.235095        11.2279       0.821386E-002 -0.949821E-004 -0.968566E-004   0.00000       0.609206E-004  0.609861E-004   0.00000        1.03494        100.000        100.000        100.000       0.297011       0.175224E-002  0.273234E-001  0.796864E-003  0.729849E-001   0.00000       0.146837       0.421579E-001  0.854891E-002  0.424646E-003  0.323656E-012  0.226595E-002  -992208.      -0.108174E+007 -0.183102E+007 -0.134508E+007  -412628.       -520577.       -691634.       -827768.       -948743.      -0.109976E+007  -667911.        0.00000     
  1582.35        2500.00        1.21835       -367135.       0.353690        244528.        0.00000        2.92590        2.92590        0.00000                 NaN   2856.35       -519989.        52.9006       0.627433E-004  0.425563E-005   96.5995       0.177209        34.8003       -31.1829      -0.225473        11.2352       0.787848E-002 -0.947688E-004 -0.965674E-004   0.00000       0.609914E-004  0.610542E-004   0.00000        1.03489        100.000        100.000        100.000       0.294762       0.175198E-002  0.272743E-001  0.776402E-003  0.724656E-001   0.00000       0.144922       0.421191E-001  0.854806E-002  0.424646E-003  0.350095E-012  0.225291E-002  -991981.      -0.108092E+007 -0.183055E+007 -0.134518E+007  -412374.       -520376.       -691485.       -827406.       -948051.      -0.109861E+007  -560332.        0.00000     
  1580.87        2500.00        1.20984       -364554.       0.353678        244487.        0.00000        2.92585        2.92585        0.00000                 NaN   2855.96       -516110.        52.4983       0.627122E-004  0.425632E-005   95.8689       0.176058        34.5524       -31.1532      -0.226574        11.2409       0.791599E-002 -0.946665E-004 -0.964741E-004   0.00000       0.610347E-004  0.610978E-004   0.00000        1.03484        100.000        100.000        100.000       0.292620       0.175174E-002  0.272275E-001  0.757325E-003  0.719699E-001   0.00000       0.143103       0.420823E-001  0.854725E-002  0.424646E-003  0.386176E-012  0.224002E-002  -991767.      -0.108069E+007 -0.183000E+007 -0.134500E+007  -412143.       -520162.       -691322.       -826978.       -947474.      -0.109770E+007  -655453.        0.00000     
  1579.39        2500.00        1.20071       -362046.       0.356124        246251.        0.00000        2.93584        2.93584        0.00000                 NaN   2857.02       -512235.        52.0297       0.625596E-004  0.424380E-005   95.0924       0.174949        34.3046       -31.6187      -0.402156        11.2275       0.140478E-001 -0.966491E-004 -0.998455E-004   0.00000       0.606983E-004  0.608099E-004   0.00000        1.03478        100.000        100.000        100.000       0.290482       0.175148E-002  0.271804E-001  0.738048E-003  0.714741E-001   0.00000       0.141287       0.420446E-001  0.854644E-002  0.424646E-003  0.104850E-011  0.222038E-002  -991553.      -0.107954E+007 -0.182967E+007 -0.134390E+007  -411818.       -519949.       -691187.       -826692.       -946082.      -0.109764E+007  -494469.        0.00000     
  1577.92        2500.00        1.18706       -357296.       0.351054        242458.        0.00000        2.91514        2.91514        0.00000                 NaN   2853.11       -505525.        51.4562       0.627499E-004  0.427274E-005   93.9395       0.172833        33.8681       -30.5693      -0.489170E-001   11.2774       0.170972E-002 -0.923094E-004 -0.927015E-004   0.00000       0.615678E-004  0.615815E-004   0.00000        1.03471        100.000        100.000        100.000       0.286712       0.175102E-002  0.270978E-001  0.703956E-003  0.705932E-001   0.00000       0.138087       0.419779E-001  0.854494E-002  0.424646E-003  0.315590E-012  0.221093E-002  -991335.      -0.108010E+007 -0.182895E+007 -0.134443E+007  -411589.       -519739.       -691026.       -826226.       -946219.      -0.109548E+007  -566577.        0.00000     
  1576.44        2500.00        1.18504       -356826.       0.351606        242876.        0.00000        2.91743        2.91743        0.00000                 NaN   2853.54       -504597.        51.3569       0.627156E-004  0.426931E-005   93.7374       0.172600        33.8157       -30.6625      -0.869599E-001   11.2740       0.303718E-002 -0.926751E-004 -0.933714E-004   0.00000       0.614838E-004  0.615081E-004   0.00000        1.03467        100.000        100.000        100.000       0.286259       0.175096E-002  0.270878E-001  0.699923E-003  0.704879E-001   0.00000       0.137705       0.419696E-001  0.854477E-002  0.424646E-003  0.316521E-012  0.220670E-002  -991079.      -0.107987E+007 -0.182864E+007 -0.134557E+007  -411306.       -519568.       -690906.       -825884.       -945503.      -0.109483E+007 -0.161701E+007   0.00000     
