|6.6.6
Archiving\03_Data\Dfrac/QFM_m4.75/T13/T13_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        7287.75     
  1997.49        2500.00        7288.60     
  1994.99        2500.00        7289.88     
  1992.48        2500.00        7290.94     
  1989.97        2500.00        7292.00     
  1987.47        2500.00        7293.05     
  1984.96        2500.00        7294.11     
  1982.46        2500.00        7295.17     
  1979.95        2500.00        7296.23     
  1977.44        2500.00        7297.29     
  1974.94        2500.00        7298.34     
  1972.43        2500.00        7299.40     
  1969.92        2500.00        7300.46     
  1967.42        2500.00        7301.50     
  1964.91        2500.00        7302.59     
  1962.41        2500.00        7303.62     
  1959.90        2500.00        7304.67     
  1957.39        2500.00        7305.73     
  1954.89        2500.00        7306.78     
  1952.38        2500.00        7307.83     
  1949.87        2500.00        7308.89     
  1947.37        2500.00        7309.94     
  1944.86        2500.00        7310.99     
  1942.36        2500.00        7312.04     
  1939.85        2500.00        7313.09     
  1937.34        2500.00        7036.03     
  1934.84        2500.00        3328.15     
  1932.33        2500.00        3136.44     
  1929.82        2500.00        7313.68     
  1927.32        2500.00        3138.04     
  1924.81        2500.00        3139.38     
  1922.31        2500.00        3140.87     
  1919.80        2500.00        3142.88     
  1917.29        2500.00        3204.16     
  1914.79        2500.00        3157.94     
  1912.28        2500.00        3149.47     
  1909.77        2500.00        3148.89     
  1907.27        2500.00        3150.18     
  1904.76        2500.00        3151.34     
  1902.26        2500.00        3152.60     
  1899.75        2500.00        3154.63     
  1897.24        2500.00        3155.99     
  1894.74        2500.00        3157.33     
  1892.23        2500.00        3158.80     
  1889.72        2500.00        3160.23     
  1887.22        2500.00        3161.58     
  1884.71        2500.00        3162.24     
  1882.21        2500.00        3165.38     
  1879.70        2500.00        3166.34     
  1877.19        2500.00        3168.48     
  1874.69        2500.00        3169.48     
  1872.18        2500.00        3170.81     
  1869.67        2500.00        3172.39     
  1867.17        2500.00        3173.41     
  1864.66        2500.00        3175.42     
  1862.16        2500.00        3176.85     
  1859.65        2500.00        3178.38     
  1857.14        2500.00        3191.48     
  1854.64        2500.00        3205.31     
  1852.13        2500.00        3205.53     
  1849.62        2500.00        3209.64     
  1847.12        2500.00        3209.70     
  1844.61        2500.00        3211.42     
  1842.11        2500.00        3212.82     
  1839.60        2500.00        3214.59     
  1837.09        2500.00        3216.09     
  1834.59        2500.00        3213.79     
