|6.6.6
Archiving\03_Data\eqLP/QFM_m3/TIS/TIS_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1878.21        500.000        99.1903       0.804048       0.564194E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.1902       0.804135       0.564206E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.1901       0.804221       0.564218E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.1900       0.804308       0.564229E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.1900       0.804395       0.564241E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.1899       0.804482       0.564254E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.1898       0.804568       0.564266E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.1897       0.804655       0.564278E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.1896       0.804742       0.564291E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.1895       0.804830       0.564304E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.1894       0.804917       0.564316E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.1894       0.805004       0.564329E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.1893       0.805091       0.564342E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.1892       0.805178       0.564355E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.1891       0.805265       0.564368E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.1890       0.805353       0.564381E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.1889       0.805440       0.564395E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.1888       0.805528       0.564408E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.1887       0.805615       0.564422E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.1887       0.805703       0.564436E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.1886       0.805790       0.564449E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.1885       0.805878       0.564463E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.1884       0.805965       0.564477E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.1883       0.806053       0.564491E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.1882       0.806141       0.564506E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.1881       0.806228       0.564520E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.1880       0.806316       0.564534E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.1880       0.806404       0.564549E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.1879       0.806492       0.564563E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.1878       0.806580       0.564578E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.1877       0.806668       0.564593E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.1876       0.806756       0.564608E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.1875       0.806844       0.564623E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.1874       0.806932       0.564638E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.1873       0.807020       0.564653E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.1872       0.807109       0.564668E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.1872       0.807197       0.564684E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.1871       0.807285       0.564699E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.1870       0.807374       0.564715E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.1869       0.807462       0.564731E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.1868       0.807551       0.564747E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.1867       0.807639       0.564763E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.1866       0.807728       0.564779E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.1865       0.807816       0.564795E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.1864       0.807905       0.564811E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.1864       0.807993       0.564827E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.1863       0.808082       0.564843E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.1862       0.808170       0.564860E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.1861       0.808259       0.564876E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.1860       0.808347       0.564892E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.1859       0.808436       0.564909E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.1858       0.808525       0.564926E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.1857       0.808613       0.564943E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.1856       0.808702       0.564960E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.1856       0.808791       0.564977E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.1855       0.808880       0.564994E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.1854       0.808969       0.565011E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.1853       0.809058       0.565028E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.1852       0.809147       0.565046E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.1851       0.809236       0.565063E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.1850       0.809325       0.565081E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.1849       0.809414       0.565099E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.1848       0.809503       0.565116E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.1848       0.809592       0.565134E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.1838       0.809683       0.565153E-002  0.843432E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.1730       0.809790       0.565183E-002  0.115949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.1621       0.809897       0.565214E-002  0.223494E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.1516       0.810003       0.565244E-002  0.327842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.1410       0.810109       0.565274E-002  0.432220E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.0667       0.810241       0.542425E-002  0.536048E-001  0.640717E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        98.3056       0.810640       0.273147E-002  0.648414E-001  0.816144                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        97.5487       0.811037                 NaN  0.759105E-001   1.56436                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        97.1370       0.811303                 NaN  0.864382E-001   1.96527                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        96.6234       0.811611                 NaN  0.968935E-001   2.46812                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        96.1094       0.811917                 NaN  0.107357        2.97133                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        95.4690       0.812276                 NaN  0.117441        3.60133                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        94.8280       0.812633                 NaN  0.127534        4.23186                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        94.1865       0.812988                 NaN  0.137635        4.86292                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        93.5444       0.813340                 NaN  0.147745        5.49448                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        92.9019       0.813690                 NaN  0.157864        6.12656                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        92.2588       0.814038                 NaN  0.167991        6.75915                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        91.6153       0.814383                 NaN  0.178126        7.39223                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        90.9712       0.814726                 NaN  0.188269        8.02581                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        90.3351       0.815071                 NaN  0.197618        8.65220                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        89.6985       0.815414                 NaN  0.206974        9.27907                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        89.0615       0.815754                 NaN  0.216338        9.90642                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        88.4240       0.816091                 NaN  0.225709        10.5342                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        87.7860       0.816427                 NaN  0.235087        11.1625                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        87.1475       0.816759                 NaN  0.244472        11.7913                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        86.5086       0.817089                 NaN  0.253864        12.4205                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        85.8692       0.817417                 NaN  0.263263        13.0501                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        85.2918       0.817725                 NaN  0.271810        13.6187                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        84.7139       0.818031                 NaN  0.280363        14.1877                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        84.1358       0.818334                 NaN  0.288921        14.7570                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        83.5572       0.818636                 NaN  0.297485        15.3267                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        82.9783       0.818935                 NaN  0.306055        15.8967                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        82.3990       0.819231                 NaN  0.314630        16.4671                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        81.8194       0.819526                 NaN  0.323210        17.0378                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        81.2395       0.819817                 NaN  0.331796        17.6089                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        80.7278       0.820088                 NaN  0.339650        18.1125                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        80.2158       0.820356                 NaN  0.347508        18.6163                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        79.7036       0.820622                 NaN  0.355370        19.1204                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        79.1911       0.820887                 NaN  0.363237        19.6248                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        78.6783       0.821149                 NaN  0.371108        20.1294                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        78.1653       0.821409                 NaN  0.378983        20.6343                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        77.6520       0.821667                 NaN  0.386862        21.1394                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        77.1385       0.821923                 NaN  0.394746        21.6448                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        76.6914       0.822156                 NaN  0.401926        22.0845                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        76.2441       0.822388                 NaN  0.409109        22.5244                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        75.7966       0.822618                 NaN  0.416296        22.9645                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        75.3489       0.822846                 NaN  0.423486        23.4048                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        74.9010       0.823073                 NaN  0.430680        23.8452                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        74.4530       0.823298                 NaN  0.437876        24.2859                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        74.0048       0.823520                 NaN  0.445076        24.7267                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        73.5564       0.823741                 NaN  0.452279        25.1676                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        73.1420       0.823951                 NaN  0.459113        25.5749                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        72.4026       0.824671                 NaN  0.456950        25.7235       0.592263                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        71.3873       0.825829                 NaN  0.446396        25.6471        1.69336                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        70.3691       0.826990                 NaN  0.435813        25.5705        2.79753                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        69.3756       0.828133                 NaN  0.423379        25.4924        3.88053                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        68.3794       0.829278                 NaN  0.410911        25.4140        4.96649                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        67.3804       0.830426                 NaN  0.398407        25.3353        6.05541                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        66.3788       0.831575                 NaN  0.385869        25.2564        7.14731                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        65.3882       0.832720                 NaN  0.371087        25.1786        8.22938                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        64.3949       0.833867                 NaN  0.356263        25.1006        9.31437                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        62.5218       0.835973                 NaN  0.426056        24.9263        6.40360        4.88625                 NaN            NaN            NaN            NaN
  1474.36        500.000        60.5579       0.838199                 NaN  0.489234        24.7985        3.94778        9.13389       0.234441                 NaN            NaN            NaN
  1471.15        500.000        60.5563       0.838244                 NaN  0.489267        24.7996        3.94794        9.13425       0.234450                 NaN            NaN            NaN
  1467.95        500.000        60.5546       0.838289                 NaN  0.489299        24.8006        3.94809        9.13462       0.234459                 NaN            NaN            NaN
  1464.74        500.000        60.5530       0.838333                 NaN  0.489332        24.8016        3.94825        9.13499       0.234468                 NaN            NaN            NaN
  1461.54        500.000        52.8382       0.847074                 NaN  0.621358        24.6659       0.146597        4.47289        16.4080                 NaN            NaN            NaN
  1458.33        500.000        51.1248       0.849080                 NaN  0.636918        24.6312                 NaN   5.54979        17.2083                 NaN            NaN            NaN
  1455.13        500.000        49.4539       0.851042                 NaN  0.648770        24.5969                 NaN   6.63195        17.8175                 NaN            NaN            NaN
  1451.92        500.000        49.4523       0.851079                 NaN  0.648808        24.5977                 NaN   6.63214        17.8180                 NaN            NaN            NaN
  1448.72        500.000        46.2813       0.854786                 NaN  0.673478        24.5235                 NaN   19.0017        8.66523                 NaN            NaN            NaN
  1445.51        500.000        46.2798       0.854821                 NaN  0.673516        24.5242                 NaN   19.0022        8.66547                 NaN            NaN            NaN
  1442.31        500.000        46.2782       0.854857                 NaN  0.673554        24.5250                 NaN   19.0028        8.66570                 NaN            NaN            NaN
  1439.10        500.000        46.2766       0.854892                 NaN  0.673592        24.5257                 NaN   19.0033        8.66593                 NaN            NaN            NaN
  1435.90        500.000        40.5412       0.861635                 NaN  0.726432        24.3550                 NaN   12.3028        21.2130                 NaN            NaN            NaN
  1432.69        500.000        40.5397       0.861667                 NaN  0.726470        24.3556                 NaN   12.3030        21.2135                 NaN            NaN            NaN
  1429.49        500.000        40.5382       0.861698                 NaN  0.726508        24.3562                 NaN   12.3033        21.2140                 NaN            NaN            NaN
  1426.28        500.000        40.5367       0.861730                 NaN  0.726546        24.3568                 NaN   12.3036        21.2146                 NaN            NaN            NaN
  1423.08        500.000        35.5124       0.867734                 NaN  0.787096        24.1669                 NaN   15.4508        23.2151                 NaN            NaN            NaN
  1419.87        500.000        34.3485       0.869160                 NaN  0.803891        24.1200                 NaN   23.6752        16.1832                 NaN            NaN            NaN
  1416.67        500.000        32.4700       0.870962                 NaN  0.814174        24.1689                 NaN   24.3356        16.9486       0.391780                 NaN            NaN
  1413.46        500.000        32.4688       0.870987                 NaN  0.814212        24.1693                 NaN   24.3361        16.9488       0.391811                 NaN            NaN
  1410.26        500.000        27.4755       0.875080                 NaN  0.818160        24.4731                 NaN   18.3627        26.0064        1.98911                 NaN            NaN
  1407.05        500.000        27.4744       0.875102                 NaN  0.818194        24.4735                 NaN   18.3629        26.0067        1.98925                 NaN            NaN
  1403.85        500.000        27.4733       0.875123                 NaN  0.818228        24.4738                 NaN   18.3631        26.0071        1.98940                 NaN            NaN
  1400.64        500.000        27.4722       0.875145                 NaN  0.818263        24.4741                 NaN   18.3633        26.0074        1.98954                 NaN            NaN
  1397.44        500.000        27.4711       0.875166                 NaN  0.818297        24.4745                 NaN   18.3635        26.0078        1.98969                 NaN            NaN
  1394.23        500.000        27.4700       0.875188                 NaN  0.818331        24.4748                 NaN   18.3637        26.0081        1.98984                 NaN            NaN
  1391.03        500.000        27.4689       0.875210                 NaN  0.818365        24.4752                 NaN   18.3639        26.0085        1.98998                 NaN            NaN
  1387.82        500.000        27.4678       0.875231                 NaN  0.818400        24.4755                 NaN   18.3641        26.0089        1.99013                 NaN            NaN
  1384.62        500.000        15.4963       0.885048                 NaN  0.825818        25.1492                 NaN   30.2871        21.2187        6.13791                 NaN            NaN
  1381.41        500.000        15.4957       0.885060                 NaN  0.825844        25.1492                 NaN   30.2872        21.2187        6.13829                 NaN            NaN
  1378.21        500.000        15.4951       0.885072                 NaN  0.825869        25.1493                 NaN   30.2873        21.2187        6.13867                 NaN            NaN
  1375.00        500.000        15.4945       0.885084                 NaN  0.825895        25.1494                 NaN   30.2874        21.2187        6.13906                 NaN            NaN
  1371.79        500.000        15.4939       0.885096                 NaN  0.825920        25.1495                 NaN   30.2875        21.2187        6.13944                 NaN            NaN
  1368.59        500.000        15.4933       0.885108                 NaN  0.825945        25.1496                 NaN   30.2876        21.2187        6.13982                 NaN            NaN
  1365.38        500.000        15.4927       0.885120                 NaN  0.825971        25.1496                 NaN   30.2877        21.2187        6.14021                 NaN            NaN
  1362.18        500.000        15.4921       0.885131                 NaN  0.825996        25.1497                 NaN   30.2878        21.2187        6.14059                 NaN            NaN
  1358.97        500.000        9.28216       0.890348                 NaN  0.833197        25.4024                 NaN   32.8900        22.0096        8.69231                 NaN            NaN
  1355.77        500.000        9.28187       0.890355                 NaN  0.833219        25.4023                 NaN   32.8899        22.0095        8.69281                 NaN            NaN
  1352.56        500.000        9.28157       0.890362                 NaN  0.833240        25.4023                 NaN   32.8899        22.0094        8.69330                 NaN            NaN
  1349.36        500.000        9.28127       0.890369                 NaN  0.833261        25.4022                 NaN   32.8898        22.0093        8.69380                 NaN            NaN
  1346.15        500.000        9.28097       0.890377                 NaN  0.833282        25.4022                 NaN   32.8897        22.0092        8.69430                 NaN            NaN
  1342.95        500.000        9.28067       0.890384                 NaN  0.833303        25.4021                 NaN   32.8897        22.0091        8.69479                 NaN            NaN
  1339.74        500.000        9.28037       0.890391                 NaN  0.833325        25.4021                 NaN   32.8896        22.0090        8.69529                 NaN            NaN
  1336.54        500.000        9.28007       0.890398                 NaN  0.833346        25.4020                 NaN   32.8895        22.0089        8.69579                 NaN            NaN
  1333.33        500.000        5.30033       0.893887                 NaN  0.837330        25.4710                 NaN   34.8518        22.0309        10.6148                 NaN            NaN
  1330.13        500.000        5.30020       0.893892                 NaN  0.837349        25.4709                 NaN   34.8516        22.0307        10.6153                 NaN            NaN
  1326.92        500.000        5.30006       0.893896                 NaN  0.837368        25.4708                 NaN   34.8514        22.0305        10.6159                 NaN            NaN
  1323.72        500.000        5.29993       0.893901                 NaN  0.837387        25.4707                 NaN   34.8513        22.0304        10.6165                 NaN            NaN
  1320.51        500.000        5.29979       0.893905                 NaN  0.837405        25.4705                 NaN   34.8511        22.0302        10.6171                 NaN            NaN
  1317.31        500.000        5.29966       0.893909                 NaN  0.837424        25.4704                 NaN   34.8509        22.0300        10.6176                 NaN            NaN
  1314.10        500.000        5.29952       0.893914                 NaN  0.837443        25.4703                 NaN   34.8508        22.0299        10.6182                 NaN            NaN
  1310.90        500.000        5.29938       0.893918                 NaN  0.837461        25.4701                 NaN   34.8506        22.0297        10.6188                 NaN            NaN
  1307.69        500.000        2.38361       0.896652                 NaN  0.836558        25.4329                 NaN   36.5326        21.7344        12.1833                 NaN            NaN
  1304.49        500.000        2.38356       0.896655                 NaN  0.836575        25.4327                 NaN   36.5324        21.7342        12.1839                 NaN            NaN
  1301.28        500.000        1.76005       0.897277                 NaN  0.835672        25.4104                 NaN   36.9182        21.6471        12.5314                 NaN            NaN
  1298.08        500.000                 NaN  0.898500                 NaN  0.836462        25.4155                 NaN   37.3102        21.7615        12.7991       0.978722                 NaN
  1294.87        500.000                 NaN  0.898456                 NaN  0.838152        25.4258                 NaN   21.7559        37.2766        12.8241       0.980992                 NaN
  1291.67        500.000                 NaN  0.898458                 NaN  0.838168        25.4256                 NaN   21.7557        37.2763        12.8248       0.981002                 NaN
  1288.46        500.000                 NaN  0.898460                 NaN  0.838184        25.4254                 NaN   21.7555        37.2760        12.8255       0.981013                 NaN
