|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/LAR/LAR_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1413.46        2500.00        3349.58     
  1412.42        2500.00        3345.54     
  1411.39        2500.00        3357.29     
  1410.35        2500.00        3340.40     
  1409.32        2500.00        3349.46     
  1408.28        2500.00        3348.41     
  1407.24        2500.00        3349.62     
  1406.21        2500.00        3208.62     
  1405.17        2500.00        3163.54     
  1404.13        2500.00        3176.75     
  1403.10        2500.00        3169.49     
  1402.06        2500.00        3170.53     
  1401.03        2500.00        3169.09     
  1399.99        2500.00        3173.44     
  1398.95        2500.00        3174.97     
  1397.92        2500.00        3176.15     
  1396.88        2500.00        3177.53     
  1395.84        2500.00        3179.21     
  1394.81        2500.00        3180.36     
  1393.77        2500.00        3181.65     
  1392.74        2500.00        3183.26     
  1391.70        2500.00        3184.64     
  1390.66        2500.00        3186.13     
  1389.63        2500.00        3187.25     
  1388.59        2500.00        3189.54     
  1387.55        2500.00        3190.56     
  1386.52        2500.00        3191.79     
  1385.48        2500.00        3193.31     
  1384.45        2500.00        3194.70     
  1383.41        2500.00        3195.99     
  1382.37        2500.00        3197.65     
  1381.34        2500.00        3198.80     
  1380.30        2500.00        3200.48     
  1379.26        2500.00        3201.71     
  1378.23        2500.00        3203.36     
  1377.19        2500.00        3204.75     
  1376.16        2500.00        3205.78     
  1375.12        2500.00        3207.59     
  1374.08        2500.00        3209.04     
  1373.05        2500.00        3210.32     
  1372.01        2500.00        3211.81     
  1370.97        2500.00        3213.27     
  1369.94        2500.00        3214.68     
  1368.90        2500.00        3216.03     
  1367.87        2500.00        3217.35     
  1366.83        2500.00        3218.76     
  1365.79        2500.00        3220.14     
  1364.76        2500.00        3221.73     
  1363.72        2500.00        3223.15     
  1362.68        2500.00        3224.92     
  1361.65        2500.00        3225.96     
  1360.61        2500.00        3227.32     
  1359.58        2500.00        3228.52     
  1358.54        2500.00        3229.86     
  1357.50        2500.00        3231.19     
  1356.47        2500.00        3232.44     
  1355.43        2500.00        3233.90     
  1354.39        2500.00        3235.21     
  1353.36        2500.00        3236.21     
  1352.32        2500.00        3238.26     
  1351.29        2500.00        3238.73     
  1350.25        2500.00        3240.88     
  1349.21        2500.00        3241.94     
  1348.18        2500.00        3243.28     
  1347.14        2500.00        3244.25     
  1346.10        2500.00        3245.56     
  1345.07        2500.00        3246.95     
  1344.03        2500.00        3247.99     
  1343.00        2500.00        3249.58     
  1341.96        2500.00        3250.56     
  1340.92        2500.00        3251.36     
  1339.89        2500.00        3253.17     
  1338.85        2500.00        3253.95     
  1337.81        2500.00        3255.19     
  1336.78        2500.00        3256.40     
  1335.74        2500.00        3257.60     
  1334.71        2500.00        3258.62     
  1333.67        2500.00        3259.74     
  1332.63        2500.00        3260.79     
  1331.60        2500.00        3261.83     
  1330.56        2500.00        3262.96     
  1329.52        2500.00        3263.89     
  1328.49        2500.00        3264.26     
  1327.45        2500.00        3266.33     
  1326.42        2500.00        3274.95     
  1325.38        2500.00        3267.89     
  1324.34        2500.00        3268.62     
  1323.31        2500.00        3269.75     
  1322.27        2500.00        3268.42     
  1321.23        2500.00        3273.62     
  1320.20        2500.00        3272.30     
  1319.16        2500.00        3273.87     
  1318.13        2500.00        3273.21     
  1317.09        2500.00        3274.72     
  1316.05        2500.00        3292.79     
  1315.02        2500.00        3274.30     
  1313.98        2500.00        3276.78     
  1312.94        2500.00        3277.53     
  1311.91        2500.00        3278.53     
  1310.87        2500.00        3278.84     
  1309.84        2500.00        3279.54     
  1308.80        2500.00        3280.05     
  1307.76        2500.00        3280.80     
  1306.73        2500.00        3281.16     
  1305.69        2500.00        3281.60     
  1304.65        2500.00        3282.14     
  1303.62        2500.00        3282.56     
  1302.58        2500.00        3283.00     
  1301.55        2500.00        3283.53     
  1300.51        2500.00        3283.90     
  1299.47        2500.00        2822.07     
  1298.44        2500.00        2818.99     
  1297.40        2500.00        2821.53     
  1296.36        2500.00        2823.90     
  1295.33        2500.00        2826.34     
  1294.29        2500.00        2828.65     
  1293.26        2500.00        2830.92     
  1292.22        2500.00        2833.26     
  1291.18        2500.00        2849.20     
  1290.15        2500.00        2878.02     
  1289.11        2500.00        2863.64     
  1288.07        2500.00        2864.06     
  1287.04        2500.00        2864.21     
  1286.00        2500.00        2864.40     
  1284.97        2500.00        2864.33     
  1283.93        2500.00        2864.19     
  1282.89        2500.00        2863.73     
  1281.86        2500.00        2863.39     
  1280.82        2500.00        2862.77     
  1279.78        2500.00        2861.76     
  1278.75        2500.00        2860.05     
  1277.71        2500.00        2850.43     
  1276.68        2500.00        2877.02     
  1275.64        2500.00        2852.19     
  1274.60        2500.00        2865.02     
  1273.57        2500.00        2861.26     
  1272.53        2500.00        2857.13     
  1271.50        2500.00        2842.83     
  1270.46        2500.00        2850.27     
  1269.42        2500.00        2837.59     
  1268.39        2500.00        2850.07     
  1267.35        2500.00        2844.87     
  1266.31        2500.00        2841.40     
  1265.28        2500.00        2844.55     
  1264.24        2500.00        2844.90     
  1263.21        2500.00        2799.79     
  1262.17        2500.00        2814.44     
  1261.13        2500.00        2802.47     
  1260.10        2500.00        2875.39     
  1259.06        2500.00        2841.34     
  1258.02        2500.00        2801.32     
  1256.99        2500.00        2884.84     
  1255.95        2500.00        2804.25     
  1254.92        2500.00        2821.27     
  1253.88        2500.00        3033.03     
  1252.84        2500.00        2820.89     
  1251.81        2500.00        2841.20     
  1250.77        2500.00        2777.69     
  1249.73        2500.00        2966.08     
  1248.70        2500.00        2935.48     
  1247.66        2500.00        2873.62     
  1246.63        2500.00        3029.00     
  1245.59        2500.00        2695.18     
  1244.55        2500.00        3038.30     
  1243.52        2500.00        2907.39     
  1242.48        2500.00        2869.27     
  1241.44        2500.00        2862.34     
  1240.41        2500.00        2840.39     
  1239.37        2500.00        3072.88     
  1238.34        2500.00        2862.50     
  1237.30        2500.00        2917.78     
  1236.26        2500.00        3044.44     
  1235.23        2500.00        2702.33     
  1234.19        2500.00        2830.42     
  1233.15        2500.00        2853.82     
  1232.12        2500.00        2960.09     
  1231.08        2500.00        2890.11     
  1230.05        2500.00        2783.60     
  1229.01        2500.00        2747.85     
  1227.97        2500.00        2931.89     
  1226.94        2500.00        2695.80     
  1225.90        2500.00        2691.01     
  1224.86        2500.00        2691.02     
  1223.83        2500.00        2691.07     
  1222.79        2500.00        2691.13     
  1221.76        2500.00        2691.18     
  1220.72        2500.00        2691.24     
  1219.68        2500.00        2691.29     
  1218.65        2500.00        2691.35     
  1217.61        2500.00        2691.40     
  1216.57        2500.00        2691.46     
  1215.54        2500.00        2691.51     
  1214.50        2500.00        2691.57     
  1213.47        2500.00        2691.62     
  1212.43        2500.00        2691.68     
  1211.39        2500.00        2691.72     
  1210.36        2500.00        2691.99     
  1209.32        2500.00        2691.92     
  1208.28        2500.00        2692.08     
  1207.25        2500.00        2692.10     
  1206.21        2500.00        2692.10     
  1205.18        2500.00        2692.31     
  1204.14        2500.00        2692.32     
  1203.10        2500.00        2692.44     
  1202.07        2500.00        2692.29     
  1201.03        2500.00        2692.31     
  1199.99        2500.00        2692.36     
  1198.96        2500.00        2692.42     
  1197.92        2500.00        2692.47     
  1196.89        2500.00        2692.53     
  1195.85        2500.00        2692.57     
  1194.81        2500.00        2692.63     
  1193.78        2500.00        2692.68     
  1192.74        2500.00        2692.74     
  1191.70        2500.00        2692.86     
  1190.67        2500.00        2692.91     
  1189.63        2500.00        2692.97     
  1188.60        2500.00        2693.02     
  1187.56        2500.00        2693.08     
  1186.52        2500.00        2693.14     
  1185.49        2500.00        2693.30     
  1184.45        2500.00        2693.33     
  1183.41        2500.00        2693.39     
  1182.38        2500.00        2693.43     
  1181.34        2500.00        2693.49     
  1180.31        2500.00        2693.32     
  1179.27        2500.00        2693.59     
  1178.23        2500.00        2693.65     
  1177.20        2500.00        2693.70     
  1176.16        2500.00        2693.75     
  1175.12        2500.00        2693.81     
  1174.09        2500.00        2693.86     
  1173.05        2500.00        2693.92     
  1172.02        2500.00        2693.75     
  1170.98        2500.00        2694.03     
  1169.94        2500.00        2694.09     
  1168.91        2500.00        2694.15     
  1167.87        2500.00        2694.20     
  1166.83        2500.00        2694.26     
  1165.80        2500.00        2694.31     
  1164.76        2500.00        2694.12     
  1163.73        2500.00        2694.41     
  1162.69        2500.00        2694.46     
  1161.65        2500.00        2694.52     
  1160.62        2500.00        2694.35     
  1159.58        2500.00        2694.54     
  1158.54        2500.00        2694.67     
  1157.51        2500.00        2694.64     
  1156.47        2500.00        2694.69     
  1155.44        2500.00        2694.82     
  1154.40        2500.00        2694.81     
  1153.36        2500.00        2694.87     
  1152.33        2500.00        2694.99     
  1151.29        2500.00        2694.99     
  1150.25        2500.00        2695.09     
  1149.22        2500.00        2695.10     
  1148.18        2500.00        2695.20     
  1147.15        2500.00        2695.25     
  1146.11        2500.00        2695.23     
  1145.07        2500.00        2695.32     
  1144.04        2500.00        2695.40     
  1143.00        2500.00        2695.46     
  1141.96        2500.00        2695.50     
  1140.93        2500.00        2695.55     
  1139.89        2500.00        2695.60     
  1138.86        2500.00        2695.65     
  1137.82        2500.00        2695.41     
  1136.78        2500.00        2695.77     
  1135.75        2500.00        2695.81     
  1134.71        2500.00        2695.86     
  1133.68        2500.00        2695.91     
  1132.64        2500.00        2695.96     
  1131.60        2500.00        2696.01     
  1130.57        2500.00        2696.05     
  1129.53        2500.00        2696.10     
  1128.49        2500.00        2696.15     
  1127.46        2500.00        2696.20     
  1126.42        2500.00        2696.25     
  1125.39        2500.00        2696.30     
  1124.35        2500.00        2696.34     
  1123.31        2500.00        2696.39     
  1122.28        2500.00        2696.44     
  1121.24        2500.00        2696.49     
  1120.20        2500.00        2696.54     
  1119.17        2500.00        2696.59     
  1118.13        2500.00        2696.64     
