|6.6.6
Archiving\03_Data\eqfracLP/QFM/TIS/TIS_6.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1423.08        500.000        2859.56     
  1422.02        500.000        3304.59     
  1420.96        500.000        3305.30     
  1419.90        500.000        3306.45     
  1418.84        500.000        3310.14     
  1417.78        500.000        3308.74     
  1416.72        500.000        3309.74     
  1415.66        500.000        3310.84     
  1414.60        500.000        3312.02     
  1413.54        500.000        3313.07     
  1412.48        500.000        3314.07     
  1411.42        500.000        3315.22     
  1410.36        500.000        3316.05     
  1409.30        500.000        3317.20     
  1408.24        500.000        3318.60     
  1407.17        500.000        3319.72     
  1406.11        500.000        3320.79     
  1405.05        500.000        3322.46     
  1403.99        500.000        3323.57     
  1402.93        500.000        3325.13     
  1401.87        500.000        3326.52     
  1400.81        500.000        3327.68     
  1399.75        500.000        3382.35     
  1398.69        500.000        3329.40     
  1397.63        500.000        3331.29     
  1396.57        500.000        3331.81     
  1395.51        500.000        3232.21     
  1394.45        500.000        3156.60     
  1393.39        500.000        3157.92     
  1392.33        500.000        3159.30     
  1391.27        500.000        3163.64     
  1390.21        500.000        3161.91     
  1389.15        500.000        3162.45     
  1388.09        500.000        3165.56     
  1387.03        500.000        3176.60     
  1385.97        500.000        3178.09     
  1384.91        500.000        3180.21     
  1383.85        500.000        3181.61     
  1382.79        500.000        3183.15     
  1381.73        500.000        3184.88     
  1380.67        500.000        3186.58     
  1379.61        500.000        3188.32     
  1378.55        500.000        3190.10     
  1377.48        500.000        3191.87     
  1376.42        500.000        3193.58     
  1375.36        500.000        3195.36     
  1374.30        500.000        3197.15     
  1373.24        500.000        3198.96     
  1372.18        500.000        3200.72     
  1371.12        500.000        3202.23     
  1370.06        500.000        3204.34     
  1369.00        500.000        3213.44     
  1367.94        500.000        3208.21     
  1366.88        500.000        3209.59     
  1365.82        500.000        3211.47     
  1364.76        500.000        3212.98     
  1363.70        500.000        3214.79     
  1362.64        500.000        3217.41     
  1361.58        500.000        3218.96     
  1360.52        500.000        3220.64     
  1359.46        500.000        3222.60     
  1358.40        500.000        3229.74     
  1357.34        500.000        3237.33     
  1356.28        500.000        3242.73     
  1355.22        500.000        3248.32     
  1354.16        500.000        3256.56     
  1353.10        500.000        3265.58     
  1352.04        500.000        3276.13     
  1350.98        500.000        3288.13     
  1349.92        500.000        3301.78     
  1348.86        500.000        3314.90     
  1347.80        500.000        3327.39     
  1346.73        500.000        3337.66     
  1345.67        500.000        3345.81     
  1344.61        500.000        3351.50     
  1343.55        500.000        3356.59     
  1342.49        500.000        3360.44     
  1341.43        500.000        3362.99     
  1340.37        500.000        3364.98     
  1339.31        500.000        3366.87     
  1338.25        500.000        3368.19     
  1337.19        500.000        3370.07     
  1336.13        500.000        3371.07     
  1335.07        500.000        3372.44     
  1334.01        500.000        3372.97     
  1332.95        500.000        3373.88     
  1331.89        500.000        3374.71     
  1330.83        500.000        3375.33     
  1329.77        500.000        3376.03     
  1328.71        500.000        3376.71     
  1327.65        500.000        3377.32     
  1326.59        500.000        3377.90     
  1325.53        500.000        3378.42     
  1324.47        500.000        3378.98     
  1323.41        500.000        3379.67     
  1322.35        500.000        3380.05     
  1321.29        500.000        3380.63     
  1320.23        500.000        3381.05     
  1319.17        500.000        3381.36     
  1318.11        500.000        3381.89     
  1317.04        500.000        3382.53     
  1315.98        500.000        3382.63     
  1314.92        500.000        3383.19     
  1313.86        500.000        3383.46     
  1312.80        500.000        3383.86     
  1311.74        500.000        3384.18     
  1310.68        500.000        3384.54     
  1309.62        500.000        3384.75     
  1308.56        500.000        3385.12     
  1307.50        500.000        3385.49     
  1306.44        500.000        3385.64     
  1305.38        500.000        3385.82     
  1304.32        500.000        3386.24     
  1303.26        500.000        3386.28     
  1302.20        500.000        3386.54     
  1301.14        500.000        3386.60     
  1300.08        500.000        3386.79     
  1299.02        500.000        3387.08     
  1297.96        500.000        3387.12     
  1296.90        500.000        3387.39     
  1295.84        500.000        3387.46     
  1294.78        500.000        3387.52     
  1293.72        500.000        3387.31     
  1292.66        500.000        3387.82     
  1291.60        500.000        3387.75     
  1290.54        500.000        3387.68     
  1289.48        500.000        3387.57     
  1288.42        500.000        3387.79     
  1287.36        500.000        3387.84     
  1286.29        500.000        3387.75     
  1285.23        500.000        3387.69     
  1284.17        500.000        3386.92     
  1283.11        500.000        3388.24     
  1282.05        500.000        3387.52     
  1280.99        500.000        3387.68     
  1279.93        500.000        3387.37     
  1278.87        500.000        3387.14     
  1277.81        500.000        3387.17     
  1276.75        500.000        3386.99     
  1275.69        500.000        3386.44     
  1274.63        500.000        3385.90     
  1273.57        500.000        3386.66     
  1272.51        500.000        3386.21     
  1271.45        500.000        3385.95     
  1270.39        500.000        2866.88     
  1269.33        500.000        2855.61     
  1268.27        500.000        2856.75     
  1267.21        500.000        2857.91     
  1266.15        500.000        2858.89     
  1265.09        500.000        2859.95     
  1264.03        500.000        2860.85     
  1262.97        500.000        2861.72     
  1261.91        500.000        2862.58     
  1260.85        500.000        2863.22     
  1259.79        500.000        2864.07     
  1258.73        500.000        2864.77     
  1257.67        500.000        2865.28     
  1256.60        500.000        2865.82     
  1255.54        500.000        2866.28     
  1254.48        500.000        2866.59     
  1253.42        500.000        2866.90     
  1252.36        500.000        2867.09     
  1251.30        500.000        2867.31     
  1250.24        500.000        2867.50     
  1249.18        500.000        2867.44     
  1248.12        500.000        2867.40     
  1247.06        500.000        2867.51     
  1246.00        500.000        2861.40     
  1244.94        500.000        2857.61     
  1243.88        500.000        2866.77     
  1242.82        500.000        2857.81     
  1241.76        500.000        2862.98     
  1240.70        500.000        2879.25     
  1239.64        500.000        2866.42     
  1238.58        500.000        2861.67     
  1237.52        500.000        2861.16     
  1236.46        500.000        2856.72     
  1235.40        500.000        2852.65     
  1234.34        500.000        2851.65     
  1233.28        500.000        2851.82     
  1232.22        500.000        2865.41     
  1231.16        500.000        3140.69     
  1230.10        500.000        2855.88     
  1229.04        500.000        2793.97     
  1227.98        500.000        2826.30     
  1226.92        500.000        2820.99     
  1225.85        500.000        2811.10     
  1224.79        500.000        2897.37     
  1223.73        500.000        2845.32     
  1222.67        500.000        2845.41     
  1221.61        500.000        2836.19     
  1220.55        500.000        2853.73     
  1219.49        500.000        2825.08     
  1218.43        500.000        2867.29     
  1217.37        500.000        2836.05     
  1216.31        500.000        2886.31     
  1215.25        500.000        2689.21     
  1214.19        500.000        2674.87     
  1213.13        500.000        2680.93     
  1212.07        500.000        2437.86     
  1211.01        500.000        2673.70     
  1209.95        500.000        2666.74     
  1208.89        500.000        2704.11     
  1207.83        500.000        2663.34     
  1206.77        500.000        2675.46     
  1205.71        500.000        2691.57     
  1204.65        500.000        2667.15     
  1203.59        500.000        2671.17     
  1202.53        500.000        2662.47     
  1201.47        500.000        2670.77     
  1200.41        500.000        2666.99     
  1199.35        500.000        2677.74     
  1198.29        500.000        2652.58     
  1197.23        500.000        2675.79     
  1196.16        500.000        2665.74     
  1195.10        500.000        2663.51     
  1194.04        500.000        2655.52     
  1192.98        500.000        3220.76     
  1191.92        500.000        2661.97     
  1190.86        500.000        2651.82     
  1189.80        500.000        2648.84     
  1188.74        500.000        2643.66     
  1187.68        500.000        2636.01     
  1186.62        500.000        2628.48     
  1185.56        500.000        2622.16     
  1184.50        500.000        2622.19     
  1183.44        500.000        2622.26     
  1182.38        500.000        2622.26     
  1181.32        500.000        2622.34     
  1180.26        500.000        2622.40     
  1179.20        500.000        2622.46     
  1178.14        500.000        2622.49     
  1177.08        500.000        2622.46     
  1176.02        500.000        2622.62     
  1174.96        500.000        2622.67     
  1173.90        500.000        2622.73     
  1172.84        500.000        2622.78     
  1171.78        500.000        2622.83     
  1170.72        500.000        2622.86     
  1169.66        500.000        2622.91     
  1168.60        500.000        2622.98     
  1167.54        500.000        2623.01     
  1166.48        500.000        2623.08     
  1165.41        500.000        2623.13     
  1164.35        500.000        2623.18     
  1163.29        500.000        2623.22     
  1162.23        500.000        2623.26     
  1161.17        500.000        2623.33     
  1160.11        500.000        2623.37     
  1159.05        500.000        2623.40     
  1157.99        500.000        2623.47     
  1156.93        500.000        2623.52     
  1155.87        500.000        2623.56     
  1154.81        500.000        2623.62     
  1153.75        500.000        2623.67     
  1152.69        500.000        2623.71     
  1151.63        500.000        2623.78     
  1150.57        500.000        2623.81     
  1149.51        500.000        2623.88     
  1148.45        500.000        2623.92     
  1147.39        500.000        2623.98     
  1146.33        500.000        2624.02     
  1145.27        500.000        2624.08     
  1144.21        500.000        2624.12     
  1143.15        500.000        2624.17     
  1142.09        500.000        2624.22     
  1141.03        500.000        2624.27     
  1139.97        500.000        2624.32     
  1138.91        500.000        2624.37     
  1137.85        500.000        2624.43     
  1136.79        500.000        2624.47     
  1135.72        500.000        2624.52     
  1134.66        500.000        2624.56     
  1133.60        500.000        2624.62     
  1132.54        500.000        2624.66     
  1131.48        500.000        2624.71     
  1130.42        500.000        2624.77     
  1129.36        500.000        2624.82     
  1128.30        500.000        2624.87     
  1127.24        500.000        2624.91     
  1126.18        500.000        2624.95     
  1125.12        500.000        2625.01     
  1124.06        500.000        2625.06     
  1123.00        500.000        2625.10     
  1121.94        500.000        2625.15     
  1120.88        500.000        2625.20     
  1119.82        500.000        2625.25     
  1118.76        500.000        2625.29     
  1117.70        500.000        2625.34     
  1116.64        500.000        2625.39     
  1115.58        500.000        2625.43     
  1114.52        500.000        2625.47     
  1113.46        500.000        2625.49     
  1112.40        500.000        2625.40     
  1111.34        500.000        2625.63     
  1110.28        500.000        2625.66     
  1109.22        500.000        2625.71     
  1108.16        500.000        2625.77     
  1107.10        500.000        2625.82     
  1106.04        500.000        2625.87     
  1104.97        500.000        2625.92     
  1103.91        500.000        2625.96     
  1102.85        500.000        2626.01     
  1101.79        500.000        2626.06     
  1100.73        500.000        2626.10     
  1099.67        500.000        2626.15     
  1098.61        500.000        2626.20     
  1097.55        500.000        2626.25     
  1096.49        500.000        2626.29     
  1095.43        500.000        2626.34     
  1094.37        500.000        2626.38     
  1093.31        500.000        2626.43     
  1092.25        500.000        2626.47     
  1091.19        500.000        2626.52     
  1090.13        500.000        2626.57     
  1089.07        500.000        2626.61     
  1088.01        500.000        2626.66     
  1086.95        500.000        2626.71     
  1085.89        500.000        2626.75     
  1084.83        500.000        2626.80     
  1083.77        500.000        2626.83     
  1082.71        500.000        2626.88     
  1081.65        500.000        2626.93     
  1080.59        500.000        2626.97     
  1079.53        500.000        2627.02     
  1078.47        500.000        2627.07     
  1077.41        500.000        2627.15     
  1076.35        500.000        2627.16     
  1075.28        500.000        2627.20     
  1074.22        500.000        2627.25     
  1073.16        500.000        2627.29     
  1072.10        500.000        2627.41     
  1071.04        500.000        2627.38     
  1069.98        500.000        2627.48     
  1068.92        500.000        2627.54     
  1067.86        500.000        2627.60     
  1066.80        500.000        2627.56     
  1065.74        500.000        2627.61     
  1064.68        500.000        2627.73     
  1063.62        500.000        2627.70     
  1062.56        500.000        2627.74     
  1061.50        500.000        2627.79     
  1060.44        500.000        2627.83     
  1059.38        500.000        2627.87     
  1058.32        500.000        2627.92     
  1057.26        500.000        2627.96     
  1056.20        500.000        2628.01     
  1055.14        500.000        2628.05     
  1054.08        500.000        2628.09     
  1053.02        500.000        2628.14     
  1051.96        500.000        2628.18     
  1050.90        500.000        2628.22     
  1049.84        500.000        2628.27     
  1048.78        500.000        2628.31     
  1047.72        500.000        2628.35     
  1046.66        500.000        2628.40     
  1045.60        500.000        2628.44     
  1044.53        500.000        2628.48     
  1043.47        500.000        2628.53     
  1042.41        500.000        2628.57     
  1041.35        500.000        2628.61     
  1040.29        500.000        2628.66     
  1039.23        500.000        2628.70     
  1038.17        500.000        2628.74     
  1037.11        500.000        2628.79     
  1036.05        500.000        2628.83     
  1034.99        500.000        2628.87     
  1033.93        500.000        2628.92     
  1032.87        500.000        2628.96     
  1031.81        500.000        2629.00     
  1030.75        500.000        2629.05     
  1029.69        500.000        2629.09     
  1028.63        500.000        2629.13     
  1027.57        500.000        2629.11     
  1026.51        500.000        2629.15     
  1025.45        500.000        2629.25     
  1024.39        500.000        2629.29     
  1023.33        500.000        2629.33     
  1022.27        500.000        2629.38     
  1021.21        500.000        2629.43     
  1020.15        500.000        2629.47     
  1019.09        500.000        2629.48     
  1018.03        500.000        2629.55     
  1016.97        500.000        2629.58     
  1015.91        500.000        2629.64     
  1014.84        500.000        2629.67     
  1013.78        500.000        2629.72     
  1012.72        500.000        2629.77     
  1011.66        500.000        2629.81     
  1010.60        500.000        2629.85     
  1009.54        500.000        2629.68     
  1008.48        500.000        2629.93     
  1007.42        500.000        2629.98     
  1006.36        500.000        2630.01     
  1005.30        500.000        2630.06     
  1004.24        500.000        2630.04     
  1003.18        500.000        2630.13     
  1002.12        500.000        2630.17     
  1001.06        500.000        2630.21     
