|6.6.6
Archiving\03_Data\frac/QFM_m0.25/GRV/GRV_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.44277       -965801.       0.406485        255397.        0.00000        2.96509        2.96509        0.00000                 NaN   2904.95      -0.158852E+007   159.140       0.735743E-004  0.416492E-005   311.361       0.477553        100.011       -36.5423      -0.104061        10.9093       0.470978E-002 -0.103046E-003 -0.103852E-003   0.00000       0.571525E-004  0.571890E-004   0.00000        1.05959        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.690021E-002 -0.106435E+007 -0.119365E+007 -0.201237E+007 -0.148100E+007  -490632.       -575547.       -740639.       -910181.      -0.106963E+007 -0.126580E+007  -402952.        0.00000     
  1997.49        2500.00        3.44213       -966208.       0.406539        255484.        0.00000        2.96532        2.96532        0.00000                 NaN   2905.50      -0.158775E+007   159.141       0.735732E-004  0.416323E-005   311.159       0.477600        100.011       -36.5277      -0.104065        10.9076       0.470982E-002 -0.102899E-003 -0.103704E-003   0.00000       0.571281E-004  0.571645E-004   0.00000        1.05952        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.690709E-002 -0.106390E+007 -0.119235E+007 -0.201128E+007 -0.147959E+007  -490146.       -575199.       -740294.       -909727.      -0.106912E+007 -0.126504E+007  -402710.        0.00000     
  1994.99        2500.00        3.44149       -966614.       0.406593        255572.        0.00000        2.96555        2.96555        0.00000                 NaN   2906.04      -0.158697E+007   159.142       0.735720E-004  0.416154E-005   310.957       0.477647        100.011       -36.5109      -0.104069        10.9060       0.470986E-002 -0.102738E-003 -0.103543E-003   0.00000       0.571038E-004  0.571402E-004   0.00000        1.05945        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.691383E-002 -0.106348E+007 -0.119192E+007 -0.201052E+007 -0.147904E+007  -489577.       -574817.       -739945.       -909105.      -0.106758E+007 -0.126103E+007  -402454.        0.00000     
  1992.48        2500.00        3.44086       -967021.       0.406647        255659.        0.00000        2.96578        2.96578        0.00000                 NaN   2906.59      -0.158620E+007   159.143       0.735709E-004  0.415986E-005   310.755       0.477695        100.011       -36.4946      -0.104074        10.9043       0.470989E-002 -0.102581E-003 -0.103386E-003   0.00000       0.570795E-004  0.571159E-004   0.00000        1.05938        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.692092E-002 -0.106304E+007 -0.119102E+007 -0.200919E+007 -0.147698E+007  -489097.       -574455.       -739569.       -908843.      -0.106759E+007 -0.125900E+007  -402254.        0.00000     
  1989.97        2500.00        3.44022       -967428.       0.406701        255746.        0.00000        2.96601        2.96601        0.00000                 NaN   2907.13      -0.158542E+007   159.144       0.735698E-004  0.415817E-005   310.553       0.477743        100.012       -36.4795      -0.104077        10.9027       0.470993E-002 -0.102431E-003 -0.103235E-003   0.00000       0.570552E-004  0.570916E-004   0.00000        1.05932        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.692806E-002 -0.106257E+007 -0.119097E+007 -0.200858E+007 -0.147619E+007  -488607.       -574126.       -739254.       -908161.      -0.106653E+007 -0.126396E+007  -401991.        0.00000     
  1987.47        2500.00        3.43958       -967835.       0.406754        255833.        0.00000        2.96623        2.96623        0.00000                 NaN   2907.68      -0.158465E+007   159.145       0.735687E-004  0.415649E-005   310.351       0.477792        100.012       -36.4634      -0.104082        10.9010       0.470995E-002 -0.102275E-003 -0.103079E-003   0.00000       0.570308E-004  0.570672E-004   0.00000        1.05925        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.693522E-002 -0.106213E+007 -0.119015E+007 -0.200752E+007 -0.147560E+007  -488111.       -573763.       -738889.       -907647.      -0.106623E+007 -0.126334E+007  -401775.        0.00000     
  1984.96        2500.00        3.43894       -968242.       0.406808        255920.        0.00000        2.96646        2.96646        0.00000                 NaN   2908.22      -0.158387E+007   159.146       0.735676E-004  0.415481E-005   310.148       0.477840        100.012       -36.4464      -0.104084        10.8994       0.470999E-002 -0.102114E-003 -0.102918E-003   0.00000       0.570066E-004  0.570430E-004   0.00000        1.05918        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.694242E-002 -0.106169E+007 -0.118937E+007 -0.200671E+007 -0.147427E+007  -487592.       -573401.       -738529.       -907239.      -0.106538E+007 -0.126155E+007  -401567.        0.00000     
  1982.46        2500.00        3.43831       -968649.       0.406861        256007.        0.00000        2.96669        2.96669        0.00000                 NaN   2908.77      -0.158310E+007   159.147       0.735665E-004  0.415314E-005   309.945       0.477889        100.012       -36.4307      -0.104089        10.8977       0.471002E-002 -0.101960E-003 -0.102764E-003   0.00000       0.569823E-004  0.570187E-004   0.00000        1.05911        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.694964E-002 -0.106127E+007 -0.118868E+007 -0.200577E+007 -0.147313E+007  -487078.       -573024.       -738163.       -906714.      -0.106427E+007 -0.125947E+007  -401341.        0.00000     
  1979.95        2500.00        3.43767       -969056.       0.406914        256094.        0.00000        2.96691        2.96691        0.00000                 NaN   2909.31      -0.158233E+007   159.148       0.735654E-004  0.415146E-005   309.741       0.477938        100.013       -36.4147      -0.104093        10.8960       0.471006E-002 -0.101805E-003 -0.102609E-003   0.00000       0.569581E-004  0.569945E-004   0.00000        1.05904        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.695699E-002 -0.106080E+007 -0.118827E+007 -0.200473E+007 -0.147214E+007  -486561.       -572692.       -737844.       -906246.      -0.106362E+007 -0.125915E+007  -401098.        0.00000     
  1977.44        2500.00        3.43704       -969441.       0.406977        256194.        0.00000        2.96722        2.96722        0.00000                 NaN   2909.84      -0.158154E+007   159.146       0.735612E-004  0.414958E-005   309.543       0.477852        100.012       -36.3997      -0.104097        10.8953       0.471010E-002 -0.101654E-003 -0.102457E-003   0.00000       0.569378E-004  0.569742E-004   0.00000        1.05898        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.694341E-002 -0.106027E+007 -0.118865E+007 -0.200331E+007 -0.147149E+007  -486187.       -572420.       -737542.       -905809.      -0.106344E+007 -0.126546E+007  -400871.        0.00000     
