|6.6.6
Archiving\03_Data\frac/QFM_m1/TAY13/TAY13_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1854.64        2500.00        99.3903                 NaN            NaN  0.595490       0.142459E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.3896                 NaN            NaN  0.596133       0.142579E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.3922                 NaN            NaN  0.593639       0.142004E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.3929                 NaN            NaN  0.592926       0.141897E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.3943                 NaN            NaN  0.591536       0.141470E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.3941                 NaN            NaN  0.591775       0.141539E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.3968                 NaN            NaN  0.589099       0.140702E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.3968                 NaN            NaN  0.589112       0.140380E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.3972                 NaN            NaN  0.588756       0.140288E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.3998                 NaN            NaN  0.586245       0.139441E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.3730                 NaN            NaN  0.612424       0.145600E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.4249                 NaN            NaN  0.561770       0.133170E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.3993                 NaN            NaN  0.586788       0.138942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.3953                 NaN            NaN  0.590782       0.139570E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.4026                 NaN            NaN  0.583701       0.137396E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.3997                 NaN            NaN  0.586538       0.137804E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.3988                 NaN            NaN  0.587474       0.137637E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.3988                 NaN            NaN  0.587475       0.137290E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.3988                 NaN            NaN  0.587525       0.136979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.3981                 NaN            NaN  0.588268       0.136603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.3959                 NaN            NaN  0.590430       0.136960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.3971                 NaN            NaN  0.589268       0.135949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.3964                 NaN            NaN  0.590013       0.135531E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.3951                 NaN            NaN  0.591342       0.135486E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.3952                 NaN            NaN  0.591307       0.135175E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        98.5087                 NaN            NaN   1.45818       0.331185E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.9589                 NaN            NaN  0.402152E-001  0.909701E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.7148                 NaN            NaN  0.278924       0.628234E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.3878                 NaN            NaN  0.598712       0.134412E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.3837                 NaN            NaN  0.602844       0.134911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.0871                 NaN            NaN  0.893034       0.198924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.6844                 NaN            NaN  0.308809       0.680537E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.3811                 NaN            NaN  0.605591       0.133436E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.3744                 NaN            NaN  0.612194       0.133867E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.3830                 NaN            NaN  0.603861       0.131422E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.3750                 NaN            NaN  0.611776       0.132460E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.3746                 NaN            NaN  0.612219       0.132147E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.3716                 NaN            NaN  0.615220       0.132091E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.3687                 NaN            NaN  0.618110       0.132171E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.3749                 NaN            NaN  0.612105       0.130081E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.3565                 NaN            NaN  0.630160       0.133269E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.3643                 NaN            NaN  0.622587       0.130912E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        98.9607                 NaN            NaN   1.01796       0.213791E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.7667                 NaN            NaN  0.228551       0.471497E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.3545                 NaN            NaN  0.632479       0.130567E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.3497                 NaN            NaN  0.637280       0.130640E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.2361                 NaN            NaN  0.748609       0.152919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.4604                 NaN            NaN  0.528940       0.106927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.3422                 NaN            NaN  0.644761       0.129904E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.3403                 NaN            NaN  0.646730       0.129624E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.3323                 NaN            NaN  0.654615       0.130422E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.3375                 NaN            NaN  0.649613       0.128438E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.3304                 NaN            NaN  0.656729       0.129165E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.3279                 NaN            NaN  0.659156       0.129032E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.3246                 NaN            NaN  0.662480       0.128860E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.3223                 NaN            NaN  0.664816       0.128477E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.3201                 NaN            NaN  0.667036       0.128255E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.3162                 NaN            NaN  0.671013       0.128308E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.3131                 NaN            NaN  0.674092       0.128015E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.3111                 NaN            NaN  0.676115       0.127848E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.3066                 NaN            NaN  0.680564       0.128026E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.3037                 NaN            NaN  0.683527       0.127780E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.3058                 NaN            NaN  0.681490       0.126783E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.3005                 NaN            NaN  0.686784       0.127066E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.2969                 NaN            NaN  0.690400       0.126973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.2958                 NaN            NaN  0.691521       0.126549E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.2922                 NaN            NaN  0.695094       0.126716E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.2892                 NaN            NaN  0.698186       0.126522E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.2887                 NaN            NaN  0.698661       0.126012E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.2866                 NaN            NaN  0.700799       0.125852E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.2846                 NaN            NaN  0.702826       0.125768E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.2836                 NaN            NaN  0.703887       0.125401E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.2809                 NaN            NaN  0.706558       0.125398E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.2801                 NaN            NaN  0.707346       0.125110E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.2774                 NaN            NaN  0.710083       0.124999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2778                 NaN            NaN  0.709720       0.124614E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        97.9220                 NaN            NaN   2.04237       0.356178E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.9258                 NaN            NaN  0.728453E-001  0.136692E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.2735                 NaN            NaN  0.714178       0.123582E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.2740                 NaN            NaN  0.713651       0.123536E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.2743                 NaN            NaN  0.713414       0.122993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.2742                 NaN            NaN  0.713581       0.122682E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.2741                 NaN            NaN  0.713623       0.122426E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.2735                 NaN            NaN  0.714287       0.122247E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.2720                 NaN            NaN  0.715785       0.122370E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.2773                 NaN            NaN  0.710635       0.120959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.2751                 NaN            NaN  0.712732       0.121191E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.2772                 NaN            NaN  0.710706       0.120938E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.2813                 NaN            NaN  0.706687       0.120139E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.2802                 NaN            NaN  0.707825       0.120181E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.2813                 NaN            NaN  0.706777       0.119679E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.2840                 NaN            NaN  0.704128       0.119120E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        99.2851                 NaN            NaN  0.703001       0.119424E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        99.2320                 NaN            NaN  0.663714       0.103213E-001  0.939621E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.4916                 NaN            NaN  0.239594                 NaN   1.26876                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.5156                 NaN            NaN  0.235508                 NaN   1.24891                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.5428                 NaN            NaN  0.231430                 NaN   1.22575                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.5679                 NaN            NaN  0.225517                 NaN   1.20662                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.5896                 NaN            NaN  0.223104                 NaN   1.18728                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.6115                 NaN            NaN  0.218286                 NaN   1.17023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.6355                 NaN            NaN  0.213709                 NaN   1.15077                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.6562                 NaN            NaN  0.210172                 NaN   1.13359                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.4800                 NaN            NaN  0.222166                 NaN   1.29782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.8781                 NaN            NaN  0.174174                 NaN  0.947727                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.7162                 NaN            NaN  0.199128                 NaN   1.08464                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.7288                 NaN            NaN  0.193668                 NaN   1.07757                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.7584                 NaN            NaN  0.189812                 NaN   1.05176                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.7696                 NaN            NaN  0.188828                 NaN   1.04159                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.7919                 NaN            NaN  0.183572                 NaN   1.02457                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.8077                 NaN            NaN  0.180949                 NaN   1.01132                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.8251                 NaN            NaN  0.176759                 NaN  0.998142                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.8379                 NaN            NaN  0.171854                 NaN  0.990232                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.8552                 NaN            NaN  0.169411                 NaN  0.975422                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.8728                 NaN            NaN  0.168216                 NaN  0.958999                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.8881                 NaN            NaN  0.164806                 NaN  0.947069                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.8698                 NaN            NaN  0.159399                 NaN  0.970838                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.9435                 NaN            NaN  0.155282                 NaN  0.901191                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.9281                 NaN            NaN  0.154319                 NaN  0.917596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.9433                 NaN            NaN  0.150191                 NaN  0.906500                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.9585                 NaN            NaN  0.151540                 NaN  0.889941                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.9691                 NaN            NaN  0.147240                 NaN  0.883619                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.9877                 NaN            NaN  0.145696                 NaN  0.866585                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.9714                 NaN            NaN  0.148125                 NaN  0.880465                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.0354                 NaN            NaN  0.132484                 NaN  0.832155                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.0192                 NaN            NaN  0.133402                 NaN  0.847355                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.0316                 NaN            NaN  0.132257                 NaN  0.836154                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        99.0420                 NaN            NaN  0.128748                 NaN  0.829300                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.0538                 NaN            NaN  0.125094                 NaN  0.821095                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.0629                 NaN            NaN  0.125121                 NaN  0.812016                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.0765                 NaN            NaN  0.122261                 NaN  0.801257                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.0838                 NaN            NaN  0.121089                 NaN  0.795105                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.0953                 NaN            NaN  0.116330                 NaN  0.788415                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.1039                 NaN            NaN  0.109952                 NaN  0.786129                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.1141                 NaN            NaN  0.110974                 NaN  0.774975                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.1239                 NaN            NaN  0.134580                 NaN  0.741521                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        99.1298                 NaN            NaN  0.799573E-001            NaN  0.790271                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        99.1395                 NaN            NaN  0.105468                 NaN  0.755071                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        99.1512                 NaN            NaN  0.100935                 NaN  0.747837                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        99.1564                 NaN            NaN  0.975835E-001            NaN  0.745981                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
