|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.75/T13/T13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1807.69        500.000        70.6658                 NaN   28.9658       0.368428                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        70.0213                 NaN   29.5970       0.381715                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        69.3767                 NaN   30.2283       0.395002                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        68.7321                 NaN   30.8596       0.408290                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        68.0875                 NaN   31.4909       0.421578                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        67.4670                 NaN   32.0992       0.433846                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        66.8464                 NaN   32.7075       0.446114                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        66.2259                 NaN   33.3158       0.458382                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        65.6053                 NaN   33.9241       0.470651                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        64.9847                 NaN   34.5324       0.482920                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        64.3641                 NaN   35.1407       0.495189                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        63.7435                 NaN   35.7491       0.507458                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        63.1228                 NaN   36.3575       0.519727                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        62.5276                 NaN   36.9412       0.531157                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        61.9325                 NaN   37.5250       0.542587                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        61.3373                 NaN   38.1087       0.554018                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        60.7420                 NaN   38.6925       0.565448                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        60.1468                 NaN   39.2763       0.576879                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        59.5516                 NaN   39.8601       0.588310                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        58.9563                 NaN   40.4439       0.599742                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        58.3611                 NaN   41.0278       0.611173                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        57.7920                 NaN   41.5863       0.621672                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        57.2229                 NaN   42.1449       0.632170                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        56.6539                 NaN   42.7035       0.642669                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        56.0848                 NaN   43.2621       0.653168                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        55.5157                 NaN   43.8207       0.663668                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        54.9466                 NaN   44.3793       0.674167                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        54.3774                 NaN   44.9379       0.684667                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        53.8083                 NaN   45.4965       0.695167                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        53.2726                 NaN   46.0223       0.705005                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        52.7370                 NaN   46.5482       0.714843                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        52.2013                 NaN   47.0740       0.724681                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        51.6657                 NaN   47.5998       0.734520                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        51.1300                 NaN   48.1257       0.744358                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        50.5943                 NaN   48.6515       0.754197                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        50.0586                 NaN   49.1774       0.764036                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        49.5229                 NaN   49.7032       0.773876                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        49.0267                 NaN   50.1902       0.783148                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        48.5304                 NaN   50.6771       0.792420                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        48.0342                 NaN   51.1641       0.801692                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        47.5380                 NaN   51.6511       0.810965                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        47.0417                 NaN   52.1381       0.820237                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        46.5454                 NaN   52.6250       0.829510                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        46.0492                 NaN   53.1120       0.838783                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        45.5529                 NaN   53.5991       0.848056                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        45.1019                 NaN   54.0415       0.856647                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        44.6508                 NaN   54.4839       0.865237                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        44.1998                 NaN   54.9264       0.873828                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        43.7487                 NaN   55.3689       0.882419                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        43.2977                 NaN   55.8113       0.891010                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        42.8466                 NaN   56.2538       0.899602                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        42.3955                 NaN   56.6963       0.908193                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        41.9444                 NaN   57.1388       0.916785                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        41.5411                 NaN   57.5341       0.924881                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        41.1377                 NaN   57.9294       0.932977                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        40.7342                 NaN   58.3247       0.941073                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        40.3308                 NaN   58.7200       0.949170                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        39.9274                 NaN   59.1153       0.957267                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        39.5240                 NaN   59.5107       0.965363                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        39.1206                 NaN   59.9060       0.973460                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        38.7171                 NaN   60.3013       0.981557                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        38.3499                 NaN   60.6606       0.989423                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        37.9828                 NaN   61.0200       0.997288                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        37.6156                 NaN   61.3793        1.00515                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        37.2484                 NaN   61.7386        1.01302                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        36.4961                 NaN   61.8574        1.01078       0.635707                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        35.6211                 NaN   61.8856        1.00407        1.48930                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        34.8004                 NaN   61.9094       0.996478        2.29374                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        33.9797                 NaN   61.9332       0.988889        3.09819                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        33.2806                 NaN   61.9443       0.981850        3.79323                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        32.5814                 NaN   61.9555       0.974811        4.48829                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        31.8823                 NaN   61.9666       0.967772        5.18335                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        31.1831                 NaN   61.9777       0.960733        5.87842                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        30.4839                 NaN   61.9889       0.953694        6.57349                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        29.7848                 NaN   62.0000       0.946655        7.26858                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        29.0856                 NaN   62.0111       0.939616        7.96367                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        28.3864                 NaN   62.0223       0.932576        8.65877                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        27.8350                 NaN   62.0213       0.924451        9.21924                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        27.2837                 NaN   62.0202       0.916325        9.77972                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        26.7324                 NaN   62.0192       0.908200        10.3402                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        26.1811                 NaN   62.0182       0.900074        10.9007                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        25.6297                 NaN   62.0172       0.891948        11.4612                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        25.0784                 NaN   62.0161       0.883822        12.0217                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        24.5270                 NaN   62.0151       0.875697        12.5822                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        23.9757                 NaN   62.0141       0.867571        13.1427                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        23.5142                 NaN   62.0071       0.858320        13.6203                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        23.0528                 NaN   62.0001       0.849070        14.0980                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        22.5914                 NaN   61.9931       0.839820        14.5757                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        22.1300                 NaN   61.9861       0.830570        15.0533                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        21.6685                 NaN   61.9791       0.821319        15.5310                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        21.2071                 NaN   61.9721       0.812069        16.0087                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        20.7456                 NaN   61.9651       0.802818        16.4864                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        20.2842                 NaN   61.9582       0.793568        16.9641                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        19.8750                 NaN   61.9501       0.782453        17.3925                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        19.4657                 NaN   61.9420       0.771339        17.8210                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        19.0565                 NaN   61.9339       0.760224        18.2495                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        18.6472                 NaN   61.9258       0.749110        18.6779                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        18.2380                 NaN   61.9177       0.737995        19.1064                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        17.8287                 NaN   61.9096       0.726880        19.5349                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        17.4194                 NaN   61.9015       0.715765        19.9633                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        17.0102                 NaN   61.8934       0.704651        20.3918                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        16.6236                 NaN   61.8870       0.691973        20.7974                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        16.2371                 NaN   61.8806       0.679296        21.2029                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        15.8506                 NaN   61.8743       0.666618        21.6085                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        15.4641                 NaN   61.8679       0.653940        22.0141                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        15.0911                 NaN   61.8606       0.641032        22.4073                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        14.6734                 NaN   61.8567       0.630120        22.7656       0.741288E-001            NaN            NaN            NaN            NaN
  1464.74        500.000        14.0514                 NaN   61.8486       0.630378        22.9404       0.529285                 NaN            NaN            NaN            NaN
  1461.54        500.000        13.4293                 NaN   61.8405       0.630637        23.1151       0.984444                 NaN            NaN            NaN            NaN
  1458.33        500.000        12.9287                 NaN   61.8177       0.637023        23.2501        1.36652                 NaN            NaN            NaN            NaN
  1455.13        500.000        12.4281                 NaN   61.7949       0.643408        23.3850        1.74860                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.9275                 NaN   61.7721       0.649794        23.5199        2.13068                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.4269                 NaN   61.7493       0.656180        23.6549        2.51277                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.9263                 NaN   61.7265       0.662565        23.7898        2.89485                 NaN            NaN            NaN            NaN
  1442.31        500.000        10.4256                 NaN   61.7037       0.668951        23.9248        3.27693                 NaN            NaN            NaN            NaN
  1439.10        500.000        9.92502                 NaN   61.6809       0.675337        24.0597        3.65902                 NaN            NaN            NaN            NaN
  1435.90        500.000        9.42440                 NaN   61.6581       0.681722        24.1947        4.04111                 NaN            NaN            NaN            NaN
  1432.69        500.000        8.81048                 NaN   61.6877       0.686135        24.2853        4.35100       0.491147E-001  0.130261                 NaN            NaN
  1429.49        500.000        8.07625                 NaN   61.7328       0.699186        24.0408        4.59814       0.514149       0.338717                 NaN            NaN
  1426.28        500.000        8.07625                 NaN   61.7328       0.699186        24.0408        4.59814       0.514149       0.338717                 NaN            NaN
  1423.08        500.000        6.88895                 NaN   61.8069       0.721792        23.6252        4.99604        1.27620       0.684938                 NaN            NaN
  1419.87        500.000        6.88895                 NaN   61.8069       0.721792        23.6252        4.99604        1.27620       0.684938                 NaN            NaN
  1416.67        500.000        6.88895                 NaN   61.8069       0.721792        23.6252        4.99604        1.27620       0.684938                 NaN            NaN
  1413.46        500.000        6.88895                 NaN   61.8069       0.721792        23.6252        4.99604        1.27620       0.684938                 NaN            NaN
  1410.26        500.000        5.24699                 NaN   61.9050       0.758944        22.9956        2.36133        5.54029        1.19184                 NaN            NaN
  1407.05        500.000        5.24699                 NaN   61.9050       0.758944        22.9956        2.36133        5.54029        1.19184                 NaN            NaN
  1403.85        500.000        5.24699                 NaN   61.9050       0.758944        22.9956        2.36133        5.54029        1.19184                 NaN            NaN
  1400.64        500.000        5.24699                 NaN   61.9050       0.758944        22.9956        2.36133        5.54029        1.19184                 NaN            NaN
  1397.44        500.000        5.24699                 NaN   61.9050       0.758944        22.9956        2.36133        5.54029        1.19184                 NaN            NaN
  1394.23        500.000        5.24699                 NaN   61.9050       0.758944        22.9956        2.36133        5.54029        1.19184                 NaN            NaN
  1391.03        500.000        5.24699                 NaN   61.9050       0.758944        22.9956        2.36133        5.54029        1.19184                 NaN            NaN
  1387.82        500.000        5.24699                 NaN   61.9050       0.758944        22.9956        2.36133        5.54029        1.19184                 NaN            NaN
  1384.62        500.000        3.37218                 NaN   62.0015       0.815787        22.1603        3.66759        6.13378        1.84893                 NaN            NaN
  1381.41        500.000        3.37218                 NaN   62.0015       0.815787        22.1603        3.66759        6.13378        1.84893                 NaN            NaN
  1378.21        500.000        3.37218                 NaN   62.0015       0.815787        22.1603        3.66759        6.13378        1.84893                 NaN            NaN
  1375.00        500.000        3.37218                 NaN   62.0015       0.815787        22.1603        3.66759        6.13378        1.84893                 NaN            NaN
  1371.79        500.000        3.37218                 NaN   62.0015       0.815787        22.1603        3.66759        6.13378        1.84893                 NaN            NaN
  1368.59        500.000        3.37218                 NaN   62.0015       0.815787        22.1603        3.66759        6.13378        1.84893                 NaN            NaN
  1365.38        500.000        3.37218                 NaN   62.0015       0.815787        22.1603        3.66759        6.13378        1.84893                 NaN            NaN
  1362.18        500.000        3.37218                 NaN   62.0015       0.815787        22.1603        3.66759        6.13378        1.84893                 NaN            NaN
  1358.97        500.000        2.28537                 NaN   62.0364       0.860461        21.6132        4.46049        6.44039        2.30370                 NaN            NaN
  1355.77        500.000        2.28537                 NaN   62.0364       0.860461        21.6132        4.46049        6.44039        2.30370                 NaN            NaN
  1352.56        500.000        2.28537                 NaN   62.0364       0.860461        21.6132        4.46049        6.44039        2.30370                 NaN            NaN
  1349.36        500.000        2.28537                 NaN   62.0364       0.860461        21.6132        4.46049        6.44039        2.30370                 NaN            NaN
  1346.15        500.000        2.28537                 NaN   62.0364       0.860461        21.6132        4.46049        6.44039        2.30370                 NaN            NaN
  1342.95        500.000        2.28537                 NaN   62.0364       0.860461        21.6132        4.46049        6.44039        2.30370                 NaN            NaN
  1339.74        500.000        2.28537                 NaN   62.0364       0.860461        21.6132        4.46049        6.44039        2.30370                 NaN            NaN
  1336.54        500.000        2.28537                 NaN   62.0364       0.860461        21.6132        4.46049        6.44039        2.30370                 NaN            NaN
  1333.33        500.000        1.54040                 NaN   62.0334       0.898178        21.2380        6.61999        5.00723        2.66278                 NaN            NaN
  1330.13        500.000        1.54040                 NaN   62.0334       0.898178        21.2380        6.61999        5.00723        2.66278                 NaN            NaN
  1326.92        500.000        1.54040                 NaN   62.0334       0.898178        21.2380        6.61999        5.00723        2.66278                 NaN            NaN
  1323.72        500.000        1.54040                 NaN   62.0334       0.898178        21.2380        6.61999        5.00723        2.66278                 NaN            NaN
  1320.51        500.000        1.54040                 NaN   62.0334       0.898178        21.2380        6.61999        5.00723        2.66278                 NaN            NaN
  1317.31        500.000        1.54040                 NaN   62.0334       0.898178        21.2380        6.61999        5.00723        2.66278                 NaN            NaN
  1314.10        500.000        1.54040                 NaN   62.0334       0.898178        21.2380        6.61999        5.00723        2.66278                 NaN            NaN
  1310.90        500.000        1.54040                 NaN   62.0334       0.898178        21.2380        6.61999        5.00723        2.66278                 NaN            NaN
  1307.69        500.000       0.973722                 NaN   62.0101       0.929255        20.9856        5.40280        6.73602        2.96253                 NaN            NaN
  1304.49        500.000       0.973722                 NaN   62.0101       0.929255        20.9856        5.40280        6.73602        2.96253                 NaN            NaN
  1301.28        500.000       0.850442                 NaN   62.0000       0.936377        20.9407        6.76004        5.48297        3.02951                 NaN            NaN
  1298.08        500.000                 NaN            NaN   62.0222       0.940728        20.8951        5.66263        6.83994        3.14307       0.496319                 NaN
  1294.87        500.000                 NaN            NaN   62.0271       0.943593        20.9081        6.84098        5.63123        3.15109       0.497873                 NaN
  1291.67        500.000                 NaN            NaN   62.0271       0.943593        20.9081        6.84098        5.63123        3.15109       0.497873                 NaN
  1288.46        500.000                 NaN            NaN   62.0271       0.943593        20.9081        6.84098        5.63123        3.15109       0.497873                 NaN
  1285.26        500.000                 NaN            NaN   62.0271       0.943593        20.9081        6.84098        5.63123        3.15109       0.497873                 NaN
  1282.05        500.000                 NaN            NaN   62.0473       0.955418        20.9555        5.50911        6.84687        3.18186       0.503892                 NaN
  1278.85        500.000                 NaN            NaN   62.0473       0.955418        20.9555        5.50911        6.84687        3.18186       0.503892                 NaN
  1275.64        500.000                 NaN            NaN   62.0473       0.955418        20.9555        5.50911        6.84687        3.18186       0.503892                 NaN
  1272.44        500.000                 NaN            NaN   62.0473       0.955418        20.9555        5.50911        6.84687        3.18186       0.503892                 NaN
  1269.23        500.000                 NaN            NaN   62.0473       0.955418        20.9555        5.50911        6.84687        3.18186       0.503892                 NaN
  1266.03        500.000                 NaN            NaN   62.0473       0.955418        20.9555        5.50911        6.84687        3.18186       0.503892                 NaN
  1262.82        500.000                 NaN            NaN   62.0473       0.955418        20.9555        5.50911        6.84687        3.18186       0.503892                 NaN
  1259.62        500.000                 NaN            NaN   62.0473       0.955418        20.9555        5.50911        6.84687        3.18186       0.503892                 NaN
  1256.41        500.000                 NaN            NaN   62.0778       0.981025        21.0440        5.28629        6.85557        3.24035       0.514916                 NaN
  1253.21        500.000                 NaN            NaN   62.0778       0.981025        21.0440        5.28629        6.85557        3.24035       0.514916                 NaN
  1250.00        500.000                 NaN            NaN   62.0778       0.981025        21.0440        5.28629        6.85557        3.24035       0.514916                 NaN
  1246.79        500.000                 NaN            NaN   62.0778       0.981025        21.0440        5.28629        6.85557        3.24035       0.514916                 NaN
  1243.59        500.000                 NaN            NaN   62.0778       0.981025        21.0440        5.28629        6.85557        3.24035       0.514916                 NaN
  1240.38        500.000                 NaN            NaN   62.0778       0.981025        21.0440        5.28629        6.85557        3.24035       0.514916                 NaN
  1237.18        500.000                 NaN            NaN   62.0778       0.981025        21.0440        5.28629        6.85557        3.24035       0.514916                 NaN
  1233.97        500.000                 NaN            NaN   62.0778       0.981025        21.0440        5.28629        6.85557        3.24035       0.514916                 NaN
  1230.77        500.000                 NaN            NaN   62.1058        1.00776        21.1216        5.08148        6.86280        3.29575       0.524778                 NaN
  1227.56        500.000                 NaN            NaN   62.1058        1.00776        21.1216        5.08148        6.86280        3.29575       0.524778                 NaN
