T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1984.96      2500.00     0.720491     0.162771E-02 0.235361E-01 0.502383E-02 0.263049      0.00000     0.790960     0.422633E-01 0.354959E-02 0.212323E-03 0.401644E-03
  1982.46      2500.00     0.720491     0.162771E-02 0.235361E-01 0.502383E-02 0.263049      0.00000     0.790960     0.422633E-01 0.354959E-02 0.212323E-03 0.401644E-03
  1979.95      2500.00     0.720491     0.162771E-02 0.235361E-01 0.502383E-02 0.263049      0.00000     0.790960     0.422633E-01 0.354959E-02 0.212323E-03 0.401644E-03
  1977.44      2500.00     0.720491     0.162771E-02 0.235361E-01 0.502383E-02 0.263049      0.00000     0.790960     0.422633E-01 0.354959E-02 0.212323E-03 0.401644E-03
  1974.94      2500.00     0.720491     0.162771E-02 0.235361E-01 0.502383E-02 0.263049      0.00000     0.790960     0.422633E-01 0.354959E-02 0.212323E-03 0.401644E-03
  1972.43      2500.00     0.720491     0.162771E-02 0.235361E-01 0.502383E-02 0.263049      0.00000     0.790960     0.422633E-01 0.354959E-02 0.212323E-03 0.401644E-03
  1969.92      2500.00     0.720491     0.162771E-02 0.235361E-01 0.502383E-02 0.263049      0.00000     0.790960     0.422633E-01 0.354959E-02 0.212323E-03 0.401644E-03
  1967.42      2500.00     0.720491     0.162771E-02 0.235361E-01 0.502383E-02 0.263049      0.00000     0.790960     0.422633E-01 0.354959E-02 0.212323E-03 0.401644E-03
  1964.91      2500.00     0.720491     0.162771E-02 0.235361E-01 0.502383E-02 0.263049      0.00000     0.790960     0.422633E-01 0.354959E-02 0.212323E-03 0.401644E-03
  1962.41      2500.00     0.720491     0.162771E-02 0.235361E-01 0.502383E-02 0.263049      0.00000     0.790960     0.422633E-01 0.354959E-02 0.212323E-03 0.401644E-03
  1959.90      2500.00     0.720491     0.162771E-02 0.235361E-01 0.502383E-02 0.263049      0.00000     0.790960     0.422633E-01 0.354959E-02 0.212323E-03 0.401644E-03
  1957.39      2500.00     0.720491     0.162771E-02 0.235361E-01 0.502383E-02 0.263049      0.00000     0.790960     0.422633E-01 0.354959E-02 0.212323E-03 0.401644E-03
  1954.89      2500.00     0.720491     0.162771E-02 0.235361E-01 0.502383E-02 0.263049      0.00000     0.790960     0.422633E-01 0.354959E-02 0.212323E-03 0.401644E-03
  1952.38      2500.00     0.720491     0.162771E-02 0.235361E-01 0.502383E-02 0.263049      0.00000     0.790960     0.422633E-01 0.354959E-02 0.212323E-03 0.401644E-03
  1949.87      2500.00     0.717927     0.162771E-02 0.235361E-01 0.502383E-02 0.262454      0.00000     0.786441     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1947.37      2500.00     0.716121     0.162771E-02 0.235361E-01 0.502383E-02 0.262031      0.00000     0.783250     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1944.86      2500.00     0.711171     0.162771E-02 0.235361E-01 0.502383E-02 0.260861      0.00000     0.774521     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1942.36      2500.00     0.706298     0.162771E-02 0.235361E-01 0.502383E-02 0.259701      0.00000     0.765934     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1939.85      2500.00     0.701502     0.162771E-02 0.235361E-01 0.502383E-02 0.258545      0.00000     0.757499     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1937.34      2500.00     0.696780     0.162771E-02 0.235361E-01 0.502383E-02 0.257399      0.00000     0.749202     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1934.84      2500.00     0.692127     0.162771E-02 0.235361E-01 0.502383E-02 0.256256      0.00000     0.741038     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1932.33      2500.00     0.687549     0.162771E-02 0.235361E-01 0.502383E-02 0.255122      0.00000     0.733016     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1929.82      2500.00     0.683046     0.162771E-02 0.235361E-01 0.502383E-02 0.253997      0.00000     0.725135     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
