|6.6.6
Archiving\03_Data\Dfrac/QFM_m4/T13/T13_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1997.49        2500.00        8113.85     
  1994.99        2500.00        8115.27     
  1992.48        2500.00        8116.69     
  1989.97        2500.00        8118.11     
  1987.47        2500.00        8119.54     
  1984.96        2500.00        6522.72     
  1982.46        2500.00        8122.38     
  1979.95        2500.00        8123.79     
  1977.44        2500.00        8125.21     
  1974.94        2500.00        8126.63     
  1972.43        2500.00        8128.04     
  1969.92        2500.00        8129.46     
  1967.42        2500.00        8130.87     
  1964.91        2500.00        8132.29     
  1962.41        2500.00        8133.70     
  1959.90        2500.00        8135.11     
  1957.39        2500.00        8136.52     
  1954.89        2500.00        8137.93     
  1952.38        2500.00        8139.34     
  1949.87        2500.00        3277.32     
  1947.37        2500.00        3161.45     
  1944.86        2500.00        3163.39     
  1942.36        2500.00        3164.70     
  1939.85        2500.00        3166.81     
  1937.34        2500.00        3168.27     
  1934.84        2500.00        3170.27     
  1932.33        2500.00        3171.84     
  1929.82        2500.00        3173.53     
  1927.32        2500.00        3175.88     
  1924.81        2500.00        3177.09     
  1922.31        2500.00        3178.79     
  1919.80        2500.00        3180.93     
  1917.29        2500.00        3182.72     
  1914.79        2500.00        3184.63     
  1912.28        2500.00        3186.54     
  1909.77        2500.00        3187.88     
  1907.27        2500.00        3189.26     
  1904.76        2500.00        3191.91     
  1902.26        2500.00        3193.61     
  1899.75        2500.00        3196.18     
  1897.24        2500.00        3197.44     
  1894.74        2500.00        3199.46     
  1892.23        2500.00        3205.46     
  1889.72        2500.00        3215.49     
  1887.22        2500.00        3224.79     
  1884.71        2500.00        3226.70     
  1882.21        2500.00        3228.58     
  1879.70        2500.00        3230.87     
  1877.19        2500.00        3232.45     
  1874.69        2500.00        3234.26     
  1872.18        2500.00        3236.64     
  1869.67        2500.00        3238.64     
  1867.17        2500.00        3240.11     
  1864.66        2500.00        3242.71     
  1862.16        2500.00        3244.43     
  1859.65        2500.00        3246.50     
  1857.14        2500.00        3248.71     
  1854.64        2500.00        3250.43     
  1852.13        2500.00        3253.28     
  1849.62        2500.00        3255.07     
  1847.12        2500.00        3256.43     
  1844.61        2500.00        3258.89     
  1842.11        2500.00        3260.91     
  1839.60        2500.00        3262.85     
  1837.09        2500.00        3264.54     
  1834.59        2500.00        3266.20     
  1832.08        2500.00        3268.44     
  1829.57        2500.00        3271.07     
  1827.07        2500.00        3272.69     
  1824.56        2500.00        3275.16     
  1822.06        2500.00        3276.75     
  1819.55        2500.00        3279.60     
  1817.04        2500.00        3281.57     
  1814.54        2500.00        3283.41     
  1812.03        2500.00        3285.41     
  1809.52        2500.00        3286.80     
  1807.02        2500.00        3289.41     
  1804.51        2500.00        3290.99     
  1802.01        2500.00        3293.17     
  1799.50        2500.00        3295.39     
  1796.99        2500.00        3297.13     
  1794.49        2500.00        3300.65     
  1791.98        2500.00        3302.12     
  1789.47        2500.00        3304.01     
  1786.97        2500.00        3306.11     
  1784.46        2500.00        3307.82     
  1781.95        2500.00        3310.29     
  1779.45        2500.00        3312.56     
  1776.94        2500.00        3314.45     
  1774.44        2500.00        3316.51     
  1771.93        2500.00        3318.87     
  1769.42        2500.00        3319.91     
  1766.92        2500.00        3323.29     
  1764.41        2500.00        3325.09     
  1761.90        2500.00        3327.15     
  1759.40        2500.00        3328.75     
  1756.89        2500.00        3331.11     
  1754.39        2500.00        3333.21     
  1751.88        2500.00        3335.30     
  1749.37        2500.00        3338.61     
  1746.87        2500.00        3341.04     
  1744.36        2500.00        3341.56     
  1741.85        2500.00        3343.24     
  1739.35        2500.00        3345.62     
  1736.84        2500.00        3347.63     
  1734.34        2500.00        3350.49     
  1731.83        2500.00        3352.43     
  1729.32        2500.00        3354.69     
  1726.82        2500.00        3357.00     
  1724.31        2500.00        3358.21     
  1721.80        2500.00        3360.94     
  1719.30        2500.00        3363.79     
  1716.79        2500.00        3364.92     
  1714.29        2500.00        3367.26     
  1711.78        2500.00        3368.73     
  1709.27        2500.00        3370.56     
  1706.77        2500.00        3373.29     
  1704.26        2500.00        3374.26     
  1701.75        2500.00        3376.92     
  1699.25        2500.00        3380.95     
  1696.74        2500.00        3380.75     
  1694.24        2500.00        3382.40     
  1691.73        2500.00        3386.45     
  1689.22        2500.00        3387.93     
  1686.72        2500.00        3391.01     
  1684.21        2500.00        3391.64     
  1681.70        2500.00        3393.10     
  1679.20        2500.00        3395.06     
  1676.69        2500.00        3397.71     
  1674.19        2500.00        3399.55     
  1671.68        2500.00        3401.36     
  1669.17        2500.00        3403.17     
  1666.67        2500.00        3405.54     
  1664.16        2500.00        3404.64     
  1661.65        2500.00        3409.15     
  1659.15        2500.00        3411.21     
