|6.6.6
Archiving\03_Data\Deq/QFM_m0.75/T13/T13_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        3268.93     
  1996.79        2500.00        3260.53     
  1993.59        2500.00        3253.31     
  1990.38        2500.00        3247.04     
  1987.18        2500.00        3241.56     
  1983.97        2500.00        3236.74     
  1980.77        2500.00        3232.47     
  1977.56        2500.00        3228.68     
  1974.36        2500.00        3225.29     
  1971.15        2500.00        3214.16     
  1967.95        2500.00        3206.13     
  1964.74        2500.00        3200.11     
  1961.54        2500.00        3195.45     
  1958.33        2500.00        3191.77     
  1955.13        2500.00        3188.81     
  1951.92        2500.00        3186.40     
  1948.72        2500.00        3184.42     
  1945.51        2500.00        3178.73     
  1942.31        2500.00        3175.69     
  1939.10        2500.00        3173.89     
  1935.90        2500.00        3172.76     
  1932.69        2500.00        3172.06     
  1929.49        2500.00        3171.63     
  1926.28        2500.00        3171.38     
  1923.08        2500.00        3171.27     
  1919.87        2500.00        3172.37     
  1916.67        2500.00        3173.33     
  1913.46        2500.00        3174.95     
  1910.26        2500.00        3178.13     
  1907.05        2500.00        3181.80     
  1903.85        2500.00        3184.96     
  1900.64        2500.00        3187.73     
  1897.44        2500.00        3190.19     
  1894.23        2500.00        3193.64     
  1891.03        2500.00        3196.74     
  1887.82        2500.00        3199.56     
  1884.62        2500.00        3202.13     
  1881.41        2500.00        3204.50     
  1878.21        2500.00        3206.68     
  1875.00        2500.00        3208.72     
  1871.79        2500.00        3210.61     
  1868.59        2500.00        3213.47     
  1865.38        2500.00        3216.14     
  1862.18        2500.00        3218.66     
  1858.97        2500.00        3221.03     
  1855.77        2500.00        3223.28     
  1852.56        2500.00        3225.41     
  1849.36        2500.00        3227.44     
  1846.15        2500.00        3229.37     
  1842.95        2500.00        3231.98     
  1839.74        2500.00        3234.47     
  1836.54        2500.00        3236.86     
  1833.33        2500.00        3239.15     
  1830.13        2500.00        3241.35     
  1826.92        2500.00        3243.46     
  1823.72        2500.00        3245.49     
  1820.51        2500.00        3247.45     
  1817.31        2500.00        3249.88     
  1814.10        2500.00        3252.23     
  1810.90        2500.00        3254.50     
  1807.69        2500.00        3256.69     
  1804.49        2500.00        3258.82     
  1801.28        2500.00        3260.88     
  1798.08        2500.00        3262.88     
  1794.87        2500.00        3264.82     
  1791.67        2500.00        3267.07     
  1788.46        2500.00        3269.27     
  1785.26        2500.00        3271.40     
  1782.05        2500.00        3273.48     
  1778.85        2500.00        3275.50     
  1775.64        2500.00        3277.48     
  1772.44        2500.00        3279.40     
  1769.23        2500.00        3281.28     
  1766.03        2500.00        3283.35     
  1762.82        2500.00        3285.37     
  1759.62        2500.00        3287.34     
  1756.41        2500.00        3289.27     
  1753.21        2500.00        3291.16     
  1750.00        2500.00        3293.00     
  1746.79        2500.00        3294.82     
  1743.59        2500.00        3296.59     
  1740.38        2500.00        3298.43     
  1737.18        2500.00        3300.24     
  1733.97        2500.00        3302.01     
  1730.77        2500.00        3303.75     
  1727.56        2500.00        3305.46     
  1724.36        2500.00        3307.14     
  1721.15        2500.00        3308.80     
  1717.95        2500.00        3310.42     
  1714.74        2500.00        3312.06     
  1711.54        2500.00        3313.67     
  1708.33        2500.00        3315.25     
  1705.13        2500.00        3316.81     
  1701.92        2500.00        3318.35     
  1698.72        2500.00        3319.87     
  1695.51        2500.00        3321.36     
  1692.31        2500.00        3322.84     
  1689.10        2500.00        3324.25     
  1685.90        2500.00        3325.64     
  1682.69        2500.00        3327.02     
  1679.49        2500.00        3328.38     
  1676.28        2500.00        3329.72     
  1673.08        2500.00        3331.05     
  1669.87        2500.00        3332.36     
  1666.67        2500.00        3333.66     
  1663.46        2500.00        3334.91     
  1660.26        2500.00        3336.15     
  1657.05        2500.00        3337.38     
  1653.85        2500.00        3338.60     
  1650.64        2500.00        3339.77     
  1647.44        2500.00        3340.93     
  1644.23        2500.00        3342.06     
  1641.03        2500.00        3341.65     
  1637.82        2500.00        3341.30     
  1634.62        2500.00        3340.98     
  1631.41        2500.00        3340.68     
  1628.21        2500.00        3340.40     
  1625.00        2500.00        3340.15     
  1621.79        2500.00        3339.92     
  1618.59        2500.00        3339.70     
  1615.38        2500.00        3339.51     
  1612.18        2500.00        3339.59     
  1608.97        2500.00        3339.68     
  1605.77        2500.00        3339.78     
  1602.56        2500.00        3339.88     
  1599.36        2500.00        3339.99     
  1596.15        2500.00        3340.11     
  1592.95        2500.00        3340.24     
  1589.74        2500.00        3340.37     
  1586.54        2500.00        3340.62     
  1583.33        2500.00        3340.87     
  1580.13        2500.00        3341.13     
  1576.92        2500.00        3341.39     
  1573.72        2500.00        3341.65     
  1570.51        2500.00        3341.91     
  1567.31        2500.00        3342.18     
  1564.10        2500.00        3342.45     
  1560.90        2500.00        3342.76     
  1557.69        2500.00        3343.07     
  1554.49        2500.00        3343.38     
  1551.28        2500.00        3343.70     
  1548.08        2500.00        3344.02     
  1544.87        2500.00        3344.34     
  1541.67        2500.00        3344.66     
  1538.46        2500.00        3344.98     
  1535.26        2500.00        3345.31     
  1532.05        2500.00        3345.63     
  1528.85        2500.00        3345.96     
  1525.64        2500.00        3346.29     
  1522.44        2500.00        3346.63     
  1519.23        2500.00        3346.96     
  1516.03        2500.00        3347.30     
  1512.82        2500.00        3347.63     
  1509.62        2500.00        3347.96     
  1506.41        2500.00        3348.29     
  1503.21        2500.00        3348.62     
  1500.00        2500.00        3348.96     
  1496.79        2500.00        3349.28     
  1493.59        2500.00        3349.64     
  1490.38        2500.00        3350.04     
  1487.18        2500.00        3350.45     
  1483.97        2500.00        3350.89     
  1480.77        2500.00        3351.34     
  1477.56        2500.00        3351.78     
  1474.36        2500.00        3352.22     
  1471.15        2500.00        3352.66     
  1467.95        2500.00        3353.10     
  1464.74        2500.00        3353.53     
  1461.54        2500.00        3353.97     
  1458.33        2500.00        3354.43     
  1455.13        2500.00        3354.88     
  1451.92        2500.00        3355.31     
  1448.72        2500.00        3355.75     
  1445.51        2500.00        3356.19     
  1442.31        2500.00        3356.64     
  1439.10        2500.00        3357.08     
  1435.90        2500.00        3357.43     
  1432.69        2500.00        3357.87     
  1429.49        2500.00        3358.32     
  1426.28        2500.00        3358.76     
  1423.08        2500.00        3359.08     
  1419.87        2500.00        3359.52     
  1416.67        2500.00        3359.89     
  1413.46        2500.00        3360.29     
  1410.26        2500.00        3360.39     
  1407.05        2500.00        3360.83     
  1403.85        2500.00        3361.27     
  1400.64        2500.00        3361.71     
  1397.44        2500.00        3362.15     
  1394.23        2500.00        3362.59     
  1391.03        2500.00        3363.03     
  1387.82        2500.00        3363.46     
  1384.62        2500.00        3359.20     
  1381.41        2500.00        3359.64     
  1378.21        2500.00        3360.07     
  1375.00        2500.00        3360.51     
  1371.79        2500.00        3360.94     
  1368.59        2500.00        3361.38     
  1365.38        2500.00        3361.81     
  1362.18        2500.00        3362.25     
  1358.97        2500.00        3358.91     
  1355.77        2500.00        3359.35     
  1352.56        2500.00        3359.78     
  1349.36        2500.00        3360.21     
  1346.15        2500.00        3360.64     
  1342.95        2500.00        3361.07     
  1339.74        2500.00        3361.50     
  1336.54        2500.00        3361.93     
  1333.33        2500.00        3359.14     
  1330.13        2500.00        3359.56     
  1326.92        2500.00        3359.99     
  1323.72        2500.00        3360.42     
  1320.51        2500.00        3359.40     
  1317.31        2500.00        3359.48     
  1314.10        2500.00        3359.55     
  1310.90        2500.00        3359.97     
  1307.69        2500.00        3360.19     
  1304.49        2500.00        3360.61     
  1301.28        2500.00        3361.04     
  1298.08        2500.00        3361.46     
  1294.87        2500.00        3361.89     
  1291.67        2500.00        3362.31     
  1288.46        2500.00        3362.73     
  1285.26        2500.00        3363.16     
  1282.05        2500.00        3362.81     
  1278.85        2500.00        3363.23     
  1275.64        2500.00        3363.65     
  1272.44        2500.00        3364.08     
  1269.23        2500.00        3364.50     
  1266.03        2500.00        3364.92     
  1262.82        2500.00        3365.34     
  1259.62        2500.00        3365.76     
  1256.41        2500.00        3365.49     
  1253.21        2500.00        3365.91     
  1250.00        2500.00        3366.33     
  1246.79        2500.00        3366.75     
  1243.59        2500.00        3367.17     
  1240.38        2500.00        3367.59     
  1237.18        2500.00        3368.01     
  1233.97        2500.00        3368.43     
  1230.77        2500.00        3368.25     
  1227.56        2500.00        3368.66     
  1224.36        2500.00        3369.08     
  1221.15        2500.00        3369.50     
  1217.95        2500.00        3369.92     
  1214.74        2500.00        3370.34     
  1211.54        2500.00        3370.75     
  1208.33        2500.00        3371.17     
  1205.13        2500.00        3371.07     
  1201.92        2500.00        3371.49     
  1198.72        2500.00        3371.90     
  1195.51        2500.00        3372.32     
  1192.31        2500.00        3372.74     
  1189.10        2500.00        3373.15     
  1185.90        2500.00        3373.57     
  1182.69        2500.00        3373.98     
  1179.49        2500.00        3373.96     
  1176.28        2500.00        3374.38     
  1173.08        2500.00        3374.79     
  1169.87        2500.00        3375.20     
  1166.67        2500.00        3375.62     
  1163.46        2500.00        3376.03     
  1160.26        2500.00        3376.44     
  1157.05        2500.00        3376.86     
  1153.85        2500.00        3376.93     
  1150.64        2500.00        3377.34     
  1147.44        2500.00        3377.75     
  1144.23        2500.00        3378.16     
  1141.03        2500.00        3378.58     
  1137.82        2500.00        3378.99     
  1134.62        2500.00        3379.40     
  1131.41        2500.00        3379.81     
  1128.21        2500.00        3379.97     
  1125.00        2500.00        3380.37     
  1121.79        2500.00        3380.78     
  1118.59        2500.00        3381.19     
  1115.38        2500.00        3381.60     
  1112.18        2500.00        3382.01     
  1108.97        2500.00        3382.42     
  1105.77        2500.00        3382.83     
  1102.56        2500.00        3383.08     
  1099.36        2500.00        3383.49     
  1096.15        2500.00        3383.89     
  1092.95        2500.00        3384.30     
  1089.74        2500.00        3384.71     
  1086.54        2500.00        3385.11     
  1083.33        2500.00        3385.52     
  1080.13        2500.00        3385.93     
  1076.92        2500.00        3386.27     
  1073.72        2500.00        3386.67     
  1070.51        2500.00        3387.08     
  1067.31        2500.00        3387.49     
  1064.10        2500.00        3387.90     
  1060.90        2500.00        3388.31     
  1057.69        2500.00        3388.71     
  1054.49        2500.00        3389.11     
  1051.28        2500.00        3389.53     
  1048.08        2500.00        3389.93     
  1044.87        2500.00        3390.33     
  1041.67        2500.00        3390.74     
  1038.46        2500.00        3391.14     
  1035.26        2500.00        3391.54     
  1032.05        2500.00        3391.95     
  1028.85        2500.00        3392.35     
  1025.64        2500.00        3392.79     
  1022.44        2500.00        3393.19     
  1019.23        2500.00        3393.59     
  1016.03        2500.00        3393.99     
  1012.82        2500.00        3394.39     
  1009.62        2500.00        3394.79     
  1006.41        2500.00        3395.19     
  1003.21        2500.00        3395.59     
  1000.00        2500.00        3396.14     
