|6.6.6
Archiving\03_Data\eq/QFM_m4.75/YM20/YM20_4.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00       0.289613E-004
  1868.59        2500.00       0.449646E-003
  1865.38        2500.00       0.870231E-003
  1862.18        2500.00       0.129072E-002
  1858.97        2500.00       0.171110E-002
  1855.77        2500.00       0.213138E-002
  1852.56        2500.00       0.255157E-002
  1849.36        2500.00       0.297165E-002
  1846.15        2500.00       0.339164E-002
  1842.95        2500.00       0.380019E-002
  1839.74        2500.00       0.420865E-002
  1836.54        2500.00       0.461701E-002
  1833.33        2500.00       0.502528E-002
  1830.13        2500.00       0.543345E-002
  1826.92        2500.00       0.584152E-002
  1823.72        2500.00       0.624950E-002
  1820.51        2500.00       0.665738E-002
  1817.31        2500.00       0.704393E-002
  1814.10        2500.00       0.743040E-002
  1810.90        2500.00       0.781678E-002
  1807.69        2500.00       0.820306E-002
  1804.49        2500.00       0.858926E-002
  1801.28        2500.00       0.897536E-002
  1798.08        2500.00       0.936138E-002
  1794.87        2500.00       0.974731E-002
  1791.67        2500.00       0.101204E-001
  1788.46        2500.00       0.104933E-001
  1785.26        2500.00       0.108662E-001
  1782.05        2500.00       0.112390E-001
  1778.85        2500.00       0.115974E-001
  1775.64        2500.00       0.119558E-001
  1772.44        2500.00       0.122949E-001
  1769.23        2500.00       0.126060E-001
  1766.03        2500.00       0.129119E-001
  1762.82        2500.00       0.132176E-001
  1759.62        2500.00       0.135233E-001
  1756.41        2500.00       0.138289E-001
  1753.21        2500.00       0.141293E-001
  1750.00        2500.00       0.144229E-001
  1746.79        2500.00       0.147189E-001
  1743.59        2500.00       0.150149E-001
  1740.38        2500.00       0.152907E-001
  1737.18        2500.00       0.155664E-001
  1733.97        2500.00       0.158420E-001
  1730.77        2500.00       0.161176E-001
  1727.56        2500.00       0.163932E-001
  1724.36        2500.00       0.166687E-001
  1721.15        2500.00       0.169441E-001
  1717.95        2500.00       0.172194E-001
  1714.74        2500.00       0.174822E-001
  1711.54        2500.00       0.177448E-001
  1708.33        2500.00       0.180075E-001
  1705.13        2500.00       0.182700E-001
  1701.92        2500.00       0.185325E-001
  1698.72        2500.00       0.187950E-001
  1695.51        2500.00       0.190574E-001
  1692.31        2500.00       0.193197E-001
  1689.10        2500.00       0.195553E-001
  1685.90        2500.00       0.197908E-001
  1682.69        2500.00       0.200263E-001
  1679.49        2500.00       0.202617E-001
  1676.28        2500.00       0.204971E-001
  1673.08        2500.00       0.207324E-001
  1669.87        2500.00       0.209676E-001
  1666.67        2500.00       0.212028E-001
  1663.46        2500.00       0.214512E-001
  1660.26        2500.00       0.216994E-001
  1657.05        2500.00       0.219476E-001
  1653.85        2500.00       0.221958E-001
  1650.64        2500.00       0.224439E-001
  1647.44        2500.00       0.226920E-001
  1644.23        2500.00       0.229400E-001
  1641.03        2500.00       0.231879E-001
  1637.82        2500.00       0.234134E-001
  1634.62        2500.00       0.236454E-001
  1631.41        2500.00       0.234833E-001
  1628.21        2500.00       0.233212E-001
  1625.00        2500.00       0.231519E-001
  1621.79        2500.00       0.229826E-001
  1618.59        2500.00       0.228134E-001
  1615.38        2500.00       0.226443E-001
  1612.18        2500.00       0.224616E-001
  1608.97        2500.00       0.222791E-001
  1605.77        2500.00       0.220965E-001
  1602.56        2500.00       0.219141E-001
  1599.36        2500.00       0.217317E-001
  1596.15        2500.00       0.215493E-001
  1592.95        2500.00       0.213670E-001
  1589.74        2500.00       0.211848E-001
  1586.54        2500.00       0.209918E-001
  1583.33        2500.00       0.207990E-001
  1580.13        2500.00       0.206062E-001
  1576.92        2500.00       0.204134E-001
  1573.72        2500.00       0.202208E-001
  1570.51        2500.00       0.200281E-001
  1567.31        2500.00       0.198356E-001
  1564.10        2500.00       0.196431E-001
  1560.90        2500.00       0.194313E-001
  1557.69        2500.00       0.192196E-001
  1554.49        2500.00       0.190080E-001
  1551.28        2500.00       0.187964E-001
  1548.08        2500.00       0.185849E-001
  1544.87        2500.00       0.183734E-001
  1541.67        2500.00       0.181620E-001
  1538.46        2500.00       0.179507E-001
  1535.26        2500.00       0.177238E-001
  1532.05        2500.00       0.174970E-001
  1528.85        2500.00       0.172702E-001
  1525.64        2500.00       0.170435E-001
  1522.44        2500.00       0.168169E-001
  1519.23        2500.00       0.165904E-001
  1516.03        2500.00       0.163639E-001
  1512.82        2500.00       0.161375E-001
  1509.62        2500.00       0.158924E-001
  1506.41        2500.00       0.156474E-001
  1503.21        2500.00       0.154024E-001
  1500.00        2500.00       0.151575E-001
  1496.79        2500.00       0.149127E-001
  1493.59        2500.00       0.146680E-001
  1490.38        2500.00       0.144233E-001
  1487.18        2500.00       0.141788E-001
  1483.97        2500.00       0.139363E-001
  1480.77        2500.00       0.139478E-001
  1477.56        2500.00       0.141185E-001
  1474.36        2500.00       0.142893E-001
  1471.15        2500.00       0.145413E-001
  1467.95        2500.00       0.147934E-001
  1464.74        2500.00       0.150455E-001
  1461.54        2500.00       0.152976E-001
  1458.33        2500.00       0.156227E-001
  1455.13        2500.00       0.159478E-001
  1451.92        2500.00       0.166833E-001
  1448.72        2500.00       0.173110E-001
  1445.51        2500.00       0.173092E-001
  1442.31        2500.00       0.173074E-001
  1439.10        2500.00       0.173056E-001
  1435.90        2500.00       0.198307E-001
  1432.69        2500.00       0.198287E-001
  1429.49        2500.00       0.211141E-001
  1426.28        2500.00       0.217585E-001
  1423.08        2500.00       0.223687E-001
  1419.87        2500.00       0.223664E-001
  1416.67        2500.00       0.223641E-001
  1413.46        2500.00       0.223619E-001
  1410.26        2500.00       0.233497E-001
  1407.05        2500.00       0.233473E-001
  1403.85        2500.00       0.233450E-001
  1400.64        2500.00       0.233426E-001
  1397.44        2500.00       0.233403E-001
  1394.23        2500.00       0.233379E-001
  1391.03        2500.00       0.233355E-001
  1387.82        2500.00       0.233332E-001
  1384.62        2500.00       0.251248E-001
  1381.41        2500.00       0.251223E-001
  1378.21        2500.00       0.251197E-001
  1375.00        2500.00       0.251172E-001
  1371.79        2500.00       0.251147E-001
  1368.59        2500.00       0.251121E-001
  1365.38        2500.00       0.251096E-001
  1362.18        2500.00       0.251071E-001
  1358.97        2500.00       0.267289E-001
  1355.77        2500.00       0.267262E-001
  1352.56        2500.00       0.267236E-001
  1349.36        2500.00       0.267209E-001
  1346.15        2500.00       0.267182E-001
  1342.95        2500.00       0.267155E-001
  1339.74        2500.00       0.267129E-001
  1336.54        2500.00       0.267102E-001
  1333.33        2500.00       0.282293E-001
  1330.13        2500.00       0.282265E-001
  1326.92        2500.00       0.285969E-001
  1323.72        2500.00       0.287729E-001
  1320.51        2500.00       0.295456E-001
  1317.31        2500.00       0.297240E-001
  1314.10        2500.00       0.298083E-001
  1310.90        2500.00       0.298054E-001
  1307.69        2500.00       0.300042E-001
  1304.49        2500.00       0.300012E-001
  1301.28        2500.00       0.299983E-001
  1298.08        2500.00       0.299953E-001
  1294.87        2500.00       0.299923E-001
  1291.67        2500.00       0.299893E-001
  1288.46        2500.00       0.299864E-001
  1285.26        2500.00       0.299834E-001
  1282.05        2500.00       0.308477E-001
  1278.85        2500.00       0.308447E-001
  1275.64        2500.00       0.308416E-001
  1272.44        2500.00       0.308386E-001
  1269.23        2500.00       0.308355E-001
  1266.03        2500.00       0.308325E-001
  1262.82        2500.00       0.308295E-001
  1259.62        2500.00       0.308264E-001
  1256.41        2500.00       0.317935E-001
  1253.21        2500.00       0.317903E-001
  1250.00        2500.00       0.317872E-001
  1246.79        2500.00       0.317841E-001
  1243.59        2500.00       0.317810E-001
  1240.38        2500.00       0.317778E-001
