|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1576.92        2500.00        1.28171       -392876.       0.345301        244116.        0.00000        2.94193        2.94193        0.00000                 NaN   2820.54       -551540.        55.5086       0.612215E-004  0.424518E-005   100.617       0.186465        36.1513       -30.2098      -0.128754        11.3507       0.451258E-002 -0.919798E-004 -0.930143E-004   0.00000       0.621512E-004  0.621874E-004   0.00000        1.03322        100.000        100.000        100.000       0.311730       0.212857E-002  0.305999E-001  0.921113E-003  0.595735E-001   0.00000       0.157056       0.483264E-001  0.951935E-002  0.424646E-003  0.103856E-010  0.128919E-002  -991499.      -0.107757E+007 -0.182680E+007 -0.134006E+007  -413494.                 NaN  -690147.       -824009.       -945233.      -0.109767E+007            NaN   0.00000     
  1575.47        2500.00        1.27638       -391418.       0.346467        244956.        0.00000        2.94670        2.94670        0.00000                 NaN   2821.09       -549198.        55.2402       0.611509E-004  0.423892E-005   100.147       0.185802        36.0077       -30.4308      -0.214353        11.3460       0.751115E-002 -0.929370E-004 -0.946560E-004   0.00000       0.619978E-004  0.620580E-004   0.00000        1.03318        100.000        100.000        100.000       0.310469       0.212835E-002  0.305694E-001  0.906708E-003  0.593369E-001   0.00000       0.155974       0.482987E-001  0.951886E-002  0.424646E-003  0.604055E-012  0.128318E-002  -991254.      -0.107733E+007 -0.182627E+007 -0.133950E+007  -413227.                 NaN  -690045.       -823680.       -944840.      -0.109728E+007            NaN   0.00000     
  1574.03        2500.00        1.26813       -388883.       0.346449        244913.        0.00000        2.94668        2.94668        0.00000                 NaN   2820.63       -545407.        54.8508       0.611206E-004  0.423968E-005   99.4418       0.184690        35.7694       -30.3911      -0.211209        11.3509       0.738922E-002 -0.927745E-004 -0.944687E-004   0.00000       0.620381E-004  0.620973E-004   0.00000        1.03313        100.000        100.000        100.000       0.308375       0.212800E-002  0.305185E-001  0.882830E-003  0.589417E-001   0.00000       0.154176       0.482523E-001  0.951804E-002  0.424646E-003  0.340636E-012  0.127593E-002  -991040.      -0.107683E+007 -0.182568E+007 -0.133948E+007  -412974.       -518911.       -689895.       -823372.       -944262.      -0.109679E+007  -885071.        0.00000     
  1572.58        2500.00        1.25974       -386408.       0.347341        245539.        0.00000        2.95039        2.95039        0.00000                 NaN   2820.73       -541662.        54.4391       0.610462E-004  0.423540E-005   98.7255       0.183595        35.5338       -30.5527      -0.278949        11.3500       0.975865E-002 -0.935053E-004 -0.957399E-004   0.00000       0.619426E-004  0.620208E-004   0.00000        1.03308        100.000        100.000        100.000       0.306318       0.212765E-002  0.304693E-001  0.860075E-003  0.585465E-001   0.00000       0.152385       0.482070E-001  0.951725E-002  0.424646E-003  0.531342E-011  0.126697E-002  -990798.      -0.107885E+007 -0.182569E+007 -0.133943E+007  -412765.       -518737.       -689753.       -822975.       -942602.      -0.108650E+007  -433029.        0.00000     
  1571.14        2500.00        1.24959       -383044.       0.345344        244046.        0.00000        2.94236        2.94236        0.00000                 NaN   2818.89       -536803.        53.9893       0.610971E-004  0.424697E-005   97.8647       0.182117        35.2247       -30.1162      -0.138726        11.3723       0.485405E-002 -0.916648E-004 -0.927798E-004   0.00000       0.623076E-004  0.623466E-004   0.00000        1.03302        100.000        100.000        100.000       0.303610       0.212718E-002  0.304088E-001  0.832033E-003  0.580178E-001   0.00000       0.150045       0.481472E-001  0.951616E-002  0.424646E-003  0.582774E-011  0.126086E-002  -990613.      -0.107613E+007 -0.182470E+007 -0.133942E+007  -412458.                 NaN  -689595.       -822661.       -943033.      -0.109504E+007            NaN   0.00000     
  1569.69        2500.00        1.24404       -381479.       0.346253        244705.        0.00000        2.94616        2.94616        0.00000                 NaN   2819.22       -534333.        53.7138       0.610318E-004  0.424219E-005   97.3784       0.181415        35.0723       -30.2862      -0.205758        11.3691       0.719804E-002 -0.924133E-004 -0.940648E-004   0.00000       0.621908E-004  0.622486E-004   0.00000        1.03297        100.000        100.000        100.000       0.302278       0.212694E-002  0.303769E-001  0.817463E-003  0.577616E-001   0.00000       0.148890       0.481169E-001  0.951564E-002  0.424646E-003  0.326906E-012  0.125479E-002  -990390.      -0.107542E+007 -0.182409E+007 -0.133954E+007  -412202.       -518310.       -689456.       -822390.       -942572.      -0.109392E+007  -745075.        0.00000     
  1568.24        2500.00        1.23626       -379086.       0.346201        244646.        0.00000        2.94607        2.94607        0.00000                 NaN   2818.72       -530752.        53.3456       0.609992E-004  0.424304E-005   96.7106       0.180362        34.8468       -30.2461      -0.202705        11.3741       0.708273E-002 -0.922605E-004 -0.938878E-004   0.00000       0.622343E-004  0.622911E-004   0.00000        1.03292        100.000        100.000        100.000       0.300309       0.212659E-002  0.303297E-001  0.796127E-003  0.573799E-001   0.00000       0.147182       0.480718E-001  0.951488E-002  0.424646E-003  0.284721E-010  0.124779E-002  -990173.      -0.107536E+007 -0.182365E+007 -0.133949E+007  -411930.       -518110.       -689313.       -822009.       -941959.      -0.109352E+007  -550205.        0.00000     
  1566.80        2500.00        1.22858       -376728.       0.346079        244543.        0.00000        2.94569        2.94569        0.00000                 NaN   2818.26       -527223.        52.9842       0.609729E-004  0.424394E-005   96.0526       0.179302        34.6246       -30.2167      -0.202844        11.3819       0.710408E-002 -0.921868E-004 -0.938157E-004   0.00000       0.623009E-004  0.623580E-004   0.00000        1.03287        100.000        100.000        100.000       0.298375       0.212623E-002  0.302841E-001  0.775621E-003  0.570002E-001   0.00000       0.145489       0.480273E-001  0.951413E-002  0.424646E-003  0.196757E-010  0.124135E-002  -989959.      -0.107484E+007 -0.182318E+007 -0.133934E+007  -411670.       -517907.       -689166.       -821650.       -941320.      -0.109326E+007  -539831.        0.00000     
  1565.35        2500.00        1.22103       -374414.       0.346076        244513.        0.00000        2.94573        2.94573        0.00000                 NaN   2817.83       -523757.        52.6278       0.609426E-004  0.424454E-005   95.4058       0.178283        34.4066       -30.1876      -0.202573        11.3870       0.708749E-002 -0.920798E-004 -0.937068E-004   0.00000       0.623397E-004  0.623967E-004   0.00000        1.03282        100.000        100.000        100.000       0.296462       0.212587E-002  0.302378E-001  0.755075E-003  0.566337E-001   0.00000       0.143851       0.479816E-001  0.951337E-002  0.424646E-003  0.318323E-012  0.123463E-002  -989727.      -0.107464E+007 -0.182272E+007 -0.133983E+007  -411388.       -517723.       -689035.       -821343.       -940786.      -0.109186E+007  -527101.        0.00000     
  1563.91        2500.00        1.21352       -372102.       0.345972        244416.        0.00000        2.94541        2.94541        0.00000                 NaN   2817.33       -520301.        52.2742       0.609150E-004  0.424560E-005   94.7619       0.177260        34.1890       -30.1435      -0.197399        11.3931       0.690498E-002 -0.919171E-004 -0.935030E-004   0.00000       0.623954E-004  0.624508E-004   0.00000        1.03277        100.000        100.000        100.000       0.294557       0.212549E-002  0.301928E-001  0.735493E-003  0.562632E-001   0.00000       0.142210       0.479361E-001  0.951261E-002  0.424646E-003  0.316142E-012  0.122817E-002  -989532.      -0.107412E+007 -0.182209E+007 -0.133931E+007  -411158.       -517502.       -688870.       -820987.       -940251.      -0.109182E+007  -575131.        0.00000     
