|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/Y98/Y98_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1182.69        500.000                 NaN  0.964142                 NaN  0.437324        15.8868        30.2979        24.2270        18.0038        10.1831     
  1179.49        500.000                 NaN  0.964144                 NaN  0.451981        15.9461        31.3242        18.0648        22.9711        10.2776     
  1176.28        500.000                 NaN  0.964144                 NaN  0.451981        15.9461        31.3242        18.0648        22.9711        10.2776     
  1173.08        500.000                 NaN  0.964144                 NaN  0.451981        15.9461        31.3242        18.0648        22.9711        10.2776     
  1169.87        500.000                 NaN  0.964144                 NaN  0.451981        15.9461        31.3242        18.0648        22.9711        10.2776     
  1166.67        500.000                 NaN  0.964144                 NaN  0.451981        15.9461        31.3242        18.0648        22.9711        10.2776     
  1163.46        500.000                 NaN  0.964144                 NaN  0.451981        15.9461        31.3242        18.0648        22.9711        10.2776     
  1160.26        500.000                 NaN  0.964144                 NaN  0.451981        15.9461        31.3242        18.0648        22.9711        10.2776     
  1157.05        500.000                 NaN  0.964144                 NaN  0.451981        15.9461        31.3242        18.0648        22.9711        10.2776     
  1153.85        500.000                 NaN  0.964147                 NaN  0.471466        15.9965        32.2846        18.1060        21.8106        10.3667     
  1150.64        500.000                 NaN  0.964147                 NaN  0.471466        15.9965        32.2846        18.1060        21.8106        10.3667     
  1147.44        500.000                 NaN  0.964147                 NaN  0.471466        15.9965        32.2846        18.1060        21.8106        10.3667     
  1144.23        500.000                 NaN  0.964147                 NaN  0.471466        15.9965        32.2846        18.1060        21.8106        10.3667     
  1141.03        500.000                 NaN  0.964147                 NaN  0.471466        15.9965        32.2846        18.1060        21.8106        10.3667     
  1137.82        500.000                 NaN  0.964147                 NaN  0.471466        15.9965        32.2846        18.1060        21.8106        10.3667     
  1134.62        500.000                 NaN  0.964147                 NaN  0.471466        15.9965        32.2846        18.1060        21.8106        10.3667     
  1131.41        500.000                 NaN  0.964147                 NaN  0.471466        15.9965        32.2846        18.1060        21.8106        10.3667     
  1128.21        500.000                 NaN  0.964150                 NaN  0.496323        16.0425        33.1794        20.7443        18.1183        10.4550     
  1125.00        500.000                 NaN  0.964150                 NaN  0.496323        16.0425        33.1794        20.7443        18.1183        10.4550     
  1121.79        500.000                 NaN  0.964150                 NaN  0.496323        16.0425        33.1794        20.7443        18.1183        10.4550     
  1118.59        500.000                 NaN  0.964150                 NaN  0.496323        16.0425        33.1794        20.7443        18.1183        10.4550     
  1115.38        500.000                 NaN  0.964150                 NaN  0.496323        16.0425        33.1794        20.7443        18.1183        10.4550     
  1112.18        500.000                 NaN  0.964150                 NaN  0.496323        16.0425        33.1794        20.7443        18.1183        10.4550     
  1108.97        500.000                 NaN  0.964150                 NaN  0.496323        16.0425        33.1794        20.7443        18.1183        10.4550     
  1105.77        500.000                 NaN  0.964150                 NaN  0.496323        16.0425        33.1794        20.7443        18.1183        10.4550     
  1102.56        500.000                 NaN  0.964153                 NaN  0.526192        16.0809        34.0248        19.7462        18.1190        10.5387     
  1099.36        500.000                 NaN  0.964153                 NaN  0.526192        16.0809        34.0248        19.7462        18.1190        10.5387     
  1096.15        500.000                 NaN  0.964153                 NaN  0.526192        16.0809        34.0248        19.7462        18.1190        10.5387     
  1092.95        500.000                 NaN  0.964153                 NaN  0.526192        16.0809        34.0248        19.7462        18.1190        10.5387     
  1089.74        500.000                 NaN  0.964153                 NaN  0.526192        16.0809        34.0248        19.7462        18.1190        10.5387     
  1086.54        500.000                 NaN  0.964153                 NaN  0.526192        16.0809        34.0248        19.7462        18.1190        10.5387     
  1083.33        500.000                 NaN  0.964153                 NaN  0.526192        16.0809        34.0248        19.7462        18.1190        10.5387     
  1080.13        500.000                 NaN  0.964153                 NaN  0.526192        16.0809        34.0248        19.7462        18.1190        10.5387     
  1076.92        500.000                 NaN  0.964156                 NaN  0.560535        16.1164        34.8321        18.8089        18.0961        10.6218     
  1073.72        500.000                 NaN  0.964156                 NaN  0.560535        16.1164        34.8321        18.8089        18.0961        10.6218     
  1070.51        500.000                 NaN  0.964156                 NaN  0.560535        16.1164        34.8321        18.8089        18.0961        10.6218     
  1067.31        500.000                 NaN  0.964156                 NaN  0.560535        16.1164        34.8321        18.8089        18.0961        10.6218     
  1064.10        500.000                 NaN  0.964156                 NaN  0.560535        16.1164        34.8321        18.8089        18.0961        10.6218     
  1060.90        500.000                 NaN  0.964156                 NaN  0.560535        16.1164        34.8321        18.8089        18.0961        10.6218     
  1057.69        500.000                 NaN  0.964156                 NaN  0.560535        16.1164        34.8321        18.8089        18.0961        10.6218     
  1054.49        500.000                 NaN  0.964156                 NaN  0.560535        16.1164        34.8321        18.8089        18.0961        10.6218     
  1051.28        500.000                 NaN  0.964158                 NaN  0.599098        16.1428        35.6116        18.0749        17.9089        10.6985     
  1048.08        500.000                 NaN  0.964158                 NaN  0.599098        16.1428        35.6116        18.0749        17.9089        10.6985     
  1044.87        500.000                 NaN  0.964158                 NaN  0.599098        16.1428        35.6116        18.0749        17.9089        10.6985     
  1041.67        500.000                 NaN  0.964158                 NaN  0.599098        16.1428        35.6116        18.0749        17.9089        10.6985     
  1038.46        500.000                 NaN  0.964158                 NaN  0.599098        16.1428        35.6116        18.0749        17.9089        10.6985     
  1035.26        500.000                 NaN  0.964158                 NaN  0.599098        16.1428        35.6116        18.0749        17.9089        10.6985     
  1032.05        500.000                 NaN  0.964158                 NaN  0.599098        16.1428        35.6116        18.0749        17.9089        10.6985     
  1028.85        500.000                 NaN  0.964158                 NaN  0.599098        16.1428        35.6116        18.0749        17.9089        10.6985     
  1025.64        500.000                 NaN  0.964161                 NaN  0.643230        16.1667        36.3511        18.0296        17.0678        10.7775     
  1022.44        500.000                 NaN  0.964161                 NaN  0.643230        16.1667        36.3511        18.0296        17.0678        10.7775     
  1019.23        500.000                 NaN  0.964161                 NaN  0.643230        16.1667        36.3511        18.0296        17.0678        10.7775     
  1016.03        500.000                 NaN  0.964161                 NaN  0.643230        16.1667        36.3511        18.0296        17.0678        10.7775     
  1012.82        500.000                 NaN  0.964161                 NaN  0.643230        16.1667        36.3511        18.0296        17.0678        10.7775     
  1009.62        500.000                 NaN  0.964161                 NaN  0.643230        16.1667        36.3511        18.0296        17.0678        10.7775     
  1006.41        500.000                 NaN  0.964161                 NaN  0.643230        16.1667        36.3511        18.0296        17.0678        10.7775     
  1003.21        500.000                 NaN  0.964161                 NaN  0.643230        16.1667        36.3511        18.0296        17.0678        10.7775     
  1000.00        500.000                 NaN  0.964164                 NaN  0.691769        16.1837        37.0709        16.2583        17.9782        10.8530     
