|6.6.6
Archiving\03_Data\fracLP/QFM_m1.5/TAY13/TAY13_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5053.94     
  1997.49        500.000        5054.68     
  1994.99        500.000        5055.41     
  1992.48        500.000        5056.15     
  1989.97        500.000        5056.89     
  1987.47        500.000        5057.62     
  1984.96        500.000        5058.36     
  1982.46        500.000        5059.09     
  1979.95        500.000        5059.83     
  1977.44        500.000        5060.56     
  1974.94        500.000        5061.29     
  1972.43        500.000        5062.03     
  1969.92        500.000        5062.76     
  1967.42        500.000        5063.49     
  1964.91        500.000        5064.22     
  1962.41        500.000        5064.95     
  1959.90        500.000        5065.69     
  1957.39        500.000        5066.42     
  1954.89        500.000        5067.15     
  1952.38        500.000        5067.88     
  1949.87        500.000        5068.60     
  1947.37        500.000        5069.33     
  1944.86        500.000        5070.06     
  1942.36        500.000        5070.79     
  1939.85        500.000        5071.52     
  1937.34        500.000        5072.25     
  1934.84        500.000        4256.21     
  1932.33        500.000        2937.65     
  1929.82        500.000        2938.24     
  1927.32        500.000        2938.84     
  1924.81        500.000        2939.56     
  1922.31        500.000        2940.05     
  1919.80        500.000        2940.63     
  1917.29        500.000        2941.23     
  1914.79        500.000        2941.83     
  1912.28        500.000        2942.43     
  1909.77        500.000        2943.02     
  1907.27        500.000        2943.62     
  1904.76        500.000        3159.41     
  1902.26        500.000        3161.27     
  1899.75        500.000        3163.68     
  1897.24        500.000        3164.65     
  1894.74        500.000        3166.34     
  1892.23        500.000        3168.09     
  1889.72        500.000        3169.40     
  1887.22        500.000        3171.49     
  1884.71        500.000        3173.37     
  1882.21        500.000        3175.40     
  1879.70        500.000        3176.82     
  1877.19        500.000        3178.42     
  1874.69        500.000        3180.01     
  1872.18        500.000        3182.47     
  1869.67        500.000        3183.31     
  1867.17        500.000        3185.56     
  1864.66        500.000        3187.62     
  1862.16        500.000        3193.46     
  1859.65        500.000        3203.65     
  1857.14        500.000        3194.00     
  1854.64        500.000        3216.58     
  1852.13        500.000        3217.44     
  1849.62        500.000        3219.58     
  1847.12        500.000        3220.92     
  1844.61        500.000        3222.71     
  1842.11        500.000        3224.96     
  1839.60        500.000        3226.59     
  1837.09        500.000        3227.87     
  1834.59        500.000        3231.42     
  1832.08        500.000        4380.41     
  1829.57        500.000        2953.11     
  1827.07        500.000        3233.31     
  1824.56        500.000        3238.46     
  1822.06        500.000        3240.45     
  1819.55        500.000        3241.92     
  1817.04        500.000        3244.60     
  1814.54        500.000        3245.46     
  1812.03        500.000        3247.26     
  1809.52        500.000        3249.53     
  1807.02        500.000        3251.52     
  1804.51        500.000        3254.37     
  1802.01        500.000        3256.03     
  1799.50        500.000        3257.45     
  1796.99        500.000        3259.96     
  1794.49        500.000        3261.57     
  1791.98        500.000        3262.25     
  1789.47        500.000        3264.96     
  1786.97        500.000        3267.60     
  1784.46        500.000        3268.63     
  1781.95        500.000        3272.62     
  1779.45        500.000        3273.33     
  1776.94        500.000        3275.09     
  1774.44        500.000        3277.75     
  1771.93        500.000        3279.31     
  1769.42        500.000        3280.27     
  1766.92        500.000        3283.60     
  1764.41        500.000        3285.00     
  1761.90        500.000        3287.22     
  1759.40        500.000        3289.47     
  1756.89        500.000        3291.81     
  1754.39        500.000        3293.15     
  1751.88        500.000        3295.46     
  1749.37        500.000        3297.28     
  1746.87        500.000        3299.65     
  1744.36        500.000        3301.98     
  1741.85        500.000        3303.53     
  1739.35        500.000        3305.72     
  1736.84        500.000        3308.51     
  1734.34        500.000        3309.32     
  1731.83        500.000        3311.77     
  1729.32        500.000        3314.46     
  1726.82        500.000        3315.56     
  1724.31        500.000        3319.43     
  1721.80        500.000        3319.77     
  1719.30        500.000        3321.02     
  1716.79        500.000        3323.85     
  1714.29        500.000        3326.11     
  1711.78        500.000        3327.07     
  1709.27        500.000        3330.55     
  1706.77        500.000        3332.93     
  1704.26        500.000        3334.57     
  1701.75        500.000        3335.76     
  1699.25        500.000        3337.95     
  1696.74        500.000        3340.78     
  1694.24        500.000        3342.84     
  1691.73        500.000        3344.72     
  1689.22        500.000        3346.00     
  1686.72        500.000        3348.80     
  1684.21        500.000        3349.12     
  1681.70        500.000        3352.34     
  1679.20        500.000        3354.89     
  1676.69        500.000        3356.71     
  1674.19        500.000        3358.24     
  1671.68        500.000        3360.29     
  1669.17        500.000        3362.87     
  1666.67        500.000        3364.80     
  1664.16        500.000        3366.52     
  1661.65        500.000        3369.37     
  1659.15        500.000        3370.45     
  1656.64        500.000        3373.05     
  1654.14        500.000        3375.28     
  1651.63        500.000        3377.86     
  1649.12        500.000        3379.23     
  1646.62        500.000        3381.54     
  1644.11        500.000        3382.88     
  1641.60        500.000        3385.07     
  1639.10        500.000        3386.90     
  1636.59        500.000        3392.27     
  1634.09        500.000        3391.93     
  1631.58        500.000        3392.56     
  1629.07        500.000        3392.80     
  1626.57        500.000        3397.27     
  1624.06        500.000        3398.23     
  1621.55        500.000        3399.05     
  1619.05        500.000        3402.86     
  1616.54        500.000        3400.54     
  1614.04        500.000        3406.32     
  1611.53        500.000        3408.30     
  1609.02        500.000        3409.87     
  1606.52        500.000        3412.50     
  1604.01        500.000        3413.95     
  1601.50        500.000        3416.51     
  1599.00        500.000        3418.61     
  1596.49        500.000        3419.21     
  1593.98        500.000        3420.96     
  1591.48        500.000        3423.90     
  1588.97        500.000        3425.82     
  1586.47        500.000        3429.68     
  1583.96        500.000        3429.61     
  1581.45        500.000        3431.57     
  1578.95        500.000        3433.19     
  1576.44        500.000        3435.51     
  1573.93        500.000        3438.82     
  1571.43        500.000        3438.35     
  1568.92        500.000        3441.83     
  1566.42        500.000        3441.83     
  1563.91        500.000        3339.65     
  1561.40        500.000        3300.84     
  1558.90        500.000        3300.69     
  1556.39        500.000        3301.92     
  1553.88        500.000        3303.39     
  1551.38        500.000        3304.15     
  1548.87        500.000        3306.00     
  1546.37        500.000        3306.89     
  1543.86        500.000        3307.53     
  1541.35        500.000        3308.92     
  1538.85        500.000        3310.69     
  1536.34        500.000        3311.99     
  1533.83        500.000        3313.16     
  1531.33        500.000        3314.25     
  1528.82        500.000        3315.52     
  1526.32        500.000        3315.64     
  1523.81        500.000        3317.56     
  1521.30        500.000        3317.10     
  1518.80        500.000        3319.50     
  1516.29        500.000        3320.09     
  1513.78        500.000        3321.99     
  1511.28        500.000        3323.91     
  1508.77        500.000        3324.98     
  1506.27        500.000        3325.30     
  1503.76        500.000        3326.63     
  1501.25        500.000        3327.57     
  1498.75        500.000        3328.93     
  1496.24        500.000        3329.85     
  1493.73        500.000        3331.54     
  1491.23        500.000        3332.96     
  1488.72        500.000        3332.65     
  1486.22        500.000        3334.85     
  1483.71        500.000        3336.24     
  1481.20        500.000        3335.57     
  1478.70        500.000        3336.29     
  1476.19        500.000        3337.12     
  1473.68        500.000        3338.17     
  1471.18        500.000        3340.23     
  1468.67        500.000        3340.41     
  1466.17        500.000        3341.03     
  1463.66        500.000        3342.44     
  1461.15        500.000        3349.52     
  1458.65        500.000        3344.58     
  1456.14        500.000        3345.76     
  1453.63        500.000        3347.04     
  1451.13        500.000        3348.61     
