|6.6.6
Archiving\03_Data\fracLP/QFM_m1.5/TAY13/TAY13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1471.18        500.000        99.2132                 NaN            NaN  0.123439E-001            NaN  0.774410                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.2196                 NaN            NaN  0.704067E-002            NaN  0.773327                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.2259                 NaN            NaN  0.474050E-002            NaN  0.769351                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2331                 NaN            NaN  0.422156E-002            NaN  0.762659                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2426                 NaN            NaN  0.272085E-001            NaN  0.730169                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2450                 NaN            NaN  0.288982E-002            NaN  0.752091                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2529                 NaN            NaN            NaN            NaN  0.747117                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2572                 NaN            NaN  0.751042E-005            NaN  0.742812                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2617                 NaN            NaN            NaN            NaN  0.723627       0.146837E-001            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.1255                 NaN            NaN            NaN            NaN  0.845466E-001  0.789919                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.1201                 NaN            NaN            NaN            NaN  0.845079E-002  0.871402                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.1215                 NaN            NaN            NaN            NaN            NaN  0.878480                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.1230                 NaN            NaN            NaN            NaN            NaN  0.877044                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.1241                 NaN            NaN            NaN            NaN            NaN  0.875918                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.1268                 NaN            NaN            NaN            NaN            NaN  0.873160                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.1240                 NaN            NaN            NaN            NaN            NaN  0.875999                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.1217                 NaN            NaN            NaN            NaN            NaN  0.878305                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.1198                 NaN            NaN            NaN            NaN            NaN  0.880240                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.1160                 NaN            NaN            NaN            NaN            NaN  0.883989                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.1120                 NaN            NaN            NaN            NaN            NaN  0.888017                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.0995                 NaN            NaN            NaN            NaN            NaN  0.900463                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        99.0894                 NaN            NaN            NaN            NaN            NaN  0.910637                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        99.0726                 NaN            NaN            NaN            NaN            NaN  0.927427                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.8074                 NaN            NaN            NaN            NaN            NaN  0.628596       0.563958                 NaN            NaN            NaN            NaN
  1411.03        500.000        98.7040                 NaN            NaN            NaN            NaN            NaN  0.906591       0.389420                 NaN            NaN            NaN            NaN
  1408.52        500.000        98.7204                 NaN            NaN            NaN            NaN            NaN  0.385373       0.894193                 NaN            NaN            NaN            NaN
  1406.02        500.000        98.7338                 NaN            NaN            NaN            NaN            NaN  0.381993       0.884182                 NaN            NaN            NaN            NaN
  1403.51        500.000        98.7481                 NaN            NaN            NaN            NaN            NaN  0.379355       0.872579                 NaN            NaN            NaN            NaN
  1401.00        500.000        98.7628                 NaN            NaN            NaN            NaN            NaN  0.861775       0.375435                 NaN            NaN            NaN            NaN
  1398.50        500.000        98.7750                 NaN            NaN            NaN            NaN            NaN  0.854699       0.370304                 NaN            NaN            NaN            NaN
  1395.99        500.000        98.3953                 NaN            NaN            NaN            NaN            NaN  0.565213       0.858229       0.181273                 NaN            NaN            NaN
  1393.48        500.000        96.9749                 NaN            NaN            NaN            NaN            NaN   1.28984       0.885158       0.850081                 NaN            NaN            NaN
  1390.98        500.000        97.0532                 NaN            NaN            NaN            NaN            NaN  0.862030        1.25752       0.827290                 NaN            NaN            NaN
  1388.47        500.000        97.1176                 NaN            NaN            NaN            NaN            NaN   1.23294       0.840879       0.808571                 NaN            NaN            NaN
  1385.96        500.000        97.2105                 NaN            NaN            NaN            NaN            NaN  0.813943        1.19500       0.780530                 NaN            NaN            NaN
  1383.46        500.000        97.2664                 NaN            NaN            NaN            NaN            NaN  0.796022        1.17313       0.764420                 NaN            NaN            NaN
  1380.95        500.000        97.3313                 NaN            NaN            NaN            NaN            NaN  0.775414        1.14806       0.745236                 NaN            NaN            NaN
  1378.45        500.000        97.3931                 NaN            NaN            NaN            NaN            NaN   1.12293       0.757209       0.726806                 NaN            NaN            NaN
  1375.94        500.000        97.4505                 NaN            NaN            NaN            NaN            NaN   1.10030       0.739665       0.709525                 NaN            NaN            NaN
  1373.43        500.000        97.5075                 NaN            NaN            NaN            NaN            NaN  0.721869        1.07811       0.692552                 NaN            NaN            NaN
  1370.93        500.000        97.5627                 NaN            NaN            NaN            NaN            NaN  0.704475        1.05678       0.676050                 NaN            NaN            NaN
  1368.42        500.000        97.6142                 NaN            NaN  0.313677E-005            NaN            NaN   1.03718       0.687991       0.660589                 NaN            NaN            NaN
  1365.91        500.000        97.6699                 NaN            NaN  0.406764                 NaN            NaN  0.902704       0.329736       0.690853                 NaN            NaN            NaN
  1363.41        500.000        97.7235                 NaN            NaN  0.467434                 NaN            NaN  0.924431       0.202888       0.681714                 NaN            NaN            NaN
  1360.90        500.000        97.7752                 NaN            NaN  0.472411                 NaN            NaN  0.915256       0.170264       0.666837                 NaN            NaN            NaN
  1358.40        500.000        97.8254                 NaN            NaN  0.477197                 NaN            NaN  0.137085       0.907875       0.652455                 NaN            NaN            NaN
  1355.89        500.000        97.8739                 NaN            NaN  0.479383                 NaN            NaN  0.897752       0.111226       0.637720                 NaN            NaN            NaN
  1353.38        500.000        97.9201                 NaN            NaN  0.483268                 NaN            NaN  0.889668       0.826180E-001  0.624375                 NaN            NaN            NaN
  1350.88        500.000        97.9634                 NaN            NaN  0.486215                 NaN            NaN  0.881344       0.575456E-001  0.611522                 NaN            NaN            NaN
  1348.37        500.000        98.0090                 NaN            NaN  0.487185                 NaN            NaN  0.871748       0.342708E-001  0.597772                 NaN            NaN            NaN
  1345.86        500.000        98.0521                 NaN            NaN  0.490231                 NaN            NaN  0.863288       0.918918E-002  0.585163                 NaN            NaN            NaN
  1343.36        500.000        98.0745                 NaN            NaN  0.488970                 NaN            NaN  0.859239                 NaN  0.577334                 NaN            NaN            NaN
  1340.85        500.000        98.1291                 NaN            NaN  0.477602                 NaN            NaN  0.732548E-003  0.832554       0.559983                 NaN            NaN            NaN
  1338.35        500.000        98.1707                 NaN            NaN  0.470832                 NaN            NaN  0.811996                 NaN  0.546442                 NaN            NaN            NaN
  1335.84        500.000        98.2011                 NaN            NaN  0.462582                 NaN            NaN  0.799600                 NaN  0.536729                 NaN            NaN            NaN
  1333.33        500.000        98.2352                 NaN            NaN  0.455833                 NaN            NaN  0.783582                 NaN  0.525397                 NaN            NaN            NaN
  1330.83        500.000        98.2680                 NaN            NaN  0.446375                 NaN            NaN  0.771293                 NaN  0.514299                 NaN            NaN            NaN
  1328.32        500.000        98.3028                 NaN            NaN  0.442139                 NaN            NaN  0.751833                 NaN  0.503194                 NaN            NaN            NaN
  1325.81        500.000        98.3335                 NaN            NaN  0.435081                 NaN            NaN  0.738624                 NaN  0.492792                 NaN            NaN            NaN
  1323.31        500.000        98.3651                 NaN            NaN  0.427149                 NaN            NaN  0.725498                 NaN  0.482263                 NaN            NaN            NaN
  1320.80        500.000        98.3977                 NaN            NaN  0.421438                 NaN            NaN  0.709038                 NaN  0.471823                 NaN            NaN            NaN
  1318.30        500.000        98.4289                 NaN            NaN  0.412872                 NaN            NaN  0.696793                 NaN  0.461436                 NaN            NaN            NaN
  1315.79        500.000        98.4582                 NaN            NaN  0.406244                 NaN            NaN  0.683876                 NaN  0.451699                 NaN            NaN            NaN
  1313.28        500.000        98.4879                 NaN            NaN  0.398888                 NaN            NaN  0.671299                 NaN  0.441928                 NaN            NaN            NaN
  1310.78        500.000        98.5174                 NaN            NaN  0.391536                 NaN            NaN  0.658696                 NaN  0.432328                 NaN            NaN            NaN
  1308.27        500.000        98.5428                 NaN            NaN  0.384217                 NaN            NaN  0.649476                 NaN  0.423457                 NaN            NaN            NaN
  1305.76        500.000        98.5725                 NaN            NaN  0.376172                 NaN            NaN  0.637632                 NaN  0.413708                 NaN            NaN            NaN
  1303.26        500.000        98.5984                 NaN            NaN  0.370329                 NaN            NaN  0.626087                 NaN  0.405186                 NaN            NaN            NaN
  1300.75        500.000        98.6252                 NaN            NaN  0.362600                 NaN            NaN  0.615654                 NaN  0.396509                 NaN            NaN            NaN
  1298.25        500.000        98.6511                 NaN            NaN  0.355714                 NaN            NaN  0.605515                 NaN  0.387642                 NaN            NaN            NaN
  1295.74        500.000        98.6749                 NaN            NaN  0.350309                 NaN            NaN  0.595155                 NaN  0.379651                 NaN            NaN            NaN
  1293.23        500.000        98.6990                 NaN            NaN  0.343356                 NaN            NaN  0.586026                 NaN  0.371658                 NaN            NaN            NaN
  1290.73        500.000        98.7240                 NaN            NaN  0.337825                 NaN            NaN  0.574549                 NaN  0.363626                 NaN            NaN            NaN
  1288.22        500.000        98.7455                 NaN            NaN  0.330532                 NaN            NaN  0.567747                 NaN  0.356179                 NaN            NaN            NaN
  1285.71        500.000        98.7719                 NaN            NaN  0.321451                 NaN            NaN  0.559165                 NaN  0.347473                 NaN            NaN            NaN
  1283.21        500.000        98.7933                 NaN            NaN  0.315773                 NaN            NaN  0.550257                 NaN  0.340640                 NaN            NaN            NaN
  1280.70        500.000        98.8171                 NaN            NaN  0.307800                 NaN            NaN  0.542313                 NaN  0.332744                 NaN            NaN            NaN
  1278.20        500.000        98.8365                 NaN            NaN  0.302196                 NaN            NaN  0.535110                 NaN  0.326173                 NaN            NaN            NaN
  1275.69        500.000        98.8605                 NaN            NaN  0.292224                 NaN            NaN  0.528000                 NaN  0.319291                 NaN            NaN            NaN
  1273.18        500.000        98.8842                 NaN            NaN  0.285678                 NaN            NaN  0.519517                 NaN  0.310648                 NaN            NaN            NaN
  1270.68        500.000        98.9024                 NaN            NaN  0.279104                 NaN            NaN  0.513526                 NaN  0.304976                 NaN            NaN            NaN
  1268.17        500.000        92.0784                 NaN            NaN  0.772175                 NaN            NaN   1.78954                 NaN   1.01160        4.34832                 NaN            NaN
  1265.66        500.000        91.5063                 NaN            NaN  0.933501E-002            NaN            NaN  0.822979        2.04466        1.06368        4.55308                 NaN            NaN
  1263.16        500.000        92.1329                 NaN            NaN            NaN            NaN            NaN  0.723208        1.96447       0.991920        4.18750                 NaN            NaN
  1260.65        500.000        92.6997                 NaN            NaN            NaN            NaN            NaN   1.85713       0.655507       0.925414        3.86226                 NaN            NaN
  1258.15        500.000        93.1784                 NaN            NaN            NaN            NaN            NaN   1.78041       0.586673       0.869541        3.58499                 NaN            NaN
  1255.64        500.000        93.6117                 NaN            NaN            NaN            NaN            NaN  0.525096        1.70699       0.817573        3.33865                 NaN            NaN
  1253.13        500.000        93.6596                 NaN            NaN  0.285003                 NaN            NaN  0.847573        1.00955       0.823771        3.37454                 NaN            NaN
  1250.63        500.000        94.8173                 NaN            NaN            NaN            NaN            NaN  0.357120        1.53197       0.666798        2.62686                 NaN            NaN
  1248.12        500.000        94.6625                 NaN            NaN            NaN            NaN            NaN   1.56583       0.333593       0.690072        2.74805                 NaN            NaN
  1245.61        500.000        94.9307                 NaN            NaN            NaN            NaN            NaN   1.55400       0.261517       0.656900        2.59691                 NaN            NaN
  1243.11        500.000        95.1755                 NaN            NaN            NaN            NaN            NaN   1.56227       0.176213       0.626455        2.45952                 NaN            NaN
  1240.60        500.000        94.8898                 NaN            NaN            NaN            NaN            NaN  0.440281        1.30039       0.656272        2.61560       0.976721E-001            NaN
  1238.10        500.000        94.9206                 NaN            NaN            NaN            NaN            NaN  0.551818        1.13790       0.648410        2.60394       0.137362                 NaN
  1235.59        500.000        95.1919                 NaN            NaN            NaN            NaN            NaN  0.487389        1.12059       0.612846        2.46099       0.126267                 NaN
  1233.08        500.000        95.4453                 NaN            NaN            NaN            NaN            NaN   1.10333       0.426281       0.579232        2.32972       0.116111                 NaN
  1230.58        500.000        95.6771                 NaN            NaN            NaN            NaN            NaN   1.07840       0.380020       0.548042        2.20956       0.106898                 NaN
  1228.07        500.000        95.9095                 NaN            NaN            NaN            NaN            NaN   1.04027       0.341041       0.516705        2.09395       0.985031E-001            NaN
  1225.56        500.000        96.1025                 NaN            NaN            NaN            NaN            NaN   1.04664       0.276587       0.490374        1.99338       0.905347E-001            NaN
  1223.06        500.000        96.2862                 NaN            NaN            NaN            NaN            NaN   1.01499       0.250143       0.465337        1.90005       0.833157E-001            NaN
  1220.55        500.000        96.4592                 NaN            NaN            NaN            NaN            NaN  0.981292       0.228795       0.441355        1.81268       0.766787E-001            NaN
  1218.05        500.000        96.6257                 NaN            NaN            NaN            NaN            NaN  0.909243       0.246257       0.418029        1.73006       0.707093E-001            NaN
  1215.54        500.000        96.7851                 NaN            NaN            NaN            NaN            NaN  0.921864       0.180355       0.396204        1.65149       0.650079E-001            NaN
  1213.03        500.000        96.9306                 NaN            NaN            NaN            NaN            NaN  0.155925       0.898128       0.376160        1.57939       0.598123E-001            NaN
  1210.53        500.000        97.0710                 NaN            NaN  0.137432E-005            NaN            NaN  0.840382       0.166585       0.356249        1.51060       0.551375E-001            NaN
  1208.02        500.000        80.4916                 NaN            NaN            NaN            NaN            NaN  0.926080        2.44628        1.70534        7.31191       0.158845        6.95994     
  1205.51        500.000        75.0701                 NaN            NaN  0.821037                 NaN            NaN   3.04476                 NaN   2.11738        9.24716       0.225064        9.47447     
  1203.01        500.000        78.0397                 NaN            NaN  0.721130                 NaN            NaN   2.67383                 NaN   1.85866        8.15549       0.194052        8.35717     
  1200.50        500.000        80.2294                 NaN            NaN  0.611495                 NaN            NaN   2.43688                 NaN   1.66813        7.35729       0.168982        7.52780     
  1197.99        500.000        77.9167                 NaN            NaN  0.985897                 NaN            NaN   2.25025       0.169105E-005   1.92964        8.36177       0.201957        8.35383     
  1195.49        500.000        83.9464                 NaN            NaN  0.263751                 NaN            NaN   2.12788                 NaN   1.23415        5.87480       0.121501        6.43156     
  1192.98        500.000        86.2724                 NaN            NaN  0.437348                 NaN            NaN   1.73052                 NaN   1.20134        4.63169       0.115195        5.61148     
  1190.48        500.000        82.9334                 NaN            NaN            NaN            NaN            NaN   2.52900       0.371375E-001   1.35808        7.10318       0.882823E-001   5.95096     
  1187.97        500.000        55.7514                 NaN            NaN  0.357542E-001            NaN            NaN   5.79987                 NaN   3.44503        17.7917       0.266367        16.9099     
  1185.46        500.000                 NaN            NaN            NaN   3.27995                 NaN            NaN   7.76299                 NaN   7.31669        41.2707       0.825101        39.5446     
  1182.96        500.000                 NaN            NaN            NaN   3.31034                 NaN            NaN   7.71893                 NaN   7.31615        41.2742       0.826874        39.5535     
  1180.45        500.000                 NaN            NaN            NaN   3.33969                 NaN            NaN   7.67641                 NaN   7.31563        41.2775       0.828581        39.5622     
  1177.94        500.000                 NaN            NaN            NaN   3.36798                 NaN            NaN   7.63549                 NaN   7.31516        41.2807       0.830217        39.5705     
  1175.44        500.000                 NaN            NaN            NaN   3.39530                 NaN            NaN   7.59599                 NaN   7.31475        41.2836       0.831788        39.5786     
  1172.93        500.000                 NaN            NaN            NaN   3.42173                 NaN            NaN   7.55785                 NaN   7.31439        41.2863       0.833294        39.5865     
  1170.43        500.000                 NaN            NaN            NaN   3.44732                 NaN            NaN   7.52097                 NaN   7.31407        41.2888       0.834747        39.5941     
  1167.92        500.000                 NaN            NaN            NaN   3.47210                 NaN            NaN   7.48529                 NaN   7.31379        41.2912       0.836141        39.6015     
  1165.41        500.000                 NaN            NaN            NaN   3.49615                 NaN            NaN   7.45071                 NaN   7.31356        41.2933       0.837487        39.6087     
  1162.91        500.000                 NaN            NaN            NaN   3.51946                 NaN            NaN   7.41725                 NaN   7.31338        41.2954       0.838780        39.6158     
  1160.40        500.000                 NaN            NaN            NaN   3.54207                 NaN            NaN   7.38484                 NaN   7.31323        41.2972       0.840024        39.6226     
  1157.89        500.000                 NaN            NaN            NaN   3.56401                 NaN            NaN   7.35342                 NaN   7.31312        41.2989       0.841225        39.6293     
  1155.39        500.000                 NaN            NaN            NaN   3.58539                 NaN            NaN   7.32286                 NaN   7.31305        41.3005       0.842383        39.6358     
  1152.88        500.000                 NaN            NaN            NaN   3.60614                 NaN            NaN   7.29325                 NaN   7.31302        41.3019       0.843497        39.6422     
  1150.38        500.000                 NaN            NaN            NaN   3.62632                 NaN            NaN   7.26449                 NaN   7.31303        41.3032       0.844573        39.6484     
  1147.87        500.000                 NaN            NaN            NaN   3.64601                 NaN            NaN   7.23648                 NaN   7.31306        41.3043       0.845613        39.6545     
  1145.36        500.000                 NaN            NaN            NaN   3.66528                 NaN            NaN   7.20910                 NaN   7.31312        41.3054       0.846627        39.6605     
  1142.86        500.000                 NaN            NaN            NaN   3.68401                 NaN            NaN   7.18253                 NaN   7.31322        41.3063       0.847601        39.6663     
  1140.35        500.000                 NaN            NaN            NaN   3.70225                 NaN            NaN   7.15670                 NaN   7.31336        41.3071       0.848540        39.6720     
  1137.84        500.000                 NaN            NaN            NaN   3.72006                 NaN            NaN   7.13152                 NaN   7.31352        41.3078       0.849449        39.6776     
  1135.34        500.000                 NaN            NaN            NaN   3.73745                 NaN            NaN   7.10698                 NaN   7.31371        41.3084       0.850328        39.6831     
  1132.83        500.000                 NaN            NaN            NaN   3.75444                 NaN            NaN   7.08306                 NaN   7.31393        41.3089       0.851178        39.6885     
  1130.33        500.000                 NaN            NaN            NaN   3.77103                 NaN            NaN   7.05972                 NaN   7.31419        41.3093       0.852000        39.6938     
  1127.82        500.000                 NaN            NaN            NaN   3.78725                 NaN            NaN   7.03696                 NaN   7.31447        41.3095       0.852796        39.6990     
  1125.31        500.000                 NaN            NaN            NaN   3.80312                 NaN            NaN   7.01475                 NaN   7.31477        41.3097       0.853565        39.7041     
  1122.81        500.000                 NaN            NaN            NaN   3.81863                 NaN            NaN   6.99306                 NaN   7.31511        41.3098       0.854309        39.7091     
  1120.30        500.000                 NaN            NaN            NaN   3.83382                 NaN            NaN   6.97187                 NaN   7.31547        41.3098       0.855030        39.7140     
  1117.79        500.000                 NaN            NaN            NaN   3.84866                 NaN            NaN   6.95124                 NaN   7.31599        41.3095       0.855723        39.7189     
  1115.29        500.000                 NaN            NaN            NaN   3.86312                 NaN            NaN   6.93114                 NaN   7.31636        41.3094       0.856375        39.7236     
  1112.78        500.000                 NaN            NaN            NaN   3.87753                 NaN            NaN   6.91109                 NaN   7.31670        41.3093       0.857064        39.7283     
  1110.28        500.000                 NaN            NaN            NaN   3.69643                 NaN            NaN   7.21273                 NaN   7.34186        41.2315       0.835732        39.6817     
  1107.77        500.000                 NaN            NaN            NaN   3.71837                 NaN            NaN   7.18108                 NaN   7.34154        41.2334       0.837096        39.6885     
  1105.26        500.000                 NaN            NaN            NaN   3.73957                 NaN            NaN   7.15050                 NaN   7.34128        41.2351       0.838407        39.6952     
  1102.76        500.000                 NaN            NaN            NaN   3.93174                 NaN            NaN   6.83643                 NaN   7.31871        41.3072       0.859456        39.7464     
  1100.25        500.000                 NaN            NaN            NaN   3.94470                 NaN            NaN   6.81865                 NaN   7.31931        41.3065       0.860015        39.7508     
  1097.74        500.000                 NaN            NaN            NaN   3.95733                 NaN            NaN   6.80139                 NaN   7.31991        41.3057       0.860548        39.7551     
  1095.24        500.000                 NaN            NaN            NaN   3.96979                 NaN            NaN   6.78439                 NaN   7.32052        41.3049       0.861065        39.7594     
  1092.73        500.000                 NaN            NaN            NaN   3.98202                 NaN            NaN   6.76775                 NaN   7.32116        41.3039       0.861567        39.7636     
  1090.23        500.000                 NaN            NaN            NaN   3.99401                 NaN            NaN   6.75148                 NaN   7.32182        41.3029       0.862052        39.7677     
  1087.72        500.000                 NaN            NaN            NaN   4.00581                 NaN            NaN   6.73551                 NaN   7.32251        41.3018       0.862519        39.7718     
  1085.21        500.000                 NaN            NaN            NaN   4.01739                 NaN            NaN   6.71989                 NaN   7.32322        41.3007       0.862968        39.7759     
  1082.71        500.000                 NaN            NaN            NaN   4.02875                 NaN            NaN   6.70460                 NaN   7.32396        41.2994       0.863401        39.7799     
  1080.20        500.000                 NaN            NaN            NaN   4.03993                 NaN            NaN   6.68960                 NaN   7.32472        41.2981       0.863820        39.7838     
  1077.69        500.000                 NaN            NaN            NaN   4.05089                 NaN            NaN   6.67495                 NaN   7.32550        41.2967       0.864222        39.7877     
  1075.19        500.000                 NaN            NaN            NaN   4.06171                 NaN            NaN   6.66050                 NaN   7.32631        41.2953       0.864614        39.7916     
  1072.68        500.000                 NaN            NaN            NaN   4.07232                 NaN            NaN   6.64641                 NaN   7.32714        41.2937       0.864987        39.7954     
  1070.18        500.000                 NaN            NaN            NaN   4.58796                 NaN            NaN   5.65494       0.537729E-005   7.21548        41.7083       0.942549        39.8907     
  1067.67        500.000                 NaN            NaN            NaN   4.59080                 NaN            NaN   5.65173       0.528181E-005   7.21643        41.7064       0.942501        39.8921     
  1065.16        500.000                 NaN            NaN            NaN   4.59363                 NaN            NaN   5.64857       0.519220E-005   7.21739        41.7045       0.942449        39.8935     
  1062.66        500.000                 NaN            NaN            NaN   4.59643                 NaN            NaN   5.64544       0.510757E-005   7.21836        41.7025       0.942398        39.8949     
  1060.15        500.000                 NaN            NaN            NaN   4.59920                 NaN            NaN   5.64236       0.502928E-005   7.21934        41.7005       0.942344        39.8963     
  1057.64        500.000                 NaN            NaN            NaN   4.13256                 NaN            NaN   6.56708                 NaN   7.33254        41.2833       0.866971        39.8176     
  1055.14        500.000                 NaN            NaN            NaN   4.14204                 NaN            NaN   6.55476                 NaN   7.33355        41.2813       0.867252        39.8211     
  1052.63        500.000                 NaN            NaN            NaN   4.15141                 NaN            NaN   6.54265                 NaN   7.33456        41.2792       0.867523        39.8247     
  1050.13        500.000                 NaN            NaN            NaN   4.16060                 NaN            NaN   6.53081                 NaN   7.33561        41.2770       0.867777        39.8282     
  1047.62        500.000                 NaN            NaN            NaN   4.16965                 NaN            NaN   6.51920                 NaN   7.33668        41.2748       0.868020        39.8317     
  1045.11        500.000                 NaN            NaN            NaN   4.17857                 NaN            NaN   6.50780                 NaN   7.33777        41.2724       0.868250        39.8352     
  1042.61        500.000                 NaN            NaN            NaN   4.18735                 NaN            NaN   6.49663                 NaN   7.33889        41.2701       0.868468        39.8386     
  1040.10        500.000                 NaN            NaN            NaN   4.19601                 NaN            NaN   6.48567                 NaN   7.34003        41.2676       0.868675        39.8420     
  1037.59        500.000                 NaN            NaN            NaN   4.20454                 NaN            NaN   6.47491                 NaN   7.34120        41.2651       0.868870        39.8454     
  1035.09        500.000                 NaN            NaN            NaN   4.21295                 NaN            NaN   6.46435                 NaN   7.34239        41.2625       0.869054        39.8487     
  1032.58        500.000                 NaN            NaN            NaN   4.22123                 NaN            NaN   6.45400                 NaN   7.34360        41.2599       0.869226        39.8521     
  1030.08        500.000                 NaN            NaN            NaN   4.22940                 NaN            NaN   6.44384                 NaN   7.34484        41.2571       0.869387        39.8554     
  1027.57        500.000                 NaN            NaN            NaN   4.23746                 NaN            NaN   6.43388                 NaN   7.34611        41.2543       0.869536        39.8587     
  1025.06        500.000                 NaN            NaN            NaN   4.24539                 NaN            NaN   6.42411                 NaN   7.34740        41.2515       0.869675        39.8620     
  1022.56        500.000                 NaN            NaN            NaN   4.25322                 NaN            NaN   6.41453                 NaN   7.34871        41.2485       0.869802        39.8652     
  1020.05        500.000                 NaN            NaN            NaN   4.26094                 NaN            NaN   6.40512                 NaN   7.35005        41.2455       0.869919        39.8685     
  1017.54        500.000                 NaN            NaN            NaN   4.26855                 NaN            NaN   6.39590                 NaN   7.35142        41.2424       0.870025        39.8717     
  1015.04        500.000                 NaN            NaN            NaN   4.27606                 NaN            NaN   6.38685                 NaN   7.35281        41.2393       0.870120        39.8749     
  1012.53        500.000                 NaN            NaN            NaN   4.28347                 NaN            NaN   6.37799                 NaN   7.35423        41.2361       0.870205        39.8781     
  1010.03        500.000                 NaN            NaN            NaN   4.29077                 NaN            NaN   6.36930                 NaN   7.35567        41.2327       0.870277        39.8812     
  1007.52        500.000                 NaN            NaN            NaN   4.29798                 NaN            NaN   6.36078                 NaN   7.35715        41.2294       0.870340        39.8844     
  1005.01        500.000                 NaN            NaN            NaN   4.30509                 NaN            NaN   6.35242                 NaN   7.35864        41.2259       0.870393        39.8875     
  1002.51        500.000                 NaN            NaN            NaN   4.31210                 NaN            NaN   6.34423                 NaN   7.36017        41.2224       0.870434        39.8907     
  1000.00        500.000                 NaN            NaN            NaN   4.31903                 NaN            NaN   6.33620                 NaN   7.36172        41.2188       0.870465        39.8938     
