|6.6.6
Archiving\03_Data\eqfrac/QFM_m5/ALH/ALH_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1576.92        2500.00        3339.68     
  1575.47        2500.00        3288.36     
  1574.03        2500.00        3239.44     
  1572.58        2500.00        3239.66     
  1571.14        2500.00        3240.07     
  1569.69        2500.00        3239.91     
  1568.24        2500.00        3240.83     
  1566.80        2500.00        3241.23     
  1565.35        2500.00        3242.07     
  1563.91        2500.00        3240.48     
  1562.46        2500.00        3242.69     
  1561.01        2500.00        3243.15     
  1559.57        2500.00        3242.74     
  1558.12        2500.00        3243.60     
  1556.68        2500.00        3244.16     
  1555.23        2500.00        3250.80     
  1553.79        2500.00        3246.35     
  1552.34        2500.00        3244.65     
  1550.89        2500.00        3245.63     
  1549.45        2500.00        3245.89     
  1548.00        2500.00        3246.51     
  1546.56        2500.00        3246.87     
  1545.11        2500.00        3247.16     
  1543.66        2500.00        3236.85     
  1542.22        2500.00        3226.26     
  1540.77        2500.00        3223.84     
  1539.33        2500.00        3224.66     
  1537.88        2500.00        3225.22     
  1536.43        2500.00        3225.62     
  1534.99        2500.00        3226.25     
  1533.54        2500.00        3227.05     
  1532.10        2500.00        3227.73     
  1530.65        2500.00        3228.05     
  1529.20        2500.00        3228.75     
  1527.76        2500.00        3230.01     
  1526.31        2500.00        3230.01     
  1524.87        2500.00        3233.45     
  1523.42        2500.00        3232.54     
  1521.98        2500.00        3232.68     
  1520.53        2500.00        3233.42     
  1519.08        2500.00        3234.41     
  1517.64        2500.00        3238.24     
  1516.19        2500.00        3239.69     
  1514.75        2500.00        3245.11     
  1513.30        2500.00        3245.76     
  1511.85        2500.00        3244.79     
  1510.41        2500.00        3234.30     
  1508.96        2500.00        3235.07     
  1507.52        2500.00        3236.11     
  1506.07        2500.00        3280.72     
  1504.62        2500.00        3285.23     
  1503.18        2500.00        3285.62     
  1501.73        2500.00        3285.90     
  1500.29        2500.00        3286.67     
  1498.84        2500.00        3286.75     
  1497.39        2500.00        3287.23     
  1495.95        2500.00        3287.62     
  1494.50        2500.00        3288.09     
  1493.06        2500.00        3288.72     
  1491.61        2500.00        3288.77     
  1490.17        2500.00        3289.29     
  1488.72        2500.00        3289.71     
  1487.27        2500.00        3290.13     
  1485.83        2500.00        3290.48     
  1484.38        2500.00        3291.24     
  1482.94        2500.00        3291.36     
  1481.49        2500.00        3291.82     
  1480.04        2500.00        3292.24     
  1478.60        2500.00        3292.69     
  1477.15        2500.00        3293.12     
  1475.71        2500.00        3293.54     
  1474.26        2500.00        3294.03     
  1472.81        2500.00        3294.43     
  1471.37        2500.00        3294.87     
  1469.92        2500.00        3295.24     
  1468.48        2500.00        3295.73     
  1467.03        2500.00        3296.15     
  1465.58        2500.00        3296.80     
  1464.14        2500.00        3297.03     
  1462.69        2500.00        3297.53     
  1461.25        2500.00        3297.83     
  1459.80        2500.00        3298.36     
  1458.35        2500.00        3298.89     
  1456.91        2500.00        3299.19     
  1455.46        2500.00        3299.66     
  1454.02        2500.00        3300.12     
  1452.57        2500.00        3300.64     
  1451.13        2500.00        3301.19     
  1449.68        2500.00        3301.62     
  1448.23        2500.00        3302.02     
  1446.79        2500.00        3302.51     
  1445.34        2500.00        3236.04     
  1443.90        2500.00        3155.99     
  1442.45        2500.00        3156.05     
  1441.00        2500.00        3156.13     
  1439.56        2500.00        3156.15     
  1438.11        2500.00        3156.15     
  1436.67        2500.00        3156.32     
  1435.22        2500.00        3156.35     
  1433.77        2500.00        3156.34     
  1432.33        2500.00        3156.34     
  1430.88        2500.00        3156.50     
  1429.44        2500.00        3156.50     
  1427.99        2500.00        3156.54     
  1426.54        2500.00        3156.56     
  1425.10        2500.00        3156.70     
  1423.65        2500.00        3156.70     
  1422.21        2500.00        3156.80     
  1420.76        2500.00        3156.88     
  1419.32        2500.00        3156.85     
  1417.87        2500.00        3156.86     
  1416.42        2500.00        3156.96     
  1414.98        2500.00        3157.04     
  1413.53        2500.00        3156.99     
  1412.09        2500.00        3157.08     
  1410.64        2500.00        3157.15     
  1409.19        2500.00        3157.19     
  1407.75        2500.00        3157.32     
  1406.30        2500.00        3157.26     
  1404.86        2500.00        3157.29     
  1403.41        2500.00        3157.29     
  1401.96        2500.00        3157.28     
  1400.52        2500.00        3157.39     
  1399.07        2500.00        3157.42     
  1397.63        2500.00        3157.43     
  1396.18        2500.00        3157.43     
  1394.73        2500.00        3157.45     
  1393.29        2500.00        3157.48     
  1391.84        2500.00        3157.42     
  1390.40        2500.00        3157.41     
  1388.95        2500.00        3157.44     
  1387.51        2500.00        3157.44     
  1386.06        2500.00        3157.37     
  1384.61        2500.00        3157.32     
  1383.17        2500.00        3157.34     
  1381.72        2500.00        3157.41     
  1380.28        2500.00        3157.35     
  1378.83        2500.00        3157.19     
  1377.38        2500.00        3157.18     
  1375.94        2500.00        3157.16     
  1374.49        2500.00        3157.09     
  1373.05        2500.00        3157.01     
  1371.60        2500.00        3156.96     
  1370.15        2500.00        3156.85     
  1368.71        2500.00        3156.78     
  1367.26        2500.00        3156.65     
  1365.82        2500.00        3156.66     
  1364.37        2500.00        3156.46     
  1362.92        2500.00        3156.36     
  1361.48        2500.00        3156.20     
  1360.03        2500.00        3156.12     
  1358.59        2500.00        3156.03     
  1357.14        2500.00        3155.80     
  1355.70        2500.00        3155.65     
  1354.25        2500.00        3155.42     
  1352.80        2500.00        3155.31     
  1351.36        2500.00        3155.10     
  1349.91        2500.00        3154.95     
  1348.47        2500.00        3154.77     
  1347.02        2500.00        3154.51     
  1345.57        2500.00        3154.25     
  1344.13        2500.00        3154.02     
  1342.68        2500.00        3153.79     
  1341.24        2500.00        3153.45     
  1339.79        2500.00        3153.21     
  1338.34        2500.00        3152.89     
  1336.90        2500.00        3152.58     
  1335.45        2500.00        3152.22     
  1334.01        2500.00        3151.85     
  1332.56        2500.00        3151.63     
  1331.11        2500.00        3151.20     
  1329.67        2500.00        3150.81     
  1328.22        2500.00        3150.43     
  1326.78        2500.00        3149.95     
  1325.33        2500.00        3149.51     
  1323.88        2500.00        3149.03     
  1322.44        2500.00        3148.76     
  1320.99        2500.00        3148.03     
  1319.55        2500.00        3147.61     
  1318.10        2500.00        3147.76     
  1316.66        2500.00        3153.36     
  1315.21        2500.00        2769.03     
  1313.76        2500.00        2760.81     
  1312.32        2500.00        2761.15     
  1310.87        2500.00        2761.50     
  1309.43        2500.00        2761.83     
  1307.98        2500.00        2777.28     
  1306.53        2500.00        2779.27     
  1305.09        2500.00        2778.18     
  1303.64        2500.00        2777.06     
  1302.20        2500.00        2775.95     
  1300.75        2500.00        2774.85     
  1299.30        2500.00        2773.78     
  1297.86        2500.00        2772.76     
  1296.41        2500.00        2771.73     
  1294.97        2500.00        2770.28     
  1293.52        2500.00        2781.18     
  1292.07        2500.00        2745.04     
  1290.63        2500.00        2766.05     
  1289.18        2500.00        2767.98     
  1287.74        2500.00        3063.37     
  1286.29        2500.00        2722.73     
  1284.85        2500.00        2763.42     
  1283.40        2500.00        2765.01     
  1281.95        2500.00        2774.32     
  1280.51        2500.00        2762.33     
  1279.06        2500.00        2767.29     
  1277.62        2500.00        2764.06     
  1276.17        2500.00        2764.26     
  1274.72        2500.00        2763.75     
  1273.28        2500.00        2762.24     
  1271.83        2500.00        2749.54     
  1270.39        2500.00        2773.26     
  1268.94        2500.00        2760.15     
  1267.49        2500.00        2764.30     
  1266.05        2500.00        2773.72     
  1264.60        2500.00        2845.19     
  1263.16        2500.00        2695.06     
  1261.71        2500.00        2769.11     
  1260.26        2500.00        2761.15     
  1258.82        2500.00        2764.67     
  1257.37        2500.00        2757.13     
  1255.93        2500.00        2731.69     
  1254.48        2500.00        2695.80     
  1253.04        2500.00        2684.46     
  1251.59        2500.00        2684.65     
  1250.14        2500.00        2684.75     
  1248.70        2500.00        2684.94     
  1247.25        2500.00        2685.14     
  1245.81        2500.00        2685.33     
  1244.36        2500.00        2685.52     
  1242.91        2500.00        2685.72     
  1241.47        2500.00        2685.91     
  1240.02        2500.00        2686.11     
  1238.58        2500.00        2686.08     
  1237.13        2500.00        2686.28     
  1235.68        2500.00        2686.47     
  1234.24        2500.00        2686.67     
  1232.79        2500.00        2686.89     
  1231.35        2500.00        2686.35     
  1229.90        2500.00        2686.68     
  1228.45        2500.00        2686.80     
  1227.01        2500.00        2686.91     
  1225.56        2500.00        2687.03     
  1224.12        2500.00        2687.15     
  1222.67        2500.00        2687.27     
  1221.22        2500.00        2687.39     
  1219.78        2500.00        2687.51     
  1218.33        2500.00        2687.62     
  1216.89        2500.00        2687.74     
  1215.44        2500.00        2687.86     
  1214.00        2500.00        2687.98     
  1212.55        2500.00        2688.10     
  1211.10        2500.00        2688.22     
  1209.66        2500.00        2688.34     
  1208.21        2500.00        2688.46     
  1206.77        2500.00        2688.57     
  1205.32        2500.00        2688.69     
  1203.87        2500.00        2688.80     
  1202.43        2500.00        2688.92     
  1200.98        2500.00        2689.04     
  1199.54        2500.00        2689.15     
  1198.09        2500.00        2689.35     
  1196.64        2500.00        2689.40     
  1195.20        2500.00        2689.53     
  1193.75        2500.00        2689.66     
  1192.31        2500.00        2689.84     
  1190.86        2500.00        2689.31     
  1189.41        2500.00        2689.51     
  1187.97        2500.00        2689.70     
  1186.52        2500.00        2689.90     
  1185.08        2500.00        2689.66     
  1183.63        2500.00        2689.86     
  1182.19        2500.00        2690.05     
  1180.74        2500.00        2690.25     
  1179.29        2500.00        2690.93     
  1177.85        2500.00        2691.06     
  1176.40        2500.00        2691.18     
  1174.96        2500.00        2690.69     
  1173.51        2500.00        2690.89     
  1172.06        2500.00        2691.09     
  1170.62        2500.00        2691.28     
  1169.17        2500.00        2691.48     
  1167.73        2500.00        2691.68     
  1166.28        2500.00        2691.88     
  1164.83        2500.00        2692.08     
  1163.39        2500.00        2692.28     
  1161.94        2500.00        2692.48     
  1160.50        2500.00        2692.68     
  1159.05        2500.00        2692.88     
  1157.60        2500.00        2693.08     
  1156.16        2500.00        2693.28     
  1154.71        2500.00        2693.49     
  1153.27        2500.00        2693.69     
  1151.82        2500.00        2693.77     
  1150.38        2500.00        2694.09     
  1148.93        2500.00        2694.18     
  1147.48        2500.00        2694.32     
  1146.04        2500.00        2694.53     
  1144.59        2500.00        2694.73     
  1143.15        2500.00        2694.93     
  1141.70        2500.00        2695.05     
  1140.25        2500.00        2695.23     
  1138.81        2500.00        2695.41     
  1137.36        2500.00        2695.48     
  1135.92        2500.00        2695.68     
  1134.47        2500.00        2695.89     
  1133.02        2500.00        2696.10     
  1131.58        2500.00        2696.14     
  1130.13        2500.00        2696.35     
  1128.69        2500.00        2696.56     
  1127.24        2500.00        2696.76     
  1125.79        2500.00        2696.91     
  1124.35        2500.00        2697.12     
  1122.90        2500.00        2697.24     
  1121.46        2500.00        2697.45     
