  1967.95        2500.00       0.767401E-001  -2526.15        1.11482       0.102509E+007   341698.        4.13574        4.97054        2.38777        2.08167        5993.18       -19214.5        3.83653       0.525149E-004  0.112143E-005   8.48010       0.724614E-001   4.59917       -186.208       -62.0694        4.93069        1.64356      -0.555752E-003 -0.320935E-003 -0.154172E-003  0.762746E-005  0.916707E-005  0.440372E-005   1.10718        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.645954E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.325655E-001 -0.105601E+007 -0.116249E+007 -0.196703E+007 -0.148965E+007  -486381.       -573665.       -742136.       -894127.      -0.107265E+007 -0.124842E+007  -487101.        0.00000     
  1964.74        2500.00       0.770544E-001  -2506.76        1.11552       0.102654E+007   342181.        4.13640        4.97134        2.38815        2.08167        5999.73       -19235.0        3.85345       0.524926E-004  0.111966E-005   8.51420       0.728891E-001   4.62306       -186.496       -62.1655        4.93208        1.64403      -0.556523E-003 -0.321102E-003 -0.154253E-003  0.762110E-005  0.915942E-005  0.440004E-005   1.10704        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.650231E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.327793E-001 -0.105543E+007 -0.116168E+007 -0.196588E+007 -0.148831E+007  -485762.       -573221.       -741689.       -893529.      -0.107175E+007 -0.124746E+007  -486492.        0.00000     
  1961.54        2500.00       0.773686E-001  -2487.48        1.11622       0.102799E+007   342663.        4.13707        4.97214        2.38854        2.08167        6006.24       -19255.2        3.87035       0.524702E-004  0.111790E-005   8.54823       0.733168E-001   4.64694       -186.782       -62.2607        4.93345        1.64448      -0.557284E-003 -0.321266E-003 -0.154331E-003  0.761476E-005  0.915180E-005  0.439638E-005   1.10689        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.654508E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.329932E-001 -0.105486E+007 -0.116087E+007 -0.196474E+007 -0.148697E+007  -485143.       -572777.       -741242.       -892931.      -0.107085E+007 -0.124649E+007  -485882.        0.00000     
  1958.33        2500.00       0.776827E-001  -2468.32        1.11691       0.102943E+007   343143.        4.13774        4.97295        2.38893        2.08167        6012.70       -19275.1        3.88723       0.524475E-004  0.111614E-005   8.58219       0.737445E-001   4.67083       -187.065       -62.3549        4.93481        1.64494      -0.558033E-003 -0.321425E-003 -0.154408E-003  0.760847E-005  0.914424E-005  0.439275E-005   1.10675        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.658785E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.332070E-001 -0.105428E+007 -0.116006E+007 -0.196359E+007 -0.148563E+007  -484524.       -572334.       -740796.       -892333.      -0.106996E+007 -0.124553E+007  -485273.        0.00000     
  1955.13        2500.00       0.779967E-001  -2449.28        1.11760       0.103086E+007   343622.        4.13842        4.97376        2.38932        2.08167        6019.11       -19294.8        3.90408       0.524246E-004  0.111440E-005   8.61609       0.741722E-001   4.69471       -187.346       -62.4487        4.93615        1.64538      -0.558778E-003 -0.321584E-003 -0.154484E-003  0.760220E-005  0.913671E-005  0.438913E-005   1.10660        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.663062E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.334209E-001 -0.105371E+007 -0.115926E+007 -0.196245E+007 -0.148429E+007  -483904.       -571890.       -740349.       -891735.      -0.106906E+007 -0.124456E+007  -484663.        0.00000     
  1951.92        2500.00       0.783106E-001  -2430.35        1.11829       0.103230E+007   344099.        4.13910        4.97458        2.38971        2.08167        6025.48       -19314.3        3.92090       0.524015E-004  0.111266E-005   8.64991       0.745999E-001   4.71859       -187.625       -62.5417        4.93748        1.64583      -0.559514E-003 -0.321740E-003 -0.154559E-003  0.759597E-005  0.912922E-005  0.438553E-005   1.10645        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.667339E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.336347E-001 -0.105314E+007 -0.115845E+007 -0.196130E+007 -0.148295E+007  -483285.       -571446.       -739902.       -891137.      -0.106816E+007 -0.124360E+007  -484054.        0.00000     
  1948.72        2500.00       0.786244E-001  -2411.53        1.11898       0.103372E+007   344575.        4.13979        4.97541        2.39011        2.08167        6031.81       -19333.5        3.93771       0.523782E-004  0.111093E-005   8.68367       0.750276E-001   4.74248       -187.902       -62.6339        4.93880        1.64627      -0.560241E-003 -0.321893E-003 -0.154632E-003  0.758976E-005  0.912176E-005  0.438195E-005   1.10630        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.671616E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.338486E-001 -0.105256E+007 -0.115764E+007 -0.196016E+007 -0.148161E+007  -482666.       -571002.       -739455.       -890539.      -0.106726E+007 -0.124264E+007  -483444.        0.00000     
  1945.51        2500.00       0.789241E-001  -2394.16        1.11963       0.103511E+007   345038.        4.14049        4.97625        2.39051        2.08167        6037.88       -19350.5        3.95369       0.523536E-004  0.110925E-005   8.71564       0.754370E-001   4.76534       -188.165       -62.7216        4.94002        1.64667      -0.560923E-003 -0.322034E-003 -0.154700E-003  0.758370E-005  0.911448E-005  0.437845E-005   1.10615        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.675710E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.340533E-001 -0.105199E+007 -0.115684E+007 -0.195903E+007 -0.148021E+007  -482049.       -570556.       -739006.       -889943.      -0.106632E+007 -0.124142E+007  -482836.        0.00000     
  1942.31        2500.00       0.792238E-001  -2376.90        1.12028       0.103650E+007   345500.        4.14119        4.97710        2.39092        2.08167        6043.90       -19367.3        3.96964       0.523288E-004  0.110757E-005   8.74754       0.758464E-001   4.78821       -188.428       -62.8093        4.94122        1.64707      -0.561606E-003 -0.322177E-003 -0.154769E-003  0.757766E-005  0.910721E-005  0.437496E-005   1.10599        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.679804E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.342580E-001 -0.105143E+007 -0.115604E+007 -0.195791E+007 -0.147882E+007  -481431.       -570110.       -738557.       -889348.      -0.106537E+007 -0.124020E+007  -482229.        0.00000     
  1939.10        2500.00       0.795233E-001  -2359.75        1.12092       0.103788E+007   345960.        4.14190        4.97795        2.39133        2.08167        6049.89       -19383.9        3.98558       0.523038E-004  0.110590E-005   8.77938       0.762558E-001   4.81107       -188.687       -62.8956        4.94241        1.64747      -0.562273E-003 -0.322313E-003 -0.154834E-003  0.757165E-005  0.909999E-005  0.437149E-005   1.10584        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.683899E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.344627E-001 -0.105086E+007 -0.115523E+007 -0.195678E+007 -0.147742E+007  -480814.       -569664.       -738108.       -888753.      -0.106442E+007 -0.123898E+007  -481621.        0.00000     
  1935.90        2500.00       0.798227E-001  -2342.71        1.12157       0.103926E+007   346419.        4.14261        4.97880        2.39174        2.08167        6055.84       -19400.2        4.00149       0.522787E-004  0.110424E-005   8.81115       0.766653E-001   4.83394       -188.946       -62.9819        4.94359        1.64786      -0.562941E-003 -0.322451E-003 -0.154900E-003  0.756566E-005  0.909279E-005  0.436803E-005   1.10568        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.687993E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.346674E-001 -0.105029E+007 -0.115443E+007 -0.195565E+007 -0.147602E+007  -480197.       -569218.       -737659.       -888158.      -0.106348E+007 -0.123776E+007  -481013.        0.00000     
  1932.69        2500.00       0.801220E-001  -2325.78        1.12221       0.104063E+007   346878.        4.14333        4.97966        2.39215        2.08167        6061.76       -19416.3        4.01738       0.522534E-004  0.110259E-005   8.84285       0.770747E-001   4.85680       -189.202       -63.0672        4.94476        1.64825      -0.563597E-003 -0.322584E-003 -0.154964E-003  0.755970E-005  0.908563E-005  0.436459E-005   1.10552        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.692087E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.348721E-001 -0.104973E+007 -0.115363E+007 -0.195452E+007 -0.147463E+007  -479579.       -568772.       -737209.       -887563.      -0.106253E+007 -0.123654E+007  -480405.        0.00000     
  1929.49        2500.00       0.804212E-001  -2308.96        1.12285       0.104200E+007   347334.        4.14405        4.98053        2.39257        2.08167        6067.64       -19432.2        4.03324       0.522279E-004  0.110094E-005   8.87449       0.774841E-001   4.87967       -189.455       -63.1517        4.94591        1.64864      -0.564243E-003 -0.322714E-003 -0.155027E-003  0.755377E-005  0.907850E-005  0.436117E-005   1.10537        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.696182E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.350768E-001 -0.104916E+007 -0.115283E+007 -0.195340E+007 -0.147323E+007  -478962.       -568326.       -736760.       -886968.      -0.106159E+007 -0.123532E+007  -479797.        0.00000     
  1926.28        2500.00       0.807203E-001  -2292.24        1.12348       0.104337E+007   347790.        4.14477        4.98140        2.39298        2.08167        6073.48       -19447.8        4.04908       0.522022E-004  0.109930E-005   8.90606       0.778936E-001   4.90253       -189.709       -63.2365        4.94705        1.64902      -0.564894E-003 -0.322848E-003 -0.155091E-003  0.754785E-005  0.907139E-005  0.435775E-005   1.10521        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.700276E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.352816E-001 -0.104859E+007 -0.115202E+007 -0.195227E+007 -0.147184E+007  -478345.       -567880.       -736311.       -886373.      -0.106064E+007 -0.123410E+007  -479190.        0.00000     
  1923.08        2500.00       0.810193E-001  -2275.63        1.12412       0.104473E+007   348245.        4.14550        4.98227        2.39340        2.08167        6079.29       -19463.3        4.06490       0.521763E-004  0.109767E-005   8.93757       0.783030E-001   4.92540       -189.961       -63.3203        4.94817        1.64939      -0.565534E-003 -0.322977E-003 -0.155153E-003  0.754196E-005  0.906430E-005  0.435435E-005   1.10505        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.704370E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.354863E-001 -0.104803E+007 -0.115122E+007 -0.195114E+007 -0.147044E+007  -477728.       -567434.       -735862.       -885778.      -0.105970E+007 -0.123289E+007  -478582.        0.00000     
  1919.87        2500.00       0.813046E-001  -2260.42        1.12472       0.104606E+007   348688.        4.14623        4.98315        2.39383        2.08167        6084.85       -19476.5        4.07992       0.521494E-004  0.109608E-005   8.96733       0.786946E-001   4.94726       -190.198       -63.3992        4.94922        1.64974      -0.566124E-003 -0.323091E-003 -0.155208E-003  0.753621E-005  0.905740E-005  0.435103E-005   1.10488        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.708286E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.356821E-001 -0.104746E+007 -0.115044E+007 -0.195001E+007 -0.146907E+007  -477112.       -566991.       -735418.       -885189.      -0.105883E+007 -0.123171E+007  -477976.        0.00000     
  1916.67        2500.00       0.815898E-001  -2245.31        1.12533       0.104739E+007   349129.        4.14698        4.98404        2.39426        2.08167        6090.38       -19489.6        4.09491       0.521223E-004  0.109449E-005   8.99704       0.790861E-001   4.96913       -190.436       -63.4785        4.95025        1.65008      -0.566718E-003 -0.323208E-003 -0.155264E-003  0.753047E-005  0.905050E-005  0.434772E-005   1.10472        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.712202E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.358778E-001 -0.104690E+007 -0.114966E+007 -0.194888E+007 -0.146771E+007  -476497.       -566548.       -734973.       -884599.      -0.105796E+007 -0.123054E+007  -477370.        0.00000     
  1913.46        2500.00       0.818748E-001  -2230.30        1.12593       0.104871E+007   349570.        4.14772        4.98494        2.39469        2.08167        6095.88       -19502.5        4.10988       0.520950E-004  0.109291E-005   9.02667       0.794777E-001   4.99100       -190.671       -63.5569        4.95127        1.65042      -0.567302E-003 -0.323322E-003 -0.155319E-003  0.752476E-005  0.904364E-005  0.434442E-005   1.10455        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.716117E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.360736E-001 -0.104634E+007 -0.114888E+007 -0.194775E+007 -0.146634E+007  -475882.       -566105.       -734529.       -884009.      -0.105709E+007 -0.122936E+007  -476764.        0.00000     
  1910.26        2500.00       0.821598E-001  -2215.40        1.12653       0.105003E+007   350010.        4.14847        4.98583        2.39512        2.08167        6101.35       -19515.2        4.12483       0.520677E-004  0.109134E-005   9.05625       0.798693E-001   5.01286       -190.905       -63.6348        4.95227        1.65076      -0.567882E-003 -0.323434E-003 -0.155373E-003  0.751906E-005  0.903679E-005  0.434113E-005   1.10439        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.720033E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.362694E-001 -0.104577E+007 -0.114810E+007 -0.194661E+007 -0.146497E+007  -475266.       -565662.       -734085.       -883420.      -0.105623E+007 -0.122819E+007  -476158.        0.00000     
  1907.05        2500.00       0.824447E-001  -2200.59        1.12713       0.105134E+007   350448.        4.14921        4.98674        2.39555        2.08167        6106.79       -19527.6        4.13976       0.520401E-004  0.108977E-005   9.08576       0.802608E-001   5.03473       -191.136       -63.7121        4.95327        1.65109      -0.568454E-003 -0.323543E-003 -0.155425E-003  0.751340E-005  0.902998E-005  0.433786E-005   1.10422        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.723949E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.364652E-001 -0.104521E+007 -0.114732E+007 -0.194548E+007 -0.146361E+007  -474651.       -565219.       -733640.       -882830.      -0.105536E+007 -0.122702E+007  -475552.        0.00000     
  1903.85        2500.00       0.827295E-001  -2185.89        1.12772       0.105266E+007   350886.        4.14997        4.98764        2.39598        2.08167        6112.20       -19539.8        4.15466       0.520125E-004  0.108821E-005   9.11520       0.806524E-001   5.05660       -191.367       -63.7891        4.95426        1.65142      -0.569023E-003 -0.323653E-003 -0.155478E-003  0.750774E-005  0.902318E-005  0.433460E-005   1.10405        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.727864E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.366610E-001 -0.104464E+007 -0.114654E+007 -0.194435E+007 -0.146224E+007  -474036.       -564776.       -733196.       -882241.      -0.105449E+007 -0.122584E+007  -474946.        0.00000     
  1900.64        2500.00       0.830142E-001  -2171.30        1.12832       0.105397E+007   351323.        4.15072        4.98855        2.39642        2.08167        6117.58       -19551.9        4.16954       0.519847E-004  0.108665E-005   9.14457       0.810440E-001   5.07846       -191.596       -63.8654        4.95523        1.65174      -0.569583E-003 -0.323759E-003 -0.155529E-003  0.750212E-005  0.901642E-005  0.433135E-005   1.10388        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.731780E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.368568E-001 -0.104408E+007 -0.114576E+007 -0.194322E+007 -0.146087E+007  -473420.       -564333.       -732752.       -881651.      -0.105362E+007 -0.122467E+007  -474340.        0.00000     
  1897.44        2500.00       0.832988E-001  -2156.80        1.12891       0.105528E+007   351758.        4.15148        4.98946        2.39686        2.08167        6122.93       -19563.7        4.18440       0.519568E-004  0.108511E-005   9.17389       0.814355E-001   5.10033       -191.824       -63.9414        4.95620        1.65207      -0.570141E-003 -0.323865E-003 -0.155580E-003  0.749650E-005  0.900968E-005  0.432811E-005   1.10372        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.735695E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.370525E-001 -0.104352E+007 -0.114498E+007 -0.194208E+007 -0.145951E+007  -472805.       -563890.       -732307.       -881061.      -0.105276E+007 -0.122349E+007  -473734.        0.00000     
  1894.23        2500.00       0.835699E-001  -2143.66        1.12948       0.105655E+007   352183.        4.15225        4.99038        2.39730        2.08167        6128.06       -19573.4        4.19847       0.519279E-004  0.108359E-005   9.20150       0.818095E-001   5.12121       -192.041       -64.0137        4.95708        1.65236      -0.570663E-003 -0.323962E-003 -0.155626E-003  0.749101E-005  0.900307E-005  0.432494E-005   1.10354        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.739435E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.372395E-001 -0.104296E+007 -0.114419E+007 -0.194097E+007 -0.145809E+007  -472192.       -563444.       -731869.       -880454.      -0.105177E+007 -0.122254E+007  -473129.        0.00000     
  1891.03        2500.00       0.838409E-001  -2130.61        1.13005       0.105782E+007   352607.        4.15302        4.99131        2.39775        2.08167        6133.16       -19583.0        4.21253       0.518989E-004  0.108209E-005   9.22905       0.821834E-001   5.14210       -192.255       -64.0848        4.95796        1.65265      -0.571171E-003 -0.324053E-003 -0.155670E-003  0.748554E-005  0.899650E-005  0.432178E-005   1.10337        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.743175E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.374265E-001 -0.104240E+007 -0.114341E+007 -0.193986E+007 -0.145667E+007  -471579.       -562999.       -731431.       -879846.      -0.105078E+007 -0.122159E+007  -472525.        0.00000     
  1887.82        2500.00       0.841118E-001  -2117.66        1.13061       0.105909E+007   353030.        4.15379        4.99224        2.39819        2.08167        6138.23       -19592.3        4.22656       0.518698E-004  0.108059E-005   9.25654       0.825574E-001   5.16298       -192.469       -64.1564        4.95882        1.65294      -0.571685E-003 -0.324148E-003 -0.155716E-003  0.748008E-005  0.898993E-005  0.431862E-005   1.10319        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.746914E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.376135E-001 -0.104185E+007 -0.114262E+007 -0.193874E+007 -0.145526E+007  -470965.       -562554.       -730993.       -879239.      -0.104979E+007 -0.122064E+007  -471921.        0.00000     
  1884.62        2500.00       0.843826E-001  -2104.81        1.13117       0.106036E+007   353452.        4.15457        4.99317        2.39864        2.08167        6143.28       -19601.5        4.24056       0.518406E-004  0.107909E-005   9.28396       0.829314E-001   5.18386       -192.681       -64.2269        4.95968        1.65323      -0.572186E-003 -0.324237E-003 -0.155759E-003  0.747464E-005  0.898340E-005  0.431549E-005   1.10302        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.750654E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.378005E-001 -0.104129E+007 -0.114183E+007 -0.193763E+007 -0.145384E+007  -470352.       -562109.       -730555.       -878631.      -0.104880E+007 -0.121970E+007  -471316.        0.00000     
