|6.6.6
Archiving\03_Data\eq/QFM_m5/EETA/EETA_6.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5923.01     
  1996.79        2500.00        5930.32     
  1993.59        2500.00        5937.57     
  1990.38        2500.00        5944.76     
  1987.18        2500.00        5951.91     
  1983.97        2500.00        5958.99     
  1980.77        2500.00        5966.03     
  1977.56        2500.00        5973.02     
  1974.36        2500.00        5979.95     
  1971.15        2500.00        5986.59     
  1967.95        2500.00        5993.18     
  1964.74        2500.00        5999.73     
  1961.54        2500.00        6006.24     
  1958.33        2500.00        6012.70     
  1955.13        2500.00        6019.11     
  1951.92        2500.00        6025.48     
  1948.72        2500.00        6031.81     
  1945.51        2500.00        6037.88     
  1942.31        2500.00        6043.90     
  1939.10        2500.00        6049.89     
  1935.90        2500.00        6055.84     
  1932.69        2500.00        6061.76     
  1929.49        2500.00        6067.64     
  1926.28        2500.00        6073.48     
  1923.08        2500.00        6079.29     
  1919.87        2500.00        6084.85     
  1916.67        2500.00        6090.38     
  1913.46        2500.00        6095.88     
  1910.26        2500.00        6101.35     
  1907.05        2500.00        6106.79     
  1903.85        2500.00        6112.20     
  1900.64        2500.00        6117.58     
  1897.44        2500.00        6122.93     
  1894.23        2500.00        6128.06     
  1891.03        2500.00        6133.16     
  1887.82        2500.00        6138.23     
  1884.62        2500.00        6143.28     
  1881.41        2500.00        6148.31     
  1878.21        2500.00        6153.30     
  1875.00        2500.00        6158.27     
  1871.79        2500.00        6163.22     
  1868.59        2500.00        6167.96     
  1865.38        2500.00        6172.68     
  1862.18        2500.00        6177.37     
  1858.97        2500.00        6182.05     
  1855.77        2500.00        6186.70     
  1852.56        2500.00        6191.33     
  1849.36        2500.00        6195.94     
  1846.15        2500.00        6200.53     
  1842.95        2500.00        6204.92     
  1839.74        2500.00        6209.30     
  1836.54        2500.00        6213.66     
  1833.33        2500.00        6218.00     
  1830.13        2500.00        6222.32     
  1826.92        2500.00        6226.63     
  1823.72        2500.00        6230.91     
  1820.51        2500.00        6235.18     
  1817.31        2500.00        6239.27     
  1814.10        2500.00        6243.34     
  1810.90        2500.00        6247.40     
  1807.69        2500.00        6251.44     
  1804.49        2500.00        6255.47     
  1801.28        2500.00        6259.48     
  1798.08        2500.00        6263.47     
  1794.87        2500.00        6267.45     
  1791.67        2500.00        6271.27     
  1788.46        2500.00        6275.06     
  1785.26        2500.00        6278.85     
  1782.05        2500.00        6282.62     
  1778.85        2500.00        6286.38     
  1775.64        2500.00        6290.12     
  1772.44        2500.00        6293.86     
  1769.23        2500.00        6297.58     
  1766.03        2500.00        6301.14     
  1762.82        2500.00        6304.69     
  1759.62        2500.00        6308.22     
  1756.41        2500.00        6311.75     
  1753.21        2500.00        6315.27     
  1750.00        2500.00        6318.77     
  1746.79        2500.00        6322.26     
  1743.59        2500.00        6325.75     
  1740.38        2500.00        6329.08     
  1737.18        2500.00        6332.40     
  1733.97        2500.00        6335.71     
  1730.77        2500.00        6339.01     
  1727.56        2500.00        6342.30     
  1724.36        2500.00        6345.58     
  1721.15        2500.00        6348.86     
  1717.95        2500.00        6352.12     
  1714.74        2500.00        6355.24     
  1711.54        2500.00        6358.35     
  1708.33        2500.00        6361.45     
  1705.13        2500.00        6364.55     
  1701.92        2500.00        6367.64     
  1698.72        2500.00        6370.71     
  1695.51        2500.00        6373.79     
  1692.31        2500.00        6376.85     
  1689.10        2500.00        6379.77     
  1685.90        2500.00        6382.69     
  1682.69        2500.00        6385.60     
  1679.49        2500.00        6388.50     
  1676.28        2500.00        6391.40     
  1673.08        2500.00        6394.29     
  1669.87        2500.00        6397.17     
  1666.67        2500.00        6400.05     
  1663.46        2500.00        6402.86     
  1660.26        2500.00        6405.67     
  1657.05        2500.00        6408.47     
  1653.85        2500.00        6411.26     
  1650.64        2500.00        6414.05     
  1647.44        2500.00        6416.83     
  1644.23        2500.00        6419.61     
  1641.03        2500.00        6422.38     
  1637.82        2500.00        6424.71     
  1634.62        2500.00        6427.04     
  1631.41        2500.00        6429.63     
  1628.21        2500.00        6430.79     
  1625.00        2500.00        6426.81     
  1621.79        2500.00        6422.87     
  1618.59        2500.00        6418.97     
  1615.38        2500.00        6415.11     
  1612.18        2500.00        6410.80     
  1608.97        2500.00        5609.20     
  1605.77        2500.00        4944.35     
  1602.56        2500.00        4569.67     
  1599.36        2500.00        4341.80     
  1596.15        2500.00        4180.22     
  1592.95        2500.00        4069.05     
  1589.74        2500.00        3984.04     
  1586.54        2500.00        3922.22     
  1583.33        2500.00        3869.94     
  1580.13        2500.00        3825.16     
  1576.92        2500.00        3786.39     
  1573.72        2500.00        3752.51     
  1570.51        2500.00        3722.66     
  1567.31        2500.00        3696.15     
  1564.10        2500.00        3672.48     
  1560.90        2500.00        3654.69     
  1557.69        2500.00        3638.37     
  1554.49        2500.00        3623.36     
  1551.28        2500.00        3609.49     
  1548.08        2500.00        3596.66     
  1544.87        2500.00        3584.75     
  1541.67        2500.00        3573.67     
  1538.46        2500.00        3563.34     
  1535.26        2500.00        3554.54     
  1532.05        2500.00        3542.79     
  1528.85        2500.00        3531.44     
  1525.64        2500.00        3520.95     
  1522.44        2500.00        3511.39     
  1519.23        2500.00        3502.54     
  1516.03        2500.00        3494.31     
  1512.82        2500.00        3486.65     
  1509.62        2500.00        3479.75     
  1506.41        2500.00        3473.17     
  1503.21        2500.00        3473.64     
  1500.00        2500.00        3461.87     
  1496.79        2500.00        3462.33     
  1493.59        2500.00        3462.80     
  1490.38        2500.00        3463.26     
  1487.18        2500.00        3445.73     
  1483.97        2500.00        3446.19     
  1480.77        2500.00        3446.65     
  1477.56        2500.00        3447.11     
  1474.36        2500.00        3447.57     
  1471.15        2500.00        3448.03     
  1467.95        2500.00        3448.49     
  1464.74        2500.00        3448.94     
  1461.54        2500.00        3427.55     
  1458.33        2500.00        3428.01     
  1455.13        2500.00        3428.46     
  1451.92        2500.00        3428.92     
  1448.72        2500.00        3422.08     
  1445.51        2500.00        3422.54     
  1442.31        2500.00        3419.95     
  1439.10        2500.00        3416.25     
  1435.90        2500.00        3409.76     
  1432.69        2500.00        3410.20     
  1429.49        2500.00        3410.65     
  1426.28        2500.00        3411.09     
  1423.08        2500.00        3390.35     
  1419.87        2500.00        3390.79     
  1416.67        2500.00        3383.39     
  1413.46        2500.00        3380.24     
  1410.26        2500.00        3377.35     
  1407.05        2500.00        3377.78     
  1403.85        2500.00        3378.21     
  1400.64        2500.00        3378.64     
  1397.44        2500.00        3379.07     
  1394.23        2500.00        3379.50     
  1391.03        2500.00        3379.93     
  1387.82        2500.00        3380.35     
  1384.62        2500.00        3360.47     
  1381.41        2500.00        3360.89     
  1378.21        2500.00        3357.43     
  1375.00        2500.00        3356.05     
  1371.79        2500.00        3353.59     
  1368.59        2500.00        3354.00     
  1365.38        2500.00        3354.42     
  1362.18        2500.00        3354.83     
  1358.97        2500.00        3342.66     
  1355.77        2500.00        3343.07     
  1352.56        2500.00        3343.48     
  1349.36        2500.00        3343.89     
  1346.15        2500.00        3344.30     
  1342.95        2500.00        3344.71     
  1339.74        2500.00        3345.12     
  1336.54        2500.00        3345.52     
  1333.33        2500.00        3319.63     
  1330.13        2500.00        3320.03     
  1326.92        2500.00        3313.32     
  1323.72        2500.00        3310.64     
  1320.51        2500.00        3307.81     
  1317.31        2500.00        3307.99     
  1314.10        2500.00        3308.21     
  1310.90        2500.00        3308.60     
  1307.69        2500.00        3308.65     
  1304.49        2500.00        3309.05     
  1301.28        2500.00        3309.44     
  1298.08        2500.00        3309.83     
  1294.87        2500.00        3310.23     
  1291.67        2500.00        3310.62     
  1288.46        2500.00        3311.01     
  1285.26        2500.00        3311.40     
  1282.05        2500.00        3310.58     
  1278.85        2500.00        3310.97     
  1275.64        2500.00        3311.36     
  1272.44        2500.00        3311.75     
  1269.23        2500.00        3312.15     
  1266.03        2500.00        3312.54     
  1262.82        2500.00        3312.93     
  1259.62        2500.00        3313.32     
  1256.41        2500.00        3312.70     
  1253.21        2500.00        3313.09     
  1250.00        2500.00        3313.48     
  1246.79        2500.00        3313.87     
  1243.59        2500.00        3314.26     
  1240.38        2500.00        3314.65     
  1237.18        2500.00        3315.04     
  1233.97        2500.00        3315.43     
  1230.77        2500.00        3314.99     
  1227.56        2500.00        3315.38     
  1224.36        2500.00        3315.76     
  1221.15        2500.00        3316.15     
  1217.95        2500.00        3316.54     
  1214.74        2500.00        3316.92     
  1211.54        2500.00        3317.31     
  1208.33        2500.00        3317.70     
  1205.13        2500.00        3317.41     
  1201.92        2500.00        3317.80     
  1198.72        2500.00        3318.18     
  1195.51        2500.00        3318.57     
  1192.31        2500.00        3318.95     
  1189.10        2500.00        3319.34     
  1185.90        2500.00        3319.72     
  1182.69        2500.00        3320.10     
  1179.49        2500.00        3319.94     
  1176.28        2500.00        3320.33     
  1173.08        2500.00        3320.71     
  1169.87        2500.00        3321.09     
  1166.67        2500.00        3321.48     
  1163.46        2500.00        3321.86     
  1160.26        2500.00        3322.24     
  1157.05        2500.00        3322.62     
  1153.85        2500.00        3322.59     
  1150.64        2500.00        3322.97     
  1147.44        2500.00        3323.35     
  1144.23        2500.00        3323.73     
  1141.03        2500.00        3324.11     
  1137.82        2500.00        3324.49     
  1134.62        2500.00        3324.87     
  1131.41        2500.00        3325.25     
  1128.21        2500.00        3325.32     
  1125.00        2500.00        3325.69     
  1121.79        2500.00        3326.07     
  1118.59        2500.00        3326.45     
  1115.38        2500.00        3326.83     
  1112.18        2500.00        3327.21     
  1108.97        2500.00        3327.58     
  1105.77        2500.00        3327.96     
  1102.56        2500.00        3328.13     
  1099.36        2500.00        3328.51     
  1096.15        2500.00        3328.88     
  1092.95        2500.00        3329.26     
  1089.74        2500.00        3329.57     
  1086.54        2500.00        3329.94     
  1083.33        2500.00        3330.29     
  1080.13        2500.00        3330.66     
  1076.92        2500.00        3331.01     
  1073.72        2500.00        3331.39     
  1070.51        2500.00        3331.77     
  1067.31        2500.00        3332.14     
  1064.10        2500.00        3332.51     
  1060.90        2500.00        3332.89     
  1057.69        2500.00        3333.26     
