|6.6.6
Archiving\03_Data\fracLP/QFM_m3.25/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1786.97        500.000        99.4289                 NaN            NaN  0.556158       0.149220E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.4286                 NaN            NaN  0.556564       0.148831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4282                 NaN            NaN  0.556971       0.148499E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4269                 NaN            NaN  0.558270       0.148173E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4264                 NaN            NaN  0.558792       0.147767E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4234                 NaN            NaN  0.561776       0.148109E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4254                 NaN            NaN  0.559910       0.146603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.3222                 NaN            NaN  0.659098       0.186961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.5199                 NaN            NaN  0.469434       0.106845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4196                 NaN            NaN  0.565766       0.146469E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4190                 NaN            NaN  0.566372       0.145981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4163                 NaN            NaN  0.569100       0.146018E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4136                 NaN            NaN  0.571742       0.146213E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.4122                 NaN            NaN  0.573260       0.145533E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4046                 NaN            NaN  0.580684       0.147151E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.4177                 NaN            NaN  0.568084       0.142532E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4085                 NaN            NaN  0.577100       0.144206E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4064                 NaN            NaN  0.579156       0.143965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4018                 NaN            NaN  0.583752       0.144574E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.4014                 NaN            NaN  0.584243       0.143626E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.3995                 NaN            NaN  0.586192       0.143499E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3970                 NaN            NaN  0.588708       0.143329E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3949                 NaN            NaN  0.590780       0.143150E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3920                 NaN            NaN  0.593666       0.142896E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.3906                 NaN            NaN  0.595114       0.142650E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3888                 NaN            NaN  0.597014       0.142242E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3846                 NaN            NaN  0.601108       0.142485E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.3840                 NaN            NaN  0.601772       0.142038E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.3796                 NaN            NaN  0.606197       0.141902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.3782                 NaN            NaN  0.607651       0.141786E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.3759                 NaN            NaN  0.609908       0.141506E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.3724                 NaN            NaN  0.613509       0.141219E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.4036                 NaN            NaN  0.582958       0.133950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3360                 NaN            NaN  0.649184       0.148118E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.2480                 NaN            NaN  0.734268       0.177444E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.4813                 NaN            NaN  0.508327       0.103837E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3588                 NaN            NaN  0.627129       0.141076E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3566                 NaN            NaN  0.629258       0.141002E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3612                 NaN            NaN  0.624969       0.138586E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3551                 NaN            NaN  0.630972       0.139624E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3581                 NaN            NaN  0.627943       0.139548E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.3440                 NaN            NaN  0.642022       0.139409E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.3466                 NaN            NaN  0.639475       0.139608E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3478                 NaN            NaN  0.638381       0.138522E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.3449                 NaN            NaN  0.641255       0.138798E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.3427                 NaN            NaN  0.643448       0.138691E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.3367                 NaN            NaN  0.649372       0.139524E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.3435                 NaN            NaN  0.642735       0.137422E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.3384                 NaN            NaN  0.647799       0.137876E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.3364                 NaN            NaN  0.649798       0.137968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.3349                 NaN            NaN  0.651308       0.137860E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.0499                 NaN            NaN  0.930475       0.195853E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.6109                 NaN            NaN  0.381159       0.798063E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.3423                 NaN            NaN  0.644159       0.135130E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.3323                 NaN            NaN  0.654043       0.136731E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.3311                 NaN            NaN  0.655280       0.136576E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.3318                 NaN            NaN  0.654614       0.136254E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.3312                 NaN            NaN  0.655167       0.136172E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.3308                 NaN            NaN  0.655641       0.135793E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.3305                 NaN            NaN  0.655910       0.135580E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.3306                 NaN            NaN  0.655869       0.135319E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.3335                 NaN            NaN  0.653046       0.134763E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.3314                 NaN            NaN  0.655109       0.134877E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.3333                 NaN            NaN  0.653276       0.134601E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.3354                 NaN            NaN  0.651188       0.133695E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.3327                 NaN            NaN  0.653900       0.134149E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.3377                 NaN            NaN  0.649005       0.132969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3386                 NaN            NaN  0.648085       0.132938E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.3389                 NaN            NaN  0.647816       0.132679E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.4238                 NaN            NaN  0.564658       0.115578E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.2634                 NaN            NaN  0.721783       0.148501E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.3411                 NaN            NaN  0.645710       0.131705E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.3474                 NaN            NaN  0.639460       0.130928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.3484                 NaN            NaN  0.638506       0.131136E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.3525                 NaN            NaN  0.634487       0.130477E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.3546                 NaN            NaN  0.632394       0.129797E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.3570                 NaN            NaN  0.630009       0.129658E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3591                 NaN            NaN  0.628006       0.129267E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.6860                 NaN            NaN  0.309025       0.501287E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.0453                 NaN            NaN  0.934048       0.206626E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.7486                 NaN            NaN  0.192898                 NaN   1.05850                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.6129                 NaN            NaN  0.816316E-001            NaN   1.30550                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.6364                 NaN            NaN  0.787971E-001            NaN   1.28479                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.6587                 NaN            NaN  0.764827E-001            NaN   1.26479                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.6807                 NaN            NaN  0.733189E-001            NaN   1.24599                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.7028                 NaN            NaN  0.721720E-001            NaN   1.22505                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.7228                 NaN            NaN  0.669463E-001            NaN   1.21023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.7427                 NaN            NaN  0.644940E-001            NaN   1.19277                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.7632                 NaN            NaN  0.625722E-001            NaN   1.17419                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.7826                 NaN            NaN  0.607552E-001            NaN   1.15664                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.8018                 NaN            NaN  0.589143E-001            NaN   1.13932                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.8186                 NaN            NaN  0.536337E-001            NaN   1.12774                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.8378                 NaN            NaN  0.533331E-001            NaN   1.10883                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.8546                 NaN            NaN  0.495790E-001            NaN   1.09583                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.8699                 NaN            NaN  0.467446E-001            NaN   1.08332                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.8877                 NaN            NaN  0.456684E-001            NaN   1.06659                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.9022                 NaN            NaN  0.418673E-001            NaN   1.05598                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.9182                 NaN            NaN  0.429334E-001            NaN   1.03885                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.9319                 NaN            NaN  0.342464E-001            NaN   1.03384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.9431                 NaN            NaN  0.420153E-001            NaN   1.01488                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.9547                 NaN            NaN  0.406978E-001            NaN   1.00462                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9965                 NaN            NaN  0.291170E-001            NaN  0.974400                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.9765                 NaN            NaN  0.178331E-001            NaN   1.00562                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0055                 NaN            NaN  0.249346E-001            NaN  0.969595                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0143                 NaN            NaN  0.230897E-001            NaN  0.962566                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0245                 NaN            NaN  0.199015E-001            NaN  0.955580                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0392                 NaN            NaN  0.169163E-001            NaN  0.943851                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.0426                 NaN            NaN  0.990213E-002            NaN  0.947473                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.0648                 NaN            NaN  0.147843E-001            NaN  0.920416                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.0688                 NaN            NaN  0.626222E-002            NaN  0.924902                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.0810                 NaN            NaN  0.579292E-002            NaN  0.913162                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.0905                 NaN            NaN  0.149607E-002            NaN  0.907995                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1061                 NaN            NaN  0.233952E-001            NaN  0.870466                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
