|6.6.6
Archiving\03_Data\Deq/QFM_m2.5/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1852.56        2500.00        84.7919                 NaN   15.0121       0.196015                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        84.1941                 NaN   15.5985       0.207416                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        83.5958                 NaN   16.1854       0.218828                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        83.0267                 NaN   16.7439       0.229385                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        82.4571                 NaN   17.3030       0.239951                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        81.8870                 NaN   17.8625       0.250526                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        81.3165                 NaN   18.4224       0.261110                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        80.7455                 NaN   18.9828       0.271703                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        80.1741                 NaN   19.5436       0.282306                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        79.6022                 NaN   20.1049       0.292917                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        79.0299                 NaN   20.6666       0.303538                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        78.4836                 NaN   21.2030       0.313394                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        77.9369                 NaN   21.7399       0.323258                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        77.3897                 NaN   22.2771       0.333130                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        76.8422                 NaN   22.8148       0.343009                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        76.2943                 NaN   23.3528       0.352897                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        75.7460                 NaN   23.8912       0.362792                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        75.1973                 NaN   24.4300       0.372694                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        74.6483                 NaN   24.9691       0.382604                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        74.1216                 NaN   25.4865       0.391868                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        73.5946                 NaN   26.0042       0.401139                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        73.0673                 NaN   26.5223       0.410416                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        72.5396                 NaN   27.0407       0.419700                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        72.0116                 NaN   27.5594       0.428990                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        71.4833                 NaN   28.0784       0.438286                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        70.9546                 NaN   28.5978       0.447589                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        70.4256                 NaN   29.1175       0.456899                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.9158                 NaN   29.6186       0.465573                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        69.4057                 NaN   30.1200       0.474252                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        68.8954                 NaN   30.6217       0.482937                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        68.3848                 NaN   31.1236       0.491627                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        67.8738                 NaN   31.6259       0.500322                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        67.3626                 NaN   32.1284       0.509023                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        66.8511                 NaN   32.6311       0.517730                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        66.3394                 NaN   33.1342       0.526441                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.8491                 NaN   33.6162       0.534699                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        65.3587                 NaN   34.0983       0.542961                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.8680                 NaN   34.5807       0.551228                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        64.3771                 NaN   35.0634       0.559499                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.8860                 NaN   35.5463       0.567774                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        63.3946                 NaN   36.0294       0.576054                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.9030                 NaN   36.5127       0.584338                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        62.4112                 NaN   36.9962       0.592627                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.9431                 NaN   37.4563       0.600576                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        61.4748                 NaN   37.9166       0.608529                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        61.0064                 NaN   38.3771       0.616485                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        60.5377                 NaN   38.8378       0.624445                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        60.0689                 NaN   39.2986       0.632408                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        59.6000                 NaN   39.7597       0.640375                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        59.1308                 NaN   40.2208       0.648345                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        58.6615                 NaN   40.6822       0.656319                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        58.2198                 NaN   41.1165       0.663719                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        57.7780                 NaN   41.5509       0.671122                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        57.3361                 NaN   41.9854       0.678527                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        56.8940                 NaN   42.4201       0.685935                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        56.4518                 NaN   42.8549       0.693346                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        56.0095                 NaN   43.2898       0.700758                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        55.5671                 NaN   43.7248       0.708174                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        55.1245                 NaN   44.1599       0.715591                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        54.7018                 NaN   44.5756       0.722612                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        54.2789                 NaN   44.9915       0.729635                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        53.8612                 NaN   45.4020       0.736862                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        52.7902                 NaN   45.6768       0.736674       0.796397                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        51.5186                 NaN   45.8610       0.732367        1.88802                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        50.2438                 NaN   46.0456       0.728048        2.98257                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        48.9656                 NaN   46.2306       0.723715        4.08007                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.6841                 NaN   46.4160       0.719368        5.18051                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        46.6762                 NaN   46.5551       0.714331        6.05436                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        45.6662                 NaN   46.6944       0.709282        6.93008                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        44.6542                 NaN   46.8339       0.704221        7.80767                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        43.6400                 NaN   46.9737       0.699148        8.68713                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        42.6238                 NaN   47.1137       0.694063        9.56847                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        41.6055                 NaN   47.2539       0.688966        10.4517                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        40.5851                 NaN   47.3943       0.683857        11.3368                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        39.5626                 NaN   47.5349       0.678735        12.2238                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        38.7859                 NaN   47.6332       0.672972        12.9079                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        38.0080                 NaN   47.7317       0.667198        13.5931                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        37.2289                 NaN   47.8303       0.661414        14.2794                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        36.4485                 NaN   47.9290       0.655619        14.9669                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        35.6669                 NaN   48.0278       0.649814        15.6555                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        34.8841                 NaN   48.1267       0.643999        16.3452                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        34.1000                 NaN   48.2257       0.638174        17.0361                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        33.3148                 NaN   48.3248       0.632338        17.7280                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        32.6836                 NaN   48.3984       0.625408        18.2926                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        32.0517                 NaN   48.4720       0.618468        18.8579                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        31.4189                 NaN   48.5457       0.611518        19.4239                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        30.7853                 NaN   48.6194       0.604558        19.9907                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        30.1510                 NaN   48.6932       0.597588        20.5582                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        29.5158                 NaN   48.7670       0.590608        21.1265                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        28.8799                 NaN   48.8409       0.583618        21.6956                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        28.2431                 NaN   48.9149       0.576617        22.2654                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        27.6998                 NaN   48.9733       0.568501        22.7585                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        27.1559                 NaN   49.0317       0.560376        23.2521                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        26.6114                 NaN   49.0901       0.552239        23.7463                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        26.0663                 NaN   49.1486       0.544093        24.2411                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        25.5206                 NaN   49.2071       0.535937        24.7364                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        24.9743                 NaN   49.2656       0.527771        25.2323                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        24.4275                 NaN   49.3242       0.519595        25.7288                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        23.8800                 NaN   49.3828       0.511408        26.2258                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        23.3855                 NaN   49.4330       0.501718        26.6797                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        22.8906                 NaN   49.4833       0.492016        27.1341                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        22.3951                 NaN   49.5336       0.482303        27.5889                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        21.8992                 NaN   49.5840       0.472580        28.0443                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        21.4028                 NaN   49.6343       0.462845        28.5000                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        20.9059                 NaN   49.6847       0.453100        28.9563                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        20.4085                 NaN   49.7352       0.443344        29.4130                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        19.9106                 NaN   49.7856       0.433577        29.8702                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        19.4364                 NaN   49.8327       0.422982        30.3079                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        18.9618                 NaN   49.8798       0.412377        30.7460                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        18.4332                 NaN   49.9301       0.404088        31.1343       0.983913E-001            NaN            NaN            NaN            NaN
  1500.00        2500.00        17.6081                 NaN   49.9980       0.408356        31.2890       0.696556                 NaN            NaN            NaN            NaN
  1496.79        2500.00        16.8563                 NaN   50.0485       0.415728        31.4257        1.25373                 NaN            NaN            NaN            NaN
  1493.59        2500.00        16.1032                 NaN   50.0990       0.423117        31.5626        1.81199                 NaN            NaN            NaN            NaN
  1490.38        2500.00        15.3487                 NaN   50.1496       0.430521        31.6998        2.37131                 NaN            NaN            NaN            NaN
  1487.18        2500.00        14.5929                 NaN   50.2002       0.437942        31.8372        2.93171                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.9207                 NaN   50.2308       0.448876        31.9590        3.44058                 NaN            NaN            NaN            NaN
  1480.77        2500.00        13.2475                 NaN   50.2615       0.459832        32.0809        3.95034                 NaN            NaN            NaN            NaN
  1477.56        2500.00        12.6231                 NaN   50.2838       0.472182        32.1894        4.43156                 NaN            NaN            NaN            NaN
  1474.36        2500.00        11.9646                 NaN   50.2893       0.492598        32.1109       0.246675        4.89586                 NaN            NaN            NaN
  1471.15        2500.00        11.9640                 NaN   50.2896       0.492615        32.1112       0.246678        4.89589                 NaN            NaN            NaN
  1467.95        2500.00        11.9634                 NaN   50.2899       0.492633        32.1115       0.246681        4.89593                 NaN            NaN            NaN
  1464.74        2500.00        11.9628                 NaN   50.2902       0.492651        32.1118       0.246684        4.89596                 NaN            NaN            NaN
  1461.54        2500.00        9.62838                 NaN   50.2557       0.587511        31.5514        6.46857        1.50850                 NaN            NaN            NaN
  1458.33        2500.00        9.62790                 NaN   50.2559       0.587532        31.5516        6.46861        1.50852                 NaN            NaN            NaN
  1455.13        2500.00        9.62742                 NaN   50.2560       0.587552        31.5518        6.46864        1.50854                 NaN            NaN            NaN
  1451.92        2500.00        9.62694                 NaN   50.2562       0.587572        31.5520        6.46868        1.50855                 NaN            NaN            NaN
  1448.72        2500.00        7.79667                 NaN   50.1907       0.677056        31.2943        7.72587        2.31542                 NaN            NaN            NaN
  1445.51        2500.00        7.39778                 NaN   50.1779       0.697490        31.2462        2.48157        7.98285       0.161473E-001            NaN            NaN
  1442.31        2500.00        6.91351                 NaN   50.2306       0.707196        31.1175        2.72068        8.12403       0.186517                 NaN            NaN
  1439.10        2500.00        6.91320                 NaN   50.2307       0.707219        31.1176        2.72070        8.12406       0.186528                 NaN            NaN
  1435.90        2500.00        6.07004                 NaN   50.3248       0.724628        30.8815        3.14135        8.36392       0.493770                 NaN            NaN
  1432.69        2500.00        6.06978                 NaN   50.3248       0.724652        30.8816        3.14138        8.36394       0.493801                 NaN            NaN
  1429.49        2500.00        6.06952                 NaN   50.3248       0.724675        30.8818        3.14140        8.36396       0.493832                 NaN            NaN
  1426.28        2500.00        6.06926                 NaN   50.3248       0.724697        30.8819        3.14143        8.36399       0.493863                 NaN            NaN
  1423.08        2500.00        6.06900                 NaN   50.3249       0.724720        30.8821        3.14145        8.36401       0.493894                 NaN            NaN
  1419.87        2500.00        6.06873                 NaN   50.3249       0.724743        30.8822        3.14148        8.36403       0.493925                 NaN            NaN
  1416.67        2500.00        6.06847                 NaN   50.3249       0.724766        30.8824        3.14150        8.36406       0.493956                 NaN            NaN
  1413.46        2500.00        6.06821                 NaN   50.3249       0.724789        30.8825        3.14153        8.36408       0.493986                 NaN            NaN
  1410.26        2500.00        3.80308                 NaN   50.5480       0.789554        30.1509        4.33228        8.99383        1.38243                 NaN            NaN
  1407.05        2500.00        3.80295                 NaN   50.5479       0.789577        30.1510        4.33231        8.99384        1.38251                 NaN            NaN
  1403.85        2500.00        3.80281                 NaN   50.5478       0.789600        30.1510        4.33234        8.99384        1.38259                 NaN            NaN
  1400.64        2500.00        3.80268                 NaN   50.5477       0.789624        30.1511        4.33236        8.99385        1.38268                 NaN            NaN
  1397.44        2500.00        3.80254                 NaN   50.5476       0.789647        30.1512        4.33239        8.99386        1.38276                 NaN            NaN
  1394.23        2500.00        3.80241                 NaN   50.5475       0.789670        30.1513        4.33242        8.99387        1.38284                 NaN            NaN
  1391.03        2500.00        3.80227                 NaN   50.5474       0.789693        30.1514        4.33245        8.99388        1.38293                 NaN            NaN
  1387.82        2500.00        3.80214                 NaN   50.5473       0.789716        30.1515        4.33247        8.99389        1.38301                 NaN            NaN
  1384.62        2500.00        2.38398                 NaN   50.6536       0.848317        29.6299        9.36005        5.11449        2.00970                 NaN            NaN
  1381.41        2500.00        2.38391                 NaN   50.6534       0.848341        29.6299        9.36005        5.11452        2.00982                 NaN            NaN
  1378.21        2500.00        2.38385                 NaN   50.6533       0.848365        29.6300        9.36005        5.11455        2.00994                 NaN            NaN
  1375.00        2500.00        2.38378                 NaN   50.6531       0.848389        29.6300        9.36005        5.11458        2.01006                 NaN            NaN
  1371.79        2500.00        2.38371                 NaN   50.6530       0.848412        29.6301        9.36005        5.11460        2.01018                 NaN            NaN
  1368.59        2500.00        2.38364                 NaN   50.6528       0.848436        29.6301        9.36004        5.11463        2.01030                 NaN            NaN
  1365.38        2500.00        2.38357                 NaN   50.6526       0.848460        29.6302        9.36004        5.11466        2.01042                 NaN            NaN
  1362.18        2500.00        2.38351                 NaN   50.6525       0.848483        29.6303        9.36004        5.11469        2.01053                 NaN            NaN
  1358.97        2500.00        1.33168                 NaN   50.6970       0.904150        29.2525        5.69197        9.61446        2.50830                 NaN            NaN
  1355.77        2500.00        1.33165                 NaN   50.6968       0.904175        29.2525        5.69200        9.61445        2.50844                 NaN            NaN
  1352.56        2500.00        1.33162                 NaN   50.6966       0.904199        29.2526        5.69203        9.61444        2.50859                 NaN            NaN
  1349.36        2500.00        1.33159                 NaN   50.6964       0.904223        29.2526        5.69206        9.61444        2.50874                 NaN            NaN
  1346.15        2500.00        1.33156                 NaN   50.6962       0.904248        29.2526        5.69209        9.61443        2.50888                 NaN            NaN
  1342.95        2500.00        1.33153                 NaN   50.6959       0.904272        29.2527        5.69211        9.61443        2.50903                 NaN            NaN
  1339.74        2500.00        1.33150                 NaN   50.6957       0.904297        29.2527        5.69214        9.61442        2.50917                 NaN            NaN
  1336.54        2500.00        1.33147                 NaN   50.6955       0.904321        29.2528        5.69217        9.61441        2.50932                 NaN            NaN
  1333.33        2500.00       0.465490                 NaN   50.6972       0.958255        28.9899        9.82464        6.14402        2.92055                 NaN            NaN
  1330.13        2500.00       0.465482                 NaN   50.6970       0.958281        28.9899        9.82464        6.14404        2.92072                 NaN            NaN
  1326.92        2500.00       0.266376                 NaN   50.6902       0.972112        28.9405        6.24238        9.87785        3.01058                 NaN            NaN
  1323.72        2500.00       0.169370                 NaN   50.6874       0.978410        28.9205        9.90085        6.28806        3.05545                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   50.6943       0.985223        28.8948        9.92972        6.33721        3.10498       0.537761E-001            NaN
  1317.31        2500.00                 NaN            NaN   50.6940       0.985249        28.8949        9.92971        6.33723        3.10515       0.537771E-001            NaN
  1314.10        2500.00                 NaN            NaN   50.6938       0.985274        28.8949        9.92970        6.33726        3.10533       0.537782E-001            NaN
  1310.90        2500.00                 NaN            NaN   50.6935       0.985300        28.8949        9.92970        6.33729        3.10551       0.537792E-001            NaN
  1307.69        2500.00                 NaN            NaN   50.7054        1.00187        28.9480        6.21001        9.90827        3.16045       0.660281E-001            NaN
  1304.49        2500.00                 NaN            NaN   50.7052        1.00190        28.9480        6.21004        9.90826        3.16063       0.660294E-001            NaN
  1301.28        2500.00                 NaN            NaN   50.7049        1.00193        28.9480        6.21007        9.90825        3.16081       0.660306E-001            NaN
  1298.08        2500.00                 NaN            NaN   50.7046        1.00195        28.9481        6.21010        9.90824        3.16099       0.660319E-001            NaN
  1294.87        2500.00                 NaN            NaN   50.7044        1.00198        28.9481        6.21013        9.90823        3.16117       0.660331E-001            NaN
  1291.67        2500.00                 NaN            NaN   50.7041        1.00200        28.9481        6.21016        9.90822        3.16135       0.660344E-001            NaN
  1288.46        2500.00                 NaN            NaN   50.7038        1.00203        28.9482        6.21019        9.90821        3.16153       0.660356E-001            NaN
  1285.26        2500.00                 NaN            NaN   50.7036        1.00205        28.9482        6.21021        9.90820        3.16171       0.660369E-001            NaN
  1282.05        2500.00                 NaN            NaN   50.7217        1.03725        29.0409        5.97746        9.87025        3.26418       0.882374E-001            NaN
  1278.85        2500.00                 NaN            NaN   50.7214        1.03728        29.0410        5.97749        9.87023        3.26437       0.882391E-001            NaN
  1275.64        2500.00                 NaN            NaN   50.7212        1.03730        29.0410        5.97752        9.87022        3.26455       0.882408E-001            NaN
  1272.44        2500.00                 NaN            NaN   50.7209        1.03733        29.0410        5.97755        9.87021        3.26474       0.882424E-001            NaN
  1269.23        2500.00                 NaN            NaN   50.7206        1.03735        29.0411        5.97758        9.87020        3.26492       0.882441E-001            NaN
  1266.03        2500.00                 NaN            NaN   50.7204        1.03738        29.0411        5.97761        9.87018        3.26511       0.882457E-001            NaN
  1262.82        2500.00                 NaN            NaN   50.7201        1.03741        29.0411        5.97764        9.87017        3.26529       0.882474E-001            NaN
  1259.62        2500.00                 NaN            NaN   50.7198        1.03743        29.0412        5.97767        9.87016        3.26548       0.882490E-001            NaN
  1256.41        2500.00                 NaN            NaN   50.7301        1.07521        29.1188        5.76983        9.83978        3.35901       0.107231                 NaN
  1253.21        2500.00                 NaN            NaN   50.7298        1.07524        29.1189        5.76986        9.83977        3.35920       0.107233                 NaN
  1250.00        2500.00                 NaN            NaN   50.7295        1.07527        29.1189        5.76989        9.83975        3.35939       0.107235                 NaN
  1246.79        2500.00                 NaN            NaN   50.7293        1.07530        29.1190        5.76992        9.83974        3.35958       0.107237                 NaN
  1243.59        2500.00                 NaN            NaN   50.7290        1.07532        29.1190        5.76995        9.83972        3.35977       0.107239                 NaN
