|6.6.6
Archiving\03_Data\Deq/QFM_m2.5/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1823.72        2500.00        78.0809                 NaN   21.4937       0.425340                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        77.4670                 NaN   22.0923       0.440687                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        76.8777                 NaN   22.6673       0.454970                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        76.2884                 NaN   23.2424       0.469252                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        75.6990                 NaN   23.8174       0.483535                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        75.1097                 NaN   24.3925       0.497818                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        74.5203                 NaN   24.9676       0.512101                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        73.9310                 NaN   25.5427       0.526385                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        73.3416                 NaN   26.1177       0.540668                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        72.7522                 NaN   26.6928       0.554952                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        72.1843                 NaN   27.2474       0.568305                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        71.6164                 NaN   27.8020       0.581659                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        71.0484                 NaN   28.3566       0.595013                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        70.4805                 NaN   28.9112       0.608367                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        69.9125                 NaN   29.4657       0.621721                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        69.3446                 NaN   30.0204       0.635075                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        68.7766                 NaN   30.5750       0.648430                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        68.2086                 NaN   31.1296       0.661784                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        67.6591                 NaN   31.6667       0.674248                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        67.1095                 NaN   32.2038       0.686711                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        66.5599                 NaN   32.7410       0.699175                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        66.0102                 NaN   33.2781       0.711639                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        65.4606                 NaN   33.8153       0.724103                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        64.9110                 NaN   34.3524       0.736567                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        64.3614                 NaN   34.8896       0.749031                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        63.8118                 NaN   35.4267       0.761496                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        63.2841                 NaN   35.9427       0.773256                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        62.7564                 NaN   36.4586       0.785016                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        62.2287                 NaN   36.9745       0.796776                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        61.7010                 NaN   37.4905       0.808537                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        61.1733                 NaN   38.0064       0.820297                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        60.6456                 NaN   38.5224       0.832058                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        60.1179                 NaN   39.0383       0.843818                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        59.5902                 NaN   39.5543       0.855579                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        59.0872                 NaN   40.0460       0.866784                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        58.5843                 NaN   40.5377       0.877989                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        58.0814                 NaN   41.0294       0.889195                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        57.5784                 NaN   41.5212       0.900400                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        57.0755                 NaN   42.0129       0.911605                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        56.5725                 NaN   42.5047       0.922811                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        56.0696                 NaN   42.9964       0.934017                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        55.5666                 NaN   43.4882       0.945223                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        55.0929                 NaN   43.9515       0.955602                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        54.6192                 NaN   44.4148       0.965982                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        54.1456                 NaN   44.8781       0.976362                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        53.6719                 NaN   45.3414       0.986742                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        53.1982                 NaN   45.8047       0.997122                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        52.7245                 NaN   46.2680        1.00750                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        52.2508                 NaN   46.7314        1.01788                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        51.7771                 NaN   47.1947        1.02826                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        51.3247                 NaN   47.6372        1.03809                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        50.8723                 NaN   48.0798        1.04792                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        50.4254                 NaN   48.5167        1.05794                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        49.3443                 NaN   48.7685        1.05615       0.831016                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        48.0748                 NaN   48.9090        1.04800        1.96824                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        46.8051                 NaN   49.0495        1.03985        3.10547                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        45.5355                 NaN   49.1901        1.03170        4.24271                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        44.2659                 NaN   49.3306        1.02355        5.37997                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        43.2690                 NaN   49.4340        1.01474        6.28231                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        42.2721                 NaN   49.5373        1.00592        7.18466                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        41.2752                 NaN   49.6407       0.997110        8.08701                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        40.2782                 NaN   49.7441       0.988297        8.98938                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        39.2813                 NaN   49.8474       0.979484        9.89175                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        38.2844                 NaN   49.9508       0.970671        10.7941                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        37.2874                 NaN   50.0542       0.961858        11.6965                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        36.2905                 NaN   50.1576       0.953045        12.5989                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        35.5346                 NaN   50.2270       0.943563        13.2949                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        34.7787                 NaN   50.2964       0.934081        13.9908                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        34.0228                 NaN   50.3658       0.924599        14.6868                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        33.2669                 NaN   50.4352       0.915116        15.3828                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        32.5110                 NaN   50.5046       0.905634        16.0788                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        31.7550                 NaN   50.5740       0.896151        16.7748                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        30.9991                 NaN   50.6435       0.886669        17.4707                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        30.2432                 NaN   50.7129       0.877186        18.1667                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        29.6371                 NaN   50.7620       0.866426        18.7345                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        29.0310                 NaN   50.8110       0.855666        19.3023                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        28.4249                 NaN   50.8601       0.844905        19.8701                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        27.8188                 NaN   50.9092       0.834145        20.4379                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        27.2127                 NaN   50.9582       0.823385        21.0057                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        26.6065                 NaN   51.0073       0.812624        21.5735                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        26.0004                 NaN   51.0564       0.801864        22.1413                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        25.3943                 NaN   51.1055       0.791104        22.7091                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        24.8789                 NaN   51.1418       0.778894        23.2004                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        24.3634                 NaN   51.1781       0.766684        23.6917                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        23.8480                 NaN   51.2145       0.754474        24.1831                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        23.3326                 NaN   51.2508       0.742264        24.6744                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        22.8171                 NaN   51.2871       0.730054        25.1657                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        22.3017                 NaN   51.3235       0.717844        25.6570                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        21.7863                 NaN   51.3598       0.705634        26.1483                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        21.2708                 NaN   51.3961       0.693424        26.6396                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        20.8071                 NaN   51.4255       0.679263        27.0882                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        20.3433                 NaN   51.4548       0.665102        27.5368                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        19.8796                 NaN   51.4842       0.650941        27.9853                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        19.4158                 NaN   51.5135       0.636780        28.4339                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        18.9521                 NaN   51.5429       0.622619        28.8824                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        18.4883                 NaN   51.5722       0.608458        29.3310                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        18.0246                 NaN   51.6016       0.594297        29.7796                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        17.5608                 NaN   51.6309       0.580136        30.2281                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        17.1205                 NaN   51.6574       0.564949        30.6571                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        16.6802                 NaN   51.6839       0.549762        31.0861                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        16.1910                 NaN   51.7101       0.537590        31.4629       0.984768E-001            NaN            NaN            NaN            NaN
  1500.00        2500.00        15.4306                 NaN   51.7366       0.541481        31.5948       0.696548                 NaN            NaN            NaN            NaN
  1496.79        2500.00        14.7398                 NaN   51.7483       0.549485        31.7094        1.25300                 NaN            NaN            NaN            NaN
  1493.59        2500.00        14.0490                 NaN   51.7600       0.557490        31.8240        1.80945                 NaN            NaN            NaN            NaN
  1490.38        2500.00        13.3582                 NaN   51.7717       0.565494        31.9386        2.36591                 NaN            NaN            NaN            NaN
  1487.18        2500.00        12.6674                 NaN   51.7835       0.573499        32.0533        2.92236                 NaN            NaN            NaN            NaN
  1483.97        2500.00        12.0553                 NaN   51.7775       0.586063        32.1540        3.42714                 NaN            NaN            NaN            NaN
  1480.77        2500.00        11.4431                 NaN   51.7716       0.598628        32.2547        3.93192                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.8771                 NaN   51.7590       0.613011        32.3430        4.40792                 NaN            NaN            NaN            NaN
  1474.36        2500.00        10.2810                 NaN   51.7269       0.637692        32.2422       0.246194        4.86600                 NaN            NaN            NaN
  1471.15        2500.00        10.2810                 NaN   51.7269       0.637692        32.2422       0.246194        4.86600                 NaN            NaN            NaN
  1467.95        2500.00        10.2810                 NaN   51.7269       0.637692        32.2422       0.246194        4.86600                 NaN            NaN            NaN
  1464.74        2500.00        10.2810                 NaN   51.7269       0.637692        32.2422       0.246194        4.86600                 NaN            NaN            NaN
  1461.54        2500.00        8.17919                 NaN   51.5558       0.752639        31.6002        6.41065        1.50151                 NaN            NaN            NaN
  1458.33        2500.00        8.17919                 NaN   51.5558       0.752639        31.6002        6.41065        1.50151                 NaN            NaN            NaN
  1455.13        2500.00        8.17919                 NaN   51.5558       0.752639        31.6002        6.41065        1.50151                 NaN            NaN            NaN
  1451.92        2500.00        8.17919                 NaN   51.5558       0.752639        31.6002        6.41065        1.50151                 NaN            NaN            NaN
  1448.72        2500.00        6.54835                 NaN   51.3784       0.859894        31.2763        7.63782        2.29927                 NaN            NaN            NaN
  1445.51        2500.00        6.19591                 NaN   51.3416       0.884282        31.2143        2.46297        7.88756       0.133855E-001            NaN            NaN
  1442.31        2500.00        5.77187                 NaN   51.3796       0.896232        31.0755        2.69900        8.02329       0.154546                 NaN            NaN
  1439.10        2500.00        5.77187                 NaN   51.3796       0.896232        31.0755        2.69900        8.02329       0.154546                 NaN            NaN
  1435.90        2500.00        5.03581                 NaN   51.4514       0.917570        30.8201        3.11340        8.25284       0.408812                 NaN            NaN
  1432.69        2500.00        5.03581                 NaN   51.4514       0.917570        30.8201        3.11340        8.25284       0.408812                 NaN            NaN
  1429.49        2500.00        5.03581                 NaN   51.4514       0.917570        30.8201        3.11340        8.25284       0.408812                 NaN            NaN
  1426.28        2500.00        5.03581                 NaN   51.4514       0.917570        30.8201        3.11340        8.25284       0.408812                 NaN            NaN
  1423.08        2500.00        5.03581                 NaN   51.4514       0.917570        30.8201        3.11340        8.25284       0.408812                 NaN            NaN
  1419.87        2500.00        5.03581                 NaN   51.4514       0.917570        30.8201        3.11340        8.25284       0.408812                 NaN            NaN
  1416.67        2500.00        5.03581                 NaN   51.4514       0.917570        30.8201        3.11340        8.25284       0.408812                 NaN            NaN
  1413.46        2500.00        5.03581                 NaN   51.4514       0.917570        30.8201        3.11340        8.25284       0.408812                 NaN            NaN
  1410.26        2500.00        3.08619                 NaN   51.6042       0.997126        30.0390        4.28100        8.85053        1.14190                 NaN            NaN
  1407.05        2500.00        3.08619                 NaN   51.6042       0.997126        30.0390        4.28100        8.85053        1.14190                 NaN            NaN
  1403.85        2500.00        3.08619                 NaN   51.6042       0.997126        30.0390        4.28100        8.85053        1.14190                 NaN            NaN
  1400.64        2500.00        3.08619                 NaN   51.6042       0.997126        30.0390        4.28100        8.85053        1.14190                 NaN            NaN
  1397.44        2500.00        3.08619                 NaN   51.6042       0.997126        30.0390        4.28100        8.85053        1.14190                 NaN            NaN
  1394.23        2500.00        3.08619                 NaN   51.6042       0.997126        30.0390        4.28100        8.85053        1.14190                 NaN            NaN
  1391.03        2500.00        3.08619                 NaN   51.6042       0.997126        30.0390        4.28100        8.85053        1.14190                 NaN            NaN
  1387.82        2500.00        3.08619                 NaN   51.6042       0.997126        30.0390        4.28100        8.85053        1.14190                 NaN            NaN
  1384.62        2500.00        1.89917                 NaN   51.6581        1.06886        29.4835        9.19206        5.04109        1.65719                 NaN            NaN
  1381.41        2500.00        1.89917                 NaN   51.6581        1.06886        29.4835        9.19206        5.04109        1.65719                 NaN            NaN
  1378.21        2500.00        1.89917                 NaN   51.6581        1.06886        29.4835        9.19206        5.04109        1.65719                 NaN            NaN
  1375.00        2500.00        1.89917                 NaN   51.6581        1.06886        29.4835        9.19206        5.04109        1.65719                 NaN            NaN
  1371.79        2500.00        1.89917                 NaN   51.6581        1.06886        29.4835        9.19206        5.04109        1.65719                 NaN            NaN
  1368.59        2500.00        1.89917                 NaN   51.6581        1.06886        29.4835        9.19206        5.04109        1.65719                 NaN            NaN
  1365.38        2500.00        1.89917                 NaN   51.6581        1.06886        29.4835        9.19206        5.04109        1.65719                 NaN            NaN
  1362.18        2500.00        1.89917                 NaN   51.6581        1.06886        29.4835        9.19206        5.04109        1.65719                 NaN            NaN
  1358.97        2500.00        1.04445                 NaN   51.6544        1.13642        29.0772        5.59670        9.42560        2.06521                 NaN            NaN
  1355.77        2500.00        1.04445                 NaN   51.6544        1.13642        29.0772        5.59670        9.42560        2.06521                 NaN            NaN
  1352.56        2500.00        1.04445                 NaN   51.6544        1.13642        29.0772        5.59670        9.42560        2.06521                 NaN            NaN
  1349.36        2500.00        1.04445                 NaN   51.6544        1.13642        29.0772        5.59670        9.42560        2.06521                 NaN            NaN
  1346.15        2500.00        1.04445                 NaN   51.6544        1.13642        29.0772        5.59670        9.42560        2.06521                 NaN            NaN
  1342.95        2500.00        1.04445                 NaN   51.6544        1.13642        29.0772        5.59670        9.42560        2.06521                 NaN            NaN
  1339.74        2500.00        1.04445                 NaN   51.6544        1.13642        29.0772        5.59670        9.42560        2.06521                 NaN            NaN
  1336.54        2500.00        1.04445                 NaN   51.6544        1.13642        29.0772        5.59670        9.42560        2.06521                 NaN            NaN
  1333.33        2500.00       0.360298                 NaN   51.6058        1.20125        28.7871        9.61743        6.02700        2.40117                 NaN            NaN
  1330.13        2500.00       0.360298                 NaN   51.6058        1.20125        28.7871        9.61743        6.02700        2.40117                 NaN            NaN
  1326.92        2500.00       0.205561                 NaN   51.5859        1.21770        28.7302        6.12006        9.66633        2.47428                 NaN            NaN
  1323.72        2500.00       0.130510                 NaN   51.5770        1.22520        28.7068        9.68696        6.16277        2.51071                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   51.5765        1.23324        28.6765        9.71301        6.20883        2.55086       0.410914E-001            NaN
  1317.31        2500.00                 NaN            NaN   51.5765        1.23324        28.6765        9.71301        6.20883        2.55086       0.410914E-001            NaN
  1314.10        2500.00                 NaN            NaN   51.5765        1.23324        28.6765        9.71301        6.20883        2.55086       0.410914E-001            NaN
  1310.90        2500.00                 NaN            NaN   51.5765        1.23324        28.6765        9.71301        6.20883        2.55086       0.410914E-001            NaN
  1307.69        2500.00                 NaN            NaN   51.5950        1.25431        28.7307        6.08323        9.69019        2.59611       0.504551E-001            NaN
  1304.49        2500.00                 NaN            NaN   51.5950        1.25431        28.7307        6.08323        9.69019        2.59611       0.504551E-001            NaN
  1301.28        2500.00                 NaN            NaN   51.5950        1.25431        28.7307        6.08323        9.69019        2.59611       0.504551E-001            NaN
  1298.08        2500.00                 NaN            NaN   51.5950        1.25431        28.7307        6.08323        9.69019        2.59611       0.504551E-001            NaN
  1294.87        2500.00                 NaN            NaN   51.5950        1.25431        28.7307        6.08323        9.69019        2.59611       0.504551E-001            NaN
  1291.67        2500.00                 NaN            NaN   51.5950        1.25431        28.7307        6.08323        9.69019        2.59611       0.504551E-001            NaN
  1288.46        2500.00                 NaN            NaN   51.5950        1.25431        28.7307        6.08323        9.69019        2.59611       0.504551E-001            NaN
  1285.26        2500.00                 NaN            NaN   51.5950        1.25431        28.7307        6.08323        9.69019        2.59611       0.504551E-001            NaN
  1282.05        2500.00                 NaN            NaN   51.6250        1.29898        28.8256        5.85334        9.64911        2.68059       0.674297E-001            NaN
  1278.85        2500.00                 NaN            NaN   51.6250        1.29898        28.8256        5.85334        9.64911        2.68059       0.674297E-001            NaN
  1275.64        2500.00                 NaN            NaN   51.6250        1.29898        28.8256        5.85334        9.64911        2.68059       0.674297E-001            NaN
  1272.44        2500.00                 NaN            NaN   51.6250        1.29898        28.8256        5.85334        9.64911        2.68059       0.674297E-001            NaN
  1269.23        2500.00                 NaN            NaN   51.6250        1.29898        28.8256        5.85334        9.64911        2.68059       0.674297E-001            NaN
  1266.03        2500.00                 NaN            NaN   51.6250        1.29898        28.8256        5.85334        9.64911        2.68059       0.674297E-001            NaN
  1262.82        2500.00                 NaN            NaN   51.6250        1.29898        28.8256        5.85334        9.64911        2.68059       0.674297E-001            NaN
  1259.62        2500.00                 NaN            NaN   51.6250        1.29898        28.8256        5.85334        9.64911        2.68059       0.674297E-001            NaN
  1256.41        2500.00                 NaN            NaN   51.6448        1.34679        28.9051        5.64803        9.61569        2.75766       0.819465E-001            NaN
  1253.21        2500.00                 NaN            NaN   51.6448        1.34679        28.9051        5.64803        9.61569        2.75766       0.819465E-001            NaN
  1250.00        2500.00                 NaN            NaN   51.6448        1.34679        28.9051        5.64803        9.61569        2.75766       0.819465E-001            NaN
  1246.79        2500.00                 NaN            NaN   51.6448        1.34679        28.9051        5.64803        9.61569        2.75766       0.819465E-001            NaN
