|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/EETA/EETA_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1881.41        500.000        99.2125       0.776419       0.111066E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.2124       0.776492       0.111067E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.2123       0.776566       0.111068E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.2123       0.776639       0.111069E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.2122       0.776712       0.111070E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.2121       0.776786       0.111071E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.2120       0.776860       0.111072E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.2120       0.776933       0.111073E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.2119       0.777007       0.111074E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.2118       0.777081       0.111075E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.2117       0.777154       0.111076E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.2117       0.777228       0.111077E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.2116       0.777302       0.111078E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.2115       0.777376       0.111079E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.2114       0.777450       0.111080E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.2114       0.777524       0.111081E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.2113       0.777598       0.111082E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.2112       0.777672       0.111083E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.2111       0.777747       0.111085E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.2111       0.777821       0.111086E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.2110       0.777895       0.111087E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.2109       0.777970       0.111088E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.2108       0.778044       0.111090E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.2108       0.778118       0.111091E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.2107       0.778193       0.111092E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2106       0.778268       0.111094E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2105       0.778342       0.111095E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2105       0.778417       0.111096E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2104       0.778491       0.111098E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2103       0.778566       0.111099E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2102       0.778641       0.111101E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2102       0.778716       0.111102E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2101       0.778791       0.111104E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2100       0.778866       0.111105E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2099       0.778941       0.111107E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2099       0.779016       0.111108E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2098       0.779091       0.111110E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2097       0.779166       0.111111E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2096       0.779241       0.111113E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2096       0.779316       0.111115E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2095       0.779392       0.111116E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2094       0.779467       0.111118E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2093       0.779542       0.111120E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2093       0.779618       0.111121E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2092       0.779693       0.111123E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2091       0.779769       0.111125E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2090       0.779844       0.111127E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2090       0.779920       0.111128E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2089       0.779995       0.111130E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2088       0.780071       0.111132E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2087       0.780147       0.111134E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2087       0.780223       0.111136E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2086       0.780298       0.111138E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2085       0.780374       0.111140E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2084       0.780450       0.111142E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2084       0.780526       0.111144E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2083       0.780602       0.111145E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2082       0.780678       0.111147E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2081       0.780754       0.111149E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2081       0.780830       0.111152E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2080       0.780906       0.111154E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2079       0.780982       0.111156E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2078       0.781059       0.111158E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2077       0.781135       0.111160E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2077       0.781211       0.111162E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2076       0.781288       0.111164E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2075       0.781364       0.111166E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2074       0.781440       0.111168E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2074       0.781517       0.111171E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2073       0.781593       0.111173E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2072       0.781670       0.111175E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2071       0.781746       0.111177E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2071       0.781823       0.111180E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.2070       0.781900       0.111182E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.2069       0.781976       0.111184E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.2032       0.782059       0.111187E-001  0.361802E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1928       0.782152       0.111192E-001  0.139063E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1824       0.782244       0.111197E-001  0.241971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        99.1721       0.782337       0.111201E-001  0.344907E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        99.1617       0.782430       0.111206E-001  0.447869E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        99.1515       0.782523       0.111210E-001  0.548275E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        99.1414       0.782615       0.111215E-001  0.648707E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        98.5789       0.782891       0.952192E-002  0.755423E-001  0.553111                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.8485       0.783220       0.742167E-002  0.862765E-001   1.27459                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        97.1308       0.783544       0.534117E-002  0.968628E-001   1.98350                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.4125       0.783865       0.325925E-002  0.107458        2.69296                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        95.7087       0.784180       0.119758E-002  0.117991        3.38791                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        95.0810       0.784472                 NaN  0.128153        4.00641                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        94.5153       0.784745                 NaN  0.137998        4.56195                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        93.9493       0.785017                 NaN  0.147851        5.11786                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        93.3829       0.785286                 NaN  0.157709        5.67411                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        92.8162       0.785554                 NaN  0.167575        6.23072                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        92.2367       0.785828                 NaN  0.176844        6.80064                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        91.6569       0.786100                 NaN  0.186119        7.37091                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        91.0767       0.786369                 NaN  0.195400        7.94155                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        90.4961       0.786636                 NaN  0.204687        8.51253                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        89.9153       0.786901                 NaN  0.213980        9.08386                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        89.3340       0.787164                 NaN  0.223279        9.65553                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        88.7525       0.787424                 NaN  0.232583        10.2275                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        88.1706       0.787682                 NaN  0.241893        10.7999                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        87.6389       0.787926                 NaN  0.250437        11.3227                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        87.1070       0.788169                 NaN  0.258986        11.8458                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        86.5749       0.788409                 NaN  0.267540        12.3692                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        86.0424       0.788647                 NaN  0.276098        12.8928                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        85.5097       0.788883                 NaN  0.284661        13.4167                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        84.9767       0.789117                 NaN  0.293228        13.9409                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        84.4435       0.789348                 NaN  0.301799        14.4653                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        83.9100       0.789577                 NaN  0.310376        14.9900                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        83.2446       0.790046                 NaN  0.313751        15.3485       0.303026                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        82.0547       0.791306                 NaN  0.303922        15.2783        1.57176                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        80.8972       0.792538                 NaN  0.293258        15.2066        2.81043                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        79.7362       0.793773                 NaN  0.282559        15.1346        4.05291                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        78.6347       0.794958                 NaN  0.270641        15.0574        5.24225                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        77.5300       0.796147                 NaN  0.258687        14.9801        6.43510                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        76.4221       0.797337                 NaN  0.246696        14.9024        7.63148                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        75.3109       0.798531                 NaN  0.234669        14.8246        8.83139                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        74.2864       0.799653                 NaN  0.219344        14.7448        9.94985                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        73.2591       0.800777                 NaN  0.203975        14.6647        11.0714                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        72.2290       0.801904                 NaN  0.188562        14.5845        12.1960                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        71.1961       0.803033                 NaN  0.173106        14.5040        13.3238                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        70.1603       0.804164                 NaN  0.157605        14.4233        14.4546                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        69.1217       0.805297                 NaN  0.142060        14.3423        15.5886                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        68.0803       0.806433                 NaN  0.126471        14.2611        16.7258                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        67.0359       0.807571                 NaN  0.110837        14.1796        17.8661                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        66.0326       0.808676                 NaN  0.915159E-001   14.1030        18.9642                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        65.0266       0.809785                 NaN  0.721415E-001   14.0262        20.0653                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        63.7279       0.811196                 NaN  0.854443E-001   13.8857        19.5624        1.92739                 NaN            NaN            NaN            NaN
  1474.36        500.000        62.0022       0.813060                 NaN  0.146302        13.6653        16.9201        6.45302                 NaN            NaN            NaN            NaN
  1471.15        500.000        60.2732       0.814950                 NaN  0.202847        13.4812        14.6232        10.6046                 NaN            NaN            NaN            NaN
  1467.95        500.000        58.5363       0.816846                 NaN  0.259656        13.2962        12.3156        14.7755                 NaN            NaN            NaN            NaN
  1464.74        500.000        56.7281       0.818851                 NaN  0.296111        13.1889        10.9860        17.3375       0.644649                 NaN            NaN            NaN
  1461.54        500.000        54.9218       0.820869                 NaN  0.320767        13.1162        10.1680        18.9791        1.67329                 NaN            NaN            NaN
  1458.33        500.000        54.9202       0.820908                 NaN  0.320787        13.1166        10.1683        18.9798        1.67335                 NaN            NaN            NaN
  1455.13        500.000        54.9186       0.820947                 NaN  0.320806        13.1171        10.1686        18.9804        1.67340                 NaN            NaN            NaN
  1451.92        500.000        54.9171       0.820986                 NaN  0.320826        13.1176        10.1690        18.9811        1.67346                 NaN            NaN            NaN
  1448.72        500.000        54.9155       0.821024                 NaN  0.320846        13.1180        10.1693        18.9818        1.67351                 NaN            NaN            NaN
  1445.51        500.000        54.9139       0.821063                 NaN  0.320866        13.1185        10.1697        18.9824        1.67356                 NaN            NaN            NaN
  1442.31        500.000        54.9123       0.821102                 NaN  0.320885        13.1190        10.1700        18.9831        1.67362                 NaN            NaN            NaN
  1439.10        500.000        54.9107       0.821141                 NaN  0.320905        13.1194        10.1703        18.9837        1.67367                 NaN            NaN            NaN
  1435.90        500.000        42.6274       0.834848                 NaN  0.463496        12.5733        6.92086        27.3288        9.25130                 NaN            NaN            NaN
  1432.69        500.000        42.6259       0.834879                 NaN  0.463521        12.5737        6.92102        27.3295        9.25150                 NaN            NaN            NaN
  1429.49        500.000        42.6245       0.834909                 NaN  0.463545        12.5740        6.92118        27.3302        9.25171                 NaN            NaN            NaN
  1426.28        500.000        42.6231       0.834940                 NaN  0.463569        12.5743        6.92134        27.3308        9.25192                 NaN            NaN            NaN
  1423.08        500.000        37.6743       0.840667                 NaN  0.503548        12.3079        6.95403        29.1734        12.5462                 NaN            NaN            NaN
  1419.87        500.000        36.5392       0.842022                 NaN  0.511847        12.2402        7.06828        13.3176        29.4808                 NaN            NaN            NaN
  1416.67        500.000        35.2737       0.843427                 NaN  0.521242        12.1908        7.12742        29.8879        14.0689       0.865975E-001            NaN            NaN
  1413.46        500.000        35.2725       0.843452                 NaN  0.521267        12.1911        7.12754        29.8885        14.0691       0.866044E-001            NaN            NaN
  1410.26        500.000        30.1755       0.847366                 NaN  0.573870        12.4215        5.48700        33.5008        15.2117        1.78233                 NaN            NaN
  1407.05        500.000        30.1744       0.847388                 NaN  0.573895        12.4217        5.48707        33.5012        15.2118        1.78246                 NaN            NaN
  1403.85        500.000        30.1734       0.847409                 NaN  0.573919        12.4219        5.48713        33.5017        15.2120        1.78259                 NaN            NaN
  1400.64        500.000        30.1723       0.847431                 NaN  0.573944        12.4221        5.48720        33.5022        15.2122        1.78272                 NaN            NaN
  1397.44        500.000        30.1712       0.847452                 NaN  0.573968        12.4222        5.48727        33.5027        15.2124        1.78285                 NaN            NaN
  1394.23        500.000        30.1701       0.847474                 NaN  0.573993        12.4224        5.48733        33.5032        15.2125        1.78299                 NaN            NaN
  1391.03        500.000        30.1690       0.847495                 NaN  0.574017        12.4226        5.48740        33.5036        15.2127        1.78312                 NaN            NaN
  1387.82        500.000        30.1679       0.847516                 NaN  0.574042        12.4228        5.48747        33.5041        15.2129        1.78325                 NaN            NaN
  1384.62        500.000        17.6421       0.857130                 NaN  0.691217        12.9033        1.93808        42.1085        17.5331        6.32667                 NaN            NaN
  1381.41        500.000        17.6415       0.857142                 NaN  0.691238        12.9033        1.93809        42.1086        17.5331        6.32707                 NaN            NaN
  1378.21        500.000        17.6409       0.857154                 NaN  0.691260        12.9033        1.93809        42.1088        17.5331        6.32746                 NaN            NaN
  1375.00        500.000        17.6403       0.857165                 NaN  0.691281        12.9034        1.93809        42.1089        17.5331        6.32786                 NaN            NaN
  1371.79        500.000        17.6397       0.857177                 NaN  0.691303        12.9034        1.93809        42.1090        17.5331        6.32825                 NaN            NaN
  1368.59        500.000        17.6391       0.857189                 NaN  0.691324        12.9035        1.93809        42.1091        17.5331        6.32865                 NaN            NaN
  1365.38        500.000        17.6384       0.857200                 NaN  0.691346        12.9035        1.93809        42.1093        17.5331        6.32905                 NaN            NaN
  1362.18        500.000        17.6378       0.857212                 NaN  0.691367        12.9035        1.93810        42.1094        17.5331        6.32944                 NaN            NaN
  1358.97        500.000        10.9825       0.862452                 NaN  0.734542        13.0395       0.777340        46.1729        18.2644        9.16637                 NaN            NaN
  1355.77        500.000        10.9822       0.862459                 NaN  0.734561        13.0395       0.777337        46.1728        18.2643        9.16689                 NaN            NaN
  1352.56        500.000        10.9819       0.862466                 NaN  0.734580        13.0395       0.777333        46.1727        18.2642        9.16742                 NaN            NaN
  1349.36        500.000        10.9815       0.862473                 NaN  0.734598        13.0394       0.777330        46.1726        18.2641        9.16794                 NaN            NaN
  1346.15        500.000        10.9812       0.862480                 NaN  0.734617        13.0394       0.777326        46.1725        18.2640        9.16846                 NaN            NaN
  1342.95        500.000        10.9809       0.862486                 NaN  0.734636        13.0394       0.777323        46.1724        18.2639        9.16898                 NaN            NaN
  1339.74        500.000        10.9806       0.862493                 NaN  0.734654        13.0393       0.777319        46.1723        18.2638        9.16951                 NaN            NaN
  1336.54        500.000        10.9803       0.862500                 NaN  0.734673        13.0393       0.777316        46.1722        18.2637        9.17003                 NaN            NaN
  1333.33        500.000        6.68006       0.866065                 NaN  0.744329        13.0189       0.641881        48.3571        18.4229        11.2687                 NaN            NaN
  1330.13        500.000        6.67990       0.866069                 NaN  0.744346        13.0189       0.641876        48.3569        18.4228        11.2693                 NaN            NaN
  1326.92        500.000        6.67975       0.866073                 NaN  0.744362        13.0188       0.641872        48.3566        18.4226        11.2699                 NaN            NaN
  1323.72        500.000        6.67960       0.866077                 NaN  0.744379        13.0187       0.641867        48.3564        18.4225        11.2705                 NaN            NaN
  1320.51        500.000        6.67944       0.866081                 NaN  0.744395        13.0186       0.641862        48.3561        18.4224        11.2711                 NaN            NaN
  1317.31        500.000        6.67929       0.866085                 NaN  0.744412        13.0186       0.641857        48.3559        18.4222        11.2717                 NaN            NaN
  1314.10        500.000        6.67913       0.866089                 NaN  0.744428        13.0185       0.641853        48.3556        18.4221        11.2723                 NaN            NaN
  1310.90        500.000        6.67898       0.866093                 NaN  0.744444        13.0184       0.641848        48.3554        18.4219        11.2729                 NaN            NaN
  1307.69        500.000        3.54532       0.868906                 NaN  0.732585        12.9092        1.08954        18.3832        49.5313        12.9400                 NaN            NaN
  1304.49        500.000        3.54526       0.868908                 NaN  0.732600        12.9091        1.08953        18.3830        49.5309        12.9406                 NaN            NaN
  1301.28        500.000        2.87916       0.869550                 NaN  0.727109        12.8701        1.26474        49.7172        18.3689        13.3032                 NaN            NaN
  1298.08        500.000                 NaN  0.871554                 NaN  0.718937        12.7956        1.55367        50.1540        18.6017        13.7219        1.58261                 NaN
  1294.87        500.000                 NaN  0.871533                 NaN  0.707918        12.8122        2.02027        49.5212        18.7470        13.7193        1.60058                 NaN
  1291.67        500.000                 NaN  0.871534                 NaN  0.707931        12.8121        2.02025        49.5208        18.7468        13.7200        1.60060                 NaN
