|6.6.6
Archiving\03_Data\frac/QFM_m1.25/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        99.1703                 NaN            NaN            NaN            NaN  0.829749                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.1682                 NaN            NaN            NaN            NaN  0.831775                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.1661                 NaN  0.177471E-005            NaN            NaN  0.833933                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.1631                 NaN            NaN            NaN            NaN  0.836921                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.1547                 NaN            NaN            NaN            NaN  0.845269                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.1497                 NaN            NaN            NaN            NaN  0.850321                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.1370                 NaN  0.580481E-005            NaN            NaN  0.863001                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        99.1242                 NaN            NaN            NaN            NaN  0.875773                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.1080                 NaN            NaN            NaN            NaN  0.891987                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.9764                 NaN            NaN            NaN            NaN  0.728541       0.295021                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.7645                 NaN            NaN            NaN            NaN  0.909795       0.325736                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.7767                 NaN            NaN            NaN            NaN  0.323229       0.900052                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.7913                 NaN            NaN            NaN            NaN  0.320917       0.887765                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.8036                 NaN  0.133798E-005            NaN            NaN  0.317999       0.878449                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8165                 NaN            NaN            NaN            NaN  0.314980       0.868549                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.8273                 NaN  0.147476E-005            NaN            NaN  0.858981       0.313718                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8394                 NaN            NaN            NaN            NaN  0.849163       0.311459                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.8561                 NaN  0.354232E-001            NaN            NaN  0.865540       0.242918                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.8661                 NaN  0.187560E-001            NaN            NaN  0.844002       0.271173                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.8779                 NaN  0.355768E-001            NaN            NaN  0.847554       0.239008                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.8984                 NaN  0.758338E-001            NaN            NaN  0.863899       0.161903                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.8961                 NaN  0.755401E-001            NaN            NaN  0.871130       0.157248                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.9235                 NaN  0.679809E-001            NaN            NaN  0.834877       0.173626                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.9270                 NaN  0.669746E-001            NaN            NaN  0.835036       0.171036                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.9288                 NaN  0.681688E-001            NaN            NaN  0.835645       0.167354                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.7475                 NaN  0.102720                 NaN            NaN  0.208557       0.826818                 NaN  0.114423                 NaN            NaN            NaN
  1408.52        2500.00        97.2907                 NaN  0.438229                 NaN            NaN  0.923953       0.375814                 NaN  0.971348                 NaN            NaN            NaN
  1406.02        2500.00        97.3579                 NaN  0.436838                 NaN            NaN  0.911290       0.345571                 NaN  0.948398                 NaN            NaN            NaN
  1403.51        2500.00        97.4280                 NaN  0.435146                 NaN            NaN  0.894687       0.317641                 NaN  0.924515                 NaN            NaN            NaN
  1401.00        2500.00        97.4927                 NaN  0.433671                 NaN            NaN  0.289608       0.881564                 NaN  0.902420                 NaN            NaN            NaN
  1398.50        2500.00        97.5559                 NaN  0.431973                 NaN            NaN  0.868638       0.262637                 NaN  0.880862                 NaN            NaN            NaN
  1395.99        2500.00        97.6147                 NaN  0.430238                 NaN            NaN  0.856386       0.238203                 NaN  0.860444                 NaN            NaN            NaN
  1393.48        2500.00        97.6707                 NaN  0.428649                 NaN            NaN  0.214394       0.845132                 NaN  0.841102                 NaN            NaN            NaN
  1390.98        2500.00        97.7265                 NaN  0.427214                 NaN            NaN  0.833091       0.191375                 NaN  0.821799                 NaN            NaN            NaN
  1388.47        2500.00        97.7813                 NaN  0.424596                 NaN            NaN  0.170819       0.820677                 NaN  0.802652                 NaN            NaN            NaN
  1385.96        2500.00        97.8344                 NaN  0.423259                 NaN            NaN  0.809173       0.148512                 NaN  0.784688                 NaN            NaN            NaN
  1383.46        2500.00        97.8812                 NaN  0.420275                 NaN            NaN  0.799911       0.130908                 NaN  0.767691                 NaN            NaN            NaN
  1380.95        2500.00        97.9293                 NaN  0.418648                 NaN            NaN  0.110769       0.790175                 NaN  0.751104                 NaN            NaN            NaN
  1378.45        2500.00        97.9755                 NaN  0.414947                 NaN            NaN  0.779864       0.954268E-001            NaN  0.734273                 NaN            NaN            NaN
  1375.94        2500.00        98.0218                 NaN  0.412671                 NaN            NaN  0.770049       0.773140E-001            NaN  0.718207                 NaN            NaN            NaN
  1373.43        2500.00        98.0642                 NaN  0.409687                 NaN            NaN  0.759561       0.637379E-001            NaN  0.702837                 NaN            NaN            NaN
  1370.93        2500.00        98.1054                 NaN  0.406282                 NaN            NaN  0.751034       0.492569E-001            NaN  0.688023                 NaN            NaN            NaN
  1368.42        2500.00        98.1470                 NaN  0.402957                 NaN            NaN  0.742014       0.348596E-001            NaN  0.673207                 NaN            NaN            NaN
  1365.91        2500.00        98.1816                 NaN  0.399085                 NaN            NaN  0.270452E-001  0.731852                 NaN  0.660411                 NaN            NaN            NaN
  1363.41        2500.00        98.2239                 NaN  0.389182                 NaN            NaN  0.710839       0.319451E-001            NaN  0.644102                 NaN            NaN            NaN
  1360.90        2500.00        98.2622                 NaN  0.388304                 NaN            NaN  0.711186       0.827138E-002            NaN  0.630066                 NaN            NaN            NaN
  1358.40        2500.00        98.2964                 NaN  0.386069                 NaN            NaN  0.699425                 NaN            NaN  0.618067                 NaN            NaN            NaN
  1355.89        2500.00        98.3288                 NaN  0.377131                 NaN            NaN  0.688959                 NaN            NaN  0.605079                 NaN            NaN            NaN
  1353.38        2500.00        98.3632                 NaN  0.370000                 NaN            NaN  0.674886                 NaN            NaN  0.591884                 NaN            NaN            NaN
  1350.88        2500.00        98.3963                 NaN  0.364969                 NaN            NaN  0.659236                 NaN            NaN  0.579469                 NaN            NaN            NaN
  1348.37        2500.00        98.4206                 NaN  0.351034                 NaN            NaN  0.649795       0.101688E-001            NaN  0.568383                 NaN            NaN            NaN
  1345.86        2500.00        98.4587                 NaN  0.349395                 NaN            NaN  0.637022                 NaN            NaN  0.554912                 NaN            NaN            NaN
  1343.36        2500.00        98.4308                 NaN  0.262586                 NaN            NaN  0.492984       0.263718                 NaN  0.549910                 NaN            NaN            NaN
  1340.85        2500.00        98.5347                 NaN  0.333416                 NaN            NaN  0.607827                 NaN            NaN  0.524096                 NaN            NaN            NaN
  1338.35        2500.00        98.5444                 NaN  0.331592                 NaN            NaN  0.602566                 NaN            NaN  0.521434                 NaN            NaN            NaN
  1335.84        2500.00        98.5715                 NaN  0.326710                 NaN            NaN  0.590725                 NaN            NaN  0.511020                 NaN            NaN            NaN
  1333.33        2500.00        98.5981                 NaN  0.318425                 NaN            NaN  0.583252                 NaN            NaN  0.500217                 NaN            NaN            NaN
  1330.83        2500.00        98.6247                 NaN  0.312242                 NaN            NaN  0.573272                 NaN            NaN  0.489836                 NaN            NaN            NaN
  1328.32        2500.00        98.6498                 NaN  0.306021                 NaN            NaN  0.564299                 NaN            NaN  0.479917                 NaN            NaN            NaN
  1325.81        2500.00        98.6749                 NaN  0.299134                 NaN            NaN  0.556072                 NaN            NaN  0.469913                 NaN            NaN            NaN
  1323.31        2500.00        98.6988                 NaN  0.292908                 NaN            NaN  0.547791                 NaN            NaN  0.460491                 NaN            NaN            NaN
  1320.80        2500.00        98.7235                 NaN  0.286699                 NaN            NaN  0.539152                 NaN            NaN  0.450674                 NaN            NaN            NaN
  1318.30        2500.00        98.7473                 NaN  0.280614                 NaN            NaN  0.530537                 NaN            NaN  0.441573                 NaN            NaN            NaN
  1315.79        2500.00        98.7686                 NaN  0.271580                 NaN            NaN  0.527375                 NaN            NaN  0.432460                 NaN            NaN            NaN
  1313.28        2500.00        98.7914                 NaN  0.265084                 NaN            NaN  0.519990                 NaN            NaN  0.423519                 NaN            NaN            NaN
  1310.78        2500.00        98.8123                 NaN  0.259469                 NaN            NaN  0.512991                 NaN            NaN  0.415233                 NaN            NaN            NaN
  1308.27        2500.00        98.8337                 NaN  0.252752                 NaN            NaN  0.506888                 NaN            NaN  0.406707                 NaN            NaN            NaN
  1305.76        2500.00        98.8538                 NaN  0.247164                 NaN            NaN  0.500302                 NaN            NaN  0.398779                 NaN            NaN            NaN
  1303.26        2500.00        98.8741                 NaN  0.239079                 NaN            NaN  0.496336                 NaN            NaN  0.390469                 NaN            NaN            NaN
  1300.75        2500.00        98.8935                 NaN  0.231397                 NaN            NaN  0.492494                 NaN            NaN  0.382586                 NaN            NaN            NaN
  1298.25        2500.00        86.7458                 NaN  0.840114                 NaN            NaN   1.86210       0.847834                 NaN   1.93385        7.77033                 NaN            NaN
  1295.74        2500.00        83.0962                 NaN  0.783072                 NaN            NaN   1.82005        1.91475                 NaN   2.38992        9.99598                 NaN            NaN
  1293.23        2500.00        84.4968                 NaN  0.645666                 NaN            NaN   1.51023        2.08083                 NaN   2.20895        9.05749                 NaN            NaN
  1290.73        2500.00        85.6460                 NaN  0.519853                 NaN            NaN   2.41193        1.08221                 NaN   2.06012        8.27986                 NaN            NaN
  1288.22        2500.00        86.5751                 NaN  0.402047                 NaN            NaN   3.27798       0.165733                 NaN   1.93984        7.63926                 NaN            NaN
  1285.71        2500.00        86.6479                 NaN  0.296029       0.786425E-001            NaN   3.52685                 NaN            NaN   1.93203        7.51851                 NaN            NaN
  1283.21        2500.00        83.1740                 NaN            NaN  0.558192                 NaN   4.42252                 NaN            NaN   2.40363        9.44166                 NaN            NaN
  1280.70        2500.00        85.2541                 NaN            NaN  0.470253                 NaN   3.94137                 NaN            NaN   2.12509        8.20923                 NaN            NaN
  1278.20        2500.00        86.9247                 NaN            NaN  0.399492                 NaN   3.54693                 NaN            NaN   1.90131        7.22756                 NaN            NaN
  1275.69        2500.00        88.0836                 NaN            NaN  0.112468                 NaN   3.36726                 NaN            NaN   1.73227        6.56516       0.139242                 NaN
  1273.18        2500.00        88.7213                 NaN            NaN  0.115091                 NaN   3.30381                 NaN            NaN   1.64897        6.10415       0.106671                 NaN
  1270.68        2500.00        89.4180                 NaN  0.443512                 NaN            NaN  0.732643        1.78655                 NaN   1.59998        5.83023       0.189108                 NaN
  1268.17        2500.00        90.6985                 NaN            NaN            NaN            NaN   2.75417                 NaN            NaN   1.35834        5.04201       0.146967                 NaN
  1265.66        2500.00        90.5441                 NaN            NaN            NaN            NaN  0.360052        2.35941                 NaN   1.38256        5.20365       0.150256                 NaN
  1263.16        2500.00        88.0286                 NaN            NaN            NaN            NaN   2.97112       0.701436       0.516295E-001   1.85058        6.21108       0.185531                 NaN
  1260.65        2500.00        94.2207                 NaN            NaN            NaN            NaN   1.16341       0.500121                 NaN  0.806532        3.22274       0.865440E-001            NaN
  1258.15        2500.00        94.6777                 NaN            NaN            NaN            NaN   1.70812                 NaN            NaN  0.741598        2.81423       0.583650E-001            NaN
  1255.64        2500.00        93.4715                 NaN            NaN            NaN            NaN   1.86258                 NaN            NaN  0.885687        3.66100       0.119264                 NaN
  1253.13        2500.00        92.8678                 NaN            NaN            NaN            NaN  0.567777E-001   2.11284                 NaN   1.10475        3.74986       0.107977                 NaN
  1250.63        2500.00        94.1199                 NaN            NaN            NaN            NaN   1.96513                 NaN            NaN  0.891794        2.97682       0.463813E-001            NaN
  1248.12        2500.00        93.5640                 NaN            NaN            NaN            NaN   1.78597                 NaN            NaN  0.892737        3.66118       0.960862E-001            NaN
  1245.61        2500.00        95.0577                 NaN            NaN            NaN            NaN   1.49913                 NaN            NaN  0.807755        2.58643       0.489609E-001            NaN
  1243.11        2500.00        93.9566                 NaN            NaN            NaN            NaN   1.88285                 NaN            NaN  0.874846        3.17475       0.110978                 NaN
  1240.60        2500.00        97.0590                 NaN            NaN            NaN            NaN  0.861805                 NaN            NaN  0.378954        1.67279       0.274285E-001            NaN
  1238.10        2500.00        95.9017                 NaN            NaN            NaN            NaN  0.952151       0.229672                 NaN  0.589509        2.27364       0.533673E-001            NaN
  1235.59        2500.00        92.4590                 NaN            NaN            NaN            NaN   1.95538                 NaN            NaN   1.09568        4.34992       0.140054                 NaN
  1233.08        2500.00        99.5430                 NaN            NaN            NaN            NaN  0.310922                 NaN            NaN  0.432280E-001  0.102891                 NaN            NaN
  1230.58        2500.00        95.4207                 NaN            NaN            NaN            NaN  0.651083       0.141036                 NaN  0.338734        2.60093       0.453172E-001  0.802167     
  1228.07        2500.00        82.3564                 NaN            NaN            NaN            NaN   2.94955                 NaN            NaN   1.93230        7.87639       0.796514E-001   4.80571     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2565       0.301962       0.473145E-003   8.83926        46.1174       0.629070        31.8553     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1015       0.463758                 NaN   8.84398        46.1076       0.627144        31.8560     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6438                 NaN            NaN   8.83655        46.0354       0.609030        31.8752     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5355        2.11250                 NaN   8.82512        46.0355       0.610022        31.8814     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6429                 NaN            NaN   8.85639        46.0166       0.608011        31.8761     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN  0.976257        11.6756                 NaN   8.85510        46.0016       0.607522        31.8839     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6648                 NaN            NaN   8.87541        45.9746       0.602032        31.8831     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8931        1.71898                 NaN   8.84446        46.0514       0.615155        31.8769     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   9.93185        2.72529                 NaN   8.88106        45.9732       0.603458        31.8851     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   1.49019        11.1641                 NaN   8.87291        45.9725       0.608619        31.8917     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1522       0.470402                 NaN   8.89483        46.0001       0.608238        31.8743     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6741                 NaN            NaN   8.92257        45.9174       0.597225        31.8888     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6430                 NaN            NaN   8.86826        45.9923       0.606679        31.8897     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6721                 NaN            NaN   8.94119        45.9007       0.596493        31.8895     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4228       0.187103                 NaN   8.89960        46.0043       0.609447        31.8768     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6792                 NaN            NaN   8.95471        45.8788       0.595015        31.8922     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6711                 NaN            NaN   8.96511        45.8768       0.595213        31.8918     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6869                 NaN            NaN   8.97660        45.8491       0.591054        31.8963     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6909                 NaN            NaN   8.99088        45.8312       0.589582        31.8974     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   6.20665        6.47786                 NaN   8.98222        45.8425       0.591280        31.8995     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   5.56334        7.11167                 NaN   8.98750        45.8461       0.593235        31.8982     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6855                 NaN            NaN   9.01447        45.8127       0.589074        31.8983     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7017                 NaN            NaN   9.02689        45.7834       0.584914        31.9030     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5064        2.19235                 NaN   9.02562        45.7858       0.585441        31.9043     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7071                 NaN            NaN   9.04432        45.7602       0.582565        31.9058     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5843        1.11818                 NaN   9.04241        45.7639       0.584058        31.9071     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4682        1.18599                 NaN   8.99521        45.8463       0.597907        31.9064     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6875                 NaN            NaN   9.06617        45.7569       0.585842        31.9036     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7205                 NaN            NaN   9.08044        45.7088       0.577898        31.9124     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN  0.954180        11.7051                 NaN   9.00593        45.8468       0.588251        31.8998     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6368        2.00388                 NaN   9.05699        45.8075       0.593389        31.9014     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7081                 NaN            NaN   9.06019        45.7483       0.574892        31.9085     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   2.00514        10.6589                 NaN   9.03615        45.7910       0.589658        31.9192     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6112        1.05998                 NaN   9.03774        45.8001       0.583970        31.9070     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   2.11304        10.5542                 NaN   9.04884        45.7745       0.588009        31.9214     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN  0.456279        12.2700                 NaN   9.13368        45.6448       0.573407        31.9218     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN  0.856576        11.8545                 NaN   9.09251        45.7040       0.573496        31.9189     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4524        1.24688                 NaN   9.11780        45.6792       0.580233        31.9235     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5102        1.19382                 NaN   9.12726        45.6645       0.578700        31.9255     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN  0.667399        12.0737                 NaN   9.16145        45.5984       0.568186        31.9308     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8950       0.844555                 NaN   9.16417        45.5944       0.568462        31.9334     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8405       0.901020                 NaN   9.17085        45.5845       0.567683        31.9355     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7959       0.947897                 NaN   9.17776        45.5740       0.566817        31.9376     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4553        1.28161                 NaN   9.17394        45.5799       0.568826        31.9404     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4184        1.32042                 NaN   9.18059        45.5700       0.568060        31.9425     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3817        1.35910                 NaN   9.18718        45.5601       0.567303        31.9446     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5872        1.16484                 NaN   9.20384        45.5345       0.563719        31.9459     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5662        1.18851                 NaN   9.21107        45.5235       0.562768        31.9480     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   1.22386        11.5331                 NaN   9.21787        45.5131       0.561911        31.9501     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5028        1.25661                 NaN   9.22472        45.5026       0.561031        31.9523     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4741        1.28781                 NaN   9.23159        45.4919       0.560140        31.9545     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4443        1.32054                 NaN   9.23881        45.4805       0.559158        31.9568     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4184        1.34921                 NaN   9.24585        45.4694       0.558191        31.9590     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3941        1.37643                 NaN   9.25292        45.4582       0.557207        31.9612     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2885        1.48192                 NaN   9.25596        45.4525       0.557258        31.9639     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2037        1.56710                 NaN   9.26012        45.4456       0.557111        31.9663     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2048        1.56936                 NaN   9.26790        45.4335       0.555949        31.9685     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   1.61837        11.1578                 NaN   9.27362        45.4240       0.555318        31.9709     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1163        1.66203                 NaN   9.27951        45.4142       0.554637        31.9734     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   1.70213        11.0784                 NaN   9.28550        45.4042       0.553922        31.9758     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   1.73975        11.0431                 NaN   9.29155        45.3941       0.553186        31.9783     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9978        1.78626                 NaN   9.29663        45.3862       0.552790        31.9803     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9809        1.80743                 NaN   9.30325        45.3734       0.551595        31.9834     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9759        1.81689                 NaN   9.31179        45.3593       0.550254        31.9859     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   1.91003        10.8751                 NaN   9.31360        45.3621       0.551786        31.9873     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9286        1.86616                 NaN   9.32646        45.3399       0.548782        31.9900     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8700        1.92799                 NaN   9.32848        45.3315       0.548491        31.9935     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8428        1.95811                 NaN   9.33490        45.3207       0.547637        31.9959     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8189        1.98483                 NaN   9.34120        45.3097       0.546790        31.9985     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   2.01050        10.7963                 NaN   9.34754        45.2986       0.545927        32.0011     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   2.03578        10.7740                 NaN   9.35388        45.2875       0.545062        32.0038     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   2.05998        10.7529                 NaN   9.36025        45.2763       0.544178        32.0064     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.08344        10.7326                 NaN   9.36664        45.2649       0.543282        32.0091     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.10547        10.7139                 NaN   9.37312        45.2534       0.542353        32.0118     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6931        2.13002                 NaN   9.38018        45.2409       0.541330        32.0145     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6751        2.15161                 NaN   9.38690        45.2288       0.540343        32.0173     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6577        2.17252                 NaN   9.39353        45.2169       0.539367        32.0200     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6417        2.19206                 NaN   9.40007        45.2050       0.538393        32.0228     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6263        2.21112                 NaN   9.40655        45.1931       0.537424        32.0255     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6112        2.22982                 NaN   9.41295        45.1813       0.536464        32.0283     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5951        2.24939                 NaN   9.41921        45.1696       0.535534        32.0311     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5800        2.26815                 NaN   9.42548        45.1579       0.534591        32.0339     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.27443        10.5784                 NaN   9.43279        45.1434       0.533547        32.0374     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   2.29574        10.5606                 NaN   9.43898        45.1320       0.532582        32.0401     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   2.31638        10.5435                 NaN   9.44522        45.1206       0.531596        32.0427     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.33604        10.5275                 NaN   9.45155        45.1088       0.530590        32.0455     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   2.35439        10.5137                 NaN   9.45848        45.0956       0.529430        32.0484     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5013        2.37091                 NaN   9.46513        45.0830       0.528377        32.0513     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4894        2.38700                 NaN   9.47181        45.0702       0.527311        32.0543     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   2.40263        10.4780                 NaN   9.47851        45.0573       0.526232        32.0572     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   2.41657        10.4686                 NaN   9.48540        45.0441       0.525086        32.0602     
