|6.6.6
Archiving\03_Data\frac/QFM_m1.75/EETA/EETA_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1959.90        2500.00        99.0005       0.967850       0.316743E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1957.39        2500.00        99.0005       0.967849       0.316742E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1954.89        2500.00        99.0005       0.967848       0.316742E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1952.38        2500.00        99.0005       0.967845       0.316741E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1949.87        2500.00        99.0005       0.967843       0.316740E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1947.37        2500.00        99.0005       0.967845       0.316741E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1944.86        2500.00        99.0005       0.967844       0.316741E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.36        2500.00        99.0005       0.967843       0.316740E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        2500.00        99.0005       0.967842       0.316740E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        2500.00        99.0005       0.967840       0.316740E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        2500.00        99.0005       0.967839       0.316739E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        2500.00        99.0005       0.967838       0.316739E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        2500.00        99.0005       0.967837       0.316739E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        2500.00        99.0005       0.967836       0.316738E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        2500.00        99.0005       0.967835       0.316738E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        2500.00        99.0005       0.967834       0.316737E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        2500.00        99.0005       0.967833       0.316737E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        2500.00        99.0005       0.967831       0.316737E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        2500.00        99.0005       0.967830       0.316736E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        2500.00        99.0005       0.967829       0.316736E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.0005       0.967828       0.316736E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.0005       0.967827       0.316735E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.0005       0.967826       0.316735E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.0005       0.967824       0.316734E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.0005       0.967823       0.316734E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.0005       0.967822       0.316734E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.0005       0.967821       0.316733E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.0005       0.967819       0.316733E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.0005       0.967818       0.316732E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.0005       0.967817       0.316732E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.0005       0.967815       0.316731E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.0005       0.967814       0.316731E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.0005       0.967813       0.316731E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.0005       0.967811       0.316730E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.0005       0.967810       0.316730E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.0005       0.967809       0.316729E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.0005       0.967807       0.316729E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.0005       0.967806       0.316728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.0005       0.967805       0.316728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.0005       0.967803       0.316727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.0005       0.967802       0.316727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.0005       0.967800       0.316727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.0005       0.967799       0.316726E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.0005       0.967797       0.316726E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.0005       0.967796       0.316725E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.0005       0.967794       0.316725E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.0005       0.967793       0.316724E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.0005       0.967791       0.316724E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.0005       0.967790       0.316723E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.0005       0.967788       0.316723E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.0005       0.967787       0.316722E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.0005       0.967785       0.316722E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.0005       0.967784       0.316721E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.0005       0.967782       0.316721E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.0005       0.967781       0.316720E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.0005       0.967779       0.316720E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.0006       0.967777       0.316719E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.0006       0.967776       0.316718E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.0006       0.967774       0.316718E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.0006       0.967772       0.316717E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.0006       0.967771       0.316717E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.0006       0.967769       0.316716E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.0006       0.967767       0.316716E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.0006       0.967765       0.316715E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.0006       0.967764       0.316715E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.0006       0.967762       0.316714E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.0006       0.967760       0.316713E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.0006       0.967758       0.316713E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.0006       0.967757       0.316712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.0006       0.967755       0.316712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.0006       0.967753       0.316711E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.0006       0.967751       0.316710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.0006       0.967749       0.316710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.0006       0.967747       0.316709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.0006       0.967745       0.316709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.0006       0.967743       0.316708E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.0006       0.967742       0.316707E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.0006       0.967740       0.316707E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.0006       0.967738       0.316706E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.0006       0.967736       0.316705E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.0006       0.967734       0.316705E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.0006       0.967732       0.316704E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.0006       0.967731       0.316704E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.0006       0.967728       0.316703E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.0006       0.967726       0.316702E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.0006       0.967723       0.316701E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.0006       0.967721       0.316701E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.0006       0.967726       0.316702E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.0006       0.967717       0.316699E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.0006       0.967715       0.316699E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.0006       0.967713       0.316698E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.0006       0.967711       0.316697E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.0006       0.967708       0.316696E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.0006       0.967706       0.316696E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.0006       0.967704       0.316695E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.0006       0.967702       0.316694E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.0006       0.967699       0.316693E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.0006       0.967697       0.316693E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.0006       0.967695       0.316692E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.0006       0.967692       0.316691E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.0006       0.967690       0.316690E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.0006       0.967688       0.316690E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.0006       0.967685       0.316689E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.0006       0.967683       0.316688E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.0007       0.967680       0.316687E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.0007       0.967678       0.316686E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.0007       0.967675       0.316686E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.0007       0.967673       0.316685E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.0007       0.967670       0.316684E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.0007       0.967668       0.316683E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.0007       0.967665       0.316682E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.0007       0.967663       0.316682E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.0007       0.967660       0.316681E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.0007       0.967658       0.316680E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.0007       0.967655       0.316679E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.0007       0.967652       0.316678E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.0007       0.967650       0.316677E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0007       0.967647       0.316676E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.0007       0.967644       0.316675E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.0007       0.967641       0.316674E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        98.9900       0.967638       0.316674E-001  0.107187E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        98.9878       0.967739       0.316706E-001  0.127691E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        98.9878       0.967860       0.316746E-001  0.126660E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        98.6243       0.967943       0.153183E-001  0.134002E-001  0.379052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.9927                 NaN            NaN  0.734832E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.9822                 NaN            NaN  0.177759E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.9876                 NaN            NaN  0.124027E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.9872                 NaN            NaN  0.127773E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.9883                 NaN            NaN  0.117084E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.9877                 NaN            NaN  0.122673E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.9882                 NaN            NaN  0.118281E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.9881                 NaN            NaN  0.118728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.9882                 NaN            NaN  0.117763E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.9883                 NaN            NaN  0.116783E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.9884                 NaN            NaN  0.115707E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        99.9885                 NaN            NaN  0.114631E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        99.9886                 NaN            NaN  0.113593E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        99.9887                 NaN            NaN  0.113090E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        99.9813                 NaN            NaN  0.111262E-001  0.753521E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        99.2818                 NaN            NaN  0.134781E-001  0.704743                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        99.4192                 NaN            NaN  0.101736E-001  0.570676                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        99.3537                 NaN            NaN  0.117525E-001  0.634578                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        99.3545                 NaN            NaN  0.117131E-001  0.633837                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        99.3484                 NaN            NaN  0.117284E-001  0.639842                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        99.3710                 NaN            NaN  0.115350E-001  0.617452                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        99.3617                 NaN            NaN  0.115809E-001  0.626746                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        99.3672                 NaN            NaN  0.114921E-001  0.621290                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        99.0865                 NaN            NaN  0.409099E-002  0.438155       0.471241                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.3846                 NaN            NaN  0.222302E-002  0.195069        1.41814                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.9586                 NaN            NaN            NaN  0.123555       0.917800                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.6948                 NaN            NaN            NaN  0.149210        1.15604                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.7040                 NaN            NaN            NaN  0.143573        1.15245                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.7384                 NaN            NaN            NaN  0.143373        1.11826                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.5851                 NaN            NaN            NaN  0.156941        1.25800                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.9268                 NaN            NaN            NaN  0.117942       0.955257                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.7788                 NaN            NaN            NaN  0.134735        1.08647                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.7988                 NaN            NaN            NaN  0.131868        1.06933                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.6259                 NaN            NaN            NaN  0.149105        1.22495                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.0146                 NaN            NaN            NaN  0.105105       0.880251                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.8435                 NaN            NaN            NaN  0.124710        1.03182                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.8557                 NaN            NaN            NaN  0.119556        1.02475                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.8699                 NaN            NaN            NaN  0.118112        1.01197                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.8826                 NaN            NaN            NaN  0.115020        1.00234                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.8957                 NaN            NaN            NaN  0.111112       0.993186                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.9101                 NaN            NaN            NaN  0.104400       0.985512                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.9225                 NaN            NaN            NaN  0.114200       0.963279                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        98.9351                 NaN            NaN            NaN  0.106236       0.958671                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.9466                 NaN            NaN            NaN  0.102662       0.950727                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9567                 NaN            NaN            NaN  0.997140E-001  0.943561                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9696                 NaN            NaN            NaN  0.984701E-001  0.931966                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        98.9810                 NaN            NaN            NaN  0.964228E-001  0.922589                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.9823                 NaN            NaN            NaN  0.917443E-001  0.925999                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.0099                 NaN            NaN            NaN  0.932198E-001  0.896861                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.0112                 NaN            NaN            NaN  0.904058E-001  0.898371                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.0197                 NaN            NaN            NaN  0.859410E-001  0.894350                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        98.8399                 NaN            NaN            NaN  0.372141E-002  0.179364       0.977015                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.7701                 NaN            NaN            NaN            NaN            NaN   1.22986                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.7690                 NaN            NaN            NaN  0.158776E-002            NaN   1.22944                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.7670                 NaN            NaN            NaN            NaN            NaN   1.23302                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.7608                 NaN            NaN            NaN            NaN            NaN   1.23924                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        98.7533                 NaN            NaN            NaN            NaN            NaN   1.24675                 NaN            NaN            NaN            NaN            NaN            NaN
