|6.6.6
Archiving\03_Data\frac/QFM_m1.75/EETA/EETA_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.46711       -937130.       0.377093        240117.        0.00000        2.89646        2.89646        0.00000                 NaN   2862.13      -0.155353E+007   149.146       0.675148E-004  0.439888E-005   308.201       0.491767        99.2332       -34.7817      -0.121562        11.0990       0.548515E-002 -0.112003E-003 -0.112981E-003   0.00000       0.605711E-004  0.606152E-004   0.00000        1.05062        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.291190E-002 -0.106258E+007 -0.117158E+007 -0.197962E+007 -0.150395E+007  -489824.       -577325.       -746709.       -901000.      -0.107739E+007 -0.125498E+007  -431109.        0.00000     
  1997.49        2500.00        3.46652       -937509.       0.377150        240203.        0.00000        2.89672        2.89672        0.00000                 NaN   2862.62      -0.155276E+007   149.146       0.675129E-004  0.439708E-005   308.013       0.491782        99.2333       -34.7677      -0.121575        11.0976       0.548512E-002 -0.111858E-003 -0.112835E-003   0.00000       0.605473E-004  0.605914E-004   0.00000        1.05056        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.291469E-002 -0.106209E+007 -0.117092E+007 -0.197880E+007 -0.150318E+007  -489334.       -577004.       -746391.       -900543.      -0.107682E+007 -0.125191E+007  -430708.        0.00000     
  1994.99        2500.00        3.46592       -937888.       0.377207        240288.        0.00000        2.89699        2.89699        0.00000                 NaN   2863.12      -0.155199E+007   149.147       0.675111E-004  0.439528E-005   307.824       0.491795        99.2333       -34.7534      -0.121589        11.0963       0.548509E-002 -0.111710E-003 -0.112687E-003   0.00000       0.605234E-004  0.605675E-004   0.00000        1.05050        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.291713E-002 -0.106168E+007 -0.116998E+007 -0.197783E+007 -0.150177E+007  -488841.       -576613.       -745989.       -900060.      -0.107573E+007 -0.125285E+007  -430308.        0.00000     
  1992.48        2500.00        3.46533       -938266.       0.377263        240373.        0.00000        2.89725        2.89725        0.00000                 NaN   2863.61      -0.155122E+007   149.147       0.675093E-004  0.439348E-005   307.635       0.491812        99.2334       -34.7391      -0.121604        11.0949       0.548505E-002 -0.111562E-003 -0.112539E-003   0.00000       0.604996E-004  0.605437E-004   0.00000        1.05044        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.292021E-002 -0.106120E+007 -0.116978E+007 -0.197697E+007 -0.150052E+007  -488309.       -576292.       -745663.       -899674.      -0.107536E+007 -0.125246E+007  -429907.        0.00000     
  1989.97        2500.00        3.46473       -938645.       0.377320        240458.        0.00000        2.89751        2.89751        0.00000                 NaN   2864.10      -0.155045E+007   149.147       0.675074E-004  0.439169E-005   307.445       0.491827        99.2335       -34.7243      -0.121616        11.0935       0.548502E-002 -0.111411E-003 -0.112388E-003   0.00000       0.604758E-004  0.605199E-004   0.00000        1.05039        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.292300E-002 -0.106077E+007 -0.116906E+007 -0.197611E+007 -0.149929E+007  -487828.       -575927.       -745314.       -899093.      -0.107439E+007 -0.125063E+007  -429507.        0.00000     
  1987.47        2500.00        3.46414       -939024.       0.377376        240544.        0.00000        2.89778        2.89778        0.00000                 NaN   2864.60      -0.154969E+007   149.148       0.675056E-004  0.438990E-005   307.256       0.491842        99.2336       -34.7102      -0.121631        11.0922       0.548498E-002 -0.111265E-003 -0.112242E-003   0.00000       0.604519E-004  0.604960E-004   0.00000        1.05033        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.292577E-002 -0.106032E+007 -0.116853E+007 -0.197524E+007 -0.149838E+007  -487287.       -575577.       -744959.       -898698.      -0.107365E+007 -0.124937E+007  -429107.        0.00000     
  1984.96        2500.00        3.46354       -939403.       0.377432        240629.        0.00000        2.89804        2.89804        0.00000                 NaN   2865.09      -0.154892E+007   149.148       0.675038E-004  0.438811E-005   307.066       0.491858        99.2337       -34.6965      -0.121643        11.0908       0.548496E-002 -0.111121E-003 -0.112098E-003   0.00000       0.604281E-004  0.604721E-004   0.00000        1.05027        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.292871E-002 -0.105987E+007 -0.116781E+007 -0.197434E+007 -0.149745E+007  -486803.       -575221.       -744596.       -898213.      -0.107287E+007 -0.124967E+007  -428707.        0.00000     
  1982.46        2500.00        3.46295       -939781.       0.377488        240714.        0.00000        2.89830        2.89830        0.00000                 NaN   2865.59      -0.154815E+007   149.148       0.675019E-004  0.438631E-005   306.876       0.491872        99.2338       -34.6820      -0.121657        11.0894       0.548492E-002 -0.110973E-003 -0.111949E-003   0.00000       0.604044E-004  0.604485E-004   0.00000        1.05022        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.293115E-002 -0.105936E+007 -0.116604E+007 -0.197353E+007 -0.149644E+007  -486378.       -574936.       -744287.       -897867.      -0.107268E+007 -0.124362E+007  -428307.        0.00000     
  1979.95        2500.00        3.46235       -940160.       0.377544        240799.        0.00000        2.89856        2.89856        0.00000                 NaN   2866.08      -0.154738E+007   149.149       0.675000E-004  0.438453E-005   306.686       0.491888        99.2339       -34.6671      -0.121670        11.0881       0.548489E-002 -0.110823E-003 -0.111799E-003   0.00000       0.603806E-004  0.604247E-004   0.00000        1.05016        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.293423E-002 -0.105899E+007 -0.116657E+007 -0.197264E+007 -0.149493E+007  -485786.       -574501.       -743860.       -897262.      -0.107148E+007 -0.124849E+007  -427907.        0.00000     
  1977.44        2500.00        3.46176       -940539.       0.377600        240884.        0.00000        2.89882        2.89882        0.00000                 NaN   2866.58      -0.154662E+007   149.149       0.674982E-004  0.438274E-005   306.495       0.491905        99.2340       -34.6535      -0.121683        11.0867       0.548486E-002 -0.110679E-003 -0.111656E-003   0.00000       0.603568E-004  0.604008E-004   0.00000        1.05010        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.293744E-002 -0.105854E+007 -0.116617E+007 -0.197157E+007 -0.149385E+007  -485303.       -574149.       -743528.       -896746.      -0.107084E+007 -0.124612E+007  -427508.        0.00000     
