|6.6.6
Archiving\03_Data\frac/QFM_m1.25/TAY13/TAY13_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5062.53     
  1997.49        2500.00        5063.27     
  1994.99        2500.00        5064.00     
  1992.48        2500.00        5064.73     
  1989.97        2500.00        5065.46     
  1987.47        2500.00        5066.19     
  1984.96        2500.00        5066.92     
  1982.46        2500.00        5067.65     
  1979.95        2500.00        5068.38     
  1977.44        2500.00        5069.11     
  1974.94        2500.00        5069.84     
  1972.43        2500.00        5070.57     
  1969.92        2500.00        5071.29     
  1967.42        2500.00        5072.02     
  1964.91        2500.00        5072.75     
  1962.41        2500.00        5073.47     
  1959.90        2500.00        5074.20     
  1957.39        2500.00        3901.05     
  1954.89        2500.00        2956.32     
  1952.38        2500.00        2956.91     
  1949.87        2500.00        2957.50     
  1947.37        2500.00        2958.10     
  1944.86        2500.00        2958.68     
  1942.36        2500.00        2959.27     
  1939.85        2500.00        2959.87     
  1937.34        2500.00        2960.46     
  1934.84        2500.00        2961.05     
  1932.33        2500.00        2961.64     
  1929.82        2500.00        2962.30     
  1927.32        2500.00        2962.82     
  1924.81        2500.00        2963.41     
  1922.31        2500.00        2964.00     
  1919.80        2500.00        2964.59     
  1917.29        2500.00        2965.18     
  1914.79        2500.00        3166.43     
  1912.28        2500.00        3167.42     
  1909.77        2500.00        3169.06     
  1907.27        2500.00        3170.58     
  1904.76        2500.00        3172.39     
  1902.26        2500.00        3174.07     
  1899.75        2500.00        3175.84     
  1897.24        2500.00        3178.10     
  1894.74        2500.00        3178.91     
  1892.23        2500.00        3181.41     
  1889.72        2500.00        3182.37     
  1887.22        2500.00        3184.36     
  1884.71        2500.00        3186.50     
  1882.21        2500.00        3188.05     
  1879.70        2500.00        3189.90     
  1877.19        2500.00        3205.56     
  1874.69        2500.00        3213.77     
  1872.18        2500.00        3215.27     
  1869.67        2500.00        3217.26     
  1867.17        2500.00        3219.49     
  1864.66        2500.00        3220.98     
  1862.16        2500.00        3223.11     
  1859.65        2500.00        3224.79     
  1857.14        2500.00        3226.51     
  1854.64        2500.00        3228.43     
  1852.13        2500.00        3230.21     
  1849.62        2500.00        3232.30     
  1847.12        2500.00        3234.20     
  1844.61        2500.00        3236.00     
  1842.11        2500.00        3237.87     
  1839.60        2500.00        3239.80     
  1837.09        2500.00        3241.56     
  1834.59        2500.00        3243.56     
  1832.08        2500.00        3245.09     
  1829.57        2500.00        3247.61     
  1827.07        2500.00        3249.51     
  1824.56        2500.00        3251.53     
  1822.06        2500.00        3253.59     
  1819.55        2500.00        3253.72     
  1817.04        2500.00        3259.17     
  1814.54        2500.00        3259.17     
  1812.03        2500.00        3260.93     
  1809.52        2500.00        3264.20     
  1807.02        2500.00        3265.24     
  1804.51        2500.00        3266.59     
  1802.01        2500.00        3268.83     
  1799.50        2500.00        3271.05     
  1796.99        2500.00        3271.93     
  1794.49        2500.00        3275.19     
  1791.98        2500.00        3276.58     
  1789.47        2500.00        3285.06     
  1786.97        2500.00        3291.83     
  1784.46        2500.00        3282.13     
  1781.95        2500.00        3284.86     
  1779.45        2500.00        3286.73     
  1776.94        2500.00        3289.51     
  1774.44        2500.00        3290.62     
  1771.93        2500.00        3293.24     
  1769.42        2500.00        3295.18     
  1766.92        2500.00        3297.39     
  1764.41        2500.00        3298.71     
  1761.90        2500.00        3300.33     
  1759.40        2500.00        3302.69     
  1756.89        2500.00        3304.86     
  1754.39        2500.00        3307.32     
  1751.88        2500.00        3309.64     
  1749.37        2500.00        3310.97     
  1746.87        2500.00        3312.85     
  1744.36        2500.00        3315.02     
  1741.85        2500.00        3317.22     
  1739.35        2500.00        3318.68     
  1736.84        2500.00        3320.69     
  1734.34        2500.00        3323.38     
  1731.83        2500.00        3325.19     
  1729.32        2500.00        3327.63     
  1726.82        2500.00        3329.34     
  1724.31        2500.00        3331.01     
  1721.80        2500.00        3333.94     
  1719.30        2500.00        3336.05     
  1716.79        2500.00        3338.98     
  1714.29        2500.00        3339.38     
  1711.78        2500.00        3355.96     
  1709.27        2500.00        3343.79     
  1706.77        2500.00        3343.69     
  1704.26        2500.00        3345.92     
  1701.75        2500.00        3348.76     
  1699.25        2500.00        3352.28     
  1696.74        2500.00        3353.23     
  1694.24        2500.00        3355.44     
  1691.73        2500.00        3357.67     
  1689.22        2500.00        3360.03     
  1686.72        2500.00        3361.55     
  1684.21        2500.00        3363.82     
  1681.70        2500.00        3365.57     
  1679.20        2500.00        3367.49     
  1676.69        2500.00        3369.88     
  1674.19        2500.00        3371.31     
  1671.68        2500.00        3373.71     
  1669.17        2500.00        3375.33     
  1666.67        2500.00        3377.65     
  1664.16        2500.00        3379.54     
  1661.65        2500.00        3380.98     
  1659.15        2500.00        3385.53     
  1656.64        2500.00        3385.01     
  1654.14        2500.00        3388.19     
  1651.63        2500.00        3389.50     
  1649.12        2500.00        3391.81     
  1646.62        2500.00        3393.34     
  1644.11        2500.00        3395.24     
  1641.60        2500.00        3396.87     
  1639.10        2500.00        3398.45     
  1636.59        2500.00        3401.25     
  1634.09        2500.00        3403.02     
  1631.58        2500.00        3404.44     
  1629.07        2500.00        3406.47     
  1626.57        2500.00        3408.84     
  1624.06        2500.00        3409.65     
  1621.55        2500.00        3412.08     
  1619.05        2500.00        3383.70     
  1616.54        2500.00        3294.49     
  1614.04        2500.00        3294.69     
  1611.53        2500.00        3296.51     
  1609.02        2500.00        3298.20     
  1606.52        2500.00        3300.58     
  1604.01        2500.00        3300.81     
  1601.50        2500.00        3302.83     
  1599.00        2500.00        3304.07     
  1596.49        2500.00        3305.13     
  1593.98        2500.00        3306.70     
  1591.48        2500.00        3307.89     
  1588.97        2500.00        3309.58     
  1586.47        2500.00        3311.06     
  1583.96        2500.00        3312.17     
  1581.45        2500.00        3313.58     
  1578.95        2500.00        3314.57     
  1576.44        2500.00        3316.44     
  1573.93        2500.00        3317.82     
  1571.43        2500.00        3319.36     
  1568.92        2500.00        3320.53     
  1566.42        2500.00        3322.83     
  1563.91        2500.00        3322.60     
  1561.40        2500.00        3324.59     
  1558.90        2500.00        3326.01     
  1556.39        2500.00        3327.52     
  1553.88        2500.00        3328.60     
  1551.38        2500.00        3330.85     
  1548.87        2500.00        3331.32     
  1546.37        2500.00        3333.01     
  1543.86        2500.00        3334.31     
  1541.35        2500.00        3335.56     
  1538.85        2500.00        3337.03     
  1536.34        2500.00        3338.17     
  1533.83        2500.00        3339.39     
  1531.33        2500.00        3340.91     
  1528.82        2500.00        3341.35     
  1526.32        2500.00        3343.26     
  1523.81        2500.00        3346.12     
  1521.30        2500.00        3339.29     
  1518.80        2500.00        3360.05     
  1516.29        2500.00        3347.32     
  1513.78        2500.00        3350.11     
  1511.28        2500.00        3348.72     
  1508.77        2500.00        3351.79     
  1506.27        2500.00        3353.07     
  1503.76        2500.00        3353.97     
  1501.25        2500.00        3355.34     
  1498.75        2500.00        3356.28     
  1496.24        2500.00        3358.02     
  1493.73        2500.00        3360.14     
  1491.23        2500.00        3359.34     
  1488.72        2500.00        3361.40     
  1486.22        2500.00        3361.53     
  1483.71        2500.00        3363.10     
  1481.20        2500.00        3365.24     
  1478.70        2500.00        3364.57     
  1476.19        2500.00        3365.62     
  1473.68        2500.00        3344.52     
  1471.18        2500.00        3336.26     
  1468.67        2500.00        3336.78     
  1466.17        2500.00        3338.57     
  1463.66        2500.00        3340.67     
  1461.15        2500.00        3342.21     
  1458.65        2500.00        3344.08     
  1456.14        2500.00        3345.43     
  1453.63        2500.00        3346.94     
  1451.13        2500.00        3348.28     
  1448.62        2500.00        3347.91     
  1446.12        2500.00        3337.76     
  1443.61        2500.00        3325.46     
  1441.10        2500.00        3327.67     
  1438.60        2500.00        3329.94     
  1436.09        2500.00        3332.11     
  1433.58        2500.00        3334.62     
  1431.08        2500.00        3337.40     
  1428.57        2500.00        3339.62     
  1426.07        2500.00        3342.15     
  1423.56        2500.00        3344.80     
  1421.05        2500.00        3353.62     
  1418.55        2500.00        3366.81     
  1416.04        2500.00        3369.41     
  1413.53        2500.00        3371.17     
  1411.03        2500.00        3373.41     
  1408.52        2500.00        3361.03     
  1406.02        2500.00        3184.17     
  1403.51        2500.00        3188.15     
  1401.00        2500.00        3192.00     
  1398.50        2500.00        3196.32     
  1395.99        2500.00        3200.31     
  1393.48        2500.00        3204.14     
  1390.98        2500.00        3208.59     
  1388.47        2500.00        3212.62     
  1385.96        2500.00        3216.54     
  1383.46        2500.00        3220.58     
  1380.95        2500.00        3224.71     
  1378.45        2500.00        3228.67     
  1375.94        2500.00        3232.98     
  1373.43        2500.00        3236.69     
  1370.93        2500.00        3240.80     
  1368.42        2500.00        3244.53     
  1365.91        2500.00        3248.47     
  1363.41        2500.00        3252.31     
  1360.90        2500.00        3255.87     
  1358.40        2500.00        3259.75     
  1355.89        2500.00        3262.09     
  1353.38        2500.00        3266.47     
  1350.88        2500.00        3269.79     
  1348.37        2500.00        3273.05     
  1345.86        2500.00        3276.54     
