|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1.25/TAY13/TAY13_1.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1499.05        500.000                 NaN   99.5000       0.494465       0.552849E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.64        500.000                 NaN   99.5031       0.496871                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.23        500.000                 NaN   99.5064       0.493595                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.83        500.000                 NaN   99.5092       0.490775                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.42        500.000                 NaN   99.5120       0.487983                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1492.02        500.000                 NaN   99.5149       0.478019       0.703434E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.61        500.000                 NaN   99.5172       0.482758                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.21        500.000                 NaN   99.5248       0.451075       0.241610E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.80        500.000                 NaN   99.5231       0.476939                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.39        500.000                 NaN   99.5262       0.473768                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.99        500.000                 NaN   99.5280       0.472004                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.58        500.000                 NaN   99.5319       0.468090                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.18        500.000                 NaN   99.5335       0.466504       0.348599E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.77        500.000                 NaN   99.5362       0.463781                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.37        500.000                 NaN   99.5384       0.461609       0.393321E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.96        500.000                 NaN   99.5419       0.458059                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.55        500.000                 NaN   99.5446       0.455443                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.15        500.000                 NaN   99.6222       0.377815                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.74        500.000                 NaN   99.4756       0.524423                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.34        500.000                 NaN   99.5507       0.449289                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1470.93        500.000                 NaN   99.5527       0.447313                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1469.53        500.000                 NaN   99.5550       0.445021                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.12        500.000                 NaN   99.5559       0.444093                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.71        500.000                 NaN   99.5641       0.435943       0.234464E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1465.31        500.000                 NaN   99.5622       0.437814       0.114594E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.90        500.000                 NaN   99.5647       0.435342                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1462.50        500.000                 NaN   99.5673       0.432727                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1461.09        500.000                 NaN   99.5690       0.430960                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1459.68        500.000                 NaN   99.5700       0.429970                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1458.28        500.000                 NaN   99.5719       0.428136                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1456.87        500.000                 NaN   99.5747       0.425287                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1455.47        500.000                 NaN   99.5768       0.423155                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1454.06        500.000                 NaN   99.5050       0.863569E-001            NaN  0.408617                 NaN            NaN            NaN            NaN            NaN            NaN
  1452.66        500.000                 NaN   99.4730       0.446981E-001            NaN  0.482299                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.25        500.000                 NaN   99.4695                 NaN            NaN  0.530517                 NaN            NaN            NaN            NaN            NaN            NaN
  1449.84        500.000                 NaN   99.4711                 NaN            NaN  0.528883                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.44        500.000                 NaN   99.4698                 NaN            NaN  0.530226                 NaN            NaN            NaN            NaN            NaN            NaN
  1447.03        500.000                 NaN   99.4694                 NaN            NaN  0.530586                 NaN            NaN            NaN            NaN            NaN            NaN
  1445.63        500.000                 NaN   99.4672                 NaN            NaN  0.532841                 NaN            NaN            NaN            NaN            NaN            NaN
  1444.22        500.000                 NaN   99.4649                 NaN            NaN  0.535110                 NaN            NaN            NaN            NaN            NaN            NaN
  1442.82        500.000                 NaN   99.4623                 NaN            NaN  0.537681                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.41        500.000                 NaN   99.4457                 NaN            NaN  0.226971E-001  0.531644                 NaN            NaN            NaN            NaN            NaN
  1440.00        500.000                 NaN   99.1746                 NaN            NaN  0.318207       0.507238                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000                 NaN   99.1804                 NaN            NaN  0.503268       0.316306                 NaN            NaN            NaN            NaN            NaN
  1437.19        500.000                 NaN   99.1887                 NaN            NaN  0.498763       0.312558                 NaN            NaN            NaN            NaN            NaN
  1435.79        500.000                 NaN   99.1965                 NaN            NaN  0.494088       0.309385                 NaN            NaN            NaN            NaN            NaN
  1434.38        500.000                 NaN   99.2016                 NaN            NaN  0.307206       0.491203                 NaN            NaN            NaN            NaN            NaN
  1432.98        500.000                 NaN   99.2079                 NaN            NaN  0.487737       0.304409                 NaN            NaN            NaN            NaN            NaN
  1431.57        500.000                 NaN   99.2139                 NaN            NaN  0.301415       0.484685                 NaN            NaN            NaN            NaN            NaN
  1430.16        500.000                 NaN   99.2216                 NaN            NaN  0.479166       0.299268                 NaN            NaN            NaN            NaN            NaN
  1428.76        500.000                 NaN   99.2270                 NaN            NaN  0.476499       0.296514                 NaN            NaN            NaN            NaN            NaN
  1427.35        500.000                 NaN   99.2330                 NaN            NaN  0.293951       0.473018                 NaN            NaN            NaN            NaN            NaN
  1425.95        500.000                 NaN   99.2384                 NaN            NaN  0.291409       0.470226                 NaN            NaN            NaN            NaN            NaN
  1424.54        500.000                 NaN   99.2446                 NaN            NaN  0.466388       0.288998                 NaN            NaN            NaN            NaN            NaN
  1423.14        500.000                 NaN   99.2509                 NaN            NaN  0.462462       0.286612                 NaN            NaN            NaN            NaN            NaN
  1421.73        500.000                 NaN   99.2565                 NaN            NaN  0.459430       0.284081                 NaN            NaN            NaN            NaN            NaN
  1420.32        500.000                 NaN   99.2621                 NaN            NaN  0.455853       0.282077                 NaN            NaN            NaN            NaN            NaN
  1418.92        500.000                 NaN   99.3691       0.908530E-001            NaN  0.540012                 NaN            NaN            NaN            NaN            NaN            NaN
  1417.51        500.000                 NaN   99.1727                 NaN            NaN  0.374474       0.452778                 NaN            NaN            NaN            NaN            NaN
  1416.11        500.000                 NaN   99.2783                 NaN            NaN  0.274953       0.446751                 NaN            NaN            NaN            NaN            NaN
  1414.70        500.000                 NaN   99.2833                 NaN            NaN  0.443495       0.273165                 NaN            NaN            NaN            NaN            NaN
  1413.29        500.000                 NaN   99.2879                 NaN            NaN  0.441431       0.270631                 NaN            NaN            NaN            NaN            NaN
  1411.89        500.000                 NaN   98.8355                 NaN            NaN  0.477996       0.480372                 NaN  0.206093                 NaN            NaN            NaN
  1410.48        500.000                 NaN   98.1855                 NaN  0.448862E-005  0.787332       0.518959                 NaN  0.508217                 NaN            NaN            NaN
  1409.08        500.000                 NaN   98.1989                 NaN            NaN  0.515293       0.780795                 NaN  0.505028                 NaN            NaN            NaN
  1407.67        500.000                 NaN   98.2332                 NaN            NaN  0.766376       0.505304                 NaN  0.495141                 NaN            NaN            NaN
  1406.27        500.000                 NaN   98.2595                 NaN            NaN  0.755900       0.496752                 NaN  0.487829                 NaN            NaN            NaN
  1404.86        500.000                 NaN   98.2924                 NaN            NaN  0.741440       0.487638                 NaN  0.478542                 NaN            NaN            NaN
  1403.45        500.000                 NaN   98.3193                 NaN            NaN  0.479458       0.730249                 NaN  0.471043                 NaN            NaN            NaN
  1402.05        500.000                 NaN   98.3480                 NaN            NaN  0.471255       0.717914                 NaN  0.462869                 NaN            NaN            NaN
  1400.64        500.000                 NaN   98.3744                 NaN            NaN  0.463629       0.706681                 NaN  0.455327                 NaN            NaN            NaN
  1399.24        500.000                 NaN   98.3998                 NaN  0.160070E-005  0.455784       0.696198                 NaN  0.448182                 NaN            NaN            NaN
  1397.83        500.000                 NaN   98.4248                 NaN            NaN  0.685770       0.448444                 NaN  0.441013                 NaN            NaN            NaN
  1396.43        500.000                 NaN   98.4501                 NaN            NaN  0.440840       0.675179                 NaN  0.433863                 NaN            NaN            NaN
  1395.02        500.000                 NaN   98.4737                 NaN            NaN  0.665462       0.433750                 NaN  0.427091                 NaN            NaN            NaN
  1393.61        500.000                 NaN   98.4963                 NaN            NaN  0.656294       0.426594                 NaN  0.420844                 NaN            NaN            NaN
  1392.21        500.000                 NaN   98.5194                 NaN            NaN  0.419735       0.646690                 NaN  0.414170                 NaN            NaN            NaN
  1390.80        500.000                 NaN   98.5420                 NaN            NaN  0.413255       0.637054                 NaN  0.407665                 NaN            NaN            NaN
  1389.40        500.000                 NaN   98.5641                 NaN            NaN  0.627937       0.406665                 NaN  0.401330                 NaN            NaN            NaN
  1387.99        500.000                 NaN   98.5829                 NaN            NaN  0.401006       0.620167                 NaN  0.395919                 NaN            NaN            NaN
  1386.59        500.000                 NaN   98.6049                 NaN            NaN  0.394473       0.610980                 NaN  0.389678                 NaN            NaN            NaN
  1385.18        500.000                 NaN   98.6238                 NaN            NaN  0.389367       0.602541                 NaN  0.384252                 NaN            NaN            NaN
  1383.77        500.000                 NaN   98.6443                 NaN            NaN  0.382470       0.594964                 NaN  0.378313                 NaN            NaN            NaN
  1382.37        500.000                 NaN   98.6632                 NaN            NaN  0.376953       0.586698                 NaN  0.373120                 NaN            NaN            NaN
  1380.96        500.000                 NaN   98.6815                 NaN  0.243045E-005  0.579839       0.370999                 NaN  0.367653                 NaN            NaN            NaN
  1379.56        500.000                 NaN   98.6992                 NaN            NaN  0.572444       0.365753                 NaN  0.362570                 NaN            NaN            NaN
  1378.15        500.000                 NaN   98.7158                 NaN  0.355212E-005  0.565598       0.360882                 NaN  0.357739                 NaN            NaN            NaN
  1376.74        500.000                 NaN   98.7329                 NaN            NaN  0.355709       0.558615                 NaN  0.352801                 NaN            NaN            NaN
  1375.34        500.000                 NaN   98.7505                 NaN  0.104356E-005  0.551674       0.350120                 NaN  0.347720                 NaN            NaN            NaN
  1373.93        500.000                 NaN   98.9412                 NaN  0.233496       0.500954                 NaN            NaN  0.324354                 NaN            NaN            NaN
  1372.53        500.000                 NaN   98.8897                 NaN  0.285552       0.480596                 NaN            NaN  0.344187                 NaN            NaN            NaN
  1371.12        500.000                 NaN   98.5611                 NaN            NaN  0.212041       0.828731                 NaN  0.398101                 NaN            NaN            NaN
  1369.72        500.000                 NaN   99.0122                 NaN  0.194213       0.494365                 NaN            NaN  0.299233                 NaN            NaN            NaN
  1368.31        500.000                 NaN   98.6490                 NaN  0.327302E-004  0.748176       0.228964                 NaN  0.373821                 NaN            NaN            NaN
  1366.90        500.000                 NaN   98.8463                 NaN  0.313748E-002  0.322490       0.507559                 NaN  0.320559                 NaN            NaN            NaN
  1365.50        500.000                 NaN   98.8685                 NaN  0.105338       0.352924       0.346794                 NaN  0.326413                 NaN            NaN            NaN
  1364.09        500.000                 NaN   98.9631                 NaN  0.272577       0.443875                 NaN            NaN  0.320476                 NaN            NaN            NaN
  1362.69        500.000                 NaN   98.8238                 NaN  0.211307E-001  0.278612       0.548363                 NaN  0.328129                 NaN            NaN            NaN
  1361.28        500.000                 NaN   98.9158                 NaN  0.148207       0.262706       0.355528                 NaN  0.317800                 NaN            NaN            NaN
  1359.88        500.000                 NaN   98.9259                 NaN  0.150179       0.353320       0.255386                 NaN  0.315181                 NaN            NaN            NaN
  1358.47        500.000                 NaN   98.9452                 NaN  0.148554       0.347713       0.249467                 NaN  0.309050                 NaN            NaN            NaN
  1357.06        500.000                 NaN   98.9531                 NaN  0.150393       0.346664       0.242790                 NaN  0.307011                 NaN            NaN            NaN
  1355.66        500.000                 NaN   98.9695                 NaN  0.150923       0.341869       0.235428                 NaN  0.302269                 NaN            NaN            NaN
  1354.25        500.000                 NaN   98.9821                 NaN  0.151215       0.229266       0.338806                 NaN  0.298617                 NaN            NaN            NaN
  1352.85        500.000                 NaN   98.9931                 NaN  0.152223       0.336177       0.223023                 NaN  0.295494                 NaN            NaN            NaN
  1351.44        500.000                 NaN   99.0065                 NaN  0.152005       0.217482       0.332460                 NaN  0.291576                 NaN            NaN            NaN
  1350.04        500.000                 NaN   99.0192                 NaN  0.152434       0.328734       0.211764                 NaN  0.287828                 NaN            NaN            NaN
  1348.63        500.000                 NaN   99.0307                 NaN  0.153088       0.326370       0.205345                 NaN  0.284487                 NaN            NaN            NaN
  1347.22        500.000                 NaN   99.0424                 NaN  0.153000       0.323254       0.200232                 NaN  0.281143                 NaN            NaN            NaN
  1345.82        500.000                 NaN   99.0535                 NaN  0.154678       0.192811       0.320974                 NaN  0.278077                 NaN            NaN            NaN
  1344.41        500.000                 NaN   99.0658                 NaN  0.152855       0.317091       0.190253                 NaN  0.274035                 NaN            NaN            NaN
  1343.01        500.000                 NaN   99.0697                 NaN  0.143946       0.308316       0.206043                 NaN  0.271993                 NaN            NaN            NaN
  1341.60        500.000                 NaN   99.0933                 NaN  0.163611       0.157847       0.318004                 NaN  0.267207                 NaN            NaN            NaN
  1340.19        500.000                 NaN   99.0961                 NaN  0.153818       0.309683       0.175223                 NaN  0.265181                 NaN            NaN            NaN
  1338.79        500.000                 NaN   99.1076                 NaN  0.153985       0.306438       0.170222                 NaN  0.261711                 NaN            NaN            NaN
  1337.38        500.000                 NaN   99.1183                 NaN  0.153853       0.303658       0.165595                 NaN  0.258585                 NaN            NaN            NaN
  1335.98        500.000                 NaN   99.1278                 NaN  0.154195       0.300917       0.161208                 NaN  0.255899                 NaN            NaN            NaN
  1334.57        500.000                 NaN   99.1388                 NaN  0.153675       0.298279       0.156854                 NaN  0.252419                 NaN            NaN            NaN
  1333.17        500.000                 NaN   99.1475                 NaN  0.153226       0.295874       0.153611                 NaN  0.249812                 NaN            NaN            NaN
  1331.76        500.000                 NaN   99.1563                 NaN  0.153044       0.150359       0.293185                 NaN  0.247125                 NaN            NaN            NaN
  1330.35        500.000                 NaN   99.1673                 NaN  0.152879       0.290689       0.145318                 NaN  0.243789                 NaN            NaN            NaN
  1328.95        500.000                 NaN   99.1761                 NaN  0.152688       0.141934       0.288064                 NaN  0.241165                 NaN            NaN            NaN
  1327.54        500.000                 NaN   99.3299                 NaN  0.132802       0.235405       0.104060                 NaN  0.197872                 NaN            NaN            NaN
  1326.14        500.000                 NaN   99.0491                 NaN  0.171343       0.172286       0.330674                 NaN  0.276586                 NaN            NaN            NaN
  1324.73        500.000                 NaN   99.2032                 NaN  0.150383       0.133661       0.279977                 NaN  0.232777                 NaN            NaN            NaN
  1323.33        500.000                 NaN   99.2116                 NaN  0.150642       0.278126       0.129337                 NaN  0.230292                 NaN            NaN            NaN
  1321.92        500.000                 NaN   99.2198                 NaN  0.151406       0.123924       0.276871                 NaN  0.228005                 NaN            NaN            NaN
  1320.51        500.000                 NaN   99.2292                 NaN  0.148432       0.271866       0.125691                 NaN  0.224829                 NaN            NaN            NaN
  1319.11        500.000                 NaN   99.2370                 NaN  0.148259       0.270611       0.121748                 NaN  0.222370                 NaN            NaN            NaN
  1317.70        500.000                 NaN   99.2454                 NaN  0.149943       0.269343       0.115060                 NaN  0.220220                 NaN            NaN            NaN
  1316.30        500.000                 NaN   99.2536                 NaN  0.145875       0.264678       0.118694                 NaN  0.217167                 NaN            NaN            NaN
  1314.89        500.000                 NaN   99.2613                 NaN  0.146363       0.114404       0.262841                 NaN  0.215102                 NaN            NaN            NaN
  1313.49        500.000                 NaN   99.2694                 NaN  0.145216       0.260882       0.112188                 NaN  0.212302                 NaN            NaN            NaN
  1312.08        500.000                 NaN   99.2760                 NaN  0.144203       0.258839       0.110697                 NaN  0.210272                 NaN            NaN            NaN
  1310.67        500.000                 NaN   99.2844                 NaN  0.143379       0.256120       0.108378                 NaN  0.207701                 NaN            NaN            NaN
  1309.27        500.000                 NaN   99.2904                 NaN  0.141648       0.108371       0.253969                 NaN  0.205623                 NaN            NaN            NaN
  1307.86        500.000                 NaN   99.2986                 NaN  0.141292       0.251311       0.105593                 NaN  0.203236                 NaN            NaN            NaN
  1306.46        500.000                 NaN   99.3054                 NaN  0.139480       0.249013       0.105205                 NaN  0.200907                 NaN            NaN            NaN
  1305.05        500.000                 NaN   99.3127                 NaN  0.138580       0.246795       0.103279                 NaN  0.198646                 NaN            NaN            NaN
  1303.65        500.000                 NaN   99.3193                 NaN  0.136799       0.244479       0.102925                 NaN  0.196492                 NaN            NaN            NaN
  1302.24        500.000                 NaN   99.3265                 NaN  0.136037       0.241980       0.101221                 NaN  0.194228                 NaN            NaN            NaN
  1300.83        500.000                 NaN   99.3329                 NaN  0.134041       0.101257       0.239728                 NaN  0.192115                 NaN            NaN            NaN
  1299.43        500.000                 NaN   99.4909                 NaN  0.331861E-001  0.185312       0.149446                 NaN  0.141143                 NaN            NaN            NaN
  1298.02        500.000                 NaN   99.1944                 NaN  0.231151       0.146706E-001  0.322901                 NaN  0.236842                 NaN            NaN            NaN
  1296.62        500.000                 NaN   99.3529                 NaN  0.129153       0.232094       0.100286                 NaN  0.185617                 NaN            NaN            NaN
  1295.21        500.000                 NaN   99.3590                 NaN  0.128151       0.992528E-001  0.229894                 NaN  0.183748                 NaN            NaN            NaN
  1293.80        500.000                 NaN   99.3622                 NaN  0.124310       0.225858       0.105046                 NaN  0.182609                 NaN            NaN            NaN
  1292.40        500.000                 NaN   99.3577                 NaN  0.122791       0.227001       0.108037                 NaN  0.184443                 NaN            NaN            NaN
  1290.99        500.000                 NaN   99.3873                 NaN  0.122138       0.942992E-001  0.223037                 NaN  0.173220                 NaN            NaN            NaN
  1289.59        500.000                 NaN   99.3835                 NaN  0.121407       0.989138E-001  0.220390                 NaN  0.175761                 NaN            NaN            NaN
  1288.18        500.000                 NaN   99.3895                 NaN  0.119725       0.218029       0.988755E-001            NaN  0.173840                 NaN            NaN            NaN
  1286.78        500.000                 NaN   99.3949                 NaN  0.118061       0.216030       0.989605E-001            NaN  0.172030                 NaN            NaN            NaN
  1285.37        500.000                 NaN   99.4008                 NaN  0.115985       0.998056E-001  0.213354                 NaN  0.170080                 NaN            NaN            NaN
  1283.96        500.000                 NaN   98.9943                 NaN  0.112891       0.186318       0.245696                 NaN  0.212419       0.248358                 NaN            NaN
  1282.56        500.000                 NaN   89.0590                 NaN  0.413030E-001   1.05321        2.34401                 NaN   1.27588        6.22659                 NaN            NaN
  1281.15        500.000                 NaN   89.9034                 NaN  0.303779E-001  0.971163        2.19248                 NaN   1.18446        5.71810                 NaN            NaN
  1279.75        500.000                 NaN   90.6621                 NaN  0.272342E-001  0.902084        2.04317                 NaN   1.10213        5.26332                 NaN            NaN
  1278.34        500.000                 NaN   91.3138                 NaN  0.188641E-001  0.836337        1.92706                 NaN   1.03106        4.87293                 NaN            NaN
  1276.94        500.000                 NaN   91.8902                 NaN  0.174305E-001  0.782507        1.81271                 NaN  0.968126        4.52904                 NaN            NaN
  1275.53        500.000                 NaN   92.3993                 NaN  0.152667E-001  0.732573        1.71494                 NaN  0.912455        4.22549                 NaN            NaN
  1274.12        500.000                 NaN   92.8528                 NaN  0.102158E-001  0.685645        1.63344                 NaN  0.862375        3.95552                 NaN            NaN
  1272.72        500.000                 NaN   93.2606                 NaN  0.780439E-002  0.643894        1.55688                 NaN  0.817357        3.71345                 NaN            NaN
  1271.31        500.000                 NaN   93.6288                 NaN  0.752613E-002  0.606942        1.48442                 NaN  0.776607        3.49572                 NaN            NaN
  1269.91        500.000                 NaN   93.9615                 NaN  0.630813E-002  0.572477        1.42110                 NaN  0.739643        3.29900                 NaN            NaN
  1268.50        500.000                 NaN   94.2612                 NaN  0.450980E-002  0.539698        1.36627                 NaN  0.706184        3.12213                 NaN            NaN
  1267.10        500.000                 NaN   94.5371                 NaN  0.366767E-002  0.509939        1.31418                 NaN  0.675246        2.95990                 NaN            NaN
  1265.69        500.000                 NaN   94.7840                 NaN  0.722528E-003  0.480642        1.27299                 NaN  0.647375        2.81427                 NaN            NaN
  1264.28        500.000                 NaN   95.0189                 NaN  0.181565E-003  0.454925        1.22781                 NaN  0.620673        2.67748                 NaN            NaN
  1262.88        500.000                 NaN   95.2285                 NaN  0.112602E-005  0.429481        1.19055                 NaN  0.597075        2.55436                 NaN            NaN
  1261.47        500.000                 NaN   95.4270                 NaN            NaN  0.407028        1.15258                 NaN  0.574349        2.43909                 NaN            NaN
  1260.07        500.000                 NaN   95.6135                 NaN  0.415220E-001   1.03587       0.421360                 NaN  0.555176        2.33255                 NaN            NaN
  1258.66        500.000                 NaN   95.7736                 NaN            NaN   1.09222       0.363091                 NaN  0.534665        2.23638                 NaN            NaN
  1257.25        500.000                 NaN   95.9246                 NaN  0.385166E-005   1.06797       0.341625                 NaN  0.517385        2.14838                 NaN            NaN
  1255.85        500.000                 NaN   96.0627                 NaN            NaN  0.322348        1.04505                 NaN  0.501507        2.06842                 NaN            NaN
  1254.44        500.000                 NaN   96.2101                 NaN            NaN   1.02125       0.301333                 NaN  0.484176        1.98311                 NaN            NaN
  1253.04        500.000                 NaN   96.3332                 NaN            NaN   1.00243       0.282006                 NaN  0.469840        1.91257                 NaN            NaN
