|6.6.6
Archiving\03_Data\eq/QFM_m0.5/TAY13/TAY13_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        4224.35     
  1996.79        2500.00        4203.09     
  1993.59        2500.00        4182.70     
  1990.38        2500.00        4163.13     
  1987.18        2500.00        4144.32     
  1983.97        2500.00        4126.24     
  1980.77        2500.00        4108.85     
  1977.56        2500.00        4092.11     
  1974.36        2500.00        4075.98     
  1971.15        2500.00        4041.86     
  1967.95        2500.00        4010.26     
  1964.74        2500.00        3980.90     
  1961.54        2500.00        3953.55     
  1958.33        2500.00        3928.03     
  1955.13        2500.00        3904.15     
  1951.92        2500.00        3881.77     
  1948.72        2500.00        3860.76     
  1945.51        2500.00        3791.93     
  1942.31        2500.00        3735.57     
  1939.10        2500.00        3688.60     
  1935.90        2500.00        3648.85     
  1932.69        2500.00        3614.81     
  1929.49        2500.00        3585.33     
  1926.28        2500.00        3559.56     
  1923.08        2500.00        3536.86     
  1919.87        2500.00        3456.30     
  1916.67        2500.00        3405.10     
  1913.46        2500.00        3369.74     
  1910.26        2500.00        3343.92     
  1907.05        2500.00        3324.26     
  1903.85        2500.00        3308.84     
  1900.64        2500.00        3296.43     
  1897.44        2500.00        3286.27     
  1894.23        2500.00        3274.70     
  1891.03        2500.00        3265.73     
  1887.82        2500.00        3258.67     
  1884.62        2500.00        3254.55     
  1881.41        2500.00        3251.90     
  1878.21        2500.00        3224.90     
  1875.00        2500.00        3221.92     
  1871.79        2500.00        3223.28     
  1868.59        2500.00        3225.17     
  1865.38        2500.00        3226.91     
  1862.18        2500.00        3228.53     
  1858.97        2500.00        3230.05     
  1855.77        2500.00        3231.47     
  1852.56        2500.00        3232.82     
  1849.36        2500.00        3234.09     
  1846.15        2500.00        3235.30     
  1842.95        2500.00        3237.44     
  1839.74        2500.00        3239.46     
  1836.54        2500.00        3241.38     
  1833.33        2500.00        3243.21     
  1830.13        2500.00        3244.95     
  1826.92        2500.00        3246.62     
  1823.72        2500.00        3248.21     
  1820.51        2500.00        3249.75     
  1817.31        2500.00        3251.92     
  1814.10        2500.00        3254.01     
  1810.90        2500.00        3256.02     
  1807.69        2500.00        3257.95     
  1804.49        2500.00        3259.81     
  1801.28        2500.00        3261.61     
  1798.08        2500.00        3263.35     
  1794.87        2500.00        3265.03     
  1791.67        2500.00        3267.15     
  1788.46        2500.00        3269.20     
  1785.26        2500.00        3271.19     
  1782.05        2500.00        3273.12     
  1778.85        2500.00        3274.99     
  1775.64        2500.00        3276.81     
  1772.44        2500.00        3278.58     
  1769.23        2500.00        3280.30     
  1766.03        2500.00        3282.28     
  1762.82        2500.00        3284.21     
  1759.62        2500.00        3286.09     
  1756.41        2500.00        3287.93     
  1753.21        2500.00        3289.72     
  1750.00        2500.00        3291.47     
  1746.79        2500.00        3293.18     
  1743.59        2500.00        3294.85     
  1740.38        2500.00        3296.68     
  1737.18        2500.00        3298.47     
  1733.97        2500.00        3300.22     
  1730.77        2500.00        3301.94     
  1727.56        2500.00        3303.63     
  1724.36        2500.00        3305.28     
  1721.15        2500.00        3306.90     
  1717.95        2500.00        3308.49     
  1714.74        2500.00        3310.14     
  1711.54        2500.00        3311.76     
  1708.33        2500.00        3313.36     
  1705.13        2500.00        3314.92     
  1701.92        2500.00        3316.47     
  1698.72        2500.00        3317.99     
  1695.51        2500.00        3319.48     
  1692.31        2500.00        3320.95     
  1689.10        2500.00        3322.42     
  1685.90        2500.00        3323.87     
  1682.69        2500.00        3325.30     
  1679.49        2500.00        3326.71     
  1676.28        2500.00        3328.10     
  1673.08        2500.00        3329.48     
  1669.87        2500.00        3330.83     
  1666.67        2500.00        3332.17     
  1663.46        2500.00        3333.47     
  1660.26        2500.00        3334.75     
  1657.05        2500.00        3336.01     
  1653.85        2500.00        3337.27     
  1650.64        2500.00        3338.51     
  1647.44        2500.00        3339.73     
  1644.23        2500.00        3340.95     
  1641.03        2500.00        3342.15     
  1637.82        2500.00        3343.31     
  1634.62        2500.00        3344.45     
  1631.41        2500.00        3345.59     
  1628.21        2500.00        3346.71     
  1625.00        2500.00        3347.80     
  1621.79        2500.00        3348.88     
  1618.59        2500.00        3349.66     
  1615.38        2500.00        3349.15     
  1612.18        2500.00        3348.89     
  1608.97        2500.00        3348.64     
  1605.77        2500.00        3348.41     
  1602.56        2500.00        3348.20     
  1599.36        2500.00        3348.00     
  1596.15        2500.00        3347.83     
  1592.95        2500.00        3347.66     
  1589.74        2500.00        3347.52     
  1586.54        2500.00        3347.59     
  1583.33        2500.00        3347.67     
  1580.13        2500.00        3347.76     
  1576.92        2500.00        3347.85     
  1573.72        2500.00        3347.96     
  1570.51        2500.00        3348.06     
  1567.31        2500.00        3348.18     
  1564.10        2500.00        3348.30     
  1560.90        2500.00        3348.52     
  1557.69        2500.00        3348.74     
  1554.49        2500.00        3348.96     
  1551.28        2500.00        3349.19     
  1548.08        2500.00        3349.42     
  1544.87        2500.00        3349.66     
  1541.67        2500.00        3349.89     
  1538.46        2500.00        3350.13     
  1535.26        2500.00        3350.42     
  1532.05        2500.00        3350.70     
  1528.85        2500.00        3350.99     
  1525.64        2500.00        3351.28     
  1522.44        2500.00        3351.57     
  1519.23        2500.00        3351.86     
  1516.03        2500.00        3352.16     
  1512.82        2500.00        3352.45     
  1509.62        2500.00        3352.76     
  1506.41        2500.00        3353.06     
  1503.21        2500.00        3353.37     
