T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1596.15      2500.00     0.312835     0.225365E-02 0.148810E-01 0.135855E-02 0.816543E-01  0.00000     0.157592     0.631983E-01 0.451525E-02 0.106162E-03  0.00000    
  1594.66      2500.00     0.309701     0.225351E-02 0.148520E-01 0.133458E-02 0.809929E-01  0.00000     0.155211     0.630795E-01 0.451260E-02 0.106162E-03  0.00000    
  1593.16      2500.00     0.306603     0.225337E-02 0.148230E-01 0.131179E-02 0.803483E-01  0.00000     0.152883     0.629588E-01 0.450996E-02 0.106162E-03  0.00000    
  1591.67      2500.00     0.303550     0.225321E-02 0.147940E-01 0.128815E-02 0.797076E-01  0.00000     0.150585     0.628379E-01 0.450737E-02 0.106162E-03  0.00000    
  1590.17      2500.00     0.300546     0.225307E-02 0.147665E-01 0.126637E-02 0.790568E-01  0.00000     0.148273     0.627185E-01 0.450476E-02 0.106162E-03  0.00000    
  1588.68      2500.00     0.297668     0.225294E-02 0.147399E-01 0.124548E-02 0.784302E-01  0.00000     0.146068     0.626023E-01 0.450231E-02 0.106162E-03  0.00000    
  1587.19      2500.00     0.294795     0.225280E-02 0.147133E-01 0.122485E-02 0.778069E-01  0.00000     0.143869     0.624840E-01 0.449986E-02 0.106162E-03  0.00000    
  1585.69      2500.00     0.291972     0.225265E-02 0.146868E-01 0.120397E-02 0.771903E-01  0.00000     0.141715     0.623650E-01 0.449739E-02 0.106162E-03  0.00000    
  1584.20      2500.00     0.289181     0.225251E-02 0.146604E-01 0.118314E-02 0.765793E-01  0.00000     0.139593     0.622445E-01 0.449488E-02 0.106162E-03  0.00000    
  1582.70      2500.00     0.286430     0.225236E-02 0.146342E-01 0.116248E-02 0.759772E-01  0.00000     0.137507     0.621234E-01 0.449240E-02 0.106162E-03  0.00000    
  1581.21      2500.00     0.283716     0.225221E-02 0.146083E-01 0.114220E-02 0.753820E-01  0.00000     0.135455     0.620019E-01 0.448991E-02 0.106162E-03  0.00000    
  1579.71      2500.00     0.281043     0.225205E-02 0.145826E-01 0.112199E-02 0.747948E-01  0.00000     0.133441     0.618792E-01 0.448745E-02 0.106162E-03  0.00000    
  1578.22      2500.00     0.278396     0.225189E-02 0.145569E-01 0.110177E-02 0.742118E-01  0.00000     0.131454     0.617544E-01 0.448498E-02 0.106162E-03  0.00000    
  1576.73      2500.00     0.275805     0.225174E-02 0.145318E-01 0.108199E-02 0.736407E-01  0.00000     0.129512     0.616299E-01 0.448250E-02 0.106162E-03  0.00000    
  1575.23      2500.00     0.273241     0.225158E-02 0.145068E-01 0.106234E-02 0.730766E-01  0.00000     0.127597     0.615036E-01 0.448003E-02 0.106162E-03  0.00000    
  1573.74      2500.00     0.270708     0.225142E-02 0.144818E-01 0.104267E-02 0.725178E-01  0.00000     0.125711     0.613761E-01 0.447755E-02 0.106162E-03  0.00000    
  1572.24      2500.00     0.268213     0.225125E-02 0.144571E-01 0.102337E-02 0.719670E-01  0.00000     0.123858     0.612480E-01 0.447510E-02 0.106162E-03  0.00000    
  1570.75      2500.00     0.265493     0.224543E-02 0.144397E-01 0.101044E-02 0.713781E-01  0.00000     0.121925     0.610645E-01 0.446675E-02 0.105958E-03  0.00000    
  1569.26      2500.00     0.262440     0.223231E-02 0.144316E-01 0.100567E-02 0.707216E-01  0.00000     0.119841     0.608035E-01 0.445075E-02 0.105466E-03  0.00000    
  1567.76      2500.00     0.259343     0.221908E-02 0.144225E-01 0.994212E-03 0.700505E-01  0.00000     0.117737     0.605257E-01 0.443431E-02 0.104943E-03  0.00000    
  1566.27      2500.00     0.256247     0.220577E-02 0.144121E-01 0.974692E-03 0.693704E-01  0.00000     0.115640     0.602408E-01 0.441786E-02 0.104462E-03  0.00000    
  1564.77      2500.00     0.253129     0.219254E-02 0.144014E-01 0.955171E-03 0.686846E-01  0.00000     0.113540     0.599423E-01 0.440130E-02 0.103988E-03  0.00000    
  1563.28      2500.00     0.250005     0.217921E-02 0.143903E-01 0.935746E-03 0.679999E-01  0.00000     0.111450     0.596288E-01 0.438458E-02 0.103502E-03  0.00000    
  1561.79      2500.00     0.246851     0.216600E-02 0.143790E-01 0.916303E-03 0.673078E-01  0.00000     0.109356     0.592979E-01 0.436762E-02 0.102988E-03  0.00000    
  1560.29      2500.00     0.243657     0.215283E-02 0.143673E-01 0.896777E-03 0.666101E-01  0.00000     0.107254     0.589416E-01 0.435027E-02 0.102488E-03  0.00000    
  1558.80      2500.00     0.240396     0.213963E-02 0.143550E-01 0.877034E-03 0.659003E-01  0.00000     0.105130     0.585546E-01 0.433242E-02 0.101961E-03  0.00000    
  1557.30      2500.00     0.237017     0.212647E-02 0.143421E-01 0.856781E-03 0.651721E-01  0.00000     0.102961     0.581168E-01 0.431362E-02 0.101435E-03  0.00000    
  1555.81      2500.00     0.233220     0.211430E-02 0.143276E-01 0.834049E-03 0.643923E-01  0.00000     0.100637     0.574806E-01 0.429169E-02 0.100792E-03  0.00000    
  1554.31      2500.00     0.228538     0.210524E-02 0.143095E-01 0.805326E-03 0.635316E-01  0.00000     0.980252E-01 0.563581E-01 0.426260E-02 0.999471E-04  0.00000    
  1552.82      2500.00     0.224003     0.209635E-02 0.142912E-01 0.777676E-03 0.626894E-01  0.00000     0.955048E-01 0.552686E-01 0.423456E-02 0.991581E-04  0.00000    
  1551.33      2500.00     0.219695     0.209038E-02 0.142744E-01 0.752044E-03 0.617997E-01  0.00000     0.929052E-01 0.542024E-01 0.420936E-02 0.984299E-04  0.00000    
  1549.83      2500.00     0.215503     0.208411E-02 0.142571E-01 0.727301E-03 0.609303E-01  0.00000     0.903864E-01 0.531748E-01 0.418499E-02 0.977458E-04  0.00000    
  1548.34      2500.00     0.211483     0.207841E-02 0.142400E-01 0.703603E-03 0.600866E-01  0.00000     0.879705E-01 0.521721E-01 0.416172E-02 0.970799E-04  0.00000    
  1546.84      2500.00     0.207585     0.207257E-02 0.142224E-01 0.680746E-03 0.592644E-01  0.00000     0.856353E-01 0.512006E-01 0.413933E-02 0.964595E-04  0.00000    
  1545.35      2500.00     0.203829     0.206698E-02 0.142050E-01 0.658820E-03 0.584656E-01  0.00000     0.833916E-01 0.502604E-01 0.411772E-02 0.958415E-04  0.00000    
  1543.86      2500.00     0.200196     0.206147E-02 0.141873E-01 0.637702E-03 0.576879E-01  0.00000     0.812260E-01 0.493474E-01 0.409709E-02 0.952490E-04  0.00000    
