|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.5/GRV/GRV_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1596.15        2500.00        1.27946       -383744.       0.382933        258722.        0.00000        2.98713        2.98713        0.00000                 NaN   2899.51       -547586.        56.2162       0.649902E-004  0.404091E-005   102.648       0.191415        37.0981       -32.4115      -0.288210        11.0126       0.101034E-001 -0.900403E-004 -0.922587E-004   0.00000       0.575390E-004  0.576168E-004   0.00000        1.03947        100.000        100.000        100.000       0.315725       0.225378E-002  0.149077E-001  0.138167E-002  0.822616E-001   0.00000       0.159786       0.633058E-001  0.451766E-002  0.106162E-003  0.348780E-012  0.877290E-003  -993722.      -0.108255E+007 -0.185748E+007 -0.134061E+007  -413939.       -522636.       -693373.       -822502.       -952571.      -0.112421E+007  -542566.        0.00000     
  1594.66        2500.00        1.26830       -380420.       0.383657        259047.        0.00000        2.98880        2.98880        0.00000                 NaN   2899.92       -542615.        55.6968       0.649937E-004  0.403814E-005   101.712       0.189949        36.7798       -32.4547      -0.314982        11.0158       0.110396E-001 -0.900991E-004 -0.925218E-004   0.00000       0.575135E-004  0.575984E-004   0.00000        1.03949        100.000        100.000        100.000       0.312835       0.225365E-002  0.148810E-001  0.135855E-002  0.816543E-001   0.00000       0.157592       0.631983E-001  0.451525E-002  0.106162E-003  0.345613E-012  0.871612E-003  -993510.      -0.108210E+007 -0.185688E+007 -0.134023E+007  -413660.       -522414.       -693218.       -822101.       -952017.      -0.112319E+007  -522575.        0.00000     
  1593.16        2500.00        1.25632       -376789.       0.383991        259064.        0.00000        2.98881        2.98881        0.00000                 NaN   2900.09       -537237.        55.1454       0.650187E-004  0.403752E-005   100.710       0.188344        36.4344       -32.4197      -0.314562        11.0232       0.110354E-001 -0.898476E-004 -0.922670E-004   0.00000       0.575533E-004  0.576382E-004   0.00000        1.03950        100.000        100.000        100.000       0.309701       0.225351E-002  0.148520E-001  0.133458E-002  0.809929E-001   0.00000       0.155211       0.630795E-001  0.451260E-002  0.106162E-003  0.307747E-011  0.866067E-003  -993283.      -0.108144E+007 -0.185615E+007 -0.134001E+007  -413416.       -522207.       -693070.       -821751.       -951436.      -0.112166E+007  -431212.        0.00000     
  1591.67        2500.00        1.24452       -373214.       0.384387        259121.        0.00000        2.98904        2.98904        0.00000                 NaN   2900.27       -531941.        54.6021       0.650414E-004  0.403678E-005   99.7237       0.186776        36.0946       -32.3770      -0.312643        11.0291       0.109621E-001 -0.895335E-004 -0.919378E-004   0.00000       0.575790E-004  0.576633E-004   0.00000        1.03952        100.000        100.000        100.000       0.306603       0.225337E-002  0.148230E-001  0.131179E-002  0.803483E-001   0.00000       0.152883       0.629588E-001  0.450996E-002  0.106162E-003  0.338794E-012  0.860530E-003  -993080.      -0.108098E+007 -0.185567E+007 -0.133949E+007  -413072.       -521976.       -692921.       -821346.       -950981.      -0.112148E+007  -577681.        0.00000     
  1590.17        2500.00        1.23289       -369686.       0.384816        259213.        0.00000        2.98951        2.98951        0.00000                 NaN   2900.40       -526714.        54.0636       0.650538E-004  0.403605E-005   98.7488       0.185251        35.7588       -32.3317      -0.308888        11.0325       0.108042E-001 -0.892017E-004 -0.915766E-004   0.00000       0.575863E-004  0.576694E-004   0.00000        1.03953        100.000        100.000        100.000       0.303550       0.225321E-002  0.147940E-001  0.128815E-002  0.797076E-001   0.00000       0.150585       0.628379E-001  0.450737E-002  0.106162E-003  0.335454E-012  0.854720E-003  -992849.      -0.108099E+007 -0.185526E+007 -0.134057E+007  -412837.       -521774.       -692766.       -820949.       -949827.      -0.112016E+007  -562886.        0.00000     
  1588.68        2500.00        1.22139       -366184.       0.385006        259149.        0.00000        2.98914        2.98914        0.00000                 NaN   2900.40       -521531.        53.5333       0.650727E-004  0.403620E-005   97.7838       0.183713        35.4253       -32.2644      -0.298546        11.0396       0.104430E-001 -0.888203E-004 -0.911160E-004   0.00000       0.576351E-004  0.577154E-004   0.00000        1.03953        100.000        100.000        100.000       0.300546       0.225307E-002  0.147665E-001  0.126637E-002  0.790568E-001   0.00000       0.148273       0.627185E-001  0.450476E-002  0.106162E-003  0.332132E-012  0.849167E-003  -992666.      -0.108047E+007 -0.185419E+007 -0.133889E+007  -412579.       -521523.       -692585.       -820550.       -949878.      -0.111934E+007  -568550.        0.00000     
  1587.19        2500.00        1.21033       -362839.       0.385364        259211.        0.00000        2.98944        2.98944        0.00000                 NaN   2900.51       -516565.        53.0211       0.650846E-004  0.403544E-005   96.8549       0.182242        35.1057       -32.2353      -0.300710        11.0453       0.105184E-001 -0.885987E-004 -0.909108E-004   0.00000       0.576598E-004  0.577406E-004   0.00000        1.03954        100.000        100.000        100.000       0.297668       0.225294E-002  0.147399E-001  0.124548E-002  0.784302E-001   0.00000       0.146068       0.626023E-001  0.450231E-002  0.106162E-003  0.116125E-011  0.843704E-003  -992442.      -0.108060E+007 -0.185355E+007 -0.133942E+007  -412317.       -521315.       -692433.       -820191.       -948928.      -0.111950E+007 -0.148217E+007   0.00000     
  1585.69        2500.00        1.19930       -359496.       0.385667        259230.        0.00000        2.98951        2.98951        0.00000                 NaN   2900.59       -511611.        52.5118       0.650992E-004  0.403500E-005   95.9298       0.180771        34.7868       -32.1925      -0.297950        11.0513       0.104210E-001 -0.883184E-004 -0.906091E-004   0.00000       0.576920E-004  0.577721E-004   0.00000        1.03954        100.000        100.000        100.000       0.294795       0.225280E-002  0.147133E-001  0.122485E-002  0.778068E-001   0.00000       0.143869       0.624840E-001  0.449986E-002  0.106162E-003  0.200832E-011  0.838290E-003  -992234.      -0.107967E+007 -0.185320E+007 -0.133815E+007  -411980.       -521090.       -692296.       -819830.       -947947.      -0.111807E+007  -573147.        0.00000     
  1584.20        2500.00        1.18846       -356213.       0.385992        259265.        0.00000        2.98967        2.98967        0.00000                 NaN   2900.68       -506743.        52.0107       0.651132E-004  0.403443E-005   95.0197       0.179324        34.4732       -32.1525      -0.297161        11.0574       0.103931E-001 -0.880467E-004 -0.903312E-004   0.00000       0.577222E-004  0.578021E-004   0.00000        1.03955        100.000        100.000        100.000       0.291972       0.225265E-002  0.146868E-001  0.120397E-002  0.771903E-001   0.00000       0.141715       0.623650E-001  0.449739E-002  0.106162E-003  0.322936E-012  0.832927E-003  -992021.      -0.107921E+007 -0.185264E+007 -0.133772E+007  -411681.       -520870.       -692150.       -819459.       -947295.      -0.111767E+007  -573180.        0.00000     
  1582.70        2500.00        1.17773       -352967.       0.386303        259289.        0.00000        2.98976        2.98976        0.00000                 NaN   2900.75       -501931.        51.5158       0.651282E-004  0.403395E-005   94.1203       0.177891        34.1631       -32.1133      -0.295340        11.0636       0.103293E-001 -0.877839E-004 -0.900542E-004   0.00000       0.577546E-004  0.578340E-004   0.00000        1.03955        100.000        100.000        100.000       0.289181       0.225251E-002  0.146604E-001  0.118314E-002  0.765793E-001   0.00000       0.139593       0.622445E-001  0.449488E-002  0.106162E-003  0.338779E-012  0.827657E-003  -991810.      -0.107883E+007 -0.185201E+007 -0.133745E+007  -411411.       -520648.       -691993.       -819074.       -946738.      -0.111629E+007  -577236.        0.00000     
