|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m2.25/WD94/WD94_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1521.25        500.000        99.4515       0.535956       0.125779E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.75        500.000        99.4530       0.546983                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.24        500.000        99.4626       0.503371       0.340751E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.74        500.000        99.4599       0.540126                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.24        500.000        99.4632       0.536822       0.117294E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.74        500.000        99.4702       0.522061       0.770535E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.23        500.000        99.4737       0.526263                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.73        500.000        99.4763       0.523654                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.23        500.000        99.4794       0.520552                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.73        500.000        99.4895       0.479897       0.306111E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.23        500.000        99.4863       0.513708                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.72        500.000        99.4884       0.511570                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.22        500.000        99.4039       0.596121                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.72        500.000        99.7700       0.219655       0.103049E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.22        500.000        99.6871       0.236951       0.759743E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.72        500.000        98.9503        1.04970                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.21        500.000        99.7142       0.285828                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1495.71        500.000        99.5087       0.491307                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.21        500.000        99.5117       0.488334                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1492.71        500.000        99.5140       0.485965                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.20        500.000        99.5174       0.482630                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.70        500.000        99.5209       0.479066                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.20        500.000        99.5244       0.475599                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.70        500.000        99.5163       0.430629                 NaN  0.531053E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1485.20        500.000        99.4142                 NaN            NaN  0.585762                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.69        500.000        99.4135                 NaN            NaN  0.586450                 NaN            NaN            NaN            NaN            NaN            NaN
  1482.19        500.000        99.4150                 NaN            NaN  0.584965                 NaN            NaN            NaN            NaN            NaN            NaN
  1480.69        500.000        99.4209       0.832419E-001            NaN  0.495896                 NaN            NaN            NaN            NaN            NaN            NaN
  1479.19        500.000        99.4182                 NaN            NaN  0.581844                 NaN            NaN            NaN            NaN            NaN            NaN
  1477.69        500.000        99.4165                 NaN            NaN  0.583503                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.18        500.000        99.4152                 NaN            NaN  0.584802                 NaN            NaN            NaN            NaN            NaN            NaN
  1474.68        500.000        99.4139                 NaN            NaN  0.586126                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.18        500.000        99.4151                 NaN            NaN  0.584871                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.68        500.000        99.4133                 NaN            NaN  0.586655                 NaN            NaN            NaN            NaN            NaN            NaN
  1470.17        500.000        99.4116                 NaN            NaN  0.588382                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.4063                 NaN            NaN  0.593666                 NaN            NaN            NaN            NaN            NaN            NaN
  1467.17        500.000        99.3160                 NaN            NaN  0.683970                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.67        500.000        99.5636                 NaN            NaN  0.436406                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.17        500.000        99.3053                 NaN            NaN  0.694699                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.66        500.000        99.3893                 NaN            NaN  0.610742                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.16        500.000        99.0608                 NaN            NaN  0.350223       0.588958                 NaN            NaN            NaN            NaN            NaN
  1459.66        500.000        99.0422                 NaN            NaN  0.323242       0.634545                 NaN            NaN            NaN            NaN            NaN
  1458.16        500.000        99.0480                 NaN            NaN  0.631605       0.320395                 NaN            NaN            NaN            NaN            NaN
  1456.66        500.000        99.0648                 NaN            NaN  0.619694       0.315503                 NaN            NaN            NaN            NaN            NaN
  1455.15        500.000        99.0686                 NaN            NaN  0.312833       0.618542                 NaN            NaN            NaN            NaN            NaN
  1453.65        500.000        99.0801                 NaN            NaN  0.308848       0.611033                 NaN            NaN            NaN            NaN            NaN
  1452.15        500.000        99.0887                 NaN            NaN  0.304826       0.606460                 NaN            NaN            NaN            NaN            NaN
  1450.65        500.000        99.0988                 NaN            NaN  0.599736       0.301502                 NaN            NaN            NaN            NaN            NaN
  1449.14        500.000        99.1071                 NaN            NaN  0.298526       0.594373                 NaN            NaN            NaN            NaN            NaN
  1447.64        500.000        99.1147                 NaN            NaN  0.590337       0.295009                 NaN            NaN            NaN            NaN            NaN
  1446.14        500.000        99.1226                 NaN            NaN  0.585560       0.291878                 NaN            NaN            NaN            NaN            NaN
  1444.64        500.000        99.1319                 NaN            NaN  0.289112       0.579018                 NaN            NaN            NaN            NaN            NaN
  1443.14        500.000        99.1397                 NaN            NaN  0.574906       0.285434                 NaN            NaN            NaN            NaN            NaN
  1441.63        500.000        99.1473                 NaN            NaN  0.570302       0.282398                 NaN            NaN            NaN            NaN            NaN
  1440.13        500.000        99.1550                 NaN            NaN  0.564603       0.280380                 NaN            NaN            NaN            NaN            NaN
  1438.63        500.000        99.1635                 NaN            NaN  0.560704       0.275803                 NaN            NaN            NaN            NaN            NaN
  1437.13        500.000        99.1708                 NaN            NaN  0.555905       0.273342                 NaN            NaN            NaN            NaN            NaN
  1435.63        500.000        99.1768                 NaN            NaN  0.270887       0.552304                 NaN            NaN            NaN            NaN            NaN
  1434.12        500.000        98.8448                 NaN            NaN  0.408070       0.591396                 NaN  0.155754                 NaN            NaN            NaN
  1432.62        500.000        97.2272                 NaN            NaN  0.796806        1.07466                 NaN  0.901354                 NaN            NaN            NaN
  1431.12        500.000        97.2942                 NaN            NaN  0.778156        1.04738                 NaN  0.880270                 NaN            NaN            NaN
  1429.62        500.000        97.3558                 NaN            NaN  0.761869        1.02201                 NaN  0.860344                 NaN            NaN            NaN
  1428.11        500.000        97.4131                 NaN            NaN  0.996195       0.748595                 NaN  0.842127                 NaN            NaN            NaN
  1426.61        500.000        97.4829                 NaN            NaN  0.971734       0.725670                 NaN  0.819730                 NaN            NaN            NaN
  1425.11        500.000        97.5295                 NaN            NaN  0.713067       0.951893                 NaN  0.805499                 NaN            NaN            NaN
  1423.61        500.000        97.5932                 NaN            NaN  0.695328       0.926996                 NaN  0.784512                 NaN            NaN            NaN
  1422.11        500.000        97.6395                 NaN            NaN  0.908284       0.682495                 NaN  0.769762                 NaN            NaN            NaN
  1420.60        500.000        97.6913                 NaN            NaN  0.668059       0.887646                 NaN  0.752956                 NaN            NaN            NaN
  1419.10        500.000        97.7414                 NaN            NaN  0.653819       0.867870                 NaN  0.736954                 NaN            NaN            NaN
  1417.60        500.000        97.7864                 NaN            NaN  0.641094       0.849920                 NaN  0.722554                 NaN            NaN            NaN
  1416.10        500.000        97.8318                 NaN            NaN  0.831457       0.628949                 NaN  0.707769                 NaN            NaN            NaN
  1414.59        500.000        97.8742                 NaN            NaN  0.615922       0.815729                 NaN  0.694176                 NaN            NaN            NaN
  1413.09        500.000        97.9156                 NaN            NaN  0.604778       0.799099                 NaN  0.680480                 NaN            NaN            NaN
  1411.59        500.000        97.9571                 NaN            NaN  0.593043       0.782725                 NaN  0.667086                 NaN            NaN            NaN
  1410.09        500.000        97.9957                 NaN            NaN  0.581851       0.767976                 NaN  0.654509                 NaN            NaN            NaN
  1408.59        500.000        98.0355                 NaN            NaN  0.752453       0.570600                 NaN  0.641416                 NaN            NaN            NaN
  1407.08        500.000        98.0710                 NaN            NaN  0.560216       0.738817                 NaN  0.629940                 NaN            NaN            NaN
  1405.58        500.000        98.1049                 NaN            NaN  0.725890       0.550399                 NaN  0.618770                 NaN            NaN            NaN
  1404.08        500.000        98.1406                 NaN            NaN  0.539883       0.712433                 NaN  0.607079                 NaN            NaN            NaN
  1402.58        500.000        98.1741                 NaN            NaN  0.530168       0.699598                 NaN  0.596101                 NaN            NaN            NaN
  1401.08        500.000        98.2046                 NaN            NaN  0.521649       0.687715                 NaN  0.585992                 NaN            NaN            NaN
  1399.57        500.000        98.2383                 NaN            NaN  0.510751       0.675993                 NaN  0.574968                 NaN            NaN            NaN
  1398.07        500.000        98.2661                 NaN            NaN  0.664526       0.503445                 NaN  0.565970                 NaN            NaN            NaN
  1396.57        500.000        98.2982                 NaN            NaN  0.652886       0.493629                 NaN  0.555279                 NaN            NaN            NaN
  1395.07        500.000        98.3239                 NaN            NaN  0.486090       0.643206                 NaN  0.546799                 NaN            NaN            NaN
  1393.56        500.000        98.3535                 NaN            NaN  0.477272       0.632346                 NaN  0.536900                 NaN            NaN            NaN
  1392.06        500.000        98.3779                 NaN  0.809266E-005  0.469913       0.623351                 NaN  0.528785                 NaN            NaN            NaN
  1390.56        500.000        98.4055                 NaN            NaN  0.613000       0.461803                 NaN  0.519679                 NaN            NaN            NaN
  1389.06        500.000        98.4291                 NaN            NaN  0.455597       0.603533                 NaN  0.511799                 NaN            NaN            NaN
  1387.56        500.000        98.4539                 NaN            NaN  0.595372       0.447101                 NaN  0.503669                 NaN            NaN            NaN
  1386.05        500.000        98.4813                 NaN            NaN  0.585642       0.438728                 NaN  0.494367                 NaN            NaN            NaN
  1384.55        500.000        98.4989                 NaN            NaN  0.433831       0.579000                 NaN  0.488260                 NaN            NaN            NaN
  1383.05        500.000        98.5258                 NaN            NaN  0.569231       0.425560                 NaN  0.479370                 NaN            NaN            NaN
  1381.55        500.000        98.5454                 NaN  0.122537E-005  0.562445       0.419309                 NaN  0.472804                 NaN            NaN            NaN
  1380.05        500.000        98.5764                 NaN  0.180682       0.535617       0.210452                 NaN  0.496886                 NaN            NaN            NaN
  1378.54        500.000        98.6010                 NaN  0.204656       0.546525       0.154583                 NaN  0.493232                 NaN            NaN            NaN
  1377.04        500.000        98.6246                 NaN  0.205393       0.542150       0.142347                 NaN  0.485507                 NaN            NaN            NaN
  1375.54        500.000        98.6477                 NaN  0.206752       0.537809       0.129609                 NaN  0.478113                 NaN            NaN            NaN
  1374.04        500.000        98.6685                 NaN  0.207554       0.117297       0.535220                 NaN  0.471445                 NaN            NaN            NaN
  1372.53        500.000        98.6872                 NaN  0.208633       0.106771       0.532208                 NaN  0.465227                 NaN            NaN            NaN
  1371.03        500.000        98.7092                 NaN  0.208720       0.528292       0.957673E-001            NaN  0.457976                 NaN            NaN            NaN
  1369.53        500.000        98.7307                 NaN  0.209887       0.840052E-001  0.524466                 NaN  0.450949                 NaN            NaN            NaN
  1368.03        500.000        98.7500                 NaN  0.210648       0.521216       0.734950E-001            NaN  0.444618                 NaN            NaN            NaN
  1366.53        500.000        98.7671                 NaN  0.211378       0.637379E-001  0.518713                 NaN  0.439023                 NaN            NaN            NaN
  1365.02        500.000        98.7884                 NaN  0.211608       0.515105       0.530305E-001            NaN  0.431862                 NaN            NaN            NaN
  1363.52        500.000        98.8068                 NaN  0.212043       0.511663       0.437073E-001            NaN  0.425750                 NaN            NaN            NaN
  1362.02        500.000        98.8243                 NaN  0.212477       0.508786       0.344843E-001            NaN  0.419988                 NaN            NaN            NaN
  1360.52        500.000        98.8415                 NaN  0.212868       0.506281       0.250318E-001            NaN  0.414309                 NaN            NaN            NaN
  1359.02        500.000        98.8596                 NaN  0.212389       0.169232E-001  0.503103                 NaN  0.407996                 NaN            NaN            NaN
  1357.51        500.000        98.8783                 NaN  0.212500       0.881020E-002  0.498650                 NaN  0.401761                 NaN            NaN            NaN
  1356.01        500.000        98.8933                 NaN  0.212781       0.496560       0.772040E-003            NaN  0.396626                 NaN            NaN            NaN
  1354.51        500.000        98.9079                 NaN  0.209391       0.489350       0.234116E-002            NaN  0.391031                 NaN            NaN            NaN
  1353.01        500.000        98.9220                 NaN  0.204109       0.902080E-002  0.479591                 NaN  0.385309                 NaN            NaN            NaN
  1351.50        500.000        98.9379                 NaN  0.206030       0.475806                 NaN            NaN  0.380229                 NaN            NaN            NaN
  1350.00        500.000        98.9501                 NaN  0.203454       0.470959                 NaN            NaN  0.375504                 NaN            NaN            NaN
  1348.50        500.000        98.9635                 NaN  0.206688       0.457957                 NaN            NaN  0.371816                 NaN            NaN            NaN
  1347.00        500.000        98.9870                 NaN  0.195569       0.456222                 NaN            NaN  0.361171                 NaN            NaN            NaN
  1345.50        500.000        98.9902                 NaN  0.200259       0.448225                 NaN            NaN  0.361345                 NaN            NaN            NaN
  1343.99        500.000        99.0087                 NaN  0.190099       0.598206E-002  0.442346                 NaN  0.352872                 NaN            NaN            NaN
  1342.49        500.000        99.0225                 NaN  0.189295       0.440025                 NaN            NaN  0.348215                 NaN            NaN            NaN
  1340.99        500.000        99.0214                 NaN  0.162411       0.399148       0.732451E-001            NaN  0.343760                 NaN            NaN            NaN
  1339.49        500.000        99.0476                 NaN  0.185320       0.428285                 NaN            NaN  0.338789                 NaN            NaN            NaN
  1337.98        500.000        99.0578                 NaN  0.183094       0.424303                 NaN            NaN  0.334780                 NaN            NaN            NaN
  1336.48        500.000        99.0719                 NaN  0.181183       0.417270                 NaN            NaN  0.329638                 NaN            NaN            NaN
  1334.98        500.000        99.0834                 NaN  0.177011       0.414502                 NaN            NaN  0.325056                 NaN            NaN            NaN
  1333.48        500.000        99.0966                 NaN  0.175426       0.407846                 NaN            NaN  0.320144                 NaN            NaN            NaN
  1331.98        500.000        99.1086                 NaN  0.174764       0.400680                 NaN            NaN  0.315916                 NaN            NaN            NaN
  1330.47        500.000        99.1192                 NaN  0.171055       0.398287                 NaN            NaN  0.311439                 NaN            NaN            NaN
  1328.97        500.000        99.1309                 NaN  0.169714       0.392215                 NaN            NaN  0.307205                 NaN            NaN            NaN
  1327.47        500.000        99.1408                 NaN  0.168621       0.387033                 NaN            NaN  0.303583                 NaN            NaN            NaN
  1325.97        500.000        99.1544                 NaN  0.166031       0.381368                 NaN            NaN  0.298204                 NaN            NaN            NaN
  1324.47        500.000        99.1637                 NaN  0.164104       0.377459                 NaN            NaN  0.294689                 NaN            NaN            NaN
  1322.96        500.000        99.1719                 NaN  0.161528       0.375108                 NaN            NaN  0.291456                 NaN            NaN            NaN
  1321.46        500.000        99.1880                 NaN  0.158816       0.368018                 NaN            NaN  0.285197                 NaN            NaN            NaN
  1319.96        500.000        99.1962                 NaN  0.156225       0.365463                 NaN            NaN  0.282132                 NaN            NaN            NaN
  1318.46        500.000        99.1848                 NaN  0.153887       0.374711                 NaN            NaN  0.286557                 NaN            NaN            NaN
  1316.95        500.000        99.2300                 NaN  0.147959       0.354839                 NaN            NaN  0.267159                 NaN            NaN            NaN
  1315.45        500.000        99.2259                 NaN  0.150219       0.353305                 NaN            NaN  0.270559                 NaN            NaN            NaN
  1313.95        500.000        99.2354                 NaN  0.148039       0.349685                 NaN            NaN  0.266863                 NaN            NaN            NaN
  1312.45        500.000        99.2454                 NaN  0.146051       0.345464                 NaN            NaN  0.263097                 NaN            NaN            NaN
  1310.95        500.000        99.1957                 NaN  0.199351       0.283904                 NaN            NaN  0.321091                 NaN            NaN            NaN
  1309.44        500.000        99.3254                 NaN  0.941370E-001  0.386242                 NaN            NaN  0.194236                 NaN            NaN            NaN
  1307.94        500.000        99.2689                 NaN  0.144950       0.331103                 NaN            NaN  0.255070                 NaN            NaN            NaN
  1306.44        500.000        99.2872                 NaN  0.136430       0.330294                 NaN            NaN  0.246112                 NaN            NaN            NaN
  1304.94        500.000        99.2914                 NaN  0.135592       0.327779                 NaN            NaN  0.245259                 NaN            NaN            NaN
  1303.44        500.000        99.2998                 NaN  0.133338       0.324869                 NaN            NaN  0.241971                 NaN            NaN            NaN
  1301.93        500.000        99.3085                 NaN  0.131623       0.321093                 NaN            NaN  0.238771                 NaN            NaN            NaN
  1300.43        500.000        99.3191                 NaN  0.129930       0.316342                 NaN            NaN  0.234598                 NaN            NaN            NaN
  1298.93        500.000        99.3256                 NaN  0.127368       0.315465                 NaN            NaN  0.231594                 NaN            NaN            NaN
  1297.43        500.000        99.3338                 NaN  0.125885       0.311586                 NaN            NaN  0.228720                 NaN            NaN            NaN
  1295.92        500.000        99.3412                 NaN  0.123837       0.309146                 NaN            NaN  0.225803                 NaN            NaN            NaN
  1294.42        500.000        99.3495                 NaN  0.120190       0.307947                 NaN            NaN  0.222394                 NaN            NaN            NaN
  1292.92        500.000        99.3421                 NaN  0.123846       0.306028                 NaN            NaN  0.228004                 NaN            NaN            NaN
  1291.42        500.000        99.3770                 NaN  0.111503       0.303301                 NaN            NaN  0.208177                 NaN            NaN            NaN
  1289.92        500.000        99.3727                 NaN  0.114610       0.299335                 NaN            NaN  0.213356                 NaN            NaN            NaN
  1288.41        500.000        99.3800                 NaN  0.113201       0.296230                 NaN            NaN  0.210564                 NaN            NaN            NaN
  1286.91        500.000        99.3880                 NaN  0.110707       0.293797                 NaN            NaN  0.207503                 NaN            NaN            NaN
  1285.41        500.000        99.3942                 NaN  0.107885       0.293006                 NaN            NaN  0.204905                 NaN            NaN            NaN
  1283.91        500.000        99.4015                 NaN  0.106828       0.289667                 NaN            NaN  0.201965                 NaN            NaN            NaN
  1282.41        500.000        99.4088                 NaN  0.105336       0.286491                 NaN            NaN  0.199343                 NaN            NaN            NaN
  1280.90        500.000        99.4159                 NaN  0.102144       0.285484                 NaN            NaN  0.196428                 NaN            NaN            NaN
  1279.40        500.000        99.4226                 NaN  0.100401       0.283058                 NaN            NaN  0.193923                 NaN            NaN            NaN
  1277.90        500.000        99.4300                 NaN  0.989189E-001  0.279848                 NaN            NaN  0.191236                 NaN            NaN            NaN
  1276.40        500.000        99.4361                 NaN  0.961125E-001  0.279313                 NaN            NaN  0.188502                 NaN            NaN            NaN
  1274.89        500.000        99.4425                 NaN  0.940146E-001  0.277336                 NaN            NaN  0.186133                 NaN            NaN            NaN
  1273.39        500.000        99.4482                 NaN  0.918719E-001  0.276127                 NaN            NaN  0.183811                 NaN            NaN            NaN
  1271.89        500.000        99.4549                 NaN  0.896389E-001  0.274180                 NaN            NaN  0.181261                 NaN            NaN            NaN
  1270.39        500.000        99.4600                 NaN  0.866548E-001  0.274239                 NaN            NaN  0.179138                 NaN            NaN            NaN
  1268.89        500.000        99.4666                 NaN  0.854932E-001  0.271284                 NaN            NaN  0.176630                 NaN            NaN            NaN
  1267.38        500.000        97.3086                 NaN  0.156433       0.634306                 NaN            NaN  0.402224        1.49842                 NaN            NaN
  1265.88        500.000        95.6975                 NaN  0.174689       0.950310                 NaN            NaN  0.570121        2.60737                 NaN            NaN
  1264.38        500.000        95.6566                 NaN  0.170188E-001  0.895549       0.276027                 NaN  0.577468        2.57730                 NaN            NaN
  1262.88        500.000        95.7810                 NaN            NaN   1.16693                 NaN            NaN  0.566772        2.48526                 NaN            NaN
  1261.38        500.000        95.9688                 NaN            NaN   1.12058                 NaN            NaN  0.543852        2.36677                 NaN            NaN
  1259.87        500.000        96.1486                 NaN            NaN   1.07522                 NaN            NaN  0.521652        2.25456                 NaN            NaN
  1258.37        500.000        96.3108                 NaN            NaN   1.03463                 NaN            NaN  0.501552        2.15303                 NaN            NaN
  1256.87        500.000        95.8519                 NaN            NaN   1.09297                 NaN            NaN  0.561000        2.43713       0.570030E-001            NaN
  1255.37        500.000        95.8424                 NaN            NaN   1.07848                 NaN            NaN  0.561500        2.44462       0.730402E-001            NaN
  1253.86        500.000        96.0410                 NaN            NaN   1.03028                 NaN            NaN  0.534136        2.32522       0.693466E-001            NaN
  1252.36        500.000        96.2252                 NaN            NaN  0.985049                 NaN            NaN  0.508894        2.21508       0.657572E-001            NaN
  1250.86        500.000        96.3967                 NaN            NaN  0.943183                 NaN            NaN  0.487847        2.11071       0.615250E-001            NaN
  1249.36        500.000        96.5474                 NaN            NaN  0.906769                 NaN            NaN  0.466875        2.02046       0.584960E-001            NaN
  1247.86        500.000        96.6926                 NaN  0.345822E-005  0.870867                 NaN            NaN  0.447423        1.93374       0.553672E-001            NaN
  1246.35        500.000        96.8347                 NaN  0.225860E-001  0.806051                 NaN            NaN  0.430392        1.85344       0.528596E-001            NaN
  1244.85        500.000        96.9632                 NaN  0.237551E-001  0.772085                 NaN            NaN  0.412563        1.77807       0.502859E-001            NaN
  1243.35        500.000        97.0832                 NaN  0.239277E-001  0.741490                 NaN            NaN  0.395850        1.70769       0.478003E-001            NaN
  1241.85        500.000        97.1963                 NaN  0.209581E-001  0.716483                 NaN            NaN  0.380082        1.64092       0.453039E-001            NaN
  1240.34        500.000        97.3033                 NaN  0.311709E-001  0.676086                 NaN            NaN  0.364757        1.58103       0.436394E-001            NaN
