T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1877.19      500.000     0.705053     0.488318E-02 0.281480E-01 0.427660E-02 0.279611      0.00000     0.698593     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1874.69      500.000     0.700901     0.488318E-02 0.281480E-01 0.427660E-02 0.278523      0.00000     0.691376     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1872.18      500.000     0.696800     0.488318E-02 0.281480E-01 0.427660E-02 0.277440      0.00000     0.684258     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1869.67      500.000     0.692740     0.488318E-02 0.281480E-01 0.427660E-02 0.276357      0.00000     0.677222     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1867.17      500.000     0.688734     0.488318E-02 0.281480E-01 0.427660E-02 0.275279      0.00000     0.670286     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1864.66      500.000     0.684766     0.488318E-02 0.281480E-01 0.427660E-02 0.274201      0.00000     0.663429     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1862.16      500.000     0.680847     0.488318E-02 0.281480E-01 0.427660E-02 0.273126      0.00000     0.656666     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1859.65      500.000     0.676967     0.488318E-02 0.281480E-01 0.427660E-02 0.272052      0.00000     0.649979     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1857.14      500.000     0.673118     0.488318E-02 0.281480E-01 0.427660E-02 0.270979      0.00000     0.643355     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1854.64      500.000     0.669313     0.488318E-02 0.281480E-01 0.427660E-02 0.269906      0.00000     0.636819     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1852.13      500.000     0.665569     0.488318E-02 0.281480E-01 0.427660E-02 0.268841      0.00000     0.630395     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1849.62      500.000     0.661844     0.488318E-02 0.281480E-01 0.427660E-02 0.267773      0.00000     0.624012     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1847.12      500.000     0.658156     0.488318E-02 0.281480E-01 0.427660E-02 0.266706      0.00000     0.617704     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1844.61      500.000     0.654514     0.488318E-02 0.281480E-01 0.427660E-02 0.265641      0.00000     0.611484     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1842.11      500.000     0.650894     0.488318E-02 0.281480E-01 0.427660E-02 0.264574      0.00000     0.605311     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1839.60      500.000     0.647316     0.488318E-02 0.281480E-01 0.427660E-02 0.263510      0.00000     0.599221     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1837.09      500.000     0.643765     0.488318E-02 0.281480E-01 0.427660E-02 0.262443      0.00000     0.593185     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1834.59      500.000     0.640251     0.488318E-02 0.281480E-01 0.427660E-02 0.261378      0.00000     0.587222     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1832.08      500.000     0.636756     0.488318E-02 0.281480E-01 0.427660E-02 0.260311      0.00000     0.581300     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1829.57      500.000     0.631879     0.488318E-02 0.281477E-01 0.427283E-02 0.258791      0.00000     0.573058     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1827.07      500.000     0.630479     0.488316E-02 0.281457E-01 0.425360E-02 0.258338      0.00000     0.570681     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1824.56      500.000     0.626481     0.488311E-02 0.281401E-01 0.419839E-02 0.257035      0.00000     0.563898     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1822.06      500.000     0.623123     0.488307E-02 0.281355E-01 0.415205E-02 0.255933      0.00000     0.558211     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1819.55      500.000     0.619797     0.488303E-02 0.281309E-01 0.410621E-02 0.254828      0.00000     0.552589     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1817.04      500.000     0.616480     0.488299E-02 0.281262E-01 0.406053E-02 0.253714      0.00000     0.546997     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1814.54      500.000     0.605616     0.488279E-02 0.281096E-01 0.390571E-02 0.249928      0.00000     0.528803     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1812.03      500.000     0.605616     0.488279E-02 0.281096E-01 0.390571E-02 0.249928      0.00000     0.528803     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1809.52      500.000     0.605616     0.488279E-02 0.281086E-01 0.389604E-02 0.249919      0.00000     0.528796     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1807.02      500.000     0.603407     0.488277E-02 0.281071E-01 0.388167E-02 0.249168      0.00000     0.525106     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
