|6.6.6
Archiving\03_Data\Dfrac/QFM_m1/WD94/WD94_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        2960.33     
  1997.49        2500.00        2960.92     
  1994.99        2500.00        2961.52     
  1992.48        2500.00        2962.12     
  1989.97        2500.00        2962.71     
  1987.47        2500.00        2963.31     
  1984.96        2500.00        2963.91     
  1982.46        2500.00        2964.50     
  1979.95        2500.00        2965.10     
  1977.44        2500.00        2965.70     
  1974.94        2500.00        2966.30     
  1972.43        2500.00        2966.89     
  1969.92        2500.00        2967.49     
  1967.42        2500.00        2968.09     
  1964.91        2500.00        2968.69     
  1962.41        2500.00        2969.28     
  1959.90        2500.00        2969.88     
  1957.39        2500.00        2970.48     
  1954.89        2500.00        2971.08     
  1952.38        2500.00        2971.67     
  1949.87        2500.00        2972.27     
  1947.37        2500.00        2972.87     
  1944.86        2500.00        2973.47     
  1942.36        2500.00        2974.06     
  1939.85        2500.00        2974.66     
  1937.34        2500.00        2975.26     
  1934.84        2500.00        2975.86     
  1932.33        2500.00        2976.45     
  1929.82        2500.00        2977.05     
  1927.32        2500.00        2977.65     
  1924.81        2500.00        2978.25     
  1922.31        2500.00        2978.84     
  1919.80        2500.00        2979.44     
  1917.29        2500.00        2980.04     
  1914.79        2500.00        3166.38     
  1912.28        2500.00        3168.09     
  1909.77        2500.00        3170.07     
  1907.27        2500.00        3171.38     
  1904.76        2500.00        3173.53     
  1902.26        2500.00        3190.87     
  1899.75        2500.00        3176.84     
  1897.24        2500.00        3178.69     
  1894.74        2500.00        3180.79     
  1892.23        2500.00        3184.76     
  1889.72        2500.00        3203.70     
  1887.22        2500.00        3205.33     
  1884.71        2500.00        3207.47     
  1882.21        2500.00        3209.21     
  1879.70        2500.00        3210.90     
  1877.19        2500.00        3212.76     
  1874.69        2500.00        3214.15     
  1872.18        2500.00        3216.83     
  1869.67        2500.00        3217.69     
  1867.17        2500.00        3219.73     
  1864.66        2500.00        3222.32     
  1862.16        2500.00        3224.21     
  1859.65        2500.00        3226.01     
  1857.14        2500.00        3227.97     
  1854.64        2500.00        3229.36     
  1852.13        2500.00        3231.30     
  1849.62        2500.00        3233.31     
  1847.12        2500.00        3235.39     
