T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1799.50      500.000     0.800546     0.225377E-02 0.179480E-01 0.684118E-02 0.236623     0.634366E-02 0.662465     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1796.99      500.000     0.800546     0.225377E-02 0.179456E-01 0.676898E-02 0.236575     0.634366E-02 0.662433     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1794.49      500.000     0.800546     0.225376E-02 0.179431E-01 0.669621E-02 0.236526     0.634366E-02 0.662401     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1791.98      500.000     0.800546     0.225376E-02 0.179408E-01 0.662628E-02 0.236479     0.634366E-02 0.662371     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1789.47      500.000     0.800546     0.225375E-02 0.179384E-01 0.655587E-02 0.236431     0.634366E-02 0.662340     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1786.97      500.000     0.800546     0.225374E-02 0.179360E-01 0.648599E-02 0.236384     0.634366E-02 0.662310     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1784.46      500.000     0.800546     0.225373E-02 0.179336E-01 0.641665E-02 0.236338     0.634366E-02 0.662280     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1781.95      500.000     0.800546     0.225372E-02 0.179300E-01 0.630990E-02 0.236265     0.634366E-02 0.662234     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1779.45      500.000     0.800546     0.225372E-02 0.179289E-01 0.627963E-02 0.236245     0.634366E-02 0.662221     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1776.94      500.000     0.800546     0.225371E-02 0.179265E-01 0.621205E-02 0.236199     0.634366E-02 0.662191     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1774.44      500.000     0.800546     0.225371E-02 0.179241E-01 0.614489E-02 0.236153     0.634366E-02 0.662162     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1771.93      500.000     0.800546     0.225370E-02 0.179218E-01 0.607828E-02 0.236108     0.634366E-02 0.662134     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1769.42      500.000     0.800546     0.225369E-02 0.179194E-01 0.601208E-02 0.236062     0.634366E-02 0.662105     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1766.92      500.000     0.800546     0.225368E-02 0.179170E-01 0.594671E-02 0.236018     0.634366E-02 0.662077     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1764.41      500.000     0.800546     0.225368E-02 0.179146E-01 0.588189E-02 0.235973     0.634366E-02 0.662049     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1761.90      500.000     0.790309     0.225367E-02 0.179122E-01 0.581617E-02 0.234510      0.00000     0.655652     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1759.40      500.000     0.785985     0.225366E-02 0.179097E-01 0.575084E-02 0.232881      0.00000     0.648561     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1756.89      500.000     0.781647     0.225365E-02 0.179073E-01 0.568588E-02 0.231230      0.00000     0.641465     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1754.39      500.000     0.777309     0.225364E-02 0.179049E-01 0.562136E-02 0.229570      0.00000     0.634376     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1751.88      500.000     0.772989     0.225364E-02 0.179025E-01 0.555767E-02 0.227907      0.00000     0.627327     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1749.37      500.000     0.768660     0.225363E-02 0.179001E-01 0.549438E-02 0.226233      0.00000     0.620274     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1746.87      500.000     0.764326     0.225362E-02 0.178978E-01 0.543145E-02 0.224550      0.00000     0.613218     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1744.36      500.000     0.759994     0.225361E-02 0.178954E-01 0.536918E-02 0.222849      0.00000     0.606185     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1741.85      500.000     0.755664     0.225361E-02 0.178930E-01 0.530744E-02 0.221141      0.00000     0.599165     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1739.35      500.000     0.751331     0.225360E-02 0.178907E-01 0.524618E-02 0.219423      0.00000     0.592150     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1736.84      500.000     0.747036     0.225359E-02 0.178883E-01 0.518588E-02 0.217710      0.00000     0.585204     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1734.34      500.000     0.745241     0.225359E-02 0.178874E-01 0.516093E-02 0.216986      0.00000     0.582312     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1731.83      500.000     0.738318     0.225357E-02 0.178836E-01 0.506521E-02 0.214185      0.00000     0.571159     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1729.32      500.000     0.733982     0.225357E-02 0.178812E-01 0.500595E-02 0.212416      0.00000     0.564189     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1726.82      500.000     0.729662     0.225356E-02 0.178789E-01 0.494737E-02 0.210643      0.00000     0.557258     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1724.31      500.000     0.726930     0.225355E-02 0.178774E-01 0.491050E-02 0.209516      0.00000     0.552880     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1721.80      500.000     0.720801     0.225354E-02 0.178741E-01 0.482823E-02 0.206986      0.00000     0.543060     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1719.30      500.000     0.716685     0.225353E-02 0.178719E-01 0.477402E-02 0.205269      0.00000     0.536484     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1716.79      500.000     0.712390     0.225352E-02 0.178695E-01 0.471747E-02 0.203470      0.00000     0.529630     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1714.29      500.000     0.708048     0.225352E-02 0.178672E-01 0.466083E-02 0.201640      0.00000     0.522714     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1711.78      500.000     0.703724     0.225351E-02 0.178648E-01 0.460480E-02 0.199803      0.00000     0.515840     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1709.27      500.000     0.699427     0.225350E-02 0.178625E-01 0.454950E-02 0.197975      0.00000     0.509012     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1706.77      500.000     0.695132     0.225349E-02 0.178602E-01 0.449463E-02 0.196134      0.00000     0.502202     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1704.26      500.000     0.690833     0.225348E-02 0.178578E-01 0.444002E-02 0.194281      0.00000     0.495395     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1701.75      500.000     0.686557     0.225348E-02 0.178555E-01 0.438612E-02 0.192429      0.00000     0.488635     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1699.25      500.000     0.682290     0.225347E-02 0.178532E-01 0.433261E-02 0.190574      0.00000     0.481896     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1696.74      500.000     0.678030     0.225346E-02 0.178509E-01 0.427956E-02 0.188710      0.00000     0.475181     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1694.24      500.000     0.673765     0.225345E-02 0.178486E-01 0.422674E-02 0.186831      0.00000     0.468472     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1691.73      500.000     0.669545     0.225344E-02 0.178462E-01 0.417477E-02 0.184967      0.00000     0.461837     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1689.22      500.000     0.662596     0.225343E-02 0.178424E-01 0.408970E-02 0.181879      0.00000     0.450932     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1686.72      500.000     0.661321     0.225342E-02 0.178418E-01 0.407411E-02 0.181311      0.00000     0.448933     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1684.21      500.000     0.660889     0.225342E-02 0.178416E-01 0.406836E-02 0.181113      0.00000     0.448260     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1681.70      500.000     0.652778     0.225341E-02 0.178371E-01 0.397078E-02 0.177474      0.00000     0.435568     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1679.20      500.000     0.648636     0.225340E-02 0.178348E-01 0.392088E-02 0.175609      0.00000     0.429093     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1676.69      500.000     0.644538     0.225339E-02 0.178325E-01 0.387169E-02 0.173760      0.00000     0.422692     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1674.19      500.000     0.640421     0.225338E-02 0.178302E-01 0.382254E-02 0.171882      0.00000     0.416280     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1671.68      500.000     0.636316     0.225337E-02 0.178278E-01 0.377364E-02 0.169999      0.00000     0.409899     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1669.17      500.000     0.632299     0.225336E-02 0.178255E-01 0.372599E-02 0.168155      0.00000     0.403655     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1666.67      500.000     0.628279     0.225336E-02 0.178232E-01 0.367839E-02 0.166299      0.00000     0.397418     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1664.16      500.000     0.624283     0.225335E-02 0.178209E-01 0.363122E-02 0.164442      0.00000     0.391230     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1661.65      500.000     0.620310     0.225334E-02 0.178185E-01 0.358434E-02 0.162596      0.00000     0.385077     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1659.15      500.000     0.616394     0.225333E-02 0.178162E-01 0.353828E-02 0.160765      0.00000     0.379024     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1656.64      500.000     0.612417     0.225332E-02 0.178138E-01 0.349156E-02 0.158888      0.00000     0.372895     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1654.14      500.000     0.608627     0.225331E-02 0.178115E-01 0.344709E-02 0.157101      0.00000     0.367052     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1651.63      500.000     0.604783     0.225330E-02 0.178091E-01 0.340203E-02 0.155275      0.00000     0.361139     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1649.12      500.000     0.599480     0.225329E-02 0.178057E-01 0.333957E-02 0.152792      0.00000     0.352946     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1646.62      500.000     0.597257     0.225329E-02 0.178044E-01 0.331357E-02 0.151734      0.00000     0.349531     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1644.11      500.000     0.593532     0.225328E-02 0.178020E-01 0.326981E-02 0.149957      0.00000     0.343806     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1641.60      500.000     0.589857     0.225327E-02 0.177996E-01 0.322671E-02 0.148190      0.00000     0.338177     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1639.10      500.000     0.586225     0.225326E-02 0.177972E-01 0.318403E-02 0.146441      0.00000     0.332613     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1636.59      500.000     0.582628     0.225325E-02 0.177948E-01 0.314174E-02 0.144698      0.00000     0.327114     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1634.09      500.000     0.579075     0.225324E-02 0.177925E-01 0.309988E-02 0.142978      0.00000     0.321682     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1631.58      500.000     0.575563     0.225323E-02 0.177901E-01 0.305841E-02 0.141271      0.00000     0.316317     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1629.07      500.000     0.572097     0.225322E-02 0.177877E-01 0.301743E-02 0.139577      0.00000     0.311033     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1626.57      500.000     0.566839     0.225318E-02 0.177683E-01 0.296700E-02 0.137717      0.00000     0.304914     0.744997E-01 0.483924E-02 0.106162E-03  0.00000    
  1624.06      500.000     0.554511     0.225300E-02 0.176821E-01 0.287949E-02 0.135126      0.00000     0.295381     0.742953E-01 0.483378E-02 0.106162E-03  0.00000    
  1621.55      500.000     0.542653     0.225282E-02 0.175985E-01 0.279525E-02 0.132626      0.00000     0.286227     0.740911E-01 0.482846E-02 0.106162E-03  0.00000    
  1619.05      500.000     0.531235     0.225264E-02 0.175176E-01 0.271417E-02 0.130202      0.00000     0.277439     0.738871E-01 0.482325E-02 0.106162E-03  0.00000    
  1616.54      500.000     0.520248     0.225245E-02 0.174380E-01 0.263612E-02 0.127861      0.00000     0.268998     0.736850E-01 0.481828E-02 0.106162E-03  0.00000    
  1614.04      500.000     0.509657     0.225228E-02 0.173603E-01 0.256096E-02 0.125584      0.00000     0.260889     0.734833E-01 0.481335E-02 0.106162E-03  0.00000    
  1611.53      500.000     0.499463     0.225211E-02 0.172861E-01 0.248851E-02 0.123392      0.00000     0.253095     0.732796E-01 0.480853E-02 0.106162E-03  0.00000    
  1609.02      500.000     0.489622     0.225192E-02 0.172130E-01 0.241862E-02 0.121262      0.00000     0.245590     0.730777E-01 0.480387E-02 0.106162E-03  0.00000    
  1606.52      500.000     0.480139     0.225173E-02 0.171420E-01 0.235123E-02 0.119201      0.00000     0.238373     0.728762E-01 0.479932E-02 0.106162E-03  0.00000    
  1604.01      500.000     0.470977     0.225155E-02 0.170730E-01 0.228616E-02 0.117201      0.00000     0.231419     0.726741E-01 0.479484E-02 0.106162E-03  0.00000    
  1601.50      500.000     0.462127     0.225136E-02 0.170056E-01 0.222329E-02 0.115261      0.00000     0.224717     0.724717E-01 0.479049E-02 0.106162E-03  0.00000    
  1599.00      500.000     0.453579     0.225117E-02 0.169397E-01 0.216260E-02 0.113376      0.00000     0.218262     0.722705E-01 0.478625E-02 0.106162E-03  0.00000    
  1596.49      500.000     0.444153     0.225098E-02 0.168673E-01 0.209570E-02 0.111287      0.00000     0.211165     0.720390E-01 0.478140E-02 0.106162E-03  0.00000    
  1593.98      500.000     0.437302     0.225082E-02 0.168137E-01 0.204708E-02 0.109765      0.00000     0.206015     0.718663E-01 0.477783E-02 0.106162E-03  0.00000    
  1591.48      500.000     0.429573     0.225062E-02 0.167528E-01 0.199226E-02 0.108034      0.00000     0.200225     0.716653E-01 0.477376E-02 0.106162E-03  0.00000    
  1588.97      500.000     0.422080     0.225043E-02 0.166931E-01 0.193914E-02 0.106354      0.00000     0.194623     0.714636E-01 0.476975E-02 0.106162E-03  0.00000    
  1586.47      500.000     0.414823     0.225024E-02 0.166344E-01 0.188775E-02 0.104716      0.00000     0.189215     0.712619E-01 0.476588E-02 0.106162E-03  0.00000    
  1583.96      500.000     0.407790     0.225004E-02 0.165772E-01 0.183796E-02 0.103122      0.00000     0.183987     0.710595E-01 0.476207E-02 0.106162E-03  0.00000    
  1581.45      500.000     0.400962     0.224984E-02 0.165210E-01 0.178969E-02 0.101566      0.00000     0.178928     0.708568E-01 0.475833E-02 0.106162E-03  0.00000    
  1578.95      500.000     0.394341     0.224964E-02 0.164663E-01 0.174293E-02 0.100049      0.00000     0.174037     0.706531E-01 0.475462E-02 0.106162E-03  0.00000    
  1576.44      500.000     0.387913     0.224944E-02 0.164127E-01 0.169755E-02 0.985737E-01  0.00000     0.169300     0.704482E-01 0.475100E-02 0.106162E-03  0.00000    
  1573.93      500.000     0.381679     0.224924E-02 0.163602E-01 0.165246E-02 0.971343E-01  0.00000     0.164720     0.702431E-01 0.474739E-02 0.106162E-03  0.00000    
  1571.43      500.000     0.375634     0.224904E-02 0.163084E-01 0.160757E-02 0.957303E-01  0.00000     0.160292     0.700386E-01 0.474384E-02 0.106162E-03  0.00000    
  1568.92      500.000     0.369742     0.224883E-02 0.162585E-01 0.156578E-02 0.943548E-01  0.00000     0.155992     0.698327E-01 0.474029E-02 0.106162E-03  0.00000    
  1566.42      500.000     0.364022     0.224862E-02 0.162089E-01 0.152378E-02 0.930124E-01  0.00000     0.151832     0.696254E-01 0.473683E-02 0.106162E-03  0.00000    
  1563.91      500.000     0.358453     0.224842E-02 0.161605E-01 0.148337E-02 0.916978E-01  0.00000     0.147795     0.694172E-01 0.473347E-02 0.106162E-03  0.00000    
  1561.40      500.000     0.353046     0.224820E-02 0.161131E-01 0.144383E-02 0.904173E-01  0.00000     0.143886     0.692087E-01 0.473014E-02 0.106162E-03  0.00000    
  1558.90      500.000     0.347774     0.224799E-02 0.160664E-01 0.140471E-02 0.891642E-01  0.00000     0.140090     0.689974E-01 0.472678E-02 0.106162E-03  0.00000    
  1556.39      500.000     0.342644     0.224777E-02 0.160209E-01 0.136663E-02 0.879383E-01  0.00000     0.136407     0.687850E-01 0.472345E-02 0.106162E-03  0.00000    
  1553.88      500.000     0.337643     0.224754E-02 0.159758E-01 0.132889E-02 0.867374E-01  0.00000     0.132831     0.685715E-01 0.472021E-02 0.106162E-03  0.00000    
  1551.38      500.000     0.332771     0.224731E-02 0.159316E-01 0.129197E-02 0.855606E-01  0.00000     0.129361     0.683553E-01 0.471700E-02 0.106162E-03  0.00000    
  1548.87      500.000     0.328016     0.224708E-02 0.158881E-01 0.125555E-02 0.844077E-01  0.00000     0.125987     0.681370E-01 0.471375E-02 0.106162E-03  0.00000    
  1546.37      500.000     0.323379     0.224685E-02 0.158454E-01 0.121973E-02 0.832794E-01  0.00000     0.122708     0.679166E-01 0.471056E-02 0.106162E-03  0.00000    
  1543.86      500.000     0.318851     0.224660E-02 0.158038E-01 0.118505E-02 0.821725E-01  0.00000     0.119518     0.676948E-01 0.470740E-02 0.106162E-03  0.00000    
  1541.35      500.000     0.314425     0.224635E-02 0.157622E-01 0.115030E-02 0.810847E-01  0.00000     0.116415     0.674693E-01 0.470423E-02 0.106162E-03  0.00000    
  1538.85      500.000     0.309954     0.224247E-02 0.157269E-01 0.112135E-02 0.799783E-01  0.00000     0.113333     0.672079E-01 0.469756E-02 0.106031E-03  0.00000    
  1536.34      500.000     0.304772     0.222290E-02 0.157140E-01 0.111420E-02 0.786902E-01  0.00000     0.109945     0.667711E-01 0.467566E-02 0.105366E-03  0.00000    
  1533.83      500.000     0.299537     0.220330E-02 0.156982E-01 0.108760E-02 0.773693E-01  0.00000     0.106548     0.663024E-01 0.465341E-02 0.104647E-03  0.00000    
  1531.33      500.000     0.294263     0.218363E-02 0.156809E-01 0.105468E-02 0.760355E-01  0.00000     0.103158     0.657954E-01 0.463073E-02 0.103968E-03  0.00000    
  1528.82      500.000     0.288939     0.216433E-02 0.156634E-01 0.102190E-02 0.746916E-01  0.00000     0.997814E-01 0.652387E-01 0.460753E-02 0.103199E-03  0.00000    
  1526.32      500.000     0.283492     0.214508E-02 0.156447E-01 0.988912E-03 0.733220E-01  0.00000     0.963777E-01 0.646141E-01 0.458369E-02 0.102451E-03  0.00000    
  1523.81      500.000     0.277740     0.212609E-02 0.156245E-01 0.954769E-03 0.718946E-01  0.00000     0.928693E-01 0.638553E-01 0.455798E-02 0.101616E-03  0.00000    
  1521.30      500.000     0.269927     0.211168E-02 0.155975E-01 0.908137E-03 0.702154E-01  0.00000     0.886412E-01 0.620646E-01 0.451943E-02 0.100406E-03  0.00000    
  1518.80      500.000     0.262056     0.209868E-02 0.155685E-01 0.861235E-03 0.685563E-01  0.00000     0.844917E-01 0.601214E-01 0.448026E-02 0.991452E-04  0.00000    
  1516.29      500.000     0.254624     0.208590E-02 0.155391E-01 0.817289E-03 0.669699E-01  0.00000     0.805972E-01 0.582819E-01 0.444353E-02 0.979879E-04  0.00000    
  1513.78      500.000     0.247599     0.207342E-02 0.155092E-01 0.776052E-03 0.654533E-01  0.00000     0.769358E-01 0.565385E-01 0.440920E-02 0.969157E-04  0.00000    
  1511.28      500.000     0.240950     0.206106E-02 0.154790E-01 0.737317E-03 0.640017E-01  0.00000     0.734897E-01 0.548843E-01 0.437688E-02 0.959140E-04  0.00000    
  1508.77      500.000     0.234647     0.204888E-02 0.154485E-01 0.700892E-03 0.626089E-01  0.00000     0.702421E-01 0.533124E-01 0.434648E-02 0.949727E-04  0.00000    
  1506.27      500.000     0.228667     0.203685E-02 0.154176E-01 0.666593E-03 0.612733E-01  0.00000     0.671776E-01 0.518172E-01 0.431793E-02 0.940821E-04  0.00000    
  1503.76      500.000     0.222987     0.202493E-02 0.153864E-01 0.634282E-03 0.599902E-01  0.00000     0.642834E-01 0.503935E-01 0.429110E-02 0.932342E-04  0.00000    
  1501.25      500.000     0.217592     0.201320E-02 0.153551E-01 0.603848E-03 0.587571E-01  0.00000     0.615503E-01 0.490381E-01 0.426582E-02 0.924393E-04  0.00000    
  1498.75      500.000     0.212452     0.200153E-02 0.153235E-01 0.575093E-03 0.575693E-01  0.00000     0.589618E-01 0.477438E-01 0.424188E-02 0.916920E-04  0.00000    
  1496.24      500.000     0.207559     0.198995E-02 0.152916E-01 0.547944E-03 0.564279E-01  0.00000     0.565100E-01 0.465089E-01 0.421925E-02 0.909965E-04  0.00000    
  1493.73      500.000     0.202889     0.197850E-02 0.152598E-01 0.522266E-03 0.553249E-01  0.00000     0.541852E-01 0.453278E-01 0.419773E-02 0.903374E-04  0.00000    
  1491.23      500.000     0.198455     0.196814E-02 0.152281E-01 0.497903E-03 0.542719E-01  0.00000     0.520094E-01 0.441802E-01 0.417756E-02 0.897204E-04  0.00000    
  1488.72      500.000     0.194164     0.195605E-02 0.151954E-01 0.474954E-03 0.532274E-01  0.00000     0.498834E-01 0.431136E-01 0.415821E-02 0.891452E-04  0.00000    
  1486.22      500.000     0.190093     0.194479E-02 0.151631E-01 0.453162E-03 0.522359E-01  0.00000     0.478914E-01 0.420775E-01 0.413981E-02 0.885698E-04  0.00000    
  1483.71      500.000     0.186197     0.193352E-02 0.151305E-01 0.432499E-03 0.512781E-01  0.00000     0.459949E-01 0.410835E-01 0.412245E-02 0.880150E-04  0.00000    
  1481.20      500.000     0.182465     0.192230E-02 0.150979E-01 0.412900E-03 0.503494E-01  0.00000     0.441905E-01 0.401295E-01 0.410586E-02 0.875066E-04  0.00000    
  1478.70      500.000     0.178887     0.191111E-02 0.150652E-01 0.394288E-03 0.494502E-01  0.00000     0.424707E-01 0.392131E-01 0.408997E-02 0.870218E-04  0.00000    
  1476.19      500.000     0.175453     0.189996E-02 0.150325E-01 0.376610E-03 0.485783E-01  0.00000     0.408310E-01 0.383322E-01 0.407477E-02 0.865597E-04  0.00000    
  1473.68      500.000     0.172158     0.188881E-02 0.149997E-01 0.359809E-03 0.477331E-01  0.00000     0.392663E-01 0.374848E-01 0.406028E-02 0.861193E-04  0.00000    
  1471.18      500.000     0.168991     0.187768E-02 0.149668E-01 0.343828E-03 0.469127E-01  0.00000     0.377718E-01 0.366690E-01 0.404643E-02 0.856907E-04  0.00000    
  1468.67      500.000     0.165945     0.186658E-02 0.149338E-01 0.328621E-03 0.461154E-01  0.00000     0.363438E-01 0.358829E-01 0.403317E-02 0.853013E-04  0.00000    
  1466.17      500.000     0.163016     0.185544E-02 0.149009E-01 0.314150E-03 0.453413E-01  0.00000     0.349789E-01 0.351257E-01 0.402040E-02 0.849210E-04  0.00000    
  1463.66      500.000     0.160199     0.184443E-02 0.148678E-01 0.300371E-03 0.445901E-01  0.00000     0.336731E-01 0.343958E-01 0.400820E-02 0.845591E-04  0.00000    
  1461.15      500.000     0.157482     0.183343E-02 0.148349E-01 0.287240E-03 0.438570E-01  0.00000     0.324236E-01 0.336909E-01 0.399647E-02 0.842001E-04  0.00000    
  1458.65      500.000     0.154863     0.182248E-02 0.148019E-01 0.274720E-03 0.431435E-01  0.00000     0.312269E-01 0.330102E-01 0.398521E-02 0.838528E-04  0.00000    
  1456.14      500.000     0.152337     0.181150E-02 0.147688E-01 0.262784E-03 0.424491E-01  0.00000     0.300800E-01 0.323526E-01 0.397436E-02 0.835233E-04  0.00000    
  1453.63      500.000     0.149898     0.180053E-02 0.147356E-01 0.251394E-03 0.417711E-01  0.00000     0.289803E-01 0.317163E-01 0.396397E-02 0.832075E-04  0.00000    
  1451.13      500.000     0.147543     0.178965E-02 0.147026E-01 0.240521E-03 0.411103E-01  0.00000     0.279254E-01 0.311010E-01 0.395392E-02 0.828998E-04  0.00000    
  1448.62      500.000     0.145268     0.177861E-02 0.146693E-01 0.230148E-03 0.404656E-01  0.00000     0.269134E-01 0.305057E-01 0.394420E-02 0.826123E-04  0.00000    
  1446.12      500.000     0.143068     0.176764E-02 0.146362E-01 0.220234E-03 0.398360E-01  0.00000     0.259415E-01 0.299290E-01 0.393480E-02 0.823339E-04  0.00000    
  1443.61      500.000     0.140942     0.175672E-02 0.146030E-01 0.210768E-03 0.392216E-01  0.00000     0.250081E-01 0.293705E-01 0.392577E-02 0.820632E-04  0.00000    
  1441.10      500.000     0.138882     0.174585E-02 0.145699E-01 0.201719E-03 0.386205E-01  0.00000     0.241114E-01 0.288291E-01 0.391700E-02 0.818000E-04  0.00000    
  1438.60      500.000     0.136888     0.173494E-02 0.145366E-01 0.193069E-03 0.380330E-01  0.00000     0.232490E-01 0.283039E-01 0.390855E-02 0.815473E-04  0.00000    
  1436.09      500.000     0.134958     0.172406E-02 0.145034E-01 0.184800E-03 0.374587E-01  0.00000     0.224197E-01 0.277945E-01 0.390036E-02 0.813014E-04  0.00000    
  1433.58      500.000     0.133087     0.171316E-02 0.144701E-01 0.176891E-03 0.368974E-01  0.00000     0.216218E-01 0.273003E-01 0.389241E-02 0.810684E-04  0.00000    
  1431.08      500.000     0.131272     0.170227E-02 0.144368E-01 0.169323E-03 0.363467E-01  0.00000     0.208539E-01 0.268199E-01 0.388471E-02 0.808398E-04  0.00000    
  1428.57      500.000     0.129511     0.169139E-02 0.144035E-01 0.162081E-03 0.358078E-01  0.00000     0.201144E-01 0.263533E-01 0.387725E-02 0.806159E-04  0.00000    
  1426.07      500.000     0.127802     0.168055E-02 0.143701E-01 0.155148E-03 0.352796E-01  0.00000     0.194021E-01 0.258997E-01 0.387001E-02 0.803972E-04  0.00000    
  1423.56      500.000     0.126143     0.166970E-02 0.143367E-01 0.148514E-03 0.347621E-01  0.00000     0.187160E-01 0.254588E-01 0.386297E-02 0.801912E-04  0.00000    
  1421.05      500.000     0.124531     0.165885E-02 0.143031E-01 0.142156E-03 0.342541E-01  0.00000     0.180543E-01 0.250295E-01 0.385612E-02 0.799844E-04  0.00000    
  1418.55      500.000     0.122965     0.164800E-02 0.142697E-01 0.136071E-03 0.337557E-01  0.00000     0.174171E-01 0.246121E-01 0.384944E-02 0.797864E-04  0.00000    
