|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1903.85        500.000        99.5399       0.460150                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.5399       0.460149                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.5399       0.460147                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.5399       0.460146                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.5034       0.460145       0.364576E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.7663       0.460148       0.773573                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        98.0292       0.460151        1.51070                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        97.2312       0.460154        2.30861                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        96.4333       0.460157        3.10654                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        95.2788       0.372548        4.18684       0.161820                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        92.9406                 NaN   6.20951       0.849927                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        92.1880                 NaN   6.96205       0.849933                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        91.4355                 NaN   7.71459       0.849939                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        90.6829                 NaN   8.46715       0.849945                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        89.9303                 NaN   9.21972       0.849950                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        89.1722                 NaN   9.97216       0.849957       0.569979E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        88.4348                 NaN   10.7114       0.849963       0.376101E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        87.6933                 NaN   11.4356       0.849968       0.210848E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        86.9518                 NaN   12.1598       0.849974       0.384087E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        86.2336                 NaN   12.8616       0.849980       0.548649E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        85.5153                 NaN   13.5634       0.849986       0.713214E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        84.7970                 NaN   14.2652       0.849991       0.877780E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        84.0787                 NaN   14.9671       0.849997       0.104235                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        83.3604                 NaN   15.6689       0.850003       0.120692                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        82.6421                 NaN   16.3708       0.850009       0.137149                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        81.9237                 NaN   17.0726       0.850015       0.153607                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        81.2054                 NaN   17.7745       0.850021       0.170065                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        80.5169                 NaN   18.4479       0.850027       0.185246                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        79.8283                 NaN   19.1212       0.850033       0.200427                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        79.1398                 NaN   19.7946       0.850039       0.215608                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        78.4512                 NaN   20.4679       0.850046       0.230790                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.7626                 NaN   21.1413       0.850052       0.245972                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        77.0741                 NaN   21.8147       0.850058       0.261154                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        76.3855                 NaN   22.4881       0.850064       0.276337                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        75.6969                 NaN   23.1615       0.850071       0.291519                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        75.0357                 NaN   23.8087       0.850077       0.305512                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        74.3745                 NaN   24.4559       0.850083       0.319505                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        73.7134                 NaN   25.1031       0.850090       0.333498                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        73.0522                 NaN   25.7503       0.850096       0.347492                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        72.3910                 NaN   26.3975       0.850103       0.361486                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        71.7297                 NaN   27.0447       0.850109       0.375479                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        71.0685                 NaN   27.6919       0.850116       0.389474                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        70.4073                 NaN   28.3391       0.850122       0.403468                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        69.7706                 NaN   28.9629       0.850129       0.416356                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        69.1340                 NaN   29.5866       0.850135       0.429245                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        68.4973                 NaN   30.2104       0.850142       0.442134                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.8606                 NaN   30.8342       0.850148       0.455023                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        67.2240                 NaN   31.4580       0.850155       0.467912                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        66.5873                 NaN   32.0818       0.850161       0.480802                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.9506                 NaN   32.7056       0.850168       0.493691                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        65.3138                 NaN   33.3294       0.850174       0.506581                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.7068                 NaN   33.9246       0.850181       0.518419                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        64.0997                 NaN   34.5199       0.850188       0.530257                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        63.4926                 NaN   35.1151       0.850194       0.542095                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.8855                 NaN   35.7103       0.850201       0.553933                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        62.2784                 NaN   36.3056       0.850207       0.565771                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.6713                 NaN   36.9009       0.850214       0.577610                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        61.0642                 NaN   37.4962       0.850220       0.589448                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.4570                 NaN   38.0914       0.850227       0.601287                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        59.8839                 NaN   38.6534       0.850233       0.612469                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        59.3108                 NaN   39.2153       0.850239       0.623650                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        58.7376                 NaN   39.7773       0.850246       0.634832                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        58.1645                 NaN   40.3393       0.850252       0.646014                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        57.5913                 NaN   40.9012       0.850258       0.657196                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.0181                 NaN   41.4632       0.850265       0.668378                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        56.4449                 NaN   42.0252       0.850271       0.679561                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        55.8717                 NaN   42.5872       0.850277       0.690743                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        55.3387                 NaN   43.1101       0.850283       0.700974                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.8056                 NaN   43.6329       0.850289       0.711205                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        54.2725                 NaN   44.1558       0.850295       0.721435                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.7394                 NaN   44.6786       0.850301       0.731666                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        53.2063                 NaN   45.2015       0.850307       0.741897                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.6732                 NaN   45.7244       0.850313       0.752129                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        52.1401                 NaN   46.2472       0.850319       0.762360                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        51.6070                 NaN   46.7701       0.850325       0.772592                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        51.1229                 NaN   47.2445       0.850331       0.782190                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        50.6389                 NaN   47.7190       0.850336       0.791788                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        50.1549                 NaN   48.1934       0.850342       0.801386                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        49.6708                 NaN   48.6679       0.850347       0.810985                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        49.1868                 NaN   49.1423       0.850353       0.820583                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        48.7027                 NaN   49.6167       0.850358       0.830182                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        48.2186                 NaN   50.0912       0.850364       0.839781                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        47.7346                 NaN   50.5657       0.850369       0.849380                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        47.3005                 NaN   50.9906       0.850374       0.858487                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        46.8664                 NaN   51.4156       0.850379       0.867595                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        46.4324                 NaN   51.8405       0.850384       0.876703                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        45.9983                 NaN   52.2655       0.850389       0.885811                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        45.5642                 NaN   52.6905       0.850394       0.894919                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        45.1301                 NaN   53.1155       0.850399       0.904028                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        44.6960                 NaN   53.5404       0.850404       0.913136                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        44.2619                 NaN   53.9654       0.850409       0.922245                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        43.8676                 NaN   54.3511       0.850414       0.930926                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        43.4732                 NaN   54.7368       0.850418       0.939608                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        43.0788                 NaN   55.1225       0.850423       0.948290                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        42.6845                 NaN   55.5081       0.850427       0.956971                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        42.3058                 NaN   55.8782       0.850432       0.965552                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        41.9271                 NaN   56.2483       0.850436       0.974132                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        41.5629                 NaN   56.6046       0.850440       0.982076                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        40.7772                 NaN   56.6866       0.850445       0.978397       0.707386                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        40.0200                 NaN   56.6910       0.850449       0.970786        1.46770                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        39.2629                 NaN   56.6954       0.850453       0.963174        2.22801                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        38.5058                 NaN   56.6998       0.850457       0.955562        2.98834                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        37.7487                 NaN   56.7042       0.850461       0.947951        3.74867                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        36.9916                 NaN   56.7086       0.850465       0.940339        4.50900                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        36.2344                 NaN   56.7130       0.850469       0.932727        5.26935                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        35.4773                 NaN   56.7174       0.850473       0.925115        6.02970                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        34.7201                 NaN   56.7218       0.850477       0.917503        6.79006                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        34.1281                 NaN   56.7131       0.850480       0.909182        7.39920                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        33.5360                 NaN   56.7043       0.850483       0.900862        8.00834                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        32.9439                 NaN   56.6956       0.850486       0.892541        8.61748                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        32.3518                 NaN   56.6869       0.850489       0.884220        9.22663                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        31.7597                 NaN   56.6781       0.850492       0.875898        9.83578                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        31.1676                 NaN   56.6694       0.850495       0.867577        10.4449                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        30.5755                 NaN   56.6606       0.850498       0.859256        11.0541                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        29.9834                 NaN   56.6519       0.850501       0.850935        11.6633                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        29.5008                 NaN   56.6359       0.850503       0.842083        12.1707                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        29.0182                 NaN   56.6200       0.850505       0.833230        12.6781                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        28.5357                 NaN   56.6040       0.850508       0.824378        13.1855                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        28.0531                 NaN   56.5880       0.850510       0.815526        13.6929                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        27.5705                 NaN   56.5720       0.850512       0.806673        14.2003                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        27.0879                 NaN   56.5561       0.850515       0.797821        14.7077                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        26.6053                 NaN   56.5401       0.850517       0.788968        15.2151                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        26.1227                 NaN   56.5241       0.850519       0.780116        15.7225                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        25.7081                 NaN   56.5065       0.850521       0.770102        16.1647                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        25.2936                 NaN   56.4890       0.850523       0.760088        16.6069                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        24.8790                 NaN   56.4714       0.850524       0.750073        17.0490                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        24.4644                 NaN   56.4538       0.850526       0.740059        17.4912                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        24.0499                 NaN   56.4362       0.850528       0.730045        17.9334                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        23.6353                 NaN   56.4186       0.850530       0.720031        18.3755                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        23.2207                 NaN   56.4010       0.850531       0.710017        18.8177                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        22.8061                 NaN   56.3834       0.850533       0.700002        19.2599                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        22.4414                 NaN   56.3668       0.850535       0.689011        19.6522                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        22.0767                 NaN   56.3502       0.850536       0.678020        20.0445                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        21.7120                 NaN   56.3335       0.850537       0.667028        20.4369                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        21.3473                 NaN   56.3169       0.850538       0.656037        20.8292                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        20.9826                 NaN   56.3003       0.850539       0.645045        21.2215                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        20.6179                 NaN   56.2837       0.850541       0.634054        21.6138                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        20.2532                 NaN   56.2670       0.850542       0.623062        22.0061                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        19.8885                 NaN   56.2504       0.850543       0.612071        22.3985                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        19.5497                 NaN   56.2357       0.850544       0.600472        22.7636                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        19.2108                 NaN   56.2210       0.850545       0.588874        23.1288                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        18.8719                 NaN   56.2064       0.850546       0.577275        23.4939                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        18.5330                 NaN   56.1917       0.850547       0.565676        23.8591                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        18.2083                 NaN   56.1785       0.850547       0.554026        24.2008       0.776330E-002            NaN            NaN            NaN            NaN
  1442.31        500.000        17.6694                 NaN   56.1652       0.850549       0.555069        24.3530       0.406765                 NaN            NaN            NaN            NaN
  1439.10        500.000        17.1825                 NaN   56.1503       0.850550       0.557109        24.4901       0.769438                 NaN            NaN            NaN            NaN
  1435.90        500.000        16.6956                 NaN   56.1354       0.850551       0.559148        24.6271        1.13211                 NaN            NaN            NaN            NaN
  1432.69        500.000        16.2500                 NaN   56.1147       0.850552       0.563856        24.7503        1.47067                 NaN            NaN            NaN            NaN
  1429.49        500.000        15.8043                 NaN   56.0939       0.850553       0.568564        24.8734        1.80922                 NaN            NaN            NaN            NaN
  1426.28        500.000        15.3586                 NaN   56.0732       0.850554       0.573272        24.9966        2.14778                 NaN            NaN            NaN            NaN
  1423.08        500.000        14.9129                 NaN   56.0524       0.850555       0.577979        25.1197        2.48634                 NaN            NaN            NaN            NaN
  1419.87        500.000        14.5157                 NaN   56.0265       0.850556       0.585149        25.2292        2.79299                 NaN            NaN            NaN            NaN
  1416.67        500.000        14.1184                 NaN   56.0005       0.850557       0.592319        25.3386        3.09964                 NaN            NaN            NaN            NaN
  1413.46        500.000        13.7284                 NaN   55.9733       0.850558       0.600412        25.4454        3.40187                 NaN            NaN            NaN            NaN
  1410.26        500.000        13.3077                 NaN   55.9624       0.850559       0.607076        25.5516        3.67815                 NaN  0.425404E-001            NaN            NaN
  1407.05        500.000        12.7146                 NaN   56.0063       0.850562       0.612368        25.5046        3.89730       0.195673       0.218616                 NaN            NaN
  1403.85        500.000        12.1325                 NaN   56.0417       0.850566       0.622993        25.3092       0.563859        4.08759       0.391534                 NaN            NaN
  1400.64        500.000        12.1325                 NaN   56.0417       0.850566       0.622993        25.3092       0.563859        4.08759       0.391534                 NaN            NaN
  1397.44        500.000        11.1260                 NaN   56.0963       0.850573       0.643458        24.9605        1.21218        4.41498       0.695985                 NaN            NaN
  1394.23        500.000        11.1260                 NaN   56.0963       0.850573       0.643458        24.9605        1.21218        4.41498       0.695985                 NaN            NaN
  1391.03        500.000        11.1260                 NaN   56.0963       0.850573       0.643458        24.9605        1.21218        4.41498       0.695985                 NaN            NaN
  1387.82        500.000        11.1260                 NaN   56.0963       0.850573       0.643458        24.9605        1.21218        4.41498       0.695985                 NaN            NaN
  1384.62        500.000        9.53397                 NaN   56.1810       0.850585       0.679099        24.3792        2.25589        4.92265        1.19754                 NaN            NaN
  1381.41        500.000        9.53397                 NaN   56.1810       0.850585       0.679099        24.3792        2.25589        4.92265        1.19754                 NaN            NaN
  1378.21        500.000        9.53397                 NaN   56.1810       0.850585       0.679099        24.3792        2.25589        4.92265        1.19754                 NaN            NaN
  1375.00        500.000        9.53397                 NaN   56.1810       0.850585       0.679099        24.3792        2.25589        4.92265        1.19754                 NaN            NaN
  1371.79        500.000        9.53397                 NaN   56.1810       0.850585       0.679099        24.3792        2.25589        4.92265        1.19754                 NaN            NaN
  1368.59        500.000        9.53397                 NaN   56.1810       0.850585       0.679099        24.3792        2.25589        4.92265        1.19754                 NaN            NaN
  1365.38        500.000        9.53397                 NaN   56.1810       0.850585       0.679099        24.3792        2.25589        4.92265        1.19754                 NaN            NaN
  1362.18        500.000        9.53397                 NaN   56.1810       0.850585       0.679099        24.3792        2.25589        4.92265        1.19754                 NaN            NaN
  1358.97        500.000        7.39117                 NaN   56.2729       0.850600       0.737890        23.5318        5.57100        3.71301        1.93166                 NaN            NaN
  1355.77        500.000        7.39117                 NaN   56.2729       0.850600       0.737890        23.5318        5.57100        3.71301        1.93166                 NaN            NaN
  1352.56        500.000        7.39117                 NaN   56.2729       0.850600       0.737890        23.5318        5.57100        3.71301        1.93166                 NaN            NaN
  1349.36        500.000        7.39117                 NaN   56.2729       0.850600       0.737890        23.5318        5.57100        3.71301        1.93166                 NaN            NaN
  1346.15        500.000        7.39117                 NaN   56.2729       0.850600       0.737890        23.5318        5.57100        3.71301        1.93166                 NaN            NaN
  1342.95        500.000        7.39117                 NaN   56.2729       0.850600       0.737890        23.5318        5.57100        3.71301        1.93166                 NaN            NaN
  1339.74        500.000        7.39117                 NaN   56.2729       0.850600       0.737890        23.5318        5.57100        3.71301        1.93166                 NaN            NaN
  1336.54        500.000        7.39117                 NaN   56.2729       0.850600       0.737890        23.5318        5.57100        3.71301        1.93166                 NaN            NaN
  1333.33        500.000        5.98723                 NaN   56.3085       0.850610       0.784731        22.9522        4.69245        5.95416        2.47009                 NaN            NaN
  1330.13        500.000        5.98723                 NaN   56.3085       0.850610       0.784731        22.9522        4.69245        5.95416        2.47009                 NaN            NaN
  1326.92        500.000        5.98723                 NaN   56.3085       0.850610       0.784731        22.9522        4.69245        5.95416        2.47009                 NaN            NaN
  1323.72        500.000        5.98723                 NaN   56.3085       0.850610       0.784731        22.9522        4.69245        5.95416        2.47009                 NaN            NaN
  1320.51        500.000        5.98723                 NaN   56.3085       0.850610       0.784731        22.9522        4.69245        5.95416        2.47009                 NaN            NaN
  1317.31        500.000        5.98723                 NaN   56.3085       0.850610       0.784731        22.9522        4.69245        5.95416        2.47009                 NaN            NaN
  1314.10        500.000        5.98723                 NaN   56.3085       0.850610       0.784731        22.9522        4.69245        5.95416        2.47009                 NaN            NaN
  1310.90        500.000        5.98723                 NaN   56.3085       0.850610       0.784731        22.9522        4.69245        5.95416        2.47009                 NaN            NaN
  1307.69        500.000        4.97285                 NaN   56.3229       0.850617       0.820407        22.5612        6.20016        5.37536        2.89654                 NaN            NaN
  1304.49        500.000        4.97285                 NaN   56.3229       0.850617       0.820407        22.5612        6.20016        5.37536        2.89654                 NaN            NaN
  1301.28        500.000        4.76105                 NaN   56.3183       0.850618       0.828739        22.4874        5.51581        6.24886        2.98922                 NaN            NaN
  1298.08        500.000        1.55373                 NaN   56.4184       0.850628       0.833358        22.3960        6.52962        6.10491        3.35210        1.96128                 NaN
  1294.87        500.000                 NaN            NaN   56.4678       0.850634       0.837485        22.3603        6.66642        6.36397        3.52721        2.92625                 NaN
  1291.67        500.000                 NaN            NaN   56.4678       0.850634       0.837485        22.3603        6.66642        6.36397        3.52721        2.92625                 NaN
  1288.46        500.000                 NaN            NaN   56.4678       0.850634       0.837485        22.3603        6.66642        6.36397        3.52721        2.92625                 NaN
  1285.26        500.000                 NaN            NaN   56.4678       0.850634       0.837485        22.3603        6.66642        6.36397        3.52721        2.92625                 NaN
  1282.05        500.000                 NaN            NaN   56.4749       0.850635       0.851795        22.4077        6.69885        6.23113        3.55421        2.93075                 NaN
