|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   54.7482       0.770370       0.658628        22.4605        6.84220        6.33601        4.33459        3.84951                 NaN
  1275.64        500.000                 NaN            NaN   54.7479       0.770375       0.658644        22.4605        6.84219        6.33603        4.33483        3.84958                 NaN
  1272.44        500.000                 NaN            NaN   54.7476       0.770380       0.658659        22.4604        6.84217        6.33604        4.33508        3.84964                 NaN
  1269.23        500.000                 NaN            NaN   54.7473       0.770386       0.658675        22.4604        6.84215        6.33606        4.33532        3.84970                 NaN
  1266.03        500.000                 NaN            NaN   54.7470       0.770391       0.658690        22.4604        6.84213        6.33607        4.33556        3.84977                 NaN
  1262.82        500.000                 NaN            NaN   54.7467       0.770396       0.658706        22.4603        6.84211        6.33608        4.33581        3.84983                 NaN
  1259.62        500.000                 NaN            NaN   54.7464       0.770401       0.658721        22.4603        6.84209        6.33610        4.33605        3.84990                 NaN
  1256.41        500.000                 NaN            NaN   54.7706       0.770311       0.676763        22.6007        6.04178        6.86308        4.41022        3.86656                 NaN
  1253.21        500.000                 NaN            NaN   54.7703       0.770316       0.676778        22.6006        6.04179        6.86306        4.41047        3.86662                 NaN
  1250.00        500.000                 NaN            NaN   54.7700       0.770321       0.676794        22.6006        6.04181        6.86304        4.41072        3.86668                 NaN
  1246.79        500.000                 NaN            NaN   54.7697       0.770326       0.676810        22.6006        6.04183        6.86302        4.41096        3.86675                 NaN
  1243.59        500.000                 NaN            NaN   54.7694       0.770332       0.676825        22.6005        6.04184        6.86300        4.41121        3.86681                 NaN
  1240.38        500.000                 NaN            NaN   54.7691       0.770337       0.676841        22.6005        6.04186        6.86298        4.41146        3.86688                 NaN
  1237.18        500.000                 NaN            NaN   54.7688       0.770342       0.676857        22.6005        6.04188        6.86296        4.41171        3.86694                 NaN
  1233.97        500.000                 NaN            NaN   54.7685       0.770347       0.676872        22.6005        6.04189        6.86294        4.41196        3.86700                 NaN
  1230.77        500.000                 NaN            NaN   54.7839       0.770270       0.698014        22.7054        6.89057        5.79298        4.47925        3.87963                 NaN
  1227.56        500.000                 NaN            NaN   54.7836       0.770275       0.698030        22.7054        6.89055        5.79300        4.47950        3.87970                 NaN
  1224.36        500.000                 NaN            NaN   54.7833       0.770280       0.698046        22.7054        6.89053        5.79301        4.47975        3.87976                 NaN
  1221.15        500.000                 NaN            NaN   54.7829       0.770284       0.698062        22.7053        6.89051        5.79303        4.48000        3.87982                 NaN
  1217.95        500.000                 NaN            NaN   54.7826       0.770289       0.698078        22.7053        6.89048        5.79305        4.48026        3.87989                 NaN
  1214.74        500.000                 NaN            NaN   54.7823       0.770294       0.698093        22.7053        6.89046        5.79307        4.48051        3.87995                 NaN
  1211.54        500.000                 NaN            NaN   54.7820       0.770299       0.698109        22.7053        6.89044        5.79308        4.48076        3.88001                 NaN
  1208.33        500.000                 NaN            NaN   54.7817       0.770304       0.698125        22.7053        6.89042        5.79310        4.48101        3.88008                 NaN
  1205.13        500.000                 NaN            NaN   54.7933       0.770234       0.720574        22.8011        5.56465        6.91456        4.54437        3.89127                 NaN
  1201.92        500.000                 NaN            NaN   54.7929       0.770239       0.720590        22.8011        5.56467        6.91454        4.54462        3.89134                 NaN
  1198.72        500.000                 NaN            NaN   54.7926       0.770244       0.720607        22.8010        5.56469        6.91452        4.54487        3.89140                 NaN
  1195.51        500.000                 NaN            NaN   54.7923       0.770248       0.720623        22.8010        5.56471        6.91450        4.54513        3.89146                 NaN
  1192.31        500.000                 NaN            NaN   54.7920       0.770253       0.720639        22.8010        5.56473        6.91448        4.54538        3.89153                 NaN
  1189.10        500.000                 NaN            NaN   54.7917       0.770258       0.720655        22.8010        5.56475        6.91445        4.54564        3.89159                 NaN
  1185.90        500.000                 NaN            NaN   54.7913       0.770262       0.720672        22.8010        5.56477        6.91443        4.54589        3.89165                 NaN
  1182.69        500.000                 NaN            NaN   54.7910       0.770267       0.720688        22.8010        5.56479        6.91441        4.54614        3.89171                 NaN
  1179.49        500.000                 NaN            NaN   54.7988       0.770204       0.744490        22.8902        6.93495        5.35417        4.60595        3.90127                 NaN
  1176.28        500.000                 NaN            NaN   54.7985       0.770208       0.744507        22.8902        6.93493        5.35419        4.60620        3.90133                 NaN
  1173.08        500.000                 NaN            NaN   54.7981       0.770213       0.744524        22.8902        6.93490        5.35421        4.60646        3.90139                 NaN
  1169.87        500.000                 NaN            NaN   54.7978       0.770217       0.744540        22.8901        6.93488        5.35423        4.60672        3.90145                 NaN
  1166.67        500.000                 NaN            NaN   54.7975       0.770222       0.744557        22.8901        6.93486        5.35425        4.60697        3.90151                 NaN
  1163.46        500.000                 NaN            NaN   54.7972       0.770226       0.744573        22.8901        6.93484        5.35427        4.60723        3.90158                 NaN
  1160.26        500.000                 NaN            NaN   54.7968       0.770231       0.744590        22.8901        6.93481        5.35429        4.60749        3.90164                 NaN
  1157.05        500.000                 NaN            NaN   54.7965       0.770235       0.744606        22.8901        6.93479        5.35432        4.60774        3.90170                 NaN
  1153.85        500.000                 NaN            NaN   54.8009       0.770178       0.769780        22.9753        5.15829        6.95101        4.66423        3.91030                 NaN
  1150.64        500.000                 NaN            NaN   54.8005       0.770183       0.769797        22.9753        5.15831        6.95098        4.66449        3.91036                 NaN
  1147.44        500.000                 NaN            NaN   54.8002       0.770187       0.769814        22.9753        5.15833        6.95096        4.66475        3.91042                 NaN
  1144.23        500.000                 NaN            NaN   54.7999       0.770191       0.769831        22.9753        5.15836        6.95094        4.66501        3.91049                 NaN
  1141.03        500.000                 NaN            NaN   54.7995       0.770196       0.769848        22.9753        5.15838        6.95091        4.66527        3.91055                 NaN
  1137.82        500.000                 NaN            NaN   54.7992       0.770200       0.769865        22.9753        5.15840        6.95089        4.66553        3.91061                 NaN
  1134.62        500.000                 NaN            NaN   54.7989       0.770204       0.769881        22.9753        5.15842        6.95087        4.66579        3.91067                 NaN
  1131.41        500.000                 NaN            NaN   54.7985       0.770208       0.769898        22.9753        5.15844        6.95084        4.66605        3.91073                 NaN
  1128.21        500.000                 NaN            NaN   54.7991       0.770158       0.796484        23.0590        6.96480        4.97381        4.71895        3.91774                 NaN
  1125.00        500.000                 NaN            NaN   54.7987       0.770162       0.796501        23.0590        6.96477        4.97383        4.71922        3.91780                 NaN
  1121.79        500.000                 NaN            NaN   54.7984       0.770166       0.796519        23.0590        6.96475        4.97385        4.71948        3.91786                 NaN
  1118.59        500.000                 NaN            NaN   54.7980       0.770170       0.796536        23.0590        6.96473        4.97387        4.71974        3.91792                 NaN
  1115.38        500.000                 NaN            NaN   54.7977       0.770174       0.796553        23.0590        6.96470        4.97390        4.72000        3.91798                 NaN
  1112.18        500.000                 NaN            NaN   54.7974       0.770179       0.796571        23.0590        6.96468        4.97392        4.72026        3.91804                 NaN
  1108.97        500.000                 NaN            NaN   54.7970       0.770183       0.796588        23.0590        6.96465        4.97394        4.72052        3.91811                 NaN
  1105.77        500.000                 NaN            NaN   54.7967       0.770187       0.796605        23.0590        6.96463        4.97397        4.72079        3.91817                 NaN
  1102.56        500.000                 NaN            NaN   54.7932       0.770143       0.824661        23.1425        4.79927        6.97666        4.77026        3.92329                 NaN
  1099.36        500.000                 NaN            NaN   54.7929       0.770147       0.824679        23.1425        4.79929        6.97663        4.77052        3.92335                 NaN
  1096.15        500.000                 NaN            NaN   54.7925       0.770151       0.824696        23.1425        4.79931        6.97661        4.77079        3.92341                 NaN
  1092.95        500.000                 NaN            NaN   54.7922       0.770155       0.824714        23.1425        4.79934        6.97658        4.77105        3.92347                 NaN
  1089.74        500.000                 NaN            NaN   54.7919       0.770159       0.824732        23.1425        4.79936        6.97656        4.77132        3.92353                 NaN
  1086.54        500.000                 NaN            NaN   54.7915       0.770162       0.824749        23.1425        4.79938        6.97654        4.77158        3.92359                 NaN
  1083.33        500.000                 NaN            NaN   54.7912       0.770166       0.824767        23.1425        4.79941        6.97651        4.77184        3.92365                 NaN
  1080.13        500.000                 NaN            NaN   54.7908       0.770170       0.824785        23.1425        4.79943        6.97649        4.77211        3.92371                 NaN
  1076.92        500.000                 NaN            NaN   54.7837       0.770133       0.854516        23.2278        4.63220        6.98557        4.81808        3.92802                 NaN
  1073.72        500.000                 NaN            NaN   54.7833       0.770137       0.854535        23.2278        4.63223        6.98554        4.81834        3.92808                 NaN
  1070.51        500.000                 NaN            NaN   54.7830       0.770141       0.854553        23.2278        4.63225        6.98552        4.81861        3.92814                 NaN
  1067.31        500.000                 NaN            NaN   54.7826       0.770144       0.854571        23.2278        4.63228        6.98549        4.81887        3.92820                 NaN
  1064.10        500.000                 NaN            NaN   54.7823       0.770148       0.854589        23.2278        4.63230        6.98547        4.81914        3.92826                 NaN
  1060.90        500.000                 NaN            NaN   54.7819       0.770152       0.854607        23.2278        4.63233        6.98544        4.81940        3.92832                 NaN
  1057.69        500.000                 NaN            NaN   54.7816       0.770155       0.854625        23.2278        4.63235        6.98542        4.81967        3.92838                 NaN
  1054.49        500.000                 NaN            NaN   54.7812       0.770159       0.854643        23.2278        4.63238        6.98539        4.81994        3.92844                 NaN
  1051.28        500.000                 NaN            NaN   54.7697       0.770129       0.886092        23.3162        6.99372        4.47128        4.86204        3.93086                 NaN
  1048.08        500.000                 NaN            NaN   54.7693       0.770133       0.886111        23.3162        6.99369        4.47131        4.86230        3.93092                 NaN
  1044.87        500.000                 NaN            NaN   54.7653       0.770130       0.894337        23.3388        6.99592        4.43209        4.87224        3.93122                 NaN
  1041.67        500.000                 NaN            NaN   54.7633       0.770130       0.898473        23.3499        6.99619        4.41290        4.87758        3.93158                 NaN
  1038.46        500.000                 NaN            NaN   54.7599       0.770131       0.902679        23.3601        4.39733        6.99841        4.88380        3.43214       0.495437     
  1035.26        500.000                 NaN            NaN   54.7596       0.770134       0.902698        23.3601        4.39736        6.99839        4.88407        3.43219       0.495428     
  1032.05        500.000                 NaN            NaN   54.7498       0.770135       0.911372        23.3770        7.00665        4.37885        4.89963        1.21692        2.68964     
  1028.85        500.000                 NaN            NaN   54.7444       0.770137       0.915768        23.3857        7.01099        4.37003        4.90756       0.252788        3.64262     
  1025.64        500.000                 NaN            NaN   54.7412       0.770138       0.920207        23.3964        4.35343        7.01244        4.91260                 NaN   3.89354     
  1022.44        500.000                 NaN            NaN   54.7410       0.770142       0.920228        23.3964        4.35346        7.01243        4.91288                 NaN   3.89347     
  1019.23        500.000                 NaN            NaN   54.7407       0.770147       0.920248        23.3965        4.35350        7.01241        4.91316                 NaN   3.89340     
  1016.03        500.000                 NaN            NaN   54.7404       0.770151       0.920269        23.3965        4.35353        7.01240        4.91343                 NaN   3.89333     
  1012.82        500.000                 NaN            NaN   54.7401       0.770155       0.920289        23.3966        4.35357        7.01238        4.91371                 NaN   3.89326     
  1009.62        500.000                 NaN            NaN   54.7398       0.770160       0.920309        23.3966        4.35360        7.01237        4.91398                 NaN   3.89319     
  1006.41        500.000                 NaN            NaN   54.7395       0.770164       0.920329        23.3966        4.35363        7.01235        4.91426                 NaN   3.89312     
  1003.21        500.000                 NaN            NaN   54.7392       0.770168       0.920350        23.3967        4.35367        7.01233        4.91453                 NaN   3.89305     
  1000.00        500.000                 NaN            NaN   54.7199       0.770146       0.956580        23.4951        7.02031        4.19072        4.94002                 NaN   3.90715     
