T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1592.95      2500.00     0.309301     0.225370E-02 0.147921E-01 0.129457E-02 0.820284E-01  0.00000     0.155971     0.628813E-01 0.451615E-02 0.106162E-03  0.00000    
  1591.46      2500.00     0.306221     0.225356E-02 0.147626E-01 0.127153E-02 0.813897E-01  0.00000     0.153652     0.627607E-01 0.451349E-02 0.106162E-03  0.00000    
  1589.98      2500.00     0.303184     0.225342E-02 0.147337E-01 0.124972E-02 0.807581E-01  0.00000     0.151371     0.626392E-01 0.451078E-02 0.106162E-03  0.00000    
  1588.49      2500.00     0.300220     0.225328E-02 0.147062E-01 0.122932E-02 0.801256E-01  0.00000     0.149104     0.625216E-01 0.450822E-02 0.106162E-03  0.00000    
  1587.01      2500.00     0.297201     0.225315E-02 0.146781E-01 0.120798E-02 0.794990E-01  0.00000     0.146841     0.623954E-01 0.450548E-02 0.106162E-03  0.00000    
  1585.52      2500.00     0.294425     0.225301E-02 0.146509E-01 0.118390E-02 0.789027E-01  0.00000     0.144736     0.622796E-01 0.450300E-02 0.106162E-03  0.00000    
  1584.03      2500.00     0.291607     0.225287E-02 0.146243E-01 0.116400E-02 0.782876E-01  0.00000     0.142577     0.621615E-01 0.450049E-02 0.106162E-03  0.00000    
  1582.55      2500.00     0.288835     0.225272E-02 0.145978E-01 0.114423E-02 0.776824E-01  0.00000     0.140457     0.620428E-01 0.449801E-02 0.106162E-03  0.00000    
  1581.06      2500.00     0.286099     0.225258E-02 0.145713E-01 0.112451E-02 0.770841E-01  0.00000     0.138371     0.619229E-01 0.449552E-02 0.106162E-03  0.00000    
  1579.58      2500.00     0.283401     0.225243E-02 0.145450E-01 0.110487E-02 0.764927E-01  0.00000     0.136320     0.618022E-01 0.449305E-02 0.106162E-03  0.00000    
  1578.09      2500.00     0.280745     0.225229E-02 0.145191E-01 0.108556E-02 0.759112E-01  0.00000     0.134308     0.616807E-01 0.449057E-02 0.106162E-03  0.00000    
  1576.60      2500.00     0.278121     0.225214E-02 0.144935E-01 0.106644E-02 0.753351E-01  0.00000     0.132324     0.615578E-01 0.448808E-02 0.106162E-03  0.00000    
  1575.12      2500.00     0.275535     0.225198E-02 0.144680E-01 0.104750E-02 0.747669E-01  0.00000     0.130375     0.614344E-01 0.448561E-02 0.106162E-03  0.00000    
  1573.63      2500.00     0.272985     0.225183E-02 0.144428E-01 0.102873E-02 0.742053E-01  0.00000     0.128460     0.613100E-01 0.448313E-02 0.106162E-03  0.00000    
  1572.14      2500.00     0.270463     0.225167E-02 0.144171E-01 0.100830E-02 0.736476E-01  0.00000     0.126568     0.611844E-01 0.448060E-02 0.106162E-03  0.00000    
  1570.66      2500.00     0.267990     0.225151E-02 0.143925E-01 0.990081E-03 0.731021E-01  0.00000     0.124721     0.610576E-01 0.447817E-02 0.106162E-03  0.00000    
  1569.17      2500.00     0.265541     0.225135E-02 0.143677E-01 0.971659E-03 0.725608E-01  0.00000     0.122899     0.609296E-01 0.447569E-02 0.106162E-03  0.00000    
  1567.69      2500.00     0.264308     0.224948E-02 0.143585E-01 0.965027E-03 0.722900E-01  0.00000     0.122008     0.608507E-01 0.447263E-02 0.106114E-03  0.00000    
  1566.20      2500.00     0.260061     0.223703E-02 0.143365E-01 0.950066E-03 0.713764E-01  0.00000     0.119045     0.605200E-01 0.445579E-02 0.105652E-03  0.00000    
  1564.71      2500.00     0.257017     0.222405E-02 0.143282E-01 0.945152E-03 0.707222E-01  0.00000     0.116972     0.602405E-01 0.443942E-02 0.105170E-03  0.00000    
  1563.23      2500.00     0.253919     0.221094E-02 0.143183E-01 0.929398E-03 0.700509E-01  0.00000     0.114883     0.599425E-01 0.442258E-02 0.104667E-03  0.00000    
  1561.74      2500.00     0.250814     0.219789E-02 0.143079E-01 0.910688E-03 0.693644E-01  0.00000     0.112780     0.596354E-01 0.440563E-02 0.104196E-03  0.00000    
  1560.26      2500.00     0.247657     0.218468E-02 0.142968E-01 0.891756E-03 0.686793E-01  0.00000     0.110676     0.593042E-01 0.438829E-02 0.103701E-03  0.00000    
  1558.77      2500.00     0.244466     0.217165E-02 0.142855E-01 0.872813E-03 0.679862E-01  0.00000     0.108571     0.589489E-01 0.437067E-02 0.103198E-03  0.00000    
  1557.28      2500.00     0.241188     0.215881E-02 0.142737E-01 0.853516E-03 0.672808E-01  0.00000     0.106435     0.585531E-01 0.435236E-02 0.102686E-03  0.00000    
  1555.80      2500.00     0.237808     0.214581E-02 0.142612E-01 0.833839E-03 0.665562E-01  0.00000     0.104262     0.581147E-01 0.433315E-02 0.102134E-03  0.00000    
  1554.31      2500.00     0.233829     0.213440E-02 0.142464E-01 0.810515E-03 0.657638E-01  0.00000     0.101870     0.573819E-01 0.430912E-02 0.101440E-03  0.00000    
  1552.83      2500.00     0.223902     0.211422E-02 0.142099E-01 0.752139E-03 0.638240E-01  0.00000     0.960909E-01 0.549685E-01 0.424696E-02 0.999995E-04  0.00000    
  1551.34      2500.00     0.223850     0.211415E-02 0.142097E-01 0.751855E-03 0.638126E-01  0.00000     0.960578E-01 0.549565E-01 0.424667E-02 0.999938E-04  0.00000    
  1549.85      2500.00     0.220453     0.210968E-02 0.141966E-01 0.732242E-03 0.631087E-01  0.00000     0.939907E-01 0.541138E-01 0.422636E-02 0.993977E-04  0.00000    
  1548.37      2500.00     0.216305     0.210404E-02 0.141797E-01 0.708446E-03 0.622424E-01  0.00000     0.914734E-01 0.530886E-01 0.420176E-02 0.986901E-04  0.00000    
  1546.88      2500.00     0.212315     0.209857E-02 0.141629E-01 0.685648E-03 0.614030E-01  0.00000     0.890572E-01 0.520972E-01 0.417809E-02 0.980072E-04  0.00000    
  1545.40      2500.00     0.208441     0.209302E-02 0.141458E-01 0.663643E-03 0.605810E-01  0.00000     0.867210E-01 0.511346E-01 0.415520E-02 0.973378E-04  0.00000    
  1543.91      2500.00     0.204698     0.208766E-02 0.141285E-01 0.642472E-03 0.597807E-01  0.00000     0.844687E-01 0.501990E-01 0.413326E-02 0.967097E-04  0.00000    
  1542.42      2500.00     0.201074     0.208225E-02 0.141111E-01 0.622082E-03 0.590021E-01  0.00000     0.822952E-01 0.492946E-01 0.411202E-02 0.960946E-04  0.00000    
  1540.94      2500.00     0.197570     0.207701E-02 0.140936E-01 0.602438E-03 0.582437E-01  0.00000     0.801965E-01 0.484138E-01 0.409150E-02 0.955030E-04  0.00000    
  1539.45      2500.00     0.194169     0.207170E-02 0.140758E-01 0.583504E-03 0.575019E-01  0.00000     0.781690E-01 0.475605E-01 0.407180E-02 0.949377E-04  0.00000    
  1537.96      2500.00     0.190866     0.206627E-02 0.140577E-01 0.565225E-03 0.567777E-01  0.00000     0.762076E-01 0.467333E-01 0.405274E-02 0.943887E-04  0.00000    
  1536.48      2500.00     0.187661     0.206090E-02 0.140395E-01 0.547589E-03 0.560708E-01  0.00000     0.743106E-01 0.459298E-01 0.403433E-02 0.938658E-04  0.00000    
  1534.99      2500.00     0.184546     0.205588E-02 0.140206E-01 0.530552E-03 0.553804E-01  0.00000     0.724722E-01 0.451481E-01 0.401667E-02 0.933549E-04  0.00000    
  1533.51      2500.00     0.181456     0.205100E-02 0.140000E-01 0.513811E-03 0.546979E-01  0.00000     0.706582E-01 0.443828E-01 0.399984E-02 0.928800E-04  0.00000    
  1532.02      2500.00     0.178540     0.204633E-02 0.139797E-01 0.498143E-03 0.540505E-01  0.00000     0.689560E-01 0.436647E-01 0.398397E-02 0.924286E-04  0.00000    
