|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.5/ALH/ALH_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1554.49        2500.00        1.24228       -371908.       0.374856        247183.        0.00000        2.92486        2.92486        0.00000                 NaN   2889.41       -524898.        53.9521       0.658347E-004  0.421342E-005   98.4184       0.189133        35.8947       -30.9902      -0.756290E-001   11.1420       0.250660E-002 -0.870710E-004 -0.876676E-004   0.00000       0.597583E-004  0.597781E-004   0.00000        1.03823        100.000        100.000        100.000       0.295253       0.488318E-002  0.262846E-001  0.789526E-003  0.828183E-001   0.00000       0.132989       0.547462E-001  0.758321E-002  0.318485E-003  0.327901E-012  0.264695E-002  -987881.      -0.106312E+007 -0.182523E+007 -0.133548E+007  -406697.       -516446.       -688899.       -818533.       -940121.      -0.109234E+007  -547088.        0.00000     
  1553.10        2500.00        1.23816       -370904.       0.375911        248024.        0.00000        2.92945        2.92945        0.00000                 NaN   2890.17       -523177.        53.7401       0.657610E-004  0.420593E-005   98.0445       0.188543        35.7849       -31.3128      -0.193766        11.1443       0.676147E-002 -0.885986E-004 -0.901243E-004   0.00000       0.596529E-004  0.597062E-004   0.00000        1.03820        100.000        100.000        100.000       0.294450       0.488306E-002  0.262750E-001  0.782490E-003  0.825129E-001   0.00000       0.132081       0.547338E-001  0.758302E-002  0.318485E-003  0.285846E-011  0.263792E-002  -987677.      -0.106260E+007 -0.182467E+007 -0.133522E+007  -406399.       -516251.       -688778.       -818269.       -939657.      -0.109245E+007  -536665.        0.00000     
  1551.71        2500.00        1.23061       -368638.       0.375982        247978.        0.00000        2.92927        2.92927        0.00000                 NaN   2889.97       -519770.        53.3871       0.657552E-004  0.420638E-005   97.3970       0.187511        35.5643       -31.2832      -0.192932        11.1495       0.673600E-002 -0.884611E-004 -0.899804E-004   0.00000       0.596917E-004  0.597448E-004   0.00000        1.03817        100.000        100.000        100.000       0.292554       0.488250E-002  0.262355E-001  0.763991E-003  0.820315E-001   0.00000       0.130552       0.546782E-001  0.758216E-002  0.318485E-003  0.324618E-012  0.262614E-002  -987476.      -0.106228E+007 -0.182426E+007 -0.133509E+007  -406164.       -516053.       -688634.       -817886.       -939078.      -0.109144E+007  -559118.        0.00000     
  1550.32        2500.00        1.22291       -366425.       0.376991        248622.        0.00000        2.93288        2.93288        0.00000                 NaN   2890.35       -516403.        53.0136       0.657054E-004  0.420186E-005   96.7394       0.186504        35.3464       -31.4344      -0.256377        11.1475       0.895147E-002 -0.890560E-004 -0.910722E-004   0.00000       0.595896E-004  0.596600E-004   0.00000        1.03815        100.000        100.000        100.000       0.290677       0.488194E-002  0.261966E-001  0.746714E-003  0.815575E-001   0.00000       0.129046       0.546217E-001  0.758129E-002  0.318485E-003  0.633584E-012  0.261200E-002  -987265.      -0.106181E+007 -0.182380E+007 -0.133525E+007  -405920.       -515866.       -688500.       -817606.       -938348.      -0.109050E+007  -557417.        0.00000     
  1548.93        2500.00        1.21358       -363392.       0.375270        247209.        0.00000        2.92527        2.92527        0.00000                 NaN   2888.91       -512007.        52.6027       0.657854E-004  0.421250E-005   95.9470       0.185145        35.0591       -31.0333      -0.127261        11.1680       0.444283E-002 -0.873908E-004 -0.883947E-004   0.00000       0.599150E-004  0.599500E-004   0.00000        1.03811        100.000        100.000        100.000       0.288198       0.488121E-002  0.261450E-001  0.724011E-003  0.809332E-001   0.00000       0.127058       0.545464E-001  0.758012E-002  0.318485E-003  0.320468E-012  0.260167E-002  -987067.      -0.106161E+007 -0.182333E+007 -0.133501E+007  -405664.       -515665.       -688360.       -817224.       -937891.      -0.109034E+007  -583330.        0.00000     
  1547.54        2500.00        1.20846       -361985.       0.376219        247851.        0.00000        2.92880        2.92880        0.00000                 NaN   2889.41       -509771.        52.3522       0.657389E-004  0.420776E-005   95.4976       0.184491        34.9173       -31.1863      -0.188322        11.1644       0.657526E-002 -0.879931E-004 -0.894767E-004   0.00000       0.598020E-004  0.598538E-004   0.00000        1.03809        100.000        100.000        100.000       0.286976       0.488084E-002  0.261198E-001  0.712929E-003  0.806234E-001   0.00000       0.126081       0.545086E-001  0.757953E-002  0.318485E-003  0.416619E-012  0.259175E-002  -986862.      -0.106128E+007 -0.182272E+007 -0.133522E+007  -405426.       -515472.       -688220.       -816949.       -937369.      -0.108989E+007  -574881.        0.00000     
  1546.15        2500.00        1.20130       -359839.       0.376320        247827.        0.00000        2.92875        2.92875        0.00000                 NaN   2889.24       -506544.        52.0177       0.657320E-004  0.420810E-005   94.8835       0.183516        34.7084       -31.1555      -0.187801        11.1690       0.655532E-002 -0.878371E-004 -0.893167E-004   0.00000       0.598340E-004  0.598856E-004   0.00000        1.03806        100.000        100.000        100.000       0.285174       0.488028E-002  0.260823E-001  0.696816E-003  0.801667E-001   0.00000       0.124644       0.544521E-001  0.757869E-002  0.318485E-003  0.316164E-012  0.258044E-002  -986666.      -0.106080E+007 -0.182224E+007 -0.133466E+007  -405134.       -515270.       -688093.       -816619.       -936931.      -0.108931E+007  -535212.        0.00000     
  1544.76        2500.00        1.19420       -357708.       0.376389        247780.        0.00000        2.92857        2.92857        0.00000                 NaN   2889.05       -503339.        51.6862       0.657268E-004  0.420858E-005   94.2741       0.182546        34.5009       -31.1232      -0.186009        11.1741       0.649347E-002 -0.876836E-004 -0.891492E-004   0.00000       0.598719E-004  0.599230E-004   0.00000        1.03803        100.000        100.000        100.000       0.283387       0.487971E-002  0.260446E-001  0.680338E-003  0.797110E-001   0.00000       0.123218       0.543952E-001  0.757784E-002  0.318485E-003  0.352046E-012  0.256944E-002  -986455.      -0.106039E+007 -0.182172E+007 -0.133507E+007  -404915.       -515083.       -687951.       -816337.       -936305.      -0.108826E+007  -561742.        0.00000     
  1543.37        2500.00        1.18720       -355612.       0.376478        247748.        0.00000        2.92847        2.92847        0.00000                 NaN   2888.86       -500185.        51.3596       0.657206E-004  0.420897E-005   93.6737       0.181593        34.2966       -31.0924      -0.185109        11.1788       0.646141E-002 -0.875316E-004 -0.889903E-004   0.00000       0.599060E-004  0.599569E-004   0.00000        1.03800        100.000        100.000        100.000       0.281627       0.487914E-002  0.260078E-001  0.664538E-003  0.792616E-001   0.00000       0.121817       0.543386E-001  0.757699E-002  0.318485E-003  0.312102E-012  0.255845E-002  -986265.      -0.106031E+007 -0.182120E+007 -0.133450E+007  -404634.       -514876.       -687817.       -815969.       -935868.      -0.108763E+007  -537963.        0.00000     
  1541.98        2500.00        1.18027       -353537.       0.376554        247706.        0.00000        2.92832        2.92832        0.00000                 NaN   2888.68       -497063.        51.0365       0.657154E-004  0.420940E-005   93.0793       0.180647        34.0942       -31.0612      -0.184060        11.1838       0.642632E-002 -0.873809E-004 -0.888315E-004   0.00000       0.599430E-004  0.599936E-004   0.00000        1.03797        100.000        100.000        100.000       0.279884       0.487856E-002  0.259712E-001  0.648895E-003  0.788150E-001   0.00000       0.120433       0.542816E-001  0.757615E-002  0.318485E-003  0.612321E-012  0.254771E-002  -986050.      -0.105989E+007 -0.182076E+007 -0.133498E+007  -404410.                 NaN  -687679.       -815684.       -935110.      -0.108719E+007            NaN   0.00000     
